Date,Home,Away
2010-04-01,Calgary,Seattle
2010-04-01,Oakland,Los Angeles
2010-04-01,Birmingham,Atlanta
2010-04-01,Merida,Dallas
2010-04-01,Charlotte,Nashville
2010-04-02,Phoenix,Tijuana
2010-04-02,Denver,Vancouver
2010-04-02,Monterrey,San Antonio
2010-04-02,Calgary,Seattle
2010-04-02,Oakland,Los Angeles
2010-04-02,Birmingham,Atlanta
2010-04-02,Merida,Dallas
2010-04-02,Charlotte,Nashville
2010-04-03,Phoenix,Tijuana
2010-04-03,Denver,Vancouver
2010-04-03,Monterrey,San Antonio
2010-04-03,Calgary,Seattle
2010-04-03,Oakland,Los Angeles
2010-04-03,Birmingham,Atlanta
2010-04-03,Merida,Dallas
2010-04-03,Charlotte,Nashville
2010-04-04,Phoenix,Tijuana
2010-04-04,Denver,Vancouver
2010-04-04,Monterrey,San Antonio
2010-04-04,Atlanta,Nashville
2010-04-05,Seattle,Vancouver
2010-04-05,Monterrey,Dallas
2010-04-04,Los Angeles,Oakland
2010-04-05,Merida,San Antonio
2010-04-05,Charlotte,Birmingham
2010-04-05,Denver,Calgary
2010-04-05,Tijuana,Phoenix
2010-04-05,Atlanta,Nashville
2010-04-06,Seattle,Vancouver
2010-04-06,Monterrey,Dallas
2010-04-05,Los Angeles,Oakland
2010-04-06,Merida,San Antonio
2010-04-06,Charlotte,Birmingham
2010-04-06,Denver,Calgary
2010-04-06,Tijuana,Phoenix
2010-04-06,Atlanta,Nashville
2010-04-07,Seattle,Vancouver
2010-04-07,Monterrey,Dallas
2010-04-06,Los Angeles,Oakland
2010-04-07,Merida,San Antonio
2010-04-07,Charlotte,Birmingham
2010-04-07,Denver,Calgary
2010-04-07,Tijuana,Phoenix
2010-04-08,Tijuana,Oakland
2010-04-08,Vancouver,Seattle
2010-04-08,San Antonio,Dallas
2010-04-08,Calgary,Denver
2010-04-08,Birmingham,Charlotte
2010-04-08,Phoenix,Los Angeles
2010-04-08,Monterrey,Merida
2010-04-08,Nashville,Atlanta
2010-04-09,Tijuana,Oakland
2010-04-09,Vancouver,Seattle
2010-04-09,San Antonio,Dallas
2010-04-09,Calgary,Denver
2010-04-09,Birmingham,Charlotte
2010-04-09,Phoenix,Los Angeles
2010-04-09,Monterrey,Merida
2010-04-09,Nashville,Atlanta
2010-04-10,Tijuana,Oakland
2010-04-10,Vancouver,Seattle
2010-04-10,San Antonio,Dallas
2010-04-10,Calgary,Denver
2010-04-10,Birmingham,Charlotte
2010-04-10,Phoenix,Los Angeles
2010-04-10,Monterrey,Merida
2010-04-10,Nashville,Atlanta
2010-04-11,Atlanta,Charlotte
2010-04-11,Seattle,Calgary
2010-04-11,Dallas,Merida
2010-04-11,Nashville,Birmingham
2010-04-11,Vancouver,Denver
2010-04-11,Oakland,Tijuana
2010-04-11,San Antonio,Monterrey
2010-04-11,Los Angeles,Phoenix
2010-04-12,Atlanta,Charlotte
2010-04-12,Seattle,Calgary
2010-04-12,Dallas,Merida
2010-04-12,Nashville,Birmingham
2010-04-12,Vancouver,Denver
2010-04-12,Oakland,Tijuana
2010-04-12,San Antonio,Monterrey
2010-04-12,Los Angeles,Phoenix
2010-04-13,Atlanta,Charlotte
2010-04-13,Seattle,Calgary
2010-04-13,Dallas,Merida
2010-04-13,Nashville,Birmingham
2010-04-13,Vancouver,Denver
2010-04-13,Oakland,Tijuana
2010-04-13,San Antonio,Monterrey
2010-04-13,Los Angeles,Phoenix
2010-04-14,Dallas,Monterrey
