Date,Home,Away
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Chicago,St. Paul
2010-04-01,New York,New Haven
2010-04-01,Akron,Columbus
2010-04-01,Winnipeg,St. Louis
2010-04-02,Indianapolis,Detroit
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Montreal,Boston
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Chicago,St. Paul
2010-04-02,New York,New Haven
2010-04-02,Akron,Columbus
2010-04-02,Winnipeg,St. Louis
2010-04-03,Indianapolis,Detroit
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Montreal,Boston
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Chicago,St. Paul
2010-04-03,New York,New Haven
2010-04-03,Akron,Columbus
2010-04-03,Winnipeg,St. Louis
2010-04-04,Indianapolis,Detroit
2010-04-04,Philadelphia,Pittsburgh
2010-04-04,Montreal,Boston
2010-04-05,Columbus,Detroit
2010-04-05,Indianapolis,Akron
2010-04-05,Boston,New York
2010-04-04,St. Paul,St. Louis
2010-04-05,Pittsburgh,Toronto
2010-04-05,Chicago,Winnipeg
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,New Haven,Montreal
2010-04-06,Columbus,Detroit
2010-04-06,Indianapolis,Akron
2010-04-06,Boston,New York
2010-04-05,St. Paul,St. Louis
2010-04-06,Pittsburgh,Toronto
2010-04-06,Chicago,Winnipeg
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,New Haven,Montreal
2010-04-07,Columbus,Detroit
2010-04-07,Indianapolis,Akron
2010-04-07,Boston,New York
2010-04-06,St. Paul,St. Louis
2010-04-07,Pittsburgh,Toronto
2010-04-07,Chicago,Winnipeg
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,New Haven,Montreal
2010-04-08,Philadelphia,Toronto
2010-04-08,Boston,Montreal
2010-04-08,Detroit,Indianapolis
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-07,St. Louis,St. Paul
2010-04-08,Winnipeg,Chicago
2010-04-08,New Haven,New York
2010-04-08,Columbus,Akron
2010-04-09,Philadelphia,Toronto
2010-04-09,Boston,Montreal
2010-04-09,Detroit,Indianapolis
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-08,St. Louis,St. Paul
2010-04-09,Winnipeg,Chicago
2010-04-09,New Haven,New York
