Date,Home,Away
2010-04-01,Oakland,Los Angeles
2010-04-01,Vancouver,Seattle
2010-04-01,Charlotte,Nashville
2010-04-01,Dallas,Merida
2010-04-01,Atlanta,Birmingham
2010-04-02,Tijuana,Phoenix
2010-04-02,Monterrey,San Antonio
2010-04-02,Calgary,Denver
2010-04-02,Oakland,Los Angeles
2010-04-02,Vancouver,Seattle
2010-04-02,Charlotte,Nashville
2010-04-02,Dallas,Merida
2010-04-02,Atlanta,Birmingham
2010-04-03,Tijuana,Phoenix
2010-04-03,Monterrey,San Antonio
2010-04-03,Calgary,Denver
2010-04-03,Oakland,Los Angeles
2010-04-03,Vancouver,Seattle
2010-04-03,Charlotte,Nashville
2010-04-03,Dallas,Merida
2010-04-03,Atlanta,Birmingham
2010-04-04,Tijuana,Phoenix
2010-04-04,Monterrey,San Antonio
2010-04-04,Calgary,Denver
2010-04-05,Phoenix,Oakland
2010-04-05,San Antonio,Merida
2010-04-05,Tijuana,Los Angeles
2010-04-05,Denver,Seattle
2010-04-05,Dallas,Monterrey
2010-04-05,Vancouver,Calgary
2010-04-05,Atlanta,Charlotte
2010-04-05,Birmingham,Nashville
2010-04-06,Phoenix,Oakland
2010-04-06,San Antonio,Merida
2010-04-06,Tijuana,Los Angeles
2010-04-06,Denver,Seattle
2010-04-06,Dallas,Monterrey
2010-04-06,Vancouver,Calgary
2010-04-06,Atlanta,Charlotte
2010-04-06,Birmingham,Nashville
2010-04-07,Phoenix,Oakland
2010-04-07,San Antonio,Merida
2010-04-07,Tijuana,Los Angeles
2010-04-07,Denver,Seattle
2010-04-07,Dallas,Monterrey
2010-04-07,Vancouver,Calgary
2010-04-07,Atlanta,Charlotte
2010-04-07,Birmingham,Nashville
2010-04-08,Seattle,Vancouver
2010-04-08,Birmingham,Charlotte
2010-04-08,San Antonio,Dallas
2010-04-08,Oakland,Phoenix
2010-04-08,Los Angeles,Tijuana
2010-04-08,Atlanta,Nashville
2010-04-08,Merida,Monterrey
2010-04-08,Denver,Calgary
2010-04-09,Seattle,Vancouver
2010-04-09,Birmingham,Charlotte
2010-04-09,San Antonio,Dallas
2010-04-09,Oakland,Phoenix
2010-04-09,Los Angeles,Tijuana
2010-04-09,Atlanta,Nashville
2010-04-09,Merida,Monterrey
2010-04-09,Denver,Calgary
2010-04-10,Seattle,Vancouver
2010-04-10,Birmingham,Charlotte
2010-04-10,San Antonio,Dallas
2010-04-10,Oakland,Phoenix
2010-04-10,Los Angeles,Tijuana
2010-04-10,Atlanta,Nashville
2010-04-10,Merida,Monterrey
2010-04-10,Denver,Calgary
2010-04-11,Birmingham,Atlanta
2010-04-11,Oakland,Tijuana
2010-04-11,Calgary,Seattle
2010-04-11,Monterrey,Dallas
2010-04-11,Phoenix,Los Angeles
2010-04-11,Merida,San Antonio
2010-04-11,Vancouver,Denver
2010-04-11,Nashville,Charlotte
2010-04-12,Birmingham,Atlanta
2010-04-12,Oakland,Tijuana
2010-04-12,Calgary,Seattle
2010-04-12,Monterrey,Dallas
2010-04-12,Phoenix,Los Angeles
2010-04-12,Merida,San Antonio
2010-04-12,Vancouver,Denver
2010-04-12,Nashville,Charlotte
2010-04-13,Birmingham,Atlanta
2010-04-13,Oakland,Tijuana
2010-04-13,Calgary,Seattle
2010-04-13,Monterrey,Dallas
2010-04-13,Phoenix,Los Angeles
2010-04-13,Merida,San Antonio
2010-04-13,Vancouver,Denver
2010-04-13,Nashville,Charlotte
2010-04-14,Monterrey,Merida
2010-04-14,Seattle,Calgary
2010-04-14,Tijuana,Oakland
2010-04-14,Nashville,Atlanta
2010-04-14,Denver,Vancouver
2010-04-15,Dallas,San Antonio
2010-04-15,Charlotte,Birmingham
2010-04-15,Los Angeles,Phoenix
2010-04-15,Monterrey,Merida
2010-04-15,Seattle,Calgary
2010-04-15,Tijuana,Oakland
2010-04-15,Nashville,Atlanta
2010-04-15,Denver,Vancouver
2010-04-16,Dallas,San Antonio
2010-04-16,Charlotte,Birmingham
2010-04-16,Los Angeles,Phoenix
2010-04-16,Monterrey,Merida
2010-04-16,Seattle,Calgary
2010-04-16,Tijuana,Oakland
2010-04-16,Nashville,Atlanta
2010-04-16,Denver,Vancouver
2010-04-17,Dallas,San Antonio
2010-04-17,Charlotte,Birmingham
2010-04-17,Los Angeles,Phoenix
2010-04-17,Seattle,Denver
2010-04-18,Los Angeles,Oakland
2010-04-18,Nashville,Birmingham
2010-04-18,San Antonio,Monterrey
2010-04-18,Charlotte,Atlanta
2010-04-18,Calgary,Vancouver
2010-04-18,Merida,Dallas
2010-04-18,Phoenix,Tijuana
2010-04-18,Seattle,Denver
2010-04-19,Los Angeles,Oakland
2010-04-19,Nashville,Birmingham
2010-04-19,San Antonio,Monterrey
2010-04-19,Charlotte,Atlanta
2010-04-19,Calgary,Vancouver
2010-04-19,Merida,Dallas
2010-04-19,Phoenix,Tijuana
2010-04-19,Seattle,Denver
2010-04-20,Los Angeles,Oakland
2010-04-20,Nashville,Birmingham
2010-04-20,San Antonio,Monterrey
2010-04-20,Charlotte,Atlanta
2010-04-20,Calgary,Vancouver
2010-04-20,Merida,Dallas
2010-04-20,Phoenix,Tijuana
2010-04-21,Calgary,Birmingham
2010-04-21,Dallas,Los Angeles
2010-04-21,San Antonio,Phoenix
2010-04-21,Merida,Oakland
2010-04-21,Atlanta,Denver
2010-04-21,Monterrey,Tijuana
2010-04-21,Charlotte,Vancouver
2010-04-21,Nashville,Seattle
2010-04-22,Calgary,Birmingham
2010-04-22,Dallas,Los Angeles
2010-04-22,San Antonio,Phoenix
2010-04-22,Merida,Oakland
2010-04-22,Atlanta,Denver
2010-04-22,Monterrey,Tijuana
2010-04-22,Charlotte,Vancouver
2010-04-22,Nashville,Seattle
2010-04-23,Calgary,Birmingham
2010-04-23,Dallas,Los Angeles
2010-04-23,San Antonio,Phoenix
2010-04-23,Merida,Oakland
2010-04-23,Atlanta,Denver
2010-04-23,Monterrey,Tijuana
2010-04-23,Charlotte,Vancouver
2010-04-23,Nashville,Seattle
2010-04-24,San Antonio,Oakland
2010-04-24,Phoenix,Dallas
2010-04-24,Nashville,Calgary
2010-04-24,Atlanta,Seattle
2010-04-24,Vancouver,Charlotte
2010-04-25,Los Angeles,Monterrey
2010-04-25,Birmingham,Denver
2010-04-25,Tijuana,Merida
2010-04-25,San Antonio,Oakland
2010-04-25,Phoenix,Dallas
2010-04-25,Nashville,Calgary
2010-04-25,Atlanta,Seattle
2010-04-25,Vancouver,Charlotte
2010-04-26,Los Angeles,Monterrey
2010-04-26,Birmingham,Denver
2010-04-26,Tijuana,Merida
2010-04-26,San Antonio,Oakland
2010-04-26,Phoenix,Dallas
2010-04-26,Nashville,Calgary
2010-04-26,Atlanta,Seattle
2010-04-26,Vancouver,Charlotte
2010-04-27,Los Angeles,Monterrey
2010-04-27,Birmingham,Denver
2010-04-27,Tijuana,Merida
2010-04-27,Nashville,Vancouver
2010-04-28,Denver,Birmingham
2010-04-27,Charlotte,Calgary
2010-04-27,Phoenix,San Antonio
2010-04-27,Oakland,Dallas
2010-04-28,Tijuana,Monterrey
2010-04-28,Seattle,Atlanta
2010-04-28,Merida,Los Angeles
2010-04-28,Nashville,Vancouver
2010-04-29,Denver,Birmingham
2010-04-28,Charlotte,Calgary
2010-04-28,Phoenix,San Antonio
2010-04-28,Oakland,Dallas
2010-04-29,Tijuana,Monterrey
2010-04-29,Seattle,Atlanta
2010-04-29,Merida,Los Angeles
2010-04-29,Nashville,Vancouver
2010-04-30,Denver,Birmingham
2010-04-29,Charlotte,Calgary
2010-04-29,Phoenix,San Antonio
2010-04-29,Oakland,Dallas
2010-04-30,Tijuana,Monterrey
2010-04-30,Seattle,Atlanta
2010-04-30,Merida,Los Angeles
2010-05-01,Birmingham,Vancouver
2010-05-01,Denver,Nashville
2010-05-01,Merida,Phoenix
2010-05-01,San Antonio,Tijuana
2010-05-01,Los Angeles,Dallas
2010-05-01,Seattle,Charlotte
2010-05-01,Atlanta,Calgary
2010-05-01,Monterrey,Oakland
2010-05-02,Birmingham,Vancouver
2010-05-02,Denver,Nashville
2010-05-02,Merida,Phoenix
2010-05-02,San Antonio,Tijuana
2010-05-02,Los Angeles,Dallas
2010-05-02,Seattle,Charlotte
2010-05-02,Atlanta,Calgary
2010-05-02,Monterrey,Oakland
2010-05-03,Birmingham,Vancouver
2010-05-03,Denver,Nashville
2010-05-03,Merida,Phoenix
2010-05-03,San Antonio,Tijuana
2010-05-03,Los Angeles,Dallas
2010-05-03,Seattle,Charlotte
2010-05-03,Atlanta,Calgary
2010-05-03,Monterrey,Oakland
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Los Angeles,Calgary
2010-05-07,Vancouver,Phoenix
2010-05-07,Atlanta,San Antonio
2010-05-07,Monterrey,Birmingham
2010-05-07,Merida,Nashville
2010-05-08,Tijuana,Seattle
2010-05-08,Oakland,Denver
2010-05-08,Dallas,Charlotte
2010-05-08,Los Angeles,Calgary
2010-05-08,Vancouver,Phoenix
2010-05-08,Atlanta,San Antonio
2010-05-08,Monterrey,Birmingham
2010-05-08,Merida,Nashville
2010-05-09,Tijuana,Seattle
2010-05-09,Oakland,Denver
2010-05-09,Dallas,Charlotte
2010-05-09,Los Angeles,Calgary
2010-05-09,Vancouver,Phoenix
2010-05-09,Atlanta,San Antonio
2010-05-09,Monterrey,Birmingham
2010-05-09,Merida,Nashville
2010-05-10,Tijuana,Seattle
2010-05-10,Oakland,Denver
2010-05-10,Dallas,Charlotte
2010-05-10,Birmingham,Monterrey
2010-05-11,Dallas,Atlanta
2010-05-11,Oakland,Vancouver
2010-05-11,Denver,Tijuana
2010-05-10,Phoenix,Calgary
2010-05-11,San Antonio,Nashville
2010-05-11,Los Angeles,Seattle
2010-05-11,Merida,Charlotte
2010-05-11,Birmingham,Monterrey
2010-05-12,Dallas,Atlanta
2010-05-12,Oakland,Vancouver
2010-05-12,Denver,Tijuana
2010-05-11,Phoenix,Calgary
2010-05-12,San Antonio,Nashville
2010-05-12,Los Angeles,Seattle
2010-05-12,Merida,Charlotte
2010-05-12,Birmingham,Monterrey
2010-05-13,Dallas,Atlanta
2010-05-13,Oakland,Vancouver
2010-05-13,Denver,Tijuana
2010-05-12,Phoenix,Calgary
2010-05-13,San Antonio,Nashville
2010-05-13,Los Angeles,Seattle
2010-05-13,Merida,Charlotte
2010-05-14,Charlotte,Monterrey
2010-05-14,Calgary,Tijuana
2010-05-14,Los Angeles,Vancouver
2010-05-14,Denver,Phoenix
2010-05-14,Nashville,Merida
2010-05-15,Atlanta,Dallas
2010-05-15,Birmingham,San Antonio
2010-05-15,Seattle,Oakland
2010-05-15,Charlotte,Monterrey
2010-05-15,Calgary,Tijuana
2010-05-15,Los Angeles,Vancouver
2010-05-15,Denver,Phoenix
2010-05-15,Nashville,Merida
2010-05-16,Atlanta,Dallas
2010-05-16,Birmingham,San Antonio
2010-05-16,Seattle,Oakland
2010-05-16,Charlotte,Monterrey
2010-05-16,Calgary,Tijuana
2010-05-16,Los Angeles,Vancouver
2010-05-16,Denver,Phoenix
2010-05-16,Nashville,Merida
2010-05-17,Atlanta,Dallas
2010-05-17,Birmingham,San Antonio
2010-05-17,Seattle,Oakland
2010-05-17,Calgary,Los Angeles
2010-05-18,Nashville,San Antonio
2010-05-17,Phoenix,Vancouver
2010-05-18,Dallas,Birmingham
2010-05-18,Monterrey,Atlanta
2010-05-18,Oakland,Seattle
2010-05-18,Tijuana,Denver
2010-05-18,Charlotte,Merida
2010-05-18,Calgary,Los Angeles
2010-05-19,Nashville,San Antonio
2010-05-18,Phoenix,Vancouver
2010-05-19,Dallas,Birmingham
2010-05-19,Monterrey,Atlanta
2010-05-19,Oakland,Seattle
2010-05-19,Tijuana,Denver
2010-05-19,Charlotte,Merida
2010-05-19,Calgary,Los Angeles
2010-05-20,Nashville,San Antonio
2010-05-19,Phoenix,Vancouver
2010-05-20,Dallas,Birmingham
2010-05-20,Monterrey,Atlanta
2010-05-20,Oakland,Seattle
2010-05-20,Tijuana,Denver
2010-05-20,Charlotte,Merida
2010-05-20,Calgary,Phoenix
2010-05-21,Monterrey,Nashville
2010-05-21,Tijuana,Vancouver
2010-05-21,Atlanta,Merida
2010-05-21,Denver,Oakland
2010-05-21,San Antonio,Birmingham
2010-05-21,Seattle,Los Angeles
2010-05-21,Charlotte,Dallas
2010-05-21,Calgary,Phoenix
2010-05-22,Monterrey,Nashville
2010-05-22,Tijuana,Vancouver
2010-05-22,Atlanta,Merida
2010-05-22,Denver,Oakland
2010-05-22,San Antonio,Birmingham
2010-05-22,Seattle,Los Angeles
2010-05-22,Charlotte,Dallas
2010-05-22,Calgary,Phoenix
2010-05-23,Monterrey,Nashville
2010-05-23,Tijuana,Vancouver
2010-05-23,Atlanta,Merida
2010-05-23,Denver,Oakland
2010-05-23,San Antonio,Birmingham
2010-05-23,Seattle,Los Angeles
2010-05-23,Charlotte,Dallas
2010-05-24,Merida,Atlanta
2010-05-24,Vancouver,Oakland
2010-05-24,Nashville,Monterrey
2010-05-24,Phoenix,Seattle
2010-05-24,Denver,Los Angeles
2010-05-25,Charlotte,San Antonio
2010-05-25,Tijuana,Calgary
2010-05-25,Birmingham,Dallas
2010-05-25,Merida,Atlanta
2010-05-25,Vancouver,Oakland
2010-05-25,Nashville,Monterrey
2010-05-25,Phoenix,Seattle
2010-05-25,Denver,Los Angeles
2010-05-26,Charlotte,San Antonio
2010-05-26,Tijuana,Calgary
2010-05-26,Birmingham,Dallas
2010-05-26,Merida,Atlanta
2010-05-26,Vancouver,Oakland
2010-05-26,Nashville,Monterrey
2010-05-26,Phoenix,Seattle
2010-05-26,Denver,Los Angeles
2010-05-27,Charlotte,San Antonio
2010-05-27,Tijuana,Calgary
2010-05-27,Birmingham,Dallas
2010-05-28,Vancouver,Tijuana
2010-05-28,Oakland,Calgary
2010-05-27,Los Angeles,Denver
2010-05-28,Monterrey,Charlotte
2010-05-28,Dallas,Nashville
2010-05-28,Merida,Birmingham
2010-05-28,San Antonio,Atlanta
2010-05-28,Seattle,Phoenix
2010-05-29,Vancouver,Tijuana
2010-05-29,Oakland,Calgary
2010-05-28,Los Angeles,Denver
2010-05-29,Monterrey,Charlotte
2010-05-29,Dallas,Nashville
2010-05-29,Merida,Birmingham
2010-05-29,San Antonio,Atlanta
2010-05-29,Seattle,Phoenix
2010-05-30,Vancouver,Tijuana
2010-05-30,Oakland,Calgary
2010-05-29,Los Angeles,Denver
2010-05-30,Monterrey,Charlotte
2010-05-30,Dallas,Nashville
2010-05-30,Merida,Birmingham
2010-05-30,San Antonio,Atlanta
2010-05-30,Seattle,Phoenix
2010-05-31,Birmingham,Merida
2010-05-31,Calgary,Oakland
2010-05-31,San Antonio,Charlotte
2010-05-31,Seattle,Tijuana
2010-05-31,Nashville,Dallas
2010-05-31,Phoenix,Denver
2010-05-31,Vancouver,Los Angeles
2010-05-31,Atlanta,Monterrey
2010-06-01,Birmingham,Merida
2010-06-01,Calgary,Oakland
2010-06-01,San Antonio,Charlotte
2010-06-01,Seattle,Tijuana
2010-06-01,Nashville,Dallas
2010-06-01,Phoenix,Denver
2010-06-01,Vancouver,Los Angeles
2010-06-01,Atlanta,Monterrey
2010-06-02,Birmingham,Merida
2010-06-02,Calgary,Oakland
2010-06-02,San Antonio,Charlotte
2010-06-02,Seattle,Tijuana
2010-06-02,Nashville,Dallas
2010-06-02,Phoenix,Denver
2010-06-02,Vancouver,Los Angeles
2010-06-02,Atlanta,Monterrey
2010-06-03,Monterrey,Birmingham
2010-06-03,Calgary,Phoenix
2010-06-03,Nashville,San Antonio
2010-06-03,Charlotte,Merida
2010-06-03,Oakland,Denver
2010-06-04,Los Angeles,Vancouver
2010-06-04,Tijuana,Seattle
2010-06-04,Atlanta,Dallas
2010-06-04,Monterrey,Birmingham
2010-06-04,Calgary,Phoenix
2010-06-04,Nashville,San Antonio
2010-06-04,Charlotte,Merida
2010-06-04,Oakland,Denver
2010-06-05,Los Angeles,Vancouver
2010-06-05,Tijuana,Seattle
2010-06-05,Atlanta,Dallas
2010-06-05,Monterrey,Birmingham
2010-06-05,Calgary,Phoenix
2010-06-05,Nashville,San Antonio
2010-06-05,Charlotte,Merida
2010-06-05,Oakland,Denver
2010-06-06,Los Angeles,Vancouver
2010-06-06,Tijuana,Seattle
2010-06-06,Atlanta,Dallas
2010-06-07,Phoenix,Vancouver
2010-06-07,Calgary,Los Angeles
2010-06-06,San Antonio,Charlotte
2010-06-06,Nashville,Merida
2010-06-07,Atlanta,Monterrey
2010-06-07,Birmingham,Dallas
2010-06-07,Tijuana,Denver
2010-06-07,Oakland,Seattle
2010-06-08,Phoenix,Vancouver
2010-06-08,Calgary,Los Angeles
2010-06-07,San Antonio,Charlotte
2010-06-07,Nashville,Merida
2010-06-08,Atlanta,Monterrey
2010-06-08,Birmingham,Dallas
2010-06-08,Tijuana,Denver
2010-06-08,Oakland,Seattle
2010-06-09,Phoenix,Vancouver
2010-06-09,Calgary,Los Angeles
2010-06-08,San Antonio,Charlotte
2010-06-08,Nashville,Merida
2010-06-09,Atlanta,Monterrey
2010-06-09,Birmingham,Dallas
2010-06-09,Tijuana,Denver
2010-06-09,Oakland,Seattle
2010-06-10,Denver,Phoenix
2010-06-10,Dallas,Charlotte
2010-06-10,Seattle,Los Angeles
2010-06-09,Merida,Nashville
2010-06-10,Vancouver,Tijuana
2010-06-10,Monterrey,Atlanta
2010-06-10,Calgary,Oakland
2010-06-10,Birmingham,San Antonio
2010-06-11,Denver,Phoenix
2010-06-11,Dallas,Charlotte
2010-06-11,Seattle,Los Angeles
2010-06-10,Merida,Nashville
2010-06-11,Vancouver,Tijuana
2010-06-11,Monterrey,Atlanta
2010-06-11,Calgary,Oakland
2010-06-11,Birmingham,San Antonio
2010-06-12,Denver,Phoenix
2010-06-12,Dallas,Charlotte
2010-06-12,Seattle,Los Angeles
2010-06-11,Merida,Nashville
2010-06-12,Vancouver,Tijuana
2010-06-12,Monterrey,Atlanta
2010-06-12,Calgary,Oakland
2010-06-12,Birmingham,San Antonio
2010-06-13,Atlanta,Merida
2010-06-13,Tijuana,Vancouver
2010-06-13,Dallas,Nashville
2010-06-13,Seattle,Phoenix
2010-06-13,Charlotte,Monterrey
2010-06-14,Denver,Los Angeles
2010-06-14,Oakland,Calgary
2010-06-14,San Antonio,Birmingham
2010-06-14,Atlanta,Merida
2010-06-14,Tijuana,Vancouver
2010-06-14,Dallas,Nashville
2010-06-14,Seattle,Phoenix
2010-06-14,Charlotte,Monterrey
2010-06-15,Denver,Los Angeles
2010-06-15,Oakland,Calgary
2010-06-15,San Antonio,Birmingham
2010-06-15,Atlanta,Merida
2010-06-15,Tijuana,Vancouver
2010-06-15,Dallas,Nashville
2010-06-15,Seattle,Phoenix
2010-06-15,Charlotte,Monterrey
2010-06-16,Denver,Los Angeles
2010-06-16,Oakland,Calgary
2010-06-16,San Antonio,Birmingham
2010-06-16,Nashville,Monterrey
2010-06-17,Los Angeles,Denver
2010-06-17,Seattle,Oakland
2010-06-17,Dallas,Birmingham
2010-06-16,Merida,Atlanta
2010-06-17,Tijuana,Calgary
2010-06-17,Vancouver,Phoenix
2010-06-17,Charlotte,San Antonio
2010-06-17,Nashville,Monterrey
2010-06-18,Los Angeles,Denver
2010-06-18,Seattle,Oakland
2010-06-18,Dallas,Birmingham
2010-06-17,Merida,Atlanta
2010-06-18,Tijuana,Calgary
2010-06-18,Vancouver,Phoenix
2010-06-18,Charlotte,San Antonio
2010-06-18,Nashville,Monterrey
2010-06-19,Los Angeles,Denver
2010-06-19,Seattle,Oakland
2010-06-19,Dallas,Birmingham
2010-06-18,Merida,Atlanta
2010-06-19,Tijuana,Calgary
2010-06-19,Vancouver,Phoenix
2010-06-19,Charlotte,San Antonio
2010-06-20,San Antonio,Atlanta
2010-06-19,Monterrey,Nashville
2010-06-20,Los Angeles,Seattle
2010-06-20,Phoenix,Calgary
2010-06-20,Charlotte,Dallas
2010-06-20,Oakland,Vancouver
2010-06-20,Denver,Tijuana
2010-06-20,Birmingham,Merida
2010-06-21,San Antonio,Atlanta
2010-06-20,Monterrey,Nashville
2010-06-21,Los Angeles,Seattle
2010-06-21,Phoenix,Calgary
2010-06-21,Charlotte,Dallas
2010-06-21,Oakland,Vancouver
2010-06-21,Denver,Tijuana
2010-06-21,Birmingham,Merida
2010-06-22,San Antonio,Atlanta
2010-06-21,Monterrey,Nashville
2010-06-22,Los Angeles,Seattle
2010-06-22,Phoenix,Calgary
2010-06-22,Charlotte,Dallas
2010-06-22,Oakland,Vancouver
2010-06-22,Denver,Tijuana
2010-06-22,Birmingham,Merida
2010-06-23,Phoenix,Seattle
2010-06-23,Merida,Birmingham
2010-06-23,Monterrey,Charlotte
2010-06-23,Nashville,Dallas
2010-06-23,Vancouver,Los Angeles
2010-06-24,Atlanta,San Antonio
2010-06-24,Calgary,Tijuana
2010-06-24,Denver,Oakland
2010-06-24,Phoenix,Seattle
2010-06-24,Merida,Birmingham
2010-06-24,Monterrey,Charlotte
2010-06-24,Nashville,Dallas
2010-06-24,Vancouver,Los Angeles
2010-06-25,Atlanta,San Antonio
2010-06-25,Calgary,Tijuana
2010-06-25,Denver,Oakland
2010-06-25,Phoenix,Seattle
2010-06-25,Merida,Birmingham
2010-06-25,Monterrey,Charlotte
2010-06-25,Nashville,Dallas
2010-06-25,Vancouver,Los Angeles
2010-06-26,Atlanta,San Antonio
2010-06-26,Calgary,Tijuana
2010-06-26,Denver,Oakland
2010-06-27,Seattle,Tijuana
2010-06-27,Dallas,Atlanta
2010-06-27,San Antonio,Nashville
2010-06-26,Merida,Charlotte
2010-06-26,Birmingham,Monterrey
2010-06-27,Los Angeles,Calgary
2010-06-27,Phoenix,Denver
2010-06-27,Vancouver,Oakland
2010-06-28,Seattle,Tijuana
2010-06-28,Dallas,Atlanta
2010-06-28,San Antonio,Nashville
2010-06-27,Merida,Charlotte
2010-06-27,Birmingham,Monterrey
2010-06-28,Los Angeles,Calgary
2010-06-28,Phoenix,Denver
2010-06-28,Vancouver,Oakland
2010-06-29,Seattle,Tijuana
2010-06-29,Dallas,Atlanta
2010-06-29,San Antonio,Nashville
2010-06-28,Merida,Charlotte
2010-06-28,Birmingham,Monterrey
2010-06-29,Los Angeles,Calgary
2010-06-29,Phoenix,Denver
2010-06-29,Vancouver,Oakland
2010-06-30,,
2010-07-01,,
2010-07-02,,
2010-07-03,,
2010-07-04,San Antonio,Merida
2010-07-04,Oakland,Phoenix
2010-07-04,Nashville,Charlotte
2010-07-04,Denver,Seattle
2010-07-04,Atlanta,Birmingham
2010-07-05,Monterrey,Dallas
2010-07-05,Calgary,Vancouver
2010-07-05,Los Angeles,Tijuana
2010-07-05,San Antonio,Merida
2010-07-05,Oakland,Phoenix
2010-07-05,Nashville,Charlotte
2010-07-05,Denver,Seattle
2010-07-05,Atlanta,Birmingham
2010-07-06,Monterrey,Dallas
2010-07-06,Calgary,Vancouver
2010-07-06,Los Angeles,Tijuana
2010-07-06,San Antonio,Merida
2010-07-06,Oakland,Phoenix
2010-07-06,Nashville,Charlotte
2010-07-06,Denver,Seattle
2010-07-06,Atlanta,Birmingham
2010-07-07,Monterrey,Dallas
2010-07-07,Calgary,Vancouver
2010-07-07,Los Angeles,Tijuana
2010-07-07,Nashville,Atlanta
2010-07-08,Dallas,San Antonio
2010-07-08,Calgary,Denver
2010-07-08,Oakland,Los Angeles
2010-07-08,Seattle,Vancouver
