Date,Home,Away
2010-04-01,Seattle,Calgary
2010-04-01,Phoenix,Los Angeles
2010-04-01,Monterrey,Dallas
2010-04-01,Birmingham,Atlanta
2010-04-01,Charlotte,Nashville
2010-04-02,Merida,San Antonio
2010-04-02,Vancouver,Denver
2010-04-02,Tijuana,Oakland
2010-04-02,Seattle,Calgary
2010-04-02,Phoenix,Los Angeles
2010-04-02,Monterrey,Dallas
2010-04-02,Birmingham,Atlanta
2010-04-02,Charlotte,Nashville
2010-04-03,Merida,San Antonio
2010-04-03,Vancouver,Denver
2010-04-03,Tijuana,Oakland
2010-04-03,Seattle,Calgary
2010-04-03,Phoenix,Los Angeles
2010-04-03,Monterrey,Dallas
2010-04-03,Birmingham,Atlanta
2010-04-03,Charlotte,Nashville
2010-04-04,Merida,San Antonio
2010-04-04,Vancouver,Denver
2010-04-04,Tijuana,Oakland
2010-04-05,Seattle,Vancouver
2010-04-05,Monterrey,Merida
2010-04-04,Birmingham,Charlotte
2010-04-04,Los Angeles,Phoenix
2010-04-04,Nashville,Atlanta
2010-04-05,San Antonio,Dallas
2010-04-05,Denver,Calgary
2010-04-05,Oakland,Tijuana
2010-04-06,Seattle,Vancouver
2010-04-06,Monterrey,Merida
2010-04-05,Birmingham,Charlotte
2010-04-05,Los Angeles,Phoenix
2010-04-05,Nashville,Atlanta
2010-04-06,San Antonio,Dallas
2010-04-06,Denver,Calgary
2010-04-06,Oakland,Tijuana
2010-04-07,Seattle,Vancouver
2010-04-07,Monterrey,Merida
2010-04-06,Birmingham,Charlotte
2010-04-06,Los Angeles,Phoenix
2010-04-06,Nashville,Atlanta
2010-04-07,San Antonio,Dallas
2010-04-07,Denver,Calgary
2010-04-07,Oakland,Tijuana
2010-04-08,Merida,Monterrey
2010-04-08,Calgary,Seattle
2010-04-08,Los Angeles,Oakland
2010-04-07,Charlotte,Birmingham
2010-04-08,Phoenix,Tijuana
2010-04-08,Atlanta,Nashville
2010-04-08,Dallas,San Antonio
2010-04-08,Denver,Vancouver
2010-04-09,Merida,Monterrey
2010-04-09,Calgary,Seattle
2010-04-09,Los Angeles,Oakland
2010-04-08,Charlotte,Birmingham
2010-04-09,Phoenix,Tijuana
2010-04-09,Atlanta,Nashville
2010-04-09,Dallas,San Antonio
2010-04-09,Denver,Vancouver
2010-04-10,Merida,Monterrey
2010-04-10,Calgary,Seattle
2010-04-10,Los Angeles,Oakland
2010-04-09,Charlotte,Birmingham
2010-04-10,Phoenix,Tijuana
2010-04-10,Atlanta,Nashville
2010-04-10,Dallas,San Antonio
2010-04-10,Denver,Vancouver
2010-04-11,Seattle,Denver
2010-04-11,Nashville,Charlotte
2010-04-11,Tijuana,Los Angeles
2010-04-11,Dallas,Merida
2010-04-11,San Antonio,Monterrey
2010-04-11,Vancouver,Calgary
2010-04-11,Phoenix,Oakland
2010-04-11,Atlanta,Birmingham
2010-04-12,Seattle,Denver
2010-04-12,Nashville,Charlotte
2010-04-12,Tijuana,Los Angeles
2010-04-12,Dallas,Merida
2010-04-12,San Antonio,Monterrey
2010-04-12,Vancouver,Calgary
2010-04-12,Phoenix,Oakland
2010-04-12,Atlanta,Birmingham
2010-04-13,Seattle,Denver
2010-04-13,Nashville,Charlotte
2010-04-13,Tijuana,Los Angeles
2010-04-13,Dallas,Merida
2010-04-13,San Antonio,Monterrey
2010-04-13,Vancouver,Calgary
2010-04-13,Phoenix,Oakland
2010-04-13,Atlanta,Birmingham
2010-04-14,Calgary,Denver
2010-04-14,Oakland,Phoenix
2010-04-14,Merida,Dallas
2010-04-14,Nashville,Birmingham
2010-04-14,Monterrey,San Antonio
2010-04-15,Atlanta,Charlotte
2010-04-15,Vancouver,Seattle
2010-04-15,Los Angeles,Tijuana
