Date,Home,Away
2010-04-01,Phoenix,Los Angeles
2010-04-01,Seattle,Calgary
2010-04-01,Dallas,San Antonio
2010-04-01,Nashville,Birmingham
2010-04-01,Monterrey,Merida
2010-04-02,Charlotte,Atlanta
2010-04-02,Oakland,Tijuana
2010-04-02,Vancouver,Denver
2010-04-02,Phoenix,Los Angeles
2010-04-02,Seattle,Calgary
2010-04-02,Dallas,San Antonio
2010-04-02,Nashville,Birmingham
2010-04-02,Monterrey,Merida
2010-04-03,Charlotte,Atlanta
2010-04-03,Oakland,Tijuana
2010-04-03,Vancouver,Denver
2010-04-03,Phoenix,Los Angeles
2010-04-03,Seattle,Calgary
2010-04-03,Dallas,San Antonio
2010-04-03,Nashville,Birmingham
2010-04-03,Monterrey,Merida
2010-04-04,Charlotte,Atlanta
2010-04-04,Oakland,Tijuana
2010-04-04,Vancouver,Denver
2010-04-05,Los Angeles,Tijuana
2010-04-05,Vancouver,Seattle
2010-04-04,Merida,Monterrey
2010-04-04,San Antonio,Dallas
2010-04-05,Denver,Calgary
2010-04-05,Charlotte,Nashville
2010-04-05,Oakland,Phoenix
2010-04-05,Atlanta,Birmingham
2010-04-06,Los Angeles,Tijuana
2010-04-06,Vancouver,Seattle
2010-04-05,Merida,Monterrey
2010-04-05,San Antonio,Dallas
2010-04-06,Denver,Calgary
2010-04-06,Charlotte,Nashville
2010-04-06,Oakland,Phoenix
2010-04-06,Atlanta,Birmingham
2010-04-07,Los Angeles,Tijuana
2010-04-07,Vancouver,Seattle
2010-04-06,Merida,Monterrey
2010-04-06,San Antonio,Dallas
2010-04-07,Denver,Calgary
2010-04-07,Charlotte,Nashville
2010-04-07,Oakland,Phoenix
2010-04-07,Atlanta,Birmingham
2010-04-08,Tijuana,Los Angeles
2010-04-07,Monterrey,Dallas
2010-04-08,Birmingham,Charlotte
2010-04-08,Calgary,Vancouver
2010-04-08,Atlanta,Nashville
2010-04-08,Denver,Seattle
2010-04-08,Merida,San Antonio
2010-04-08,Phoenix,Oakland
2010-04-09,Tijuana,Los Angeles
2010-04-08,Monterrey,Dallas
2010-04-09,Birmingham,Charlotte
2010-04-09,Calgary,Vancouver
2010-04-09,Atlanta,Nashville
2010-04-09,Denver,Seattle
2010-04-09,Merida,San Antonio
2010-04-09,Phoenix,Oakland
2010-04-10,Tijuana,Los Angeles
2010-04-09,Monterrey,Dallas
2010-04-10,Birmingham,Charlotte
2010-04-10,Calgary,Vancouver
2010-04-10,Atlanta,Nashville
2010-04-10,Denver,Seattle
2010-04-10,Merida,San Antonio
2010-04-10,Phoenix,Oakland
2010-04-11,Calgary,Seattle
2010-04-11,Oakland,Los Angeles
2010-04-11,Nashville,Charlotte
2010-04-11,Dallas,Merida
2010-04-11,Denver,Vancouver
2010-04-11,San Antonio,Monterrey
2010-04-11,Tijuana,Phoenix
2010-04-11,Birmingham,Atlanta
2010-04-12,Calgary,Seattle
2010-04-12,Oakland,Los Angeles
2010-04-12,Nashville,Charlotte
2010-04-12,Dallas,Merida
2010-04-12,Denver,Vancouver
2010-04-12,San Antonio,Monterrey
2010-04-12,Tijuana,Phoenix
2010-04-12,Birmingham,Atlanta
2010-04-13,Calgary,Seattle
2010-04-13,Oakland,Los Angeles
2010-04-13,Nashville,Charlotte
2010-04-13,Dallas,Merida
2010-04-13,Denver,Vancouver
2010-04-13,San Antonio,Monterrey
2010-04-13,Tijuana,Phoenix
2010-04-13,Birmingham,Atlanta
2010-04-14,Phoenix,Tijuana
2010-04-14,Vancouver,Calgary
2010-04-14,Nashville,Atlanta
2010-04-14,Merida,Dallas
2010-04-14,Monterrey,San Antonio
2010-04-15,Los Angeles,Oakland
2010-04-15,Seattle,Denver
2010-04-15,Charlotte,Birmingham
2010-04-15,Phoenix,Tijuana
2010-04-15,Vancouver,Calgary
2010-04-15,Nashville,Atlanta
2010-04-15,Merida,Dallas
2010-04-15,Monterrey,San Antonio
2010-04-16,Los Angeles,Oakland
2010-04-16,Seattle,Denver
2010-04-16,Charlotte,Birmingham
2010-04-16,Phoenix,Tijuana
2010-04-16,Vancouver,Calgary
2010-04-16,Nashville,Atlanta
2010-04-16,Merida,Dallas
2010-04-16,Monterrey,San Antonio
2010-04-17,Los Angeles,Oakland
2010-04-17,Seattle,Denver
2010-04-17,Charlotte,Birmingham
2010-04-18,Birmingham,Nashville
2010-04-18,Calgary,Denver
2010-04-18,Seattle,Vancouver
2010-04-17,San Antonio,Merida
2010-04-18,Atlanta,Charlotte
2010-04-18,Tijuana,Oakland
2010-04-18,Los Angeles,Phoenix
