Date,Home,Away
2010-04-01,Indianapolis,Akron
2010-04-01,St. Louis,Chicago
2010-04-01,New York,Boston
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Winnipeg,St. Paul
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Columbus,Detroit
2010-04-02,New Haven,Montreal
2010-04-02,Indianapolis,Akron
2010-04-02,St. Louis,Chicago
2010-04-02,New York,Boston
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Winnipeg,St. Paul
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Columbus,Detroit
2010-04-03,New Haven,Montreal
2010-04-03,Indianapolis,Akron
2010-04-03,St. Louis,Chicago
2010-04-03,New York,Boston
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Winnipeg,St. Paul
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,Columbus,Detroit
2010-04-04,New Haven,Montreal
2010-04-04,Chicago,Winnipeg
2010-04-05,Montreal,Boston
2010-04-05,Akron,Columbus
2010-04-04,"Washington, D.C.",Toronto
2010-04-05,Indianapolis,Detroit
2010-04-05,St. Paul,St. Louis
2010-04-05,New Haven,New York
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Chicago,Winnipeg
2010-04-06,Montreal,Boston
2010-04-06,Akron,Columbus
2010-04-05,"Washington, D.C.",Toronto
2010-04-06,Indianapolis,Detroit
2010-04-06,St. Paul,St. Louis
2010-04-06,New Haven,New York
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Chicago,Winnipeg
2010-04-07,Montreal,Boston
2010-04-07,Akron,Columbus
2010-04-06,"Washington, D.C.",Toronto
2010-04-07,Indianapolis,Detroit
2010-04-07,St. Paul,St. Louis
2010-04-07,New Haven,New York
2010-04-07,Philadelphia,Pittsburgh
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Detroit,Columbus
2010-04-08,Boston,New York
2010-04-08,Pittsburgh,Toronto
2010-04-08,Akron,Indianapolis
2010-04-08,Chicago,St. Paul
2010-04-08,Winnipeg,St. Louis
2010-04-08,Montreal,New Haven
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Detroit,Columbus
2010-04-09,Boston,New York
2010-04-09,Pittsburgh,Toronto
2010-04-09,Akron,Indianapolis
2010-04-09,Chicago,St. Paul
2010-04-09,Winnipeg,St. Louis
2010-04-09,Montreal,New Haven
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Detroit,Columbus
2010-04-10,Boston,New York
2010-04-10,Pittsburgh,Toronto
2010-04-10,Akron,Indianapolis
2010-04-10,Chicago,St. Paul
2010-04-10,Winnipeg,St. Louis
2010-04-10,Montreal,New Haven
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Detroit,Akron
2010-04-11,St. Louis,Winnipeg
2010-04-11,St. Paul,Chicago
2010-04-11,Columbus,Indianapolis
2010-04-11,Boston,Montreal
2010-04-11,Toronto,Philadelphia
2010-04-11,New York,New Haven
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Detroit,Akron
2010-04-12,St. Louis,Winnipeg
2010-04-12,St. Paul,Chicago
2010-04-12,Columbus,Indianapolis
2010-04-12,Boston,Montreal
2010-04-12,Toronto,Philadelphia
2010-04-12,New York,New Haven
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Detroit,Akron
2010-04-13,St. Louis,Winnipeg
2010-04-13,St. Paul,Chicago
2010-04-13,Columbus,Indianapolis
2010-04-13,Boston,Montreal
2010-04-13,Toronto,Philadelphia
2010-04-13,New York,New Haven
2010-04-14,Columbus,Akron
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,Detroit,Indianapolis
2010-04-14,Winnipeg,Chicago
2010-04-14,St. Louis,St. Paul
2010-04-15,Boston,New Haven
2010-04-15,Toronto,Pittsburgh
2010-04-15,New York,Montreal
2010-04-15,Columbus,Akron
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Detroit,Indianapolis
2010-04-15,Winnipeg,Chicago
2010-04-15,St. Louis,St. Paul
2010-04-16,Boston,New Haven
2010-04-16,Toronto,Pittsburgh
2010-04-16,New York,Montreal
2010-04-16,Columbus,Akron
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Detroit,Indianapolis
2010-04-16,Winnipeg,Chicago
2010-04-16,St. Louis,St. Paul
2010-04-17,Boston,New Haven
2010-04-17,Toronto,Pittsburgh
2010-04-17,New York,Montreal
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-17,Indianapolis,Columbus
2010-04-18,New Haven,Boston
2010-04-17,St. Paul,Winnipeg
2010-04-17,Chicago,St. Louis
2010-04-18,Philadelphia,Toronto
2010-04-18,Montreal,New York
2010-04-18,Akron,Detroit
