Date,Home,Away
2010-04-01,Phoenix,Oakland
2010-04-01,Seattle,Calgary
2010-04-01,Nashville,Charlotte
2010-04-01,Los Angeles,Tijuana
2010-04-01,Monterrey,San Antonio
2010-04-02,Dallas,Merida
2010-04-02,Birmingham,Atlanta
2010-04-02,Denver,Vancouver
2010-04-02,Phoenix,Oakland
2010-04-02,Seattle,Calgary
2010-04-02,Nashville,Charlotte
2010-04-02,Los Angeles,Tijuana
2010-04-02,Monterrey,San Antonio
2010-04-03,Dallas,Merida
2010-04-03,Birmingham,Atlanta
2010-04-03,Denver,Vancouver
2010-04-03,Phoenix,Oakland
2010-04-03,Seattle,Calgary
2010-04-03,Nashville,Charlotte
2010-04-03,Los Angeles,Tijuana
2010-04-03,Monterrey,San Antonio
2010-04-04,Dallas,Merida
2010-04-04,Birmingham,Atlanta
2010-04-04,Denver,Vancouver
2010-04-05,Monterrey,Merida
2010-04-04,Phoenix,Los Angeles
2010-04-05,Birmingham,Charlotte
2010-04-04,Calgary,Seattle
2010-04-05,Nashville,Atlanta
2010-04-05,Tijuana,Oakland
2010-04-05,San Antonio,Dallas
2010-04-05,Vancouver,Denver
2010-04-06,Monterrey,Merida
2010-04-05,Phoenix,Los Angeles
2010-04-06,Birmingham,Charlotte
2010-04-05,Calgary,Seattle
2010-04-06,Nashville,Atlanta
2010-04-06,Tijuana,Oakland
2010-04-06,San Antonio,Dallas
2010-04-06,Vancouver,Denver
2010-04-07,Monterrey,Merida
2010-04-06,Phoenix,Los Angeles
2010-04-07,Birmingham,Charlotte
2010-04-06,Calgary,Seattle
2010-04-07,Nashville,Atlanta
2010-04-07,Tijuana,Oakland
2010-04-07,San Antonio,Dallas
2010-04-07,Vancouver,Denver
2010-04-08,Dallas,Monterrey
2010-04-08,Seattle,Vancouver
2010-04-08,Oakland,Tijuana
2010-04-08,Atlanta,Birmingham
2010-04-07,Los Angeles,Phoenix
2010-04-08,Charlotte,Nashville
2010-04-08,San Antonio,Merida
2010-04-08,Calgary,Denver
2010-04-09,Dallas,Monterrey
2010-04-09,Seattle,Vancouver
2010-04-09,Oakland,Tijuana
2010-04-09,Atlanta,Birmingham
2010-04-08,Los Angeles,Phoenix
2010-04-09,Charlotte,Nashville
2010-04-09,San Antonio,Merida
2010-04-09,Calgary,Denver
2010-04-10,Dallas,Monterrey
2010-04-10,Seattle,Vancouver
2010-04-10,Oakland,Tijuana
2010-04-10,Atlanta,Birmingham
2010-04-09,Los Angeles,Phoenix
2010-04-10,Charlotte,Nashville
2010-04-10,San Antonio,Merida
2010-04-10,Calgary,Denver
2010-04-11,Oakland,Phoenix
2010-04-11,Dallas,San Antonio
2010-04-11,Charlotte,Birmingham
2010-04-11,Denver,Seattle
2010-04-11,Calgary,Vancouver
2010-04-11,Merida,Monterrey
2010-04-11,Tijuana,Los Angeles
2010-04-11,Atlanta,Nashville
2010-04-12,Oakland,Phoenix
2010-04-12,Dallas,San Antonio
2010-04-12,Charlotte,Birmingham
2010-04-12,Denver,Seattle
2010-04-12,Calgary,Vancouver
2010-04-12,Merida,Monterrey
2010-04-12,Tijuana,Los Angeles
2010-04-12,Atlanta,Nashville
2010-04-13,Oakland,Phoenix
2010-04-13,Dallas,San Antonio
2010-04-13,Charlotte,Birmingham
2010-04-13,Denver,Seattle
2010-04-13,Calgary,Vancouver
2010-04-13,Merida,Monterrey
2010-04-13,Tijuana,Los Angeles
2010-04-13,Atlanta,Nashville
2010-04-14,Charlotte,Atlanta
2010-04-14,Birmingham,Nashville
2010-04-14,Merida,Dallas
2010-04-14,Vancouver,Calgary
2010-04-14,Tijuana,Phoenix
2010-04-15,Seattle,Denver
2010-04-15,Oakland,Los Angeles
2010-04-15,San Antonio,Monterrey
2010-04-15,Charlotte,Atlanta
2010-04-15,Birmingham,Nashville
2010-04-15,Merida,Dallas
2010-04-15,Vancouver,Calgary
2010-04-15,Tijuana,Phoenix
2010-04-16,Seattle,Denver
2010-04-16,Oakland,Los Angeles
2010-04-16,San Antonio,Monterrey
2010-04-16,Charlotte,Atlanta
2010-04-16,Birmingham,Nashville
2010-04-16,Merida,Dallas
2010-04-16,Vancouver,Calgary
2010-04-16,Tijuana,Phoenix
2010-04-17,Seattle,Denver
