Date,Home,Away
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Toronto,Philadelphia
2010-04-01,Indianapolis,Akron
2010-04-01,New Haven,Boston
2010-04-01,Detroit,Columbus
2010-04-02,Winnipeg,Chicago
2010-04-02,Montreal,New York
2010-04-02,St. Louis,St. Paul
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Toronto,Philadelphia
2010-04-02,Indianapolis,Akron
2010-04-02,New Haven,Boston
2010-04-02,Detroit,Columbus
2010-04-03,Winnipeg,Chicago
2010-04-03,Montreal,New York
2010-04-03,St. Louis,St. Paul
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Toronto,Philadelphia
2010-04-03,Indianapolis,Akron
2010-04-03,New Haven,Boston
2010-04-03,Detroit,Columbus
2010-04-04,Winnipeg,Chicago
2010-04-04,Montreal,New York
2010-04-04,St. Louis,St. Paul
2010-04-04,Detroit,Akron
2010-04-05,Boston,New York
2010-04-04,Toronto,"Washington, D.C."
2010-04-05,St. Paul,Chicago
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Montreal,New Haven
2010-04-05,St. Louis,Winnipeg
2010-04-05,Indianapolis,Columbus
2010-04-05,Detroit,Akron
2010-04-06,Boston,New York
2010-04-05,Toronto,"Washington, D.C."
2010-04-06,St. Paul,Chicago
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,Montreal,New Haven
2010-04-06,St. Louis,Winnipeg
2010-04-06,Indianapolis,Columbus
2010-04-06,Detroit,Akron
2010-04-07,Boston,New York
2010-04-06,Toronto,"Washington, D.C."
2010-04-07,St. Paul,Chicago
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,Montreal,New Haven
2010-04-07,St. Louis,Winnipeg
2010-04-07,Indianapolis,Columbus
2010-04-07,Pittsburgh,Toronto
2010-04-08,Winnipeg,St. Paul
2010-04-08,New York,Boston
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-08,Indianapolis,Detroit
2010-04-08,Chicago,St. Louis
2010-04-08,Akron,Columbus
2010-04-08,New Haven,Montreal
2010-04-08,Pittsburgh,Toronto
2010-04-09,Winnipeg,St. Paul
2010-04-09,New York,Boston
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-09,Indianapolis,Detroit
2010-04-09,Chicago,St. Louis
2010-04-09,Akron,Columbus
2010-04-09,New Haven,Montreal
2010-04-09,Pittsburgh,Toronto
2010-04-10,Winnipeg,St. Paul
2010-04-10,New York,Boston
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-10,Indianapolis,Detroit
2010-04-10,Chicago,St. Louis
2010-04-10,Akron,Columbus
2010-04-10,New Haven,Montreal
2010-04-11,St. Paul,St. Louis
2010-04-11,Akron,Detroit
2010-04-11,Chicago,Winnipeg
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Philadelphia,Toronto
2010-04-11,New York,New Haven
2010-04-11,Columbus,Indianapolis
2010-04-11,Montreal,Boston
2010-04-12,St. Paul,St. Louis
2010-04-12,Akron,Detroit
2010-04-12,Chicago,Winnipeg
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Philadelphia,Toronto
2010-04-12,New York,New Haven
2010-04-12,Columbus,Indianapolis
2010-04-12,Montreal,Boston
2010-04-13,St. Paul,St. Louis
2010-04-13,Akron,Detroit
2010-04-13,Chicago,Winnipeg
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Philadelphia,Toronto
2010-04-13,New York,New Haven
2010-04-13,Columbus,Indianapolis
2010-04-13,Montreal,Boston
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,New Haven,New York
2010-04-14,Boston,Montreal
2010-04-14,Detroit,Indianapolis
2010-04-14,Chicago,St. Paul
2010-04-15,Columbus,Akron
2010-04-15,Winnipeg,St. Louis
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,New Haven,New York
2010-04-15,Boston,Montreal
2010-04-15,Detroit,Indianapolis
2010-04-15,Chicago,St. Paul
2010-04-16,Columbus,Akron
2010-04-16,Winnipeg,St. Louis
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,New Haven,New York
2010-04-16,Boston,Montreal
2010-04-16,Detroit,Indianapolis
2010-04-16,Chicago,St. Paul
2010-04-17,Columbus,Akron
2010-04-17,Winnipeg,St. Louis
2010-04-17,Philadelphia,Pittsburgh
2010-04-18,Columbus,Detroit
2010-04-17,Boston,New Haven
2010-04-18,Akron,Indianapolis
2010-04-18,St. Paul,Winnipeg
2010-04-18,St. Louis,Chicago
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Toronto,Pittsburgh
2010-04-18,New York,Montreal
2010-04-19,Columbus,Detroit
2010-04-18,Boston,New Haven
2010-04-19,Akron,Indianapolis
2010-04-19,St. Paul,Winnipeg
2010-04-19,St. Louis,Chicago
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Toronto,Pittsburgh
2010-04-19,New York,Montreal
2010-04-20,Columbus,Detroit
2010-04-19,Boston,New Haven
2010-04-20,Akron,Indianapolis
2010-04-20,St. Paul,Winnipeg
2010-04-20,St. Louis,Chicago
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Toronto,Pittsburgh
2010-04-20,New York,Montreal
2010-04-21,New Haven,St. Louis
2010-04-21,Boston,St. Paul
2010-04-21,Chicago,Montreal
2010-04-21,Detroit,"Washington, D.C."
2010-04-21,Toronto,Indianapolis
2010-04-21,Columbus,Philadelphia
2010-04-21,New York,Winnipeg
2010-04-21,Akron,Pittsburgh
