Date,Home,Away
2010-04-01,Nashville,Birmingham
2010-04-01,Calgary,Denver
2010-04-01,Tijuana,Oakland
2010-04-01,Merida,San Antonio
2010-04-01,Los Angeles,Phoenix
2010-04-02,Atlanta,Charlotte
2010-04-02,Dallas,Monterrey
2010-04-02,Seattle,Vancouver
2010-04-02,Nashville,Birmingham
2010-04-02,Calgary,Denver
2010-04-02,Tijuana,Oakland
2010-04-02,Merida,San Antonio
2010-04-02,Los Angeles,Phoenix
2010-04-03,Atlanta,Charlotte
2010-04-03,Dallas,Monterrey
2010-04-03,Seattle,Vancouver
2010-04-03,Nashville,Birmingham
2010-04-03,Calgary,Denver
2010-04-03,Tijuana,Oakland
2010-04-03,Merida,San Antonio
2010-04-03,Los Angeles,Phoenix
2010-04-04,Atlanta,Charlotte
2010-04-04,Dallas,Monterrey
2010-04-04,Seattle,Vancouver
2010-04-05,Charlotte,Atlanta
2010-04-05,Denver,Seattle
2010-04-04,San Antonio,Merida
2010-04-04,Phoenix,Oakland
2010-04-04,Los Angeles,Tijuana
2010-04-05,Monterrey,Dallas
2010-04-05,Calgary,Vancouver
2010-04-05,Birmingham,Nashville
2010-04-06,Charlotte,Atlanta
2010-04-06,Denver,Seattle
2010-04-05,San Antonio,Merida
2010-04-05,Phoenix,Oakland
2010-04-05,Los Angeles,Tijuana
2010-04-06,Monterrey,Dallas
2010-04-06,Calgary,Vancouver
2010-04-06,Birmingham,Nashville
2010-04-07,Charlotte,Atlanta
2010-04-07,Denver,Seattle
2010-04-06,San Antonio,Merida
2010-04-06,Phoenix,Oakland
2010-04-06,Los Angeles,Tijuana
2010-04-07,Monterrey,Dallas
2010-04-07,Calgary,Vancouver
2010-04-07,Birmingham,Nashville
2010-04-08,Calgary,Seattle
2010-04-08,Nashville,Atlanta
2010-04-07,Phoenix,Los Angeles
2010-04-08,Vancouver,Denver
2010-04-08,Monterrey,San Antonio
2010-04-08,Charlotte,Birmingham
2010-04-08,Oakland,Tijuana
