Date,Home,Away
2010-04-01,Dallas,Merida
2010-04-01,Atlanta,Charlotte
2010-04-01,Tijuana,Los Angeles
2010-04-01,Vancouver,Denver
2010-04-01,Phoenix,Oakland
2010-04-02,Seattle,Calgary
2010-04-02,Monterrey,San Antonio
2010-04-02,Birmingham,Nashville
2010-04-02,Dallas,Merida
2010-04-02,Atlanta,Charlotte
2010-04-02,Tijuana,Los Angeles
2010-04-02,Vancouver,Denver
2010-04-02,Phoenix,Oakland
2010-04-03,Seattle,Calgary
2010-04-03,Monterrey,San Antonio
2010-04-03,Birmingham,Nashville
2010-04-03,Dallas,Merida
2010-04-03,Atlanta,Charlotte
2010-04-03,Tijuana,Los Angeles
2010-04-03,Vancouver,Denver
2010-04-03,Phoenix,Oakland
2010-04-04,Seattle,Calgary
2010-04-04,Monterrey,San Antonio
2010-04-04,Birmingham,Nashville
2010-04-04,Charlotte,Atlanta
2010-04-05,Nashville,Birmingham
2010-04-05,Merida,San Antonio
2010-04-04,Oakland,Tijuana
2010-04-05,Calgary,Denver
2010-04-05,Los Angeles,Phoenix
2010-04-05,Seattle,Vancouver
2010-04-05,Monterrey,Dallas
2010-04-05,Charlotte,Atlanta
2010-04-06,Nashville,Birmingham
2010-04-06,Merida,San Antonio
2010-04-05,Oakland,Tijuana
2010-04-06,Calgary,Denver
2010-04-06,Los Angeles,Phoenix
2010-04-06,Seattle,Vancouver
2010-04-06,Monterrey,Dallas
2010-04-06,Charlotte,Atlanta
2010-04-07,Nashville,Birmingham
2010-04-07,Merida,San Antonio
2010-04-06,Oakland,Tijuana
2010-04-07,Calgary,Denver
2010-04-07,Los Angeles,Phoenix
2010-04-07,Seattle,Vancouver
2010-04-07,Monterrey,Dallas
2010-04-08,Nashville,Atlanta
2010-04-08,Denver,Seattle
2010-04-08,San Antonio,Merida
2010-04-08,Vancouver,Calgary
2010-04-08,Phoenix,Tijuana
2010-04-08,Birmingham,Charlotte
2010-04-08,Los Angeles,Oakland
2010-04-08,Dallas,Monterrey
2010-04-09,Nashville,Atlanta
2010-04-09,Denver,Seattle
2010-04-09,San Antonio,Merida
2010-04-09,Vancouver,Calgary
2010-04-09,Phoenix,Tijuana
2010-04-09,Birmingham,Charlotte
2010-04-09,Los Angeles,Oakland
2010-04-09,Dallas,Monterrey
2010-04-10,Nashville,Atlanta
2010-04-10,Denver,Seattle
2010-04-10,San Antonio,Merida
2010-04-10,Vancouver,Calgary
2010-04-10,Phoenix,Tijuana
2010-04-10,Birmingham,Charlotte
2010-04-10,Los Angeles,Oakland
2010-04-10,Dallas,Monterrey
2010-04-11,Merida,Dallas
2010-04-11,Atlanta,Birmingham
2010-04-11,Calgary,Seattle
2010-04-11,Oakland,Phoenix
2010-04-11,Charlotte,Nashville
2010-04-11,San Antonio,Monterrey
2010-04-11,Denver,Vancouver
2010-04-11,Los Angeles,Tijuana
2010-04-12,Merida,Dallas
2010-04-12,Atlanta,Birmingham
2010-04-12,Calgary,Seattle
2010-04-12,Oakland,Phoenix
2010-04-12,Charlotte,Nashville
2010-04-12,San Antonio,Monterrey
2010-04-12,Denver,Vancouver
2010-04-12,Los Angeles,Tijuana
2010-04-13,Merida,Dallas
2010-04-13,Atlanta,Birmingham
2010-04-13,Calgary,Seattle
2010-04-13,Oakland,Phoenix
2010-04-13,Charlotte,Nashville
2010-04-13,San Antonio,Monterrey
2010-04-13,Denver,Vancouver
2010-04-13,Los Angeles,Tijuana
2010-04-14,Seattle,Denver
2010-04-14,Monterrey,Merida
2010-04-14,Tijuana,Phoenix
2010-04-14,Charlotte,Birmingham
2010-04-14,Atlanta,Nashville
2010-04-15,Calgary,Vancouver
2010-04-15,Oakland,Los Angeles
2010-04-15,Dallas,San Antonio
2010-04-15,Seattle,Denver
2010-04-15,Monterrey,Merida
2010-04-15,Tijuana,Phoenix
2010-04-15,Charlotte,Birmingham
2010-04-15,Atlanta,Nashville
2010-04-16,Calgary,Vancouver
2010-04-16,Oakland,Los Angeles
2010-04-16,Dallas,San Antonio
2010-04-16,Seattle,Denver
2010-04-16,Monterrey,Merida
2010-04-16,Tijuana,Phoenix
2010-04-16,Charlotte,Birmingham
2010-04-16,Atlanta,Nashville
2010-04-17,Calgary,Vancouver
2010-04-17,Oakland,Los Angeles
2010-04-17,Dallas,San Antonio
2010-04-17,Birmingham,Atlanta
2010-04-18,Phoenix,Los Angeles
2010-04-17,Nashville,Charlotte
2010-04-18,San Antonio,Dallas
2010-04-18,Tijuana,Oakland
2010-04-18,Vancouver,Seattle
2010-04-18,Denver,Calgary
2010-04-18,Merida,Monterrey
2010-04-18,Birmingham,Atlanta
2010-04-19,Phoenix,Los Angeles
2010-04-18,Nashville,Charlotte
2010-04-19,San Antonio,Dallas
2010-04-19,Tijuana,Oakland
