Date,Home,Away
2010-04-01,Indianapolis,Detroit
2010-04-01,St. Paul,Winnipeg
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,New York,New Haven
2010-04-01,St. Louis,Chicago
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Akron,Columbus
2010-04-02,Boston,Montreal
2010-04-02,Indianapolis,Detroit
2010-04-02,St. Paul,Winnipeg
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,New York,New Haven
2010-04-02,St. Louis,Chicago
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Akron,Columbus
2010-04-03,Boston,Montreal
2010-04-03,Indianapolis,Detroit
2010-04-03,St. Paul,Winnipeg
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,New York,New Haven
2010-04-03,St. Louis,Chicago
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Akron,Columbus
2010-04-04,Boston,Montreal
2010-04-05,New Haven,Montreal
2010-04-05,Detroit,Columbus
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-04,Chicago,Winnipeg
2010-04-05,Indianapolis,Akron
2010-04-05,Toronto,Pittsburgh
2010-04-05,St. Paul,St. Louis
2010-04-05,Boston,New York
2010-04-06,New Haven,Montreal
2010-04-06,Detroit,Columbus
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-05,Chicago,Winnipeg
2010-04-06,Indianapolis,Akron
2010-04-06,Toronto,Pittsburgh
2010-04-06,St. Paul,St. Louis
2010-04-06,Boston,New York
2010-04-07,New Haven,Montreal
2010-04-07,Detroit,Columbus
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-06,Chicago,Winnipeg
2010-04-07,Indianapolis,Akron
2010-04-07,Toronto,Pittsburgh
2010-04-07,St. Paul,St. Louis
2010-04-07,Boston,New York
2010-04-08,Montreal,New York
2010-04-08,Toronto,Philadelphia
2010-04-08,Indianapolis,Columbus
2010-04-08,Akron,Detroit
2010-04-08,Chicago,St. Louis
2010-04-08,New Haven,Boston
2010-04-08,Winnipeg,St. Paul
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-09,Montreal,New York
2010-04-09,Toronto,Philadelphia
2010-04-09,Indianapolis,Columbus
2010-04-09,Akron,Detroit
2010-04-09,Chicago,St. Louis
2010-04-09,New Haven,Boston
2010-04-09,Winnipeg,St. Paul
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-10,Montreal,New York
2010-04-10,Toronto,Philadelphia
2010-04-10,Indianapolis,Columbus
2010-04-10,Akron,Detroit
2010-04-10,Chicago,St. Louis
2010-04-10,New Haven,Boston
2010-04-10,Winnipeg,St. Paul
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-11,Winnipeg,St. Louis
2010-04-11,New York,Boston
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Detroit,Akron
2010-04-11,Montreal,New Haven
2010-04-11,Pittsburgh,Toronto
2010-04-11,Columbus,Indianapolis
2010-04-11,St. Paul,Chicago
2010-04-12,Winnipeg,St. Louis
2010-04-12,New York,Boston
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Detroit,Akron
2010-04-12,Montreal,New Haven
2010-04-12,Pittsburgh,Toronto
2010-04-12,Columbus,Indianapolis
2010-04-12,St. Paul,Chicago
2010-04-13,Winnipeg,St. Louis
2010-04-13,New York,Boston
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Detroit,Akron
2010-04-13,Montreal,New Haven
2010-04-13,Pittsburgh,Toronto
2010-04-13,Columbus,Indianapolis
