Date,Home,Away
2010-04-01,Winnipeg,St. Paul
2010-04-01,Akron,Columbus
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Montreal,Boston
2010-04-01,Indianapolis,Detroit
2010-04-02,Chicago,St. Louis
2010-04-02,New York,New Haven
2010-04-02,Toronto,Philadelphia
2010-04-02,Winnipeg,St. Paul
2010-04-02,Akron,Columbus
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Montreal,Boston
2010-04-02,Indianapolis,Detroit
2010-04-03,Chicago,St. Louis
2010-04-03,New York,New Haven
2010-04-03,Toronto,Philadelphia
2010-04-03,Winnipeg,St. Paul
2010-04-03,Akron,Columbus
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Montreal,Boston
2010-04-03,Indianapolis,Detroit
2010-04-04,Chicago,St. Louis
2010-04-04,New York,New Haven
2010-04-04,Toronto,Philadelphia
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-04,Detroit,Columbus
2010-04-05,Montreal,New York
2010-04-04,Akron,Indianapolis
2010-04-05,St. Paul,Chicago
2010-04-05,St. Louis,Winnipeg
2010-04-05,New Haven,Boston
2010-04-05,Philadelphia,Toronto
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Detroit,Columbus
2010-04-06,Montreal,New York
2010-04-05,Akron,Indianapolis
2010-04-06,St. Paul,Chicago
2010-04-06,St. Louis,Winnipeg
2010-04-06,New Haven,Boston
2010-04-06,Philadelphia,Toronto
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Detroit,Columbus
2010-04-07,Montreal,New York
2010-04-06,Akron,Indianapolis
2010-04-07,St. Paul,Chicago
2010-04-07,St. Louis,Winnipeg
2010-04-07,New Haven,Boston
2010-04-07,Philadelphia,Toronto
2010-04-07,Columbus,Indianapolis
2010-04-08,Toronto,Pittsburgh
2010-04-08,New Haven,Montreal
2010-04-08,New York,Boston
2010-04-08,St. Paul,St. Louis
2010-04-08,Winnipeg,Chicago
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Detroit,Akron
2010-04-08,Columbus,Indianapolis
2010-04-09,Toronto,Pittsburgh
2010-04-09,New Haven,Montreal
2010-04-09,New York,Boston
2010-04-09,St. Paul,St. Louis
2010-04-09,Winnipeg,Chicago
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Detroit,Akron
2010-04-09,Columbus,Indianapolis
2010-04-10,Toronto,Pittsburgh
2010-04-10,New Haven,Montreal
2010-04-10,New York,Boston
2010-04-10,St. Paul,St. Louis
2010-04-10,Winnipeg,Chicago
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Detroit,Akron
2010-04-11,St. Louis,St. Paul
2010-04-11,New Haven,New York
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Boston,Montreal
2010-04-11,Akron,Detroit
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Chicago,Winnipeg
2010-04-11,Indianapolis,Columbus
2010-04-12,St. Louis,St. Paul
2010-04-12,New Haven,New York
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Boston,Montreal
2010-04-12,Akron,Detroit
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Chicago,Winnipeg
2010-04-12,Indianapolis,Columbus
2010-04-13,St. Louis,St. Paul
2010-04-13,New Haven,New York
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Boston,Montreal
2010-04-13,Akron,Detroit
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Chicago,Winnipeg
2010-04-13,Indianapolis,Columbus
2010-04-14,Detroit,Indianapolis
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,St. Louis,Chicago
2010-04-14,Boston,New Haven
2010-04-14,Toronto,"Washington, D.C."
2010-04-15,New York,Montreal
2010-04-15,St. Paul,Winnipeg
2010-04-15,Columbus,Akron
2010-04-15,Detroit,Indianapolis
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,St. Louis,Chicago
2010-04-15,Boston,New Haven
2010-04-15,Toronto,"Washington, D.C."
2010-04-16,New York,Montreal
2010-04-16,St. Paul,Winnipeg
2010-04-16,Columbus,Akron
2010-04-16,Detroit,Indianapolis
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,St. Louis,Chicago
2010-04-16,Boston,New Haven
2010-04-16,Toronto,"Washington, D.C."
2010-04-17,New York,Montreal
2010-04-17,St. Paul,Winnipeg
2010-04-17,Columbus,Akron
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-18,Boston,New York
2010-04-18,Montreal,New Haven
2010-04-18,Chicago,St. Paul
2010-04-17,Pittsburgh,Toronto
2010-04-18,Indianapolis,Akron
2010-04-18,Columbus,Detroit
2010-04-18,Winnipeg,St. Louis
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-19,Boston,New York
2010-04-19,Montreal,New Haven
2010-04-19,Chicago,St. Paul
2010-04-18,Pittsburgh,Toronto
2010-04-19,Indianapolis,Akron
2010-04-19,Columbus,Detroit
2010-04-19,Winnipeg,St. Louis
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-20,Boston,New York
2010-04-20,Montreal,New Haven
2010-04-20,Chicago,St. Paul
2010-04-19,Pittsburgh,Toronto
2010-04-20,Indianapolis,Akron
2010-04-20,Columbus,Detroit
2010-04-20,Winnipeg,St. Louis
2010-04-21,Montreal,Detroit
2010-04-21,New Haven,Akron
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,St. Paul,Toronto
2010-04-21,Chicago,Philadelphia
2010-04-21,St. Louis,Pittsburgh
2010-04-21,Indianapolis,Boston
2010-04-21,Columbus,New York
2010-04-22,Montreal,Detroit
2010-04-22,New Haven,Akron
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,St. Paul,Toronto
2010-04-22,Chicago,Philadelphia
2010-04-22,St. Louis,Pittsburgh
2010-04-22,Indianapolis,Boston
2010-04-22,Columbus,New York
2010-04-23,Montreal,Detroit
2010-04-23,New Haven,Akron
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,St. Paul,Toronto
2010-04-23,Chicago,Philadelphia
2010-04-23,St. Louis,Pittsburgh
2010-04-23,Indianapolis,Boston
2010-04-23,Columbus,New York
2010-04-24,Chicago,Toronto
2010-04-24,New York,Detroit
2010-04-24,St. Paul,"Washington, D.C."
2010-04-24,Akron,Boston
2010-04-24,Philadelphia,St. Louis
2010-04-25,Montreal,Indianapolis
2010-04-25,Pittsburgh,Winnipeg
2010-04-25,New Haven,Columbus
2010-04-25,Chicago,Toronto
2010-04-25,New York,Detroit
2010-04-25,St. Paul,"Washington, D.C."
2010-04-25,Akron,Boston
2010-04-25,Philadelphia,St. Louis
2010-04-26,Montreal,Indianapolis
2010-04-26,Pittsburgh,Winnipeg
2010-04-26,New Haven,Columbus
2010-04-26,Chicago,Toronto
2010-04-26,New York,Detroit
2010-04-26,St. Paul,"Washington, D.C."
2010-04-26,Akron,Boston
2010-04-26,Philadelphia,St. Louis
2010-04-27,Montreal,Indianapolis
2010-04-27,Pittsburgh,Winnipeg
2010-04-27,New Haven,Columbus
2010-04-27,"Washington, D.C.",Chicago
2010-04-27,Detroit,Boston
2010-04-27,St. Louis,Philadelphia
2010-04-28,Montreal,Akron
2010-04-28,Winnipeg,Toronto
2010-04-28,New York,Columbus
2010-04-28,St. Paul,Pittsburgh
2010-04-28,Indianapolis,New Haven
2010-04-28,"Washington, D.C.",Chicago
2010-04-28,Detroit,Boston
2010-04-28,St. Louis,Philadelphia
2010-04-29,Montreal,Akron
2010-04-29,Winnipeg,Toronto
2010-04-29,New York,Columbus
2010-04-29,St. Paul,Pittsburgh
2010-04-29,Indianapolis,New Haven
2010-04-29,"Washington, D.C.",Chicago
2010-04-29,Detroit,Boston
2010-04-29,St. Louis,Philadelphia
2010-04-30,Montreal,Akron
2010-04-30,Winnipeg,Toronto
2010-04-30,New York,Columbus
2010-04-30,St. Paul,Pittsburgh
2010-04-30,Indianapolis,New Haven
2010-05-01,Akron,New York
2010-05-01,Toronto,Winnipeg
2010-04-30,St. Louis,"Washington, D.C."
2010-05-01,Boston,Indianapolis
2010-05-01,Columbus,Montreal
2010-05-01,New Haven,Detroit
2010-05-01,Philadelphia,Chicago
2010-05-01,Pittsburgh,St. Paul
2010-05-02,Akron,New York
2010-05-02,Toronto,Winnipeg
2010-05-01,St. Louis,"Washington, D.C."
2010-05-02,Boston,Indianapolis
2010-05-02,Columbus,Montreal
2010-05-02,New Haven,Detroit
2010-05-02,Philadelphia,Chicago
2010-05-02,Pittsburgh,St. Paul
2010-05-03,Akron,New York
2010-05-03,Toronto,Winnipeg
2010-05-02,St. Louis,"Washington, D.C."
2010-05-03,Boston,Indianapolis
2010-05-03,Columbus,Montreal
2010-05-03,New Haven,Detroit
2010-05-03,Philadelphia,Chicago
2010-05-03,Pittsburgh,St. Paul
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Columbus,Chicago
2010-05-07,Akron,Winnipeg
2010-05-07,New York,Pittsburgh
2010-05-07,Boston,Philadelphia
2010-05-07,New Haven,Toronto
2010-05-08,Indianapolis,St. Louis
2010-05-08,St. Paul,Detroit
2010-05-08,Montreal,"Washington, D.C."
2010-05-08,Columbus,Chicago
2010-05-08,Akron,Winnipeg
2010-05-08,New York,Pittsburgh
2010-05-08,Boston,Philadelphia
2010-05-08,New Haven,Toronto
2010-05-09,Indianapolis,St. Louis
2010-05-09,St. Paul,Detroit
2010-05-09,Montreal,"Washington, D.C."
2010-05-09,Columbus,Chicago
2010-05-09,Akron,Winnipeg
2010-05-09,New York,Pittsburgh
2010-05-09,Boston,Philadelphia
2010-05-09,New Haven,Toronto
2010-05-10,Indianapolis,St. Louis
2010-05-10,St. Paul,Detroit
2010-05-10,Montreal,"Washington, D.C."
2010-05-10,Columbus,Winnipeg
2010-05-10,Toronto,New Haven
2010-05-10,Philadelphia,Boston
2010-05-11,Akron,St. Paul
2010-05-11,Pittsburgh,Montreal
2010-05-11,Chicago,Indianapolis
2010-05-11,Detroit,St. Louis
2010-05-11,New York,"Washington, D.C."
2010-05-11,Columbus,Winnipeg
2010-05-11,Toronto,New Haven
2010-05-11,Philadelphia,Boston
2010-05-12,Akron,St. Paul
2010-05-12,Pittsburgh,Montreal
2010-05-12,Chicago,Indianapolis
