Date,Home,Away
2010-04-01,St. Paul,Chicago
2010-04-01,New York,Montreal
2010-04-01,Indianapolis,Akron
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Columbus,Detroit
2010-04-02,Winnipeg,St. Louis
2010-04-02,New Haven,Boston
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,St. Paul,Chicago
2010-04-02,New York,Montreal
2010-04-02,Indianapolis,Akron
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Columbus,Detroit
2010-04-03,Winnipeg,St. Louis
2010-04-03,New Haven,Boston
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,St. Paul,Chicago
2010-04-03,New York,Montreal
2010-04-03,Indianapolis,Akron
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Columbus,Detroit
2010-04-04,Winnipeg,St. Louis
2010-04-04,New Haven,Boston
2010-04-04,Philadelphia,Pittsburgh
2010-04-04,Detroit,Akron
2010-04-05,Boston,Montreal
2010-04-05,St. Louis,Winnipeg
2010-04-05,New Haven,New York
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Chicago,St. Paul
2010-04-05,Toronto,Philadelphia
2010-04-05,Indianapolis,Columbus
2010-04-05,Detroit,Akron
2010-04-06,Boston,Montreal
2010-04-06,St. Louis,Winnipeg
2010-04-06,New Haven,New York
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Chicago,St. Paul
2010-04-06,Toronto,Philadelphia
2010-04-06,Indianapolis,Columbus
2010-04-06,Detroit,Akron
2010-04-07,Boston,Montreal
2010-04-07,St. Louis,Winnipeg
2010-04-07,New Haven,New York
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Chicago,St. Paul
2010-04-07,Toronto,Philadelphia
2010-04-07,Indianapolis,Columbus
2010-04-08,Columbus,Akron
2010-04-08,Winnipeg,Chicago
2010-04-08,St. Louis,St. Paul
2010-04-08,Montreal,New Haven
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Indianapolis,Detroit
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Boston,New York
2010-04-09,Columbus,Akron
2010-04-09,Winnipeg,Chicago
2010-04-09,St. Louis,St. Paul
2010-04-09,Montreal,New Haven
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Indianapolis,Detroit
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Boston,New York
2010-04-10,Columbus,Akron
2010-04-10,Winnipeg,Chicago
2010-04-10,St. Louis,St. Paul
2010-04-10,Montreal,New Haven
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Indianapolis,Detroit
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Boston,New York
2010-04-11,Philadelphia,Toronto
2010-04-11,Boston,New Haven
2010-04-11,Akron,Columbus
2010-04-11,Winnipeg,St. Paul
2010-04-11,St. Louis,Chicago
2010-04-11,Detroit,Indianapolis
2010-04-11,Montreal,New York
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-12,Philadelphia,Toronto
2010-04-12,Boston,New Haven
2010-04-12,Akron,Columbus
2010-04-12,Winnipeg,St. Paul
2010-04-12,St. Louis,Chicago
2010-04-12,Detroit,Indianapolis
2010-04-12,Montreal,New York
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-13,Philadelphia,Toronto
2010-04-13,Boston,New Haven
2010-04-13,Akron,Columbus
2010-04-13,Winnipeg,St. Paul
2010-04-13,St. Louis,Chicago
2010-04-13,Detroit,Indianapolis
2010-04-13,Montreal,New York
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-14,St. Paul,Winnipeg
2010-04-14,Columbus,Indianapolis
2010-04-14,New Haven,Montreal
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,New York,Boston
2010-04-15,Pittsburgh,Toronto
2010-04-15,Akron,Detroit
2010-04-15,Chicago,St. Louis
2010-04-15,St. Paul,Winnipeg
2010-04-15,Columbus,Indianapolis
2010-04-15,New Haven,Montreal
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,New York,Boston
2010-04-16,Pittsburgh,Toronto
2010-04-16,Akron,Detroit
2010-04-16,Chicago,St. Louis
2010-04-16,St. Paul,Winnipeg
2010-04-16,Columbus,Indianapolis
2010-04-16,New Haven,Montreal
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,New York,Boston
2010-04-17,Pittsburgh,Toronto
2010-04-17,Akron,Detroit
2010-04-17,Chicago,St. Louis
2010-04-18,Detroit,Columbus
2010-04-18,St. Paul,St. Louis
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-17,Montreal,Boston
2010-04-18,Toronto,Pittsburgh
2010-04-18,Chicago,Winnipeg
2010-04-18,Akron,Indianapolis
2010-04-18,New York,New Haven
2010-04-19,Detroit,Columbus
2010-04-19,St. Paul,St. Louis
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Montreal,Boston
2010-04-19,Toronto,Pittsburgh
2010-04-19,Chicago,Winnipeg
2010-04-19,Akron,Indianapolis
2010-04-19,New York,New Haven
2010-04-20,Detroit,Columbus
2010-04-20,St. Paul,St. Louis
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Montreal,Boston
2010-04-20,Toronto,Pittsburgh
2010-04-20,Chicago,Winnipeg
2010-04-20,Akron,Indianapolis
2010-04-20,New York,New Haven
2010-04-21,Chicago,New York
2010-04-21,St. Louis,New Haven
2010-04-21,Philadelphia,Detroit
2010-04-21,Boston,Winnipeg
2010-04-21,Indianapolis,"Washington, D.C."
2010-04-21,St. Paul,Montreal
2010-04-21,Columbus,Toronto
2010-04-21,Pittsburgh,Akron
2010-04-22,Chicago,New York
2010-04-22,St. Louis,New Haven
2010-04-22,Philadelphia,Detroit
2010-04-22,Boston,Winnipeg
2010-04-22,Indianapolis,"Washington, D.C."
2010-04-22,St. Paul,Montreal
2010-04-22,Columbus,Toronto
2010-04-22,Pittsburgh,Akron
2010-04-23,Chicago,New York
2010-04-23,St. Louis,New Haven
2010-04-23,Philadelphia,Detroit
2010-04-23,Boston,Winnipeg
2010-04-23,Indianapolis,"Washington, D.C."
2010-04-23,St. Paul,Montreal
2010-04-23,Columbus,Toronto
2010-04-23,Pittsburgh,Akron
2010-04-24,"Washington, D.C.",Akron
2010-04-24,Boston,St. Louis
2010-04-24,Winnipeg,New York
2010-04-24,Detroit,Toronto
2010-04-24,Columbus,Pittsburgh
2010-04-25,New Haven,St. Paul
2010-04-25,Montreal,Chicago
2010-04-25,Philadelphia,Indianapolis
2010-04-25,"Washington, D.C.",Akron
2010-04-25,Boston,St. Louis
2010-04-25,Winnipeg,New York
2010-04-25,Detroit,Toronto
2010-04-25,Columbus,Pittsburgh
2010-04-26,New Haven,St. Paul
2010-04-26,Montreal,Chicago
2010-04-26,Philadelphia,Indianapolis
2010-04-26,"Washington, D.C.",Akron
2010-04-26,Boston,St. Louis
2010-04-26,Winnipeg,New York
2010-04-26,Detroit,Toronto
2010-04-26,Columbus,Pittsburgh
2010-04-27,New Haven,St. Paul
2010-04-27,Montreal,Chicago
2010-04-27,Philadelphia,Indianapolis
2010-04-28,Pittsburgh,Indianapolis
2010-04-27,Toronto,Columbus
2010-04-28,Philadelphia,Akron
2010-04-28,New Haven,Winnipeg
2010-04-28,St. Louis,Montreal
2010-04-28,Chicago,Boston
2010-04-28,St. Paul,New York
2010-04-28,Detroit,"Washington, D.C."
2010-04-29,Pittsburgh,Indianapolis
2010-04-28,Toronto,Columbus
2010-04-29,Philadelphia,Akron
2010-04-29,New Haven,Winnipeg
2010-04-29,St. Louis,Montreal
2010-04-29,Chicago,Boston
2010-04-29,St. Paul,New York
2010-04-29,Detroit,"Washington, D.C."
2010-04-30,Pittsburgh,Indianapolis
2010-04-29,Toronto,Columbus
2010-04-30,Philadelphia,Akron
2010-04-30,New Haven,Winnipeg
2010-04-30,St. Louis,Montreal
2010-04-30,Chicago,Boston
2010-04-30,St. Paul,New York
2010-04-30,Detroit,"Washington, D.C."
2010-05-01,Columbus,Philadelphia
2010-05-01,New Haven,St. Louis
2010-05-01,Indianapolis,Pittsburgh
2010-05-01,Winnipeg,Boston
2010-05-01,Chicago,Montreal
2010-05-01,Toronto,Akron
2010-05-01,New York,St. Paul
2010-05-01,"Washington, D.C.",Detroit
2010-05-02,Columbus,Philadelphia
2010-05-02,New Haven,St. Louis
2010-05-02,Indianapolis,Pittsburgh
2010-05-02,Winnipeg,Boston
2010-05-02,Chicago,Montreal
2010-05-02,Toronto,Akron
2010-05-02,New York,St. Paul
2010-05-02,"Washington, D.C.",Detroit
2010-05-03,Columbus,Philadelphia
2010-05-03,New Haven,St. Louis
2010-05-03,Indianapolis,Pittsburgh
2010-05-03,Winnipeg,Boston
2010-05-03,Chicago,Montreal
2010-05-03,Toronto,Akron
2010-05-03,New York,St. Paul
