Date,Home,Away
2010-04-01,Chicago,St. Louis
2010-04-01,Toronto,Pittsburgh
2010-04-01,Detroit,Columbus
2010-04-01,Boston,New York
2010-04-01,Winnipeg,St. Paul
2010-04-02,Montreal,New Haven
2010-04-02,Akron,Indianapolis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Chicago,St. Louis
2010-04-02,Toronto,Pittsburgh
2010-04-02,Detroit,Columbus
2010-04-02,Boston,New York
2010-04-02,Winnipeg,St. Paul
2010-04-03,Montreal,New Haven
2010-04-03,Akron,Indianapolis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Chicago,St. Louis
2010-04-03,Toronto,Pittsburgh
2010-04-03,Detroit,Columbus
2010-04-03,Boston,New York
2010-04-03,Winnipeg,St. Paul
2010-04-04,Montreal,New Haven
2010-04-04,Akron,Indianapolis
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Columbus,Akron
2010-04-04,St. Louis,St. Paul
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Detroit,Indianapolis
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Boston,Montreal
2010-04-05,New Haven,New York
2010-04-05,Chicago,Winnipeg
2010-04-06,Columbus,Akron
2010-04-05,St. Louis,St. Paul
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Detroit,Indianapolis
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Boston,Montreal
2010-04-06,New Haven,New York
2010-04-06,Chicago,Winnipeg
2010-04-07,Columbus,Akron
2010-04-06,St. Louis,St. Paul
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Detroit,Indianapolis
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Boston,Montreal
2010-04-07,New Haven,New York
2010-04-07,Chicago,Winnipeg
2010-04-08,Philadelphia,Toronto
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,New Haven,Montreal
2010-04-08,St. Louis,Winnipeg
2010-04-08,Columbus,Indianapolis
2010-04-08,Chicago,St. Paul
2010-04-08,Detroit,Akron
2010-04-08,New York,Boston
2010-04-09,Philadelphia,Toronto
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,New Haven,Montreal
2010-04-09,St. Louis,Winnipeg
2010-04-09,Columbus,Indianapolis
2010-04-09,Chicago,St. Paul
2010-04-09,Detroit,Akron
2010-04-09,New York,Boston
2010-04-10,Philadelphia,Toronto
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,New Haven,Montreal
