Date,Home,Away
2010-04-01,St. Louis,St. Paul
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Boston,New Haven
2010-04-01,Chicago,Winnipeg
2010-04-01,Columbus,Indianapolis
2010-04-02,Detroit,Akron
2010-04-02,New York,Montreal
2010-04-02,Toronto,Pittsburgh
2010-04-02,St. Louis,St. Paul
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Boston,New Haven
2010-04-02,Chicago,Winnipeg
2010-04-02,Columbus,Indianapolis
2010-04-03,Detroit,Akron
2010-04-03,New York,Montreal
2010-04-03,Toronto,Pittsburgh
2010-04-03,St. Louis,St. Paul
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Boston,New Haven
2010-04-03,Chicago,Winnipeg
2010-04-03,Columbus,Indianapolis
2010-04-04,Detroit,Akron
2010-04-04,New York,Montreal
2010-04-04,Toronto,Pittsburgh
2010-04-04,Chicago,St. Louis
2010-04-05,Philadelphia,Toronto
2010-04-04,New Haven,Boston
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Akron,Detroit
2010-04-05,Indianapolis,Columbus
2010-04-05,Montreal,New York
2010-04-05,Winnipeg,St. Paul
2010-04-05,Chicago,St. Louis
2010-04-06,Philadelphia,Toronto
2010-04-05,New Haven,Boston
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Akron,Detroit
2010-04-06,Indianapolis,Columbus
2010-04-06,Montreal,New York
2010-04-06,Winnipeg,St. Paul
2010-04-06,Chicago,St. Louis
2010-04-07,Philadelphia,Toronto
2010-04-06,New Haven,Boston
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Akron,Detroit
2010-04-07,Indianapolis,Columbus
2010-04-07,Montreal,New York
2010-04-07,Winnipeg,St. Paul
2010-04-08,New York,New Haven
2010-04-08,Montreal,Boston
2010-04-08,St. Paul,Chicago
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Winnipeg,St. Louis
2010-04-08,Indianapolis,Akron
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Detroit,Columbus
2010-04-09,New York,New Haven
2010-04-09,Montreal,Boston
2010-04-09,St. Paul,Chicago
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Winnipeg,St. Louis
2010-04-09,Indianapolis,Akron
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Detroit,Columbus
2010-04-10,New York,New Haven
2010-04-10,Montreal,Boston
2010-04-10,St. Paul,Chicago
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,Winnipeg,St. Louis
2010-04-10,Indianapolis,Akron
