Date,Home,Away
2010-04-01,Oakland,Los Angeles
2010-04-01,San Antonio,Dallas
2010-04-01,Merida,Monterrey
2010-04-01,Denver,Calgary
2010-04-01,Nashville,Atlanta
2010-04-02,Tijuana,Phoenix
2010-04-02,Birmingham,Charlotte
2010-04-02,Vancouver,Seattle
2010-04-02,Oakland,Los Angeles
2010-04-02,San Antonio,Dallas
2010-04-02,Merida,Monterrey
2010-04-02,Denver,Calgary
2010-04-02,Nashville,Atlanta
2010-04-03,Tijuana,Phoenix
2010-04-03,Birmingham,Charlotte
2010-04-03,Vancouver,Seattle
2010-04-03,Oakland,Los Angeles
2010-04-03,San Antonio,Dallas
2010-04-03,Merida,Monterrey
2010-04-03,Denver,Calgary
2010-04-03,Nashville,Atlanta
2010-04-04,Tijuana,Phoenix
2010-04-04,Birmingham,Charlotte
2010-04-04,Vancouver,Seattle
2010-04-05,Calgary,Vancouver
2010-04-05,Tijuana,Los Angeles
2010-04-05,Atlanta,Charlotte
2010-04-05,Nashville,Birmingham
2010-04-04,Merida,Dallas
2010-04-05,Denver,Seattle
2010-04-05,Phoenix,Oakland
2010-04-05,Monterrey,San Antonio
2010-04-06,Calgary,Vancouver
2010-04-06,Tijuana,Los Angeles
2010-04-06,Atlanta,Charlotte
2010-04-06,Nashville,Birmingham
2010-04-05,Merida,Dallas
2010-04-06,Denver,Seattle
2010-04-06,Phoenix,Oakland
2010-04-06,Monterrey,San Antonio
2010-04-07,Calgary,Vancouver
2010-04-07,Tijuana,Los Angeles
2010-04-07,Atlanta,Charlotte
2010-04-07,Nashville,Birmingham
2010-04-06,Merida,Dallas
2010-04-07,Denver,Seattle
2010-04-07,Phoenix,Oakland
2010-04-07,Monterrey,San Antonio
2010-04-08,Calgary,Denver
2010-04-08,Birmingham,Atlanta
2010-04-08,Monterrey,Merida
2010-04-08,Los Angeles,Phoenix
2010-04-08,Charlotte,Nashville
2010-04-08,Oakland,Tijuana
2010-04-08,Seattle,Vancouver
2010-04-08,Dallas,San Antonio
2010-04-09,Calgary,Denver
2010-04-09,Birmingham,Atlanta
2010-04-09,Monterrey,Merida
2010-04-09,Los Angeles,Phoenix
2010-04-09,Charlotte,Nashville
2010-04-09,Oakland,Tijuana
2010-04-09,Seattle,Vancouver
2010-04-09,Dallas,San Antonio
2010-04-10,Calgary,Denver
2010-04-10,Birmingham,Atlanta
2010-04-10,Monterrey,Merida
2010-04-10,Los Angeles,Phoenix
2010-04-10,Charlotte,Nashville
2010-04-10,Oakland,Tijuana
2010-04-10,Seattle,Vancouver
2010-04-10,Dallas,San Antonio
2010-04-11,Birmingham,Nashville
2010-04-11,Oakland,Phoenix
2010-04-11,Los Angeles,Tijuana
2010-04-11,Dallas,Merida
2010-04-11,Denver,Vancouver
2010-04-11,Seattle,Calgary
2010-04-11,Charlotte,Atlanta
2010-04-11,San Antonio,Monterrey
2010-04-12,Birmingham,Nashville
2010-04-12,Oakland,Phoenix
2010-04-12,Los Angeles,Tijuana
2010-04-12,Dallas,Merida
2010-04-12,Denver,Vancouver
2010-04-12,Seattle,Calgary
2010-04-12,Charlotte,Atlanta
2010-04-12,San Antonio,Monterrey
2010-04-13,Birmingham,Nashville
2010-04-13,Oakland,Phoenix
2010-04-13,Los Angeles,Tijuana
2010-04-13,Dallas,Merida
2010-04-13,Denver,Vancouver
2010-04-13,Seattle,Calgary
2010-04-13,Charlotte,Atlanta
2010-04-13,San Antonio,Monterrey
2010-04-14,Phoenix,Los Angeles
2010-04-14,Vancouver,Calgary
2010-04-14,Dallas,Monterrey
2010-04-14,Nashville,Charlotte
2010-04-14,Seattle,Denver
2010-04-15,Tijuana,Oakland
2010-04-15,San Antonio,Merida
2010-04-15,Atlanta,Birmingham
2010-04-15,Phoenix,Los Angeles
2010-04-15,Vancouver,Calgary
2010-04-15,Dallas,Monterrey
2010-04-15,Nashville,Charlotte
2010-04-15,Seattle,Denver
2010-04-16,Tijuana,Oakland
2010-04-16,San Antonio,Merida
2010-04-16,Atlanta,Birmingham
2010-04-16,Phoenix,Los Angeles
2010-04-16,Vancouver,Calgary
2010-04-16,Dallas,Monterrey
2010-04-16,Nashville,Charlotte
2010-04-16,Seattle,Denver
2010-04-17,Tijuana,Oakland
2010-04-17,San Antonio,Merida
2010-04-17,Atlanta,Birmingham
2010-04-18,Charlotte,Birmingham
2010-04-18,Phoenix,Tijuana
2010-04-17,Monterrey,Dallas
2010-04-18,Los Angeles,Oakland
2010-04-17,Vancouver,Denver
2010-04-18,Calgary,Seattle
2010-04-18,Merida,San Antonio
2010-04-18,Atlanta,Nashville
2010-04-19,Charlotte,Birmingham
2010-04-19,Phoenix,Tijuana
2010-04-18,Monterrey,Dallas
2010-04-19,Los Angeles,Oakland
2010-04-18,Vancouver,Denver
2010-04-19,Calgary,Seattle
2010-04-19,Merida,San Antonio
2010-04-19,Atlanta,Nashville
2010-04-20,Charlotte,Birmingham
2010-04-20,Phoenix,Tijuana
2010-04-19,Monterrey,Dallas
2010-04-20,Los Angeles,Oakland
2010-04-19,Vancouver,Denver
2010-04-20,Calgary,Seattle
2010-04-20,Merida,San Antonio
2010-04-20,Atlanta,Nashville
2010-04-21,Dallas,Tijuana
2010-04-21,Phoenix,Monterrey
2010-04-21,Atlanta,Calgary
2010-04-21,Seattle,Charlotte
2010-04-21,Nashville,Denver
2010-04-21,Birmingham,Vancouver
2010-04-21,Oakland,San Antonio
2010-04-21,Merida,Los Angeles
2010-04-22,Dallas,Tijuana
2010-04-22,Phoenix,Monterrey
2010-04-22,Atlanta,Calgary
2010-04-22,Seattle,Charlotte
2010-04-22,Nashville,Denver
2010-04-22,Birmingham,Vancouver
2010-04-22,Oakland,San Antonio
2010-04-22,Merida,Los Angeles
2010-04-23,Dallas,Tijuana
2010-04-23,Phoenix,Monterrey
2010-04-23,Atlanta,Calgary
2010-04-23,Seattle,Charlotte
2010-04-23,Nashville,Denver
2010-04-23,Birmingham,Vancouver
2010-04-23,Oakland,San Antonio
2010-04-23,Merida,Los Angeles
2010-04-24,Los Angeles,Monterrey
2010-04-24,Calgary,Atlanta
2010-04-24,Phoenix,Merida
2010-04-24,Charlotte,Denver
2010-04-24,Dallas,Oakland
2010-04-25,Nashville,Vancouver
2010-04-25,Tijuana,San Antonio
2010-04-25,Seattle,Birmingham
2010-04-25,Los Angeles,Monterrey
2010-04-25,Calgary,Atlanta
2010-04-25,Phoenix,Merida
2010-04-25,Charlotte,Denver
2010-04-25,Dallas,Oakland
2010-04-26,Nashville,Vancouver
2010-04-26,Tijuana,San Antonio
2010-04-26,Seattle,Birmingham
2010-04-26,Los Angeles,Monterrey
2010-04-26,Calgary,Atlanta
2010-04-26,Phoenix,Merida
2010-04-26,Charlotte,Denver
2010-04-26,Dallas,Oakland
2010-04-27,Nashville,Vancouver
2010-04-27,Tijuana,San Antonio
2010-04-27,Seattle,Birmingham
2010-04-28,San Antonio,Oakland
2010-04-27,Los Angeles,Dallas
2010-04-27,Charlotte,Calgary
2010-04-28,Merida,Tijuana
2010-04-28,Nashville,Seattle
2010-04-28,Vancouver,Atlanta
2010-04-28,Monterrey,Phoenix
2010-04-28,Denver,Birmingham
2010-04-29,San Antonio,Oakland
2010-04-28,Los Angeles,Dallas
2010-04-28,Charlotte,Calgary
2010-04-29,Merida,Tijuana
2010-04-29,Nashville,Seattle
2010-04-29,Vancouver,Atlanta
2010-04-29,Monterrey,Phoenix
2010-04-29,Denver,Birmingham
2010-04-30,San Antonio,Oakland
2010-04-29,Los Angeles,Dallas
2010-04-29,Charlotte,Calgary
2010-04-30,Merida,Tijuana
2010-04-30,Nashville,Seattle
2010-04-30,Vancouver,Atlanta
2010-04-30,Monterrey,Phoenix
2010-04-30,Denver,Birmingham
2010-05-01,Seattle,Nashville
2010-05-01,Denver,Charlotte
2010-05-01,San Antonio,Phoenix
2010-05-01,Calgary,Birmingham
2010-05-01,Tijuana,Merida
2010-05-01,Atlanta,Vancouver
2010-05-01,Oakland,Monterrey
2010-05-01,Dallas,Los Angeles
2010-05-02,Seattle,Nashville
2010-05-02,Denver,Charlotte
2010-05-02,San Antonio,Phoenix
2010-05-02,Calgary,Birmingham
2010-05-02,Tijuana,Merida
2010-05-02,Atlanta,Vancouver
2010-05-02,Oakland,Monterrey
2010-05-02,Dallas,Los Angeles
2010-05-03,Seattle,Nashville
2010-05-03,Denver,Charlotte
2010-05-03,San Antonio,Phoenix
2010-05-03,Calgary,Birmingham
2010-05-03,Tijuana,Merida
2010-05-03,Atlanta,Vancouver
2010-05-03,Oakland,Monterrey
2010-05-03,Dallas,Los Angeles
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Phoenix,Vancouver
2010-05-07,Merida,Charlotte
2010-05-07,Oakland,Denver
2010-05-07,Seattle,Tijuana
2010-05-07,Nashville,San Antonio
2010-05-08,Atlanta,Dallas
2010-05-08,Calgary,Los Angeles
2010-05-08,Birmingham,Monterrey
2010-05-08,Phoenix,Vancouver
2010-05-08,Merida,Charlotte
2010-05-08,Oakland,Denver
2010-05-08,Seattle,Tijuana
2010-05-08,Nashville,San Antonio
2010-05-09,Atlanta,Dallas
2010-05-09,Calgary,Los Angeles
2010-05-09,Birmingham,Monterrey
2010-05-09,Phoenix,Vancouver
2010-05-09,Merida,Charlotte
2010-05-09,Oakland,Denver
2010-05-09,Seattle,Tijuana
2010-05-09,Nashville,San Antonio
2010-05-10,Atlanta,Dallas
2010-05-10,Calgary,Los Angeles
2010-05-10,Birmingham,Monterrey
2010-05-10,Tijuana,Seattle
2010-05-11,Birmingham,Merida
2010-05-10,Vancouver,Phoenix
2010-05-11,Denver,Los Angeles
2010-05-11,Nashville,Monterrey
2010-05-11,Dallas,Charlotte
2010-05-11,Oakland,Calgary
2010-05-11,Atlanta,San Antonio
2010-05-11,Tijuana,Seattle
2010-05-12,Birmingham,Merida
2010-05-11,Vancouver,Phoenix
2010-05-12,Denver,Los Angeles
2010-05-12,Nashville,Monterrey
2010-05-12,Dallas,Charlotte
2010-05-12,Oakland,Calgary
2010-05-12,Atlanta,San Antonio
2010-05-12,Tijuana,Seattle
2010-05-13,Birmingham,Merida
2010-05-12,Vancouver,Phoenix
2010-05-13,Denver,Los Angeles
2010-05-13,Nashville,Monterrey
2010-05-13,Dallas,Charlotte
2010-05-13,Oakland,Calgary
2010-05-13,Atlanta,San Antonio
2010-05-14,Calgary,Phoenix
2010-05-14,San Antonio,Birmingham
2010-05-14,Atlanta,Monterrey
2010-05-14,Seattle,Los Angeles
2010-05-14,Oakland,Vancouver
2010-05-15,Tijuana,Denver
2010-05-15,Dallas,Nashville
2010-05-15,Charlotte,Merida
2010-05-15,Calgary,Phoenix
2010-05-15,San Antonio,Birmingham
