Date,Home,Away
2010-04-01,Phoenix,Oakland
2010-04-01,Dallas,San Antonio
2010-04-01,Seattle,Calgary
2010-04-01,Charlotte,Nashville
2010-04-01,Denver,Vancouver
2010-04-02,Birmingham,Atlanta
2010-04-02,Monterrey,Merida
2010-04-02,Tijuana,Los Angeles
2010-04-02,Phoenix,Oakland
2010-04-02,Dallas,San Antonio
2010-04-02,Seattle,Calgary
2010-04-02,Charlotte,Nashville
2010-04-02,Denver,Vancouver
2010-04-03,Birmingham,Atlanta
2010-04-03,Monterrey,Merida
2010-04-03,Tijuana,Los Angeles
2010-04-03,Phoenix,Oakland
2010-04-03,Dallas,San Antonio
2010-04-03,Seattle,Calgary
2010-04-03,Charlotte,Nashville
2010-04-03,Denver,Vancouver
2010-04-04,Birmingham,Atlanta
2010-04-04,Monterrey,Merida
2010-04-04,Tijuana,Los Angeles
2010-04-04,Vancouver,Calgary
2010-04-05,Birmingham,Nashville
2010-04-05,Oakland,Tijuana
2010-04-05,San Antonio,Monterrey
2010-04-04,Seattle,Denver
2010-04-05,Dallas,Merida
2010-04-05,Los Angeles,Phoenix
2010-04-05,Charlotte,Atlanta
2010-04-05,Vancouver,Calgary
2010-04-06,Birmingham,Nashville
2010-04-06,Oakland,Tijuana
2010-04-06,San Antonio,Monterrey
2010-04-05,Seattle,Denver
2010-04-06,Dallas,Merida
2010-04-06,Los Angeles,Phoenix
2010-04-06,Charlotte,Atlanta
2010-04-06,Vancouver,Calgary
2010-04-07,Birmingham,Nashville
2010-04-07,Oakland,Tijuana
2010-04-07,San Antonio,Monterrey
2010-04-06,Seattle,Denver
2010-04-07,Dallas,Merida
2010-04-07,Los Angeles,Phoenix
2010-04-07,Charlotte,Atlanta
2010-04-08,Merida,Dallas
2010-04-08,Phoenix,Tijuana
2010-04-08,Atlanta,Charlotte
2010-04-07,Seattle,Vancouver
2010-04-07,Denver,Calgary
2010-04-08,Monterrey,San Antonio
2010-04-08,Los Angeles,Oakland
2010-04-08,Nashville,Birmingham
2010-04-09,Merida,Dallas
2010-04-09,Phoenix,Tijuana
2010-04-09,Atlanta,Charlotte
2010-04-08,Seattle,Vancouver
2010-04-08,Denver,Calgary
2010-04-09,Monterrey,San Antonio
2010-04-09,Los Angeles,Oakland
2010-04-09,Nashville,Birmingham
2010-04-10,Merida,Dallas
2010-04-10,Phoenix,Tijuana
2010-04-10,Atlanta,Charlotte
2010-04-09,Seattle,Vancouver
2010-04-09,Denver,Calgary
2010-04-10,Monterrey,San Antonio
2010-04-10,Los Angeles,Oakland
2010-04-10,Nashville,Birmingham
2010-04-10,Calgary,Denver
2010-04-11,Charlotte,Birmingham
2010-04-11,Oakland,Los Angeles
2010-04-11,Merida,Monterrey
2010-04-11,Tijuana,Phoenix
2010-04-11,Nashville,Atlanta
2010-04-11,San Antonio,Dallas
2010-04-11,Vancouver,Seattle
2010-04-11,Calgary,Denver
2010-04-12,Charlotte,Birmingham
2010-04-12,Oakland,Los Angeles
2010-04-12,Merida,Monterrey
2010-04-12,Tijuana,Phoenix
2010-04-12,Nashville,Atlanta
2010-04-12,San Antonio,Dallas
2010-04-12,Vancouver,Seattle
2010-04-12,Calgary,Denver
2010-04-13,Charlotte,Birmingham
2010-04-13,Oakland,Los Angeles
2010-04-13,Merida,Monterrey
2010-04-13,Tijuana,Phoenix
2010-04-13,Nashville,Atlanta
2010-04-13,San Antonio,Dallas
2010-04-13,Vancouver,Seattle
2010-04-14,Oakland,Phoenix
2010-04-14,Monterrey,Dallas
2010-04-14,Vancouver,Denver
2010-04-14,San Antonio,Merida
2010-04-14,Atlanta,Birmingham
2010-04-15,Nashville,Charlotte
2010-04-15,Calgary,Seattle
2010-04-15,Los Angeles,Tijuana
2010-04-15,Oakland,Phoenix
2010-04-15,Monterrey,Dallas
2010-04-15,Vancouver,Denver
2010-04-15,San Antonio,Merida
2010-04-15,Atlanta,Birmingham
2010-04-16,Nashville,Charlotte
2010-04-16,Calgary,Seattle
2010-04-16,Los Angeles,Tijuana
2010-04-16,Oakland,Phoenix
2010-04-16,Monterrey,Dallas
2010-04-16,Vancouver,Denver
2010-04-16,San Antonio,Merida
2010-04-16,Atlanta,Birmingham
2010-04-17,Nashville,Charlotte
2010-04-17,Calgary,Seattle
2010-04-17,Los Angeles,Tijuana
2010-04-18,Calgary,Vancouver
2010-04-18,Denver,Seattle
2010-04-18,Birmingham,Charlotte
2010-04-18,Atlanta,Nashville
2010-04-18,Phoenix,Los Angeles
2010-04-18,Merida,San Antonio
2010-04-18,Dallas,Monterrey
2010-04-18,Tijuana,Oakland
2010-04-19,Calgary,Vancouver
2010-04-19,Denver,Seattle
2010-04-19,Birmingham,Charlotte
2010-04-19,Atlanta,Nashville
2010-04-19,Phoenix,Los Angeles
2010-04-19,Merida,San Antonio
2010-04-19,Dallas,Monterrey
2010-04-19,Tijuana,Oakland
2010-04-20,Calgary,Vancouver
2010-04-20,Denver,Seattle
2010-04-20,Birmingham,Charlotte
2010-04-20,Atlanta,Nashville
2010-04-20,Phoenix,Los Angeles
2010-04-20,Merida,San Antonio
2010-04-20,Dallas,Monterrey
2010-04-20,Tijuana,Oakland
2010-04-21,Monterrey,Tijuana
2010-04-21,Merida,Los Angeles
2010-04-21,Oakland,San Antonio
2010-04-21,Nashville,Calgary
2010-04-21,Vancouver,Charlotte
2010-04-21,Birmingham,Seattle
2010-04-21,Denver,Atlanta
2010-04-21,Dallas,Phoenix
2010-04-22,Monterrey,Tijuana
2010-04-22,Merida,Los Angeles
2010-04-22,Oakland,San Antonio
2010-04-22,Nashville,Calgary
2010-04-22,Vancouver,Charlotte
2010-04-22,Birmingham,Seattle
2010-04-22,Denver,Atlanta
2010-04-22,Dallas,Phoenix
2010-04-23,Monterrey,Tijuana
2010-04-23,Merida,Los Angeles
2010-04-23,Oakland,San Antonio
2010-04-23,Nashville,Calgary
2010-04-23,Vancouver,Charlotte
2010-04-23,Birmingham,Seattle
2010-04-23,Denver,Atlanta
2010-04-23,Dallas,Phoenix
2010-04-24,Nashville,Denver
2010-04-24,Los Angeles,Merida
2010-04-24,Oakland,Dallas
2010-04-24,Charlotte,Seattle
2010-04-24,Tijuana,San Antonio
2010-04-25,Calgary,Atlanta
2010-04-25,Monterrey,Phoenix
2010-04-25,Birmingham,Vancouver
2010-04-25,Nashville,Denver
2010-04-25,Los Angeles,Merida
2010-04-25,Oakland,Dallas
2010-04-25,Charlotte,Seattle
2010-04-25,Tijuana,San Antonio
2010-04-26,Calgary,Atlanta
2010-04-26,Monterrey,Phoenix
2010-04-26,Birmingham,Vancouver
2010-04-26,Nashville,Denver
2010-04-26,Los Angeles,Merida
2010-04-26,Oakland,Dallas
2010-04-26,Charlotte,Seattle
2010-04-26,Tijuana,San Antonio
2010-04-27,Calgary,Atlanta
2010-04-27,Monterrey,Phoenix
2010-04-27,Birmingham,Vancouver
2010-04-28,Merida,Phoenix
2010-04-27,San Antonio,Tijuana
2010-04-28,Seattle,Atlanta
2010-04-28,Vancouver,Nashville
2010-04-28,Charlotte,Calgary
2010-04-28,Los Angeles,Dallas
2010-04-28,Oakland,Monterrey
2010-04-28,Denver,Birmingham
2010-04-29,Merida,Phoenix
2010-04-28,San Antonio,Tijuana
2010-04-29,Seattle,Atlanta
2010-04-29,Vancouver,Nashville
2010-04-29,Charlotte,Calgary
2010-04-29,Los Angeles,Dallas
2010-04-29,Oakland,Monterrey
2010-04-29,Denver,Birmingham
2010-04-30,Merida,Phoenix
2010-04-29,San Antonio,Tijuana
2010-04-30,Seattle,Atlanta
2010-04-30,Vancouver,Nashville
2010-04-30,Charlotte,Calgary
2010-04-30,Los Angeles,Dallas
2010-04-30,Oakland,Monterrey
2010-04-30,Denver,Birmingham
2010-05-01,Atlanta,Denver
2010-05-01,Monterrey,Los Angeles
2010-05-01,Nashville,Seattle
2010-05-01,Tijuana,Merida
2010-05-01,Vancouver,Birmingham
2010-05-01,San Antonio,Phoenix
2010-05-01,Calgary,Charlotte
2010-05-01,Dallas,Oakland
2010-05-02,Atlanta,Denver
2010-05-02,Monterrey,Los Angeles
2010-05-02,Nashville,Seattle
2010-05-02,Tijuana,Merida
2010-05-02,Vancouver,Birmingham
2010-05-02,San Antonio,Phoenix
2010-05-02,Calgary,Charlotte
2010-05-02,Dallas,Oakland
2010-05-03,Atlanta,Denver
2010-05-03,Monterrey,Los Angeles
2010-05-03,Nashville,Seattle
2010-05-03,Tijuana,Merida
2010-05-03,Vancouver,Birmingham
2010-05-03,San Antonio,Phoenix
