Date,Home,Away
2010-04-01,San Antonio,Merida
2010-04-01,Seattle,Denver
2010-04-01,Tijuana,Los Angeles
2010-04-01,Charlotte,Nashville
2010-04-01,Oakland,Phoenix
2010-04-02,Atlanta,Birmingham
2010-04-02,Vancouver,Calgary
2010-04-02,Dallas,Monterrey
2010-04-02,San Antonio,Merida
2010-04-02,Seattle,Denver
2010-04-02,Tijuana,Los Angeles
2010-04-02,Charlotte,Nashville
2010-04-02,Oakland,Phoenix
2010-04-03,Atlanta,Birmingham
2010-04-03,Vancouver,Calgary
2010-04-03,Dallas,Monterrey
2010-04-03,San Antonio,Merida
2010-04-03,Seattle,Denver
2010-04-03,Tijuana,Los Angeles
2010-04-03,Charlotte,Nashville
2010-04-03,Oakland,Phoenix
2010-04-04,Atlanta,Birmingham
2010-04-04,Vancouver,Calgary
2010-04-04,Dallas,Monterrey
2010-04-05,Seattle,Vancouver
2010-04-05,Birmingham,Charlotte
2010-04-05,Merida,Dallas
2010-04-04,Phoenix,Tijuana
2010-04-05,Monterrey,San Antonio
2010-04-05,Oakland,Los Angeles
2010-04-05,Nashville,Atlanta
2010-04-05,Calgary,Denver
2010-04-06,Seattle,Vancouver
2010-04-06,Birmingham,Charlotte
2010-04-06,Merida,Dallas
2010-04-05,Phoenix,Tijuana
2010-04-06,Monterrey,San Antonio
2010-04-06,Oakland,Los Angeles
2010-04-06,Nashville,Atlanta
2010-04-06,Calgary,Denver
2010-04-07,Seattle,Vancouver
2010-04-07,Birmingham,Charlotte
2010-04-07,Merida,Dallas
2010-04-06,Phoenix,Tijuana
2010-04-07,Monterrey,San Antonio
2010-04-07,Oakland,Los Angeles
2010-04-07,Nashville,Atlanta
2010-04-07,Calgary,Denver
2010-04-08,Nashville,Birmingham
2010-04-08,Atlanta,Charlotte
2010-04-08,Phoenix,Oakland
2010-04-08,Denver,Vancouver
2010-04-08,San Antonio,Dallas
2010-04-08,Calgary,Seattle
2010-04-08,Los Angeles,Tijuana
2010-04-08,Merida,Monterrey
2010-04-09,Nashville,Birmingham
2010-04-09,Atlanta,Charlotte
2010-04-09,Phoenix,Oakland
2010-04-09,Denver,Vancouver
2010-04-09,San Antonio,Dallas
2010-04-09,Calgary,Seattle
2010-04-09,Los Angeles,Tijuana
2010-04-09,Merida,Monterrey
2010-04-10,Nashville,Birmingham
2010-04-10,Atlanta,Charlotte
2010-04-10,Phoenix,Oakland
2010-04-10,Denver,Vancouver
2010-04-10,San Antonio,Dallas
2010-04-10,Calgary,Seattle
2010-04-10,Los Angeles,Tijuana
2010-04-10,Merida,Monterrey
2010-04-11,Los Angeles,Phoenix
2010-04-11,Denver,Seattle
2010-04-11,Nashville,Charlotte
2010-04-11,Birmingham,Atlanta
2010-04-11,Tijuana,Oakland
2010-04-11,Monterrey,Dallas
2010-04-11,Calgary,Vancouver
2010-04-11,Merida,San Antonio
2010-04-12,Los Angeles,Phoenix
2010-04-12,Denver,Seattle
2010-04-12,Nashville,Charlotte
2010-04-12,Birmingham,Atlanta
2010-04-12,Tijuana,Oakland
2010-04-12,Monterrey,Dallas
2010-04-12,Calgary,Vancouver
2010-04-12,Merida,San Antonio
2010-04-13,Los Angeles,Phoenix
2010-04-13,Denver,Seattle
2010-04-13,Nashville,Charlotte
2010-04-13,Birmingham,Atlanta
2010-04-13,Tijuana,Oakland
2010-04-13,Monterrey,Dallas
2010-04-13,Calgary,Vancouver
2010-04-13,Merida,San Antonio
2010-04-14,Charlotte,Atlanta
2010-04-14,Denver,Calgary
2010-04-14,Oakland,Tijuana
2010-04-14,Dallas,San Antonio
2010-04-14,Birmingham,Nashville
2010-04-15,Monterrey,Merida
2010-04-15,Phoenix,Los Angeles
2010-04-15,Vancouver,Seattle
2010-04-15,Charlotte,Atlanta
2010-04-15,Denver,Calgary
2010-04-15,Oakland,Tijuana
2010-04-15,Dallas,San Antonio
2010-04-15,Birmingham,Nashville
2010-04-16,Monterrey,Merida
2010-04-16,Phoenix,Los Angeles
2010-04-16,Vancouver,Seattle
2010-04-16,Charlotte,Atlanta
2010-04-16,Denver,Calgary
2010-04-16,Oakland,Tijuana
2010-04-16,Dallas,San Antonio
2010-04-16,Birmingham,Nashville
2010-04-17,Monterrey,Merida
2010-04-17,Phoenix,Los Angeles
2010-04-17,Vancouver,Seattle
2010-04-18,Los Angeles,Oakland
2010-04-18,Tijuana,Phoenix
2010-04-18,Vancouver,Denver
2010-04-18,Dallas,Merida
2010-04-18,Seattle,Calgary
2010-04-18,San Antonio,Monterrey
2010-04-18,Charlotte,Birmingham
2010-04-18,Atlanta,Nashville
2010-04-19,Los Angeles,Oakland
2010-04-19,Tijuana,Phoenix
2010-04-19,Vancouver,Denver
2010-04-19,Dallas,Merida
2010-04-19,Seattle,Calgary
2010-04-19,San Antonio,Monterrey
2010-04-19,Charlotte,Birmingham
2010-04-19,Atlanta,Nashville
2010-04-20,Los Angeles,Oakland
2010-04-20,Tijuana,Phoenix
2010-04-20,Vancouver,Denver
2010-04-20,Dallas,Merida
2010-04-20,Seattle,Calgary
2010-04-20,San Antonio,Monterrey
2010-04-20,Charlotte,Birmingham
2010-04-20,Atlanta,Nashville
2010-04-21,Monterrey,Phoenix
2010-04-21,Oakland,San Antonio
2010-04-21,Dallas,Tijuana
2010-04-21,Denver,Charlotte
2010-04-21,Atlanta,Seattle
2010-04-21,Nashville,Vancouver
2010-04-21,Los Angeles,Merida
2010-04-21,Birmingham,Calgary
2010-04-22,Monterrey,Phoenix
2010-04-22,Oakland,San Antonio
2010-04-22,Dallas,Tijuana
2010-04-22,Denver,Charlotte
2010-04-22,Atlanta,Seattle
2010-04-22,Nashville,Vancouver
2010-04-22,Los Angeles,Merida
2010-04-22,Birmingham,Calgary
2010-04-23,Monterrey,Phoenix
2010-04-23,Oakland,San Antonio
2010-04-23,Dallas,Tijuana
2010-04-23,Denver,Charlotte
2010-04-23,Atlanta,Seattle
2010-04-23,Nashville,Vancouver
2010-04-23,Los Angeles,Merida
2010-04-23,Birmingham,Calgary
2010-04-24,Merida,Phoenix
2010-04-24,Denver,Atlanta
2010-04-24,Seattle,Nashville
2010-04-24,San Antonio,Tijuana
2010-04-24,Oakland,Dallas
2010-04-25,Monterrey,Los Angeles
2010-04-25,Charlotte,Vancouver
2010-04-25,Calgary,Birmingham
2010-04-25,Merida,Phoenix
2010-04-25,Denver,Atlanta
2010-04-25,Seattle,Nashville
2010-04-25,San Antonio,Tijuana
2010-04-25,Oakland,Dallas
2010-04-26,Monterrey,Los Angeles
2010-04-26,Charlotte,Vancouver
2010-04-26,Calgary,Birmingham
