Date,Home,Away
2010-04-01,New York,Montreal
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,St. Louis,Winnipeg
2010-04-01,Detroit,Columbus
2010-04-01,New Haven,Boston
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Akron,Indianapolis
2010-04-02,St. Paul,Chicago
2010-04-02,New York,Montreal
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,St. Louis,Winnipeg
2010-04-02,Detroit,Columbus
2010-04-02,New Haven,Boston
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Akron,Indianapolis
2010-04-03,St. Paul,Chicago
2010-04-03,New York,Montreal
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,St. Louis,Winnipeg
2010-04-03,Detroit,Columbus
2010-04-03,New Haven,Boston
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Akron,Indianapolis
2010-04-04,St. Paul,Chicago
2010-04-05,Detroit,Indianapolis
2010-04-05,St. Paul,Winnipeg
2010-04-05,Toronto,Pittsburgh
2010-04-04,Boston,Montreal
2010-04-05,Akron,Columbus
2010-04-05,Chicago,St. Louis
2010-04-05,New Haven,New York
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,Detroit,Indianapolis
2010-04-06,St. Paul,Winnipeg
2010-04-06,Toronto,Pittsburgh
2010-04-05,Boston,Montreal
2010-04-06,Akron,Columbus
2010-04-06,Chicago,St. Louis
2010-04-06,New Haven,New York
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,Detroit,Indianapolis
2010-04-07,St. Paul,Winnipeg
2010-04-07,Toronto,Pittsburgh
2010-04-06,Boston,Montreal
2010-04-07,Akron,Columbus
2010-04-07,Chicago,St. Louis
2010-04-07,New Haven,New York
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-08,Indianapolis,Columbus
2010-04-08,Winnipeg,Chicago
2010-04-08,Montreal,New York
2010-04-08,Philadelphia,Toronto
2010-04-08,Akron,Detroit
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-08,Boston,New Haven
2010-04-09,Indianapolis,Columbus
2010-04-09,Winnipeg,Chicago
2010-04-09,Montreal,New York
2010-04-09,Philadelphia,Toronto
2010-04-09,Akron,Detroit
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,St. Paul,St. Louis
2010-04-09,Boston,New Haven
2010-04-10,Indianapolis,Columbus
2010-04-10,Winnipeg,Chicago
2010-04-10,Montreal,New York
2010-04-10,Philadelphia,Toronto
2010-04-10,Akron,Detroit
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,St. Paul,St. Louis
2010-04-10,Boston,New Haven
2010-04-11,Columbus,Indianapolis
2010-04-11,New York,New Haven
2010-04-11,Pittsburgh,Toronto
2010-04-11,St. Louis,St. Paul
2010-04-11,Chicago,Winnipeg
2010-04-11,Detroit,Akron
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Montreal,Boston
2010-04-12,Columbus,Indianapolis
2010-04-12,New York,New Haven
2010-04-12,Pittsburgh,Toronto
2010-04-12,St. Louis,St. Paul
2010-04-12,Chicago,Winnipeg
2010-04-12,Detroit,Akron
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Montreal,Boston
2010-04-13,Columbus,Indianapolis
2010-04-13,New York,New Haven
2010-04-13,Pittsburgh,Toronto
2010-04-13,St. Louis,St. Paul
2010-04-13,Chicago,Winnipeg
2010-04-13,Detroit,Akron
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Montreal,Boston
2010-04-14,Columbus,Detroit
2010-04-14,Chicago,St. Paul
2010-04-14,New York,Boston
2010-04-14,Montreal,New Haven
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-15,Indianapolis,Akron
2010-04-15,Winnipeg,St. Louis
2010-04-15,Toronto,Philadelphia
2010-04-15,Columbus,Detroit
2010-04-15,Chicago,St. Paul
2010-04-15,New York,Boston
2010-04-15,Montreal,New Haven
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-16,Indianapolis,Akron
2010-04-16,Winnipeg,St. Louis
