Date,Home,Away
2010-04-01,Dallas,Merida
2010-04-01,Seattle,Denver
2010-04-01,Vancouver,Calgary
2010-04-01,Nashville,Atlanta
2010-04-01,Los Angeles,Oakland
2010-04-02,Monterrey,San Antonio
2010-04-02,Charlotte,Birmingham
2010-04-02,Tijuana,Phoenix
2010-04-02,Dallas,Merida
2010-04-02,Seattle,Denver
2010-04-02,Vancouver,Calgary
2010-04-02,Nashville,Atlanta
2010-04-02,Los Angeles,Oakland
2010-04-03,Monterrey,San Antonio
2010-04-03,Charlotte,Birmingham
2010-04-03,Tijuana,Phoenix
2010-04-03,Dallas,Merida
2010-04-03,Seattle,Denver
2010-04-03,Vancouver,Calgary
2010-04-03,Nashville,Atlanta
2010-04-03,Los Angeles,Oakland
2010-04-04,Monterrey,San Antonio
2010-04-04,Charlotte,Birmingham
2010-04-04,Tijuana,Phoenix
2010-04-04,Seattle,Calgary
2010-04-05,Charlotte,Nashville
2010-04-04,Oakland,Los Angeles
2010-04-05,San Antonio,Merida
2010-04-05,Atlanta,Birmingham
2010-04-05,Dallas,Monterrey
2010-04-05,Phoenix,Tijuana
2010-04-05,Vancouver,Denver
2010-04-05,Seattle,Calgary
2010-04-06,Charlotte,Nashville
2010-04-05,Oakland,Los Angeles
2010-04-06,San Antonio,Merida
2010-04-06,Atlanta,Birmingham
2010-04-06,Dallas,Monterrey
2010-04-06,Phoenix,Tijuana
2010-04-06,Vancouver,Denver
2010-04-06,Seattle,Calgary
2010-04-07,Charlotte,Nashville
2010-04-06,Oakland,Los Angeles
2010-04-07,San Antonio,Merida
2010-04-07,Atlanta,Birmingham
2010-04-07,Dallas,Monterrey
2010-04-07,Phoenix,Tijuana
2010-04-07,Vancouver,Denver
2010-04-08,Oakland,Phoenix
2010-04-08,Merida,Dallas
2010-04-08,San Antonio,Monterrey
2010-04-08,Denver,Calgary
2010-04-08,Charlotte,Atlanta
2010-04-08,Seattle,Vancouver
2010-04-08,Nashville,Birmingham
2010-04-08,Los Angeles,Tijuana
2010-04-09,Oakland,Phoenix
2010-04-09,Merida,Dallas
2010-04-09,San Antonio,Monterrey
2010-04-09,Denver,Calgary
2010-04-09,Charlotte,Atlanta
2010-04-09,Seattle,Vancouver
2010-04-09,Nashville,Birmingham
2010-04-09,Los Angeles,Tijuana
2010-04-10,Oakland,Phoenix
2010-04-10,Merida,Dallas
2010-04-10,San Antonio,Monterrey
2010-04-10,Denver,Calgary
2010-04-10,Charlotte,Atlanta
2010-04-10,Seattle,Vancouver
2010-04-10,Nashville,Birmingham
2010-04-10,Los Angeles,Tijuana
2010-04-11,Birmingham,Charlotte
2010-04-11,Calgary,Vancouver
2010-04-11,Dallas,San Antonio
2010-04-11,Atlanta,Nashville
2010-04-11,Merida,Monterrey
2010-04-11,Oakland,Tijuana
2010-04-11,Los Angeles,Phoenix
2010-04-11,Denver,Seattle
2010-04-12,Birmingham,Charlotte
2010-04-12,Calgary,Vancouver
2010-04-12,Dallas,San Antonio
2010-04-12,Atlanta,Nashville
2010-04-12,Merida,Monterrey
2010-04-12,Oakland,Tijuana
2010-04-12,Los Angeles,Phoenix
2010-04-12,Denver,Seattle
2010-04-13,Birmingham,Charlotte
2010-04-13,Calgary,Vancouver
2010-04-13,Dallas,San Antonio
2010-04-13,Atlanta,Nashville
2010-04-13,Merida,Monterrey
2010-04-13,Oakland,Tijuana
2010-04-13,Los Angeles,Phoenix
2010-04-13,Denver,Seattle
2010-04-14,Vancouver,Seattle
2010-04-14,Nashville,Charlotte
2010-04-14,Birmingham,Atlanta
2010-04-14,Calgary,Denver
2010-04-14,Monterrey,Dallas
2010-04-15,Merida,San Antonio
2010-04-15,Phoenix,Oakland
2010-04-15,Tijuana,Los Angeles
2010-04-15,Vancouver,Seattle
2010-04-15,Nashville,Charlotte
2010-04-15,Birmingham,Atlanta
2010-04-15,Calgary,Denver
2010-04-15,Monterrey,Dallas
2010-04-16,Merida,San Antonio
2010-04-16,Phoenix,Oakland
2010-04-16,Tijuana,Los Angeles
2010-04-16,Vancouver,Seattle
2010-04-16,Nashville,Charlotte
2010-04-16,Birmingham,Atlanta
2010-04-16,Calgary,Denver
2010-04-16,Monterrey,Dallas
2010-04-17,Merida,San Antonio
2010-04-17,Phoenix,Oakland
2010-04-17,Tijuana,Los Angeles
2010-04-18,San Antonio,Dallas
2010-04-17,Atlanta,Charlotte
2010-04-17,Calgary,Seattle
2010-04-17,Birmingham,Nashville
2010-04-18,Phoenix,Los Angeles
2010-04-18,Monterrey,Merida
2010-04-18,Denver,Vancouver
2010-04-18,Tijuana,Oakland
2010-04-19,San Antonio,Dallas
2010-04-18,Atlanta,Charlotte
2010-04-18,Calgary,Seattle
2010-04-18,Birmingham,Nashville
2010-04-19,Phoenix,Los Angeles
2010-04-19,Monterrey,Merida
2010-04-19,Denver,Vancouver
2010-04-19,Tijuana,Oakland
2010-04-20,San Antonio,Dallas
2010-04-19,Atlanta,Charlotte
2010-04-19,Calgary,Seattle
2010-04-19,Birmingham,Nashville
2010-04-20,Phoenix,Los Angeles
2010-04-20,Monterrey,Merida
2010-04-20,Denver,Vancouver
2010-04-20,Tijuana,Oakland
2010-04-21,Nashville,Oakland
2010-04-21,Seattle,Dallas
2010-04-21,San Antonio,Vancouver
2010-04-21,Birmingham,Los Angeles
2010-04-21,Tijuana,Atlanta
2010-04-21,Merida,Denver
2010-04-21,Phoenix,Charlotte
2010-04-21,Calgary,Monterrey
2010-04-22,Nashville,Oakland
2010-04-22,Seattle,Dallas
2010-04-22,San Antonio,Vancouver
2010-04-22,Birmingham,Los Angeles
2010-04-22,Tijuana,Atlanta
2010-04-22,Merida,Denver
2010-04-22,Phoenix,Charlotte
2010-04-22,Calgary,Monterrey
2010-04-23,Nashville,Oakland
2010-04-23,Seattle,Dallas
2010-04-23,San Antonio,Vancouver
2010-04-23,Birmingham,Los Angeles
2010-04-23,Tijuana,Atlanta
2010-04-23,Merida,Denver
2010-04-23,Phoenix,Charlotte
2010-04-23,Calgary,Monterrey
2010-04-24,Oakland,Nashville
2010-04-24,Tijuana,Charlotte
2010-04-24,Denver,San Antonio
2010-04-24,Monterrey,Vancouver
2010-04-24,Calgary,Merida
2010-04-25,Birmingham,Phoenix
2010-04-25,Atlanta,Los Angeles
2010-04-25,Dallas,Seattle
2010-04-25,Oakland,Nashville
2010-04-25,Tijuana,Charlotte
2010-04-25,Denver,San Antonio
2010-04-25,Monterrey,Vancouver
2010-04-25,Calgary,Merida
2010-04-26,Birmingham,Phoenix
2010-04-26,Atlanta,Los Angeles
2010-04-26,Dallas,Seattle
2010-04-26,Oakland,Nashville
2010-04-26,Tijuana,Charlotte
2010-04-26,Denver,San Antonio
2010-04-26,Monterrey,Vancouver
2010-04-26,Calgary,Merida
2010-04-27,Birmingham,Phoenix
2010-04-27,Atlanta,Los Angeles
2010-04-27,Dallas,Seattle
2010-04-28,San Antonio,Seattle
2010-04-27,Oakland,Charlotte
2010-04-27,Merida,Vancouver
2010-04-28,Phoenix,Atlanta
2010-04-27,Nashville,Tijuana
2010-04-28,Denver,Dallas
2010-04-28,Los Angeles,Birmingham
2010-04-28,Monterrey,Calgary
2010-04-29,San Antonio,Seattle
2010-04-28,Oakland,Charlotte
2010-04-28,Merida,Vancouver
2010-04-29,Phoenix,Atlanta
2010-04-28,Nashville,Tijuana
2010-04-29,Denver,Dallas
2010-04-29,Los Angeles,Birmingham
2010-04-29,Monterrey,Calgary
2010-04-30,San Antonio,Seattle
2010-04-29,Oakland,Charlotte
2010-04-29,Merida,Vancouver
2010-04-30,Phoenix,Atlanta
2010-04-29,Nashville,Tijuana
2010-04-30,Denver,Dallas
2010-04-30,Los Angeles,Birmingham
2010-04-30,Monterrey,Calgary
2010-05-01,Merida,Seattle
2010-05-01,Charlotte,Los Angeles
2010-05-01,Atlanta,Tijuana
2010-05-01,Vancouver,Dallas
2010-05-01,Monterrey,Denver
2010-05-01,Phoenix,Nashville
2010-05-01,Calgary,San Antonio
2010-05-01,Oakland,Birmingham
2010-05-02,Merida,Seattle
2010-05-02,Charlotte,Los Angeles
2010-05-02,Atlanta,Tijuana
2010-05-02,Vancouver,Dallas
2010-05-02,Monterrey,Denver
2010-05-02,Phoenix,Nashville
2010-05-02,Calgary,San Antonio
2010-05-02,Oakland,Birmingham
2010-05-03,Merida,Seattle
2010-05-03,Charlotte,Los Angeles
2010-05-03,Atlanta,Tijuana
2010-05-03,Vancouver,Dallas
2010-05-03,Monterrey,Denver
2010-05-03,Phoenix,Nashville
2010-05-03,Calgary,San Antonio
2010-05-03,Oakland,Birmingham
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Denver,Phoenix
2010-05-07,Vancouver,Los Angeles
2010-05-07,Charlotte,San Antonio
2010-05-07,Nashville,Monterrey
2010-05-07,Birmingham,Merida
2010-05-08,Calgary,Tijuana
2010-05-08,Oakland,Seattle
2010-05-08,Atlanta,Dallas
2010-05-08,Denver,Phoenix
2010-05-08,Vancouver,Los Angeles
2010-05-08,Charlotte,San Antonio
2010-05-08,Nashville,Monterrey
2010-05-08,Birmingham,Merida
2010-05-09,Calgary,Tijuana
2010-05-09,Oakland,Seattle
2010-05-09,Atlanta,Dallas
2010-05-09,Denver,Phoenix
2010-05-09,Vancouver,Los Angeles
2010-05-09,Charlotte,San Antonio
2010-05-09,Nashville,Monterrey
2010-05-09,Birmingham,Merida
2010-05-10,Calgary,Tijuana
2010-05-10,Oakland,Seattle
2010-05-10,Atlanta,Dallas
2010-05-11,Phoenix,Seattle
2010-05-10,Denver,Los Angeles
2010-05-11,Tijuana,Vancouver
2010-05-11,Birmingham,Dallas
2010-05-10,Monterrey,Charlotte
2010-05-11,Merida,Atlanta
2010-05-11,Calgary,Oakland
2010-05-11,San Antonio,Nashville
2010-05-12,Phoenix,Seattle
2010-05-11,Denver,Los Angeles
2010-05-12,Tijuana,Vancouver
2010-05-12,Birmingham,Dallas
2010-05-11,Monterrey,Charlotte
2010-05-12,Merida,Atlanta
2010-05-12,Calgary,Oakland
2010-05-12,San Antonio,Nashville
2010-05-13,Phoenix,Seattle
2010-05-12,Denver,Los Angeles
2010-05-13,Tijuana,Vancouver
2010-05-13,Birmingham,Dallas
2010-05-12,Monterrey,Charlotte
2010-05-13,Merida,Atlanta
2010-05-13,Calgary,Oakland
2010-05-13,San Antonio,Nashville
2010-05-14,Dallas,Atlanta
2010-05-14,Tijuana,Denver
2010-05-14,Phoenix,Vancouver
2010-05-14,Seattle,Oakland
2010-05-14,Merida,Nashville
2010-05-15,Los Angeles,Calgary
2010-05-15,Monterrey,Birmingham
2010-05-15,San Antonio,Charlotte
2010-05-15,Dallas,Atlanta
2010-05-15,Tijuana,Denver
2010-05-15,Phoenix,Vancouver
2010-05-15,Seattle,Oakland
2010-05-15,Merida,Nashville
2010-05-16,Los Angeles,Calgary
2010-05-16,Monterrey,Birmingham
2010-05-16,San Antonio,Charlotte
2010-05-16,Dallas,Atlanta
2010-05-16,Tijuana,Denver
2010-05-16,Phoenix,Vancouver
2010-05-16,Seattle,Oakland
2010-05-16,Merida,Nashville
2010-05-17,Los Angeles,Calgary
2010-05-17,Monterrey,Birmingham
2010-05-17,San Antonio,Charlotte
2010-05-18,Charlotte,Merida
2010-05-18,Los Angeles,Seattle
2010-05-18,Atlanta,San Antonio
2010-05-17,Oakland,Vancouver
2010-05-18,Calgary,Phoenix
2010-05-18,Dallas,Nashville
2010-05-18,Birmingham,Monterrey
2010-05-18,Denver,Tijuana
2010-05-19,Charlotte,Merida
2010-05-19,Los Angeles,Seattle
2010-05-19,Atlanta,San Antonio
2010-05-18,Oakland,Vancouver
2010-05-19,Calgary,Phoenix
2010-05-19,Dallas,Nashville
2010-05-19,Birmingham,Monterrey
2010-05-19,Denver,Tijuana
2010-05-20,Charlotte,Merida
2010-05-20,Los Angeles,Seattle
2010-05-20,Atlanta,San Antonio
2010-05-19,Oakland,Vancouver
2010-05-20,Calgary,Phoenix
2010-05-20,Dallas,Nashville
2010-05-20,Birmingham,Monterrey
2010-05-20,Denver,Tijuana
2010-05-21,Oakland,Calgary
2010-05-21,Nashville,Merida
2010-05-21,Birmingham,San Antonio
2010-05-21,Atlanta,Monterrey
2010-05-21,Dallas,Charlotte
2010-05-21,Tijuana,Seattle
2010-05-21,Vancouver,Phoenix
2010-05-21,Los Angeles,Denver
2010-05-22,Oakland,Calgary
2010-05-22,Nashville,Merida
2010-05-22,Birmingham,San Antonio
2010-05-22,Atlanta,Monterrey
2010-05-22,Dallas,Charlotte
2010-05-22,Tijuana,Seattle
2010-05-22,Vancouver,Phoenix
2010-05-22,Los Angeles,Denver
2010-05-23,Oakland,Calgary
2010-05-23,Nashville,Merida
2010-05-23,Birmingham,San Antonio
2010-05-23,Atlanta,Monterrey
2010-05-23,Dallas,Charlotte
2010-05-23,Tijuana,Seattle
2010-05-23,Vancouver,Phoenix
2010-05-23,Los Angeles,Denver
2010-05-24,Seattle,Phoenix
2010-05-24,Oakland,Denver
2010-05-24,Merida,Charlotte
2010-05-24,San Antonio,Atlanta
2010-05-24,Los Angeles,Vancouver
2010-05-25,Monterrey,Nashville
2010-05-25,Dallas,Birmingham
2010-05-25,Tijuana,Calgary
2010-05-25,Seattle,Phoenix
2010-05-25,Oakland,Denver
2010-05-25,Merida,Charlotte
2010-05-25,San Antonio,Atlanta
2010-05-25,Los Angeles,Vancouver
2010-05-26,Monterrey,Nashville
2010-05-26,Dallas,Birmingham
2010-05-26,Tijuana,Calgary
2010-05-26,Seattle,Phoenix
2010-05-26,Oakland,Denver
2010-05-26,Merida,Charlotte
2010-05-26,San Antonio,Atlanta
2010-05-26,Los Angeles,Vancouver
2010-05-27,Monterrey,Nashville
2010-05-27,Dallas,Birmingham
2010-05-27,Tijuana,Calgary
2010-05-28,Calgary,Los Angeles
2010-05-28,San Antonio,Birmingham
2010-05-28,Charlotte,Monterrey
2010-05-27,Phoenix,Denver
2010-05-27,Vancouver,Oakland
2010-05-28,Seattle,Tijuana
2010-05-28,Nashville,Dallas
2010-05-28,Atlanta,Merida
2010-05-29,Calgary,Los Angeles
2010-05-29,San Antonio,Birmingham
2010-05-29,Charlotte,Monterrey
2010-05-28,Phoenix,Denver
2010-05-28,Vancouver,Oakland
2010-05-29,Seattle,Tijuana
2010-05-29,Nashville,Dallas
2010-05-29,Atlanta,Merida
2010-05-30,Calgary,Los Angeles
2010-05-30,San Antonio,Birmingham
2010-05-30,Charlotte,Monterrey
2010-05-29,Phoenix,Denver
2010-05-29,Vancouver,Oakland
2010-05-30,Seattle,Tijuana
2010-05-30,Nashville,Dallas
2010-05-30,Atlanta,Merida
2010-05-31,Merida,Birmingham
2010-05-31,Monterrey,Atlanta
2010-05-31,Nashville,San Antonio
2010-05-31,Vancouver,Tijuana
2010-05-31,Phoenix,Calgary
2010-05-31,Charlotte,Dallas
2010-05-31,Seattle,Los Angeles
2010-05-31,Denver,Oakland
2010-06-01,Merida,Birmingham
2010-06-01,Monterrey,Atlanta
2010-06-01,Nashville,San Antonio
2010-06-01,Vancouver,Tijuana
2010-06-01,Phoenix,Calgary
2010-06-01,Charlotte,Dallas
2010-06-01,Seattle,Los Angeles
2010-06-01,Denver,Oakland
2010-06-02,Merida,Birmingham
2010-06-02,Monterrey,Atlanta
2010-06-02,Nashville,San Antonio
2010-06-02,Vancouver,Tijuana
2010-06-02,Phoenix,Calgary
2010-06-02,Charlotte,Dallas
2010-06-02,Seattle,Los Angeles
2010-06-02,Denver,Oakland
2010-06-03,Calgary,Los Angeles
2010-06-03,Vancouver,Oakland
2010-06-03,Nashville,Monterrey
2010-06-03,Merida,Atlanta
2010-06-03,Seattle,Phoenix
2010-06-04,San Antonio,Birmingham
2010-06-04,Tijuana,Denver
2010-06-04,Dallas,Charlotte
2010-06-04,Calgary,Los Angeles
2010-06-04,Vancouver,Oakland
2010-06-04,Nashville,Monterrey
2010-06-04,Merida,Atlanta
2010-06-04,Seattle,Phoenix
2010-06-05,San Antonio,Birmingham
2010-06-05,Tijuana,Denver
2010-06-05,Dallas,Charlotte
2010-06-05,Calgary,Los Angeles
2010-06-05,Vancouver,Oakland
2010-06-05,Nashville,Monterrey
2010-06-05,Merida,Atlanta
2010-06-05,Seattle,Phoenix
2010-06-06,San Antonio,Birmingham
2010-06-06,Tijuana,Denver
2010-06-06,Dallas,Charlotte
2010-06-06,Vancouver,Los Angeles
