Date,Home,Away
2010-04-01,Akron,Indianapolis
2010-04-01,St. Louis,Winnipeg
2010-04-01,Toronto,Pittsburgh
2010-04-01,Montreal,New York
2010-04-01,Chicago,St. Paul
2010-04-02,Boston,New Haven
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Columbus,Detroit
2010-04-02,Akron,Indianapolis
2010-04-02,St. Louis,Winnipeg
2010-04-02,Toronto,Pittsburgh
2010-04-02,Montreal,New York
2010-04-02,Chicago,St. Paul
2010-04-03,Boston,New Haven
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Columbus,Detroit
2010-04-03,Akron,Indianapolis
2010-04-03,St. Louis,Winnipeg
2010-04-03,Toronto,Pittsburgh
2010-04-03,Montreal,New York
2010-04-03,Chicago,St. Paul
2010-04-04,Boston,New Haven
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Columbus,Detroit
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,New Haven,Montreal
2010-04-05,Indianapolis,Detroit
2010-04-04,St. Paul,Chicago
2010-04-04,Pittsburgh,Toronto
2010-04-05,Columbus,Akron
2010-04-05,Winnipeg,St. Louis
2010-04-05,New York,Boston
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,New Haven,Montreal
2010-04-06,Indianapolis,Detroit
2010-04-05,St. Paul,Chicago
2010-04-05,Pittsburgh,Toronto
2010-04-06,Columbus,Akron
2010-04-06,Winnipeg,St. Louis
2010-04-06,New York,Boston
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,New Haven,Montreal
2010-04-07,Indianapolis,Detroit
2010-04-06,St. Paul,Chicago
2010-04-06,Pittsburgh,Toronto
2010-04-07,Columbus,Akron
2010-04-07,Winnipeg,St. Louis
2010-04-07,New York,Boston
2010-04-08,New York,New Haven
2010-04-08,Philadelphia,Toronto
2010-04-08,Detroit,Akron
2010-04-08,Columbus,Indianapolis
2010-04-08,Chicago,Winnipeg
2010-04-08,Boston,Montreal
2010-04-08,St. Paul,St. Louis
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-09,New York,New Haven
2010-04-09,Philadelphia,Toronto
2010-04-09,Detroit,Akron
2010-04-09,Columbus,Indianapolis
2010-04-09,Chicago,Winnipeg
2010-04-09,Boston,Montreal
2010-04-09,St. Paul,St. Louis
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-10,New York,New Haven
2010-04-10,Philadelphia,Toronto
2010-04-10,Detroit,Akron
2010-04-10,Columbus,Indianapolis
2010-04-10,Chicago,Winnipeg
2010-04-10,Boston,Montreal
2010-04-10,St. Paul,St. Louis
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,New Haven,Boston
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Detroit,Columbus
2010-04-11,Chicago,St. Louis
2010-04-11,St. Paul,Winnipeg
2010-04-11,New York,Montreal
2010-04-11,Indianapolis,Akron
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,New Haven,Boston
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Detroit,Columbus
2010-04-12,Chicago,St. Louis
2010-04-12,St. Paul,Winnipeg
2010-04-12,New York,Montreal
2010-04-12,Indianapolis,Akron
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,New Haven,Boston
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Detroit,Columbus
2010-04-13,Chicago,St. Louis
2010-04-13,St. Paul,Winnipeg
2010-04-13,New York,Montreal
2010-04-13,Indianapolis,Akron
2010-04-14,New Haven,New York
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,Akron,Detroit
2010-04-14,Toronto,Philadelphia
2010-04-14,St. Louis,Chicago
2010-04-15,Montreal,Boston
2010-04-15,Winnipeg,St. Paul
2010-04-15,Indianapolis,Columbus
2010-04-15,New Haven,New York
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Akron,Detroit
2010-04-15,Toronto,Philadelphia
2010-04-15,St. Louis,Chicago
2010-04-16,Montreal,Boston
2010-04-16,Winnipeg,St. Paul
2010-04-16,Indianapolis,Columbus
2010-04-16,New Haven,New York
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Akron,Detroit
2010-04-16,Toronto,Philadelphia
2010-04-16,St. Louis,Chicago
2010-04-17,Montreal,Boston
2010-04-17,Winnipeg,St. Paul
2010-04-17,Indianapolis,Columbus
2010-04-18,Montreal,New Haven
2010-04-18,Detroit,Indianapolis
2010-04-18,St. Louis,St. Paul
2010-04-18,Winnipeg,Chicago
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,Boston,New York
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,Akron,Columbus
2010-04-19,Montreal,New Haven
2010-04-19,Detroit,Indianapolis
2010-04-19,St. Louis,St. Paul
2010-04-19,Winnipeg,Chicago
2010-04-18,Toronto,"Washington, D.C."
2010-04-19,Boston,New York
2010-04-19,Philadelphia,Pittsburgh
2010-04-19,Akron,Columbus
2010-04-20,Montreal,New Haven
2010-04-20,Detroit,Indianapolis
2010-04-20,St. Louis,St. Paul
2010-04-20,Winnipeg,Chicago
2010-04-19,Toronto,"Washington, D.C."
2010-04-20,Boston,New York
2010-04-20,Philadelphia,Pittsburgh
2010-04-20,Akron,Columbus
2010-04-21,"Washington, D.C.",Akron
2010-04-21,New Haven,St. Louis
2010-04-21,Winnipeg,Montreal
2010-04-21,Indianapolis,Pittsburgh
2010-04-21,Boston,St. Paul
2010-04-21,Columbus,Philadelphia
2010-04-21,New York,Chicago
2010-04-21,Toronto,Detroit
2010-04-22,"Washington, D.C.",Akron
