Date,Home,Away
2010-04-01,Boston,New Haven
2010-04-01,Winnipeg,St. Louis
2010-04-01,Akron,Indianapolis
2010-04-01,Detroit,Columbus
2010-04-01,Pittsburgh,Toronto
2010-04-02,Chicago,St. Paul
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Montreal,New York
2010-04-02,Boston,New Haven
2010-04-02,Winnipeg,St. Louis
2010-04-02,Akron,Indianapolis
2010-04-02,Detroit,Columbus
2010-04-02,Pittsburgh,Toronto
2010-04-03,Chicago,St. Paul
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Montreal,New York
2010-04-03,Boston,New Haven
2010-04-03,Winnipeg,St. Louis
2010-04-03,Akron,Indianapolis
2010-04-03,Detroit,Columbus
2010-04-03,Pittsburgh,Toronto
2010-04-04,Chicago,St. Paul
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Montreal,New York
2010-04-04,Indianapolis,Columbus
2010-04-05,Montreal,Boston
2010-04-05,Toronto,Philadelphia
2010-04-05,St. Paul,Chicago
2010-04-04,St. Louis,Winnipeg
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Akron,Detroit
2010-04-05,New Haven,New York
2010-04-05,Indianapolis,Columbus
2010-04-06,Montreal,Boston
2010-04-06,Toronto,Philadelphia
2010-04-06,St. Paul,Chicago
2010-04-05,St. Louis,Winnipeg
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Akron,Detroit
2010-04-06,New Haven,New York
2010-04-06,Indianapolis,Columbus
2010-04-07,Montreal,Boston
2010-04-07,Toronto,Philadelphia
2010-04-07,St. Paul,Chicago
2010-04-06,St. Louis,Winnipeg
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Akron,Detroit
2010-04-07,New Haven,New York
2010-04-08,Columbus,Detroit
2010-04-08,St. Louis,Chicago
2010-04-08,New Haven,Montreal
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,Winnipeg
2010-04-08,New York,Boston
2010-04-08,Toronto,Pittsburgh
2010-04-08,Indianapolis,Akron
2010-04-09,Columbus,Detroit
2010-04-09,St. Louis,Chicago
2010-04-09,New Haven,Montreal
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,St. Paul,Winnipeg
2010-04-09,New York,Boston
2010-04-09,Toronto,Pittsburgh
2010-04-09,Indianapolis,Akron
2010-04-10,Columbus,Detroit
2010-04-10,St. Louis,Chicago
2010-04-10,New Haven,Montreal
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,St. Paul,Winnipeg
2010-04-10,New York,Boston
2010-04-10,Toronto,Pittsburgh
2010-04-10,Indianapolis,Akron
2010-04-11,St. Paul,St. Louis
2010-04-11,Indianapolis,Detroit
2010-04-11,Chicago,Winnipeg
2010-04-11,Montreal,New Haven
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Akron,Columbus
2010-04-11,Boston,New York
2010-04-11,Pittsburgh,Philadelphia
2010-04-12,St. Paul,St. Louis
2010-04-12,Indianapolis,Detroit
2010-04-12,Chicago,Winnipeg
2010-04-12,Montreal,New Haven
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Akron,Columbus
2010-04-12,Boston,New York
2010-04-12,Pittsburgh,Philadelphia
2010-04-13,St. Paul,St. Louis
2010-04-13,Indianapolis,Detroit
2010-04-13,Chicago,Winnipeg
2010-04-13,Montreal,New Haven
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Akron,Columbus
2010-04-13,Boston,New York
2010-04-13,Pittsburgh,Philadelphia
2010-04-14,Chicago,St. Louis
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,Columbus,Akron
2010-04-14,Detroit,Indianapolis
2010-04-14,New York,Montreal
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Winnipeg,St. Paul
2010-04-15,New Haven,Boston
2010-04-15,Chicago,St. Louis
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Columbus,Akron
2010-04-15,Detroit,Indianapolis
2010-04-15,New York,Montreal
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Winnipeg,St. Paul
2010-04-16,New Haven,Boston
2010-04-16,Chicago,St. Louis
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Columbus,Akron
2010-04-16,Detroit,Indianapolis
2010-04-16,New York,Montreal
2010-04-17,"Washington, D.C.",Toronto
2010-04-17,Winnipeg,St. Paul
2010-04-17,New Haven,Boston
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-17,Columbus,Indianapolis
2010-04-18,Philadelphia,Toronto
2010-04-18,St. Louis,St. Paul
2010-04-17,Detroit,Akron
2010-04-18,Winnipeg,Chicago
2010-04-18,Boston,Montreal
2010-04-18,New York,New Haven
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-18,Columbus,Indianapolis
2010-04-19,Philadelphia,Toronto
2010-04-19,St. Louis,St. Paul
2010-04-18,Detroit,Akron
2010-04-19,Winnipeg,Chicago
2010-04-19,Boston,Montreal
2010-04-19,New York,New Haven
2010-04-20,Pittsburgh,"Washington, D.C."
