Date,Home,Away
2010-04-01,Montreal,New Haven
2010-04-01,Winnipeg,Chicago
2010-04-01,Indianapolis,Detroit
2010-04-01,Toronto,Philadelphia
2010-04-01,Akron,Columbus
2010-04-02,St. Paul,St. Louis
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,New York,Boston
2010-04-02,Montreal,New Haven
2010-04-02,Winnipeg,Chicago
2010-04-02,Indianapolis,Detroit
2010-04-02,Toronto,Philadelphia
2010-04-02,Akron,Columbus
2010-04-03,St. Paul,St. Louis
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,New York,Boston
2010-04-03,Montreal,New Haven
2010-04-03,Winnipeg,Chicago
2010-04-03,Indianapolis,Detroit
2010-04-03,Toronto,Philadelphia
2010-04-03,Akron,Columbus
2010-04-04,St. Paul,St. Louis
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-04,New York,Boston
2010-04-04,Akron,Indianapolis
2010-04-05,Chicago,St. Paul
2010-04-05,Pittsburgh,Philadelphia
2010-04-04,New Haven,Montreal
2010-04-05,Winnipeg,St. Louis
2010-04-05,Columbus,Detroit
2010-04-05,Boston,New York
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Akron,Indianapolis
2010-04-06,Chicago,St. Paul
2010-04-06,Pittsburgh,Philadelphia
2010-04-05,New Haven,Montreal
2010-04-06,Winnipeg,St. Louis
2010-04-06,Columbus,Detroit
2010-04-06,Boston,New York
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Akron,Indianapolis
2010-04-07,Chicago,St. Paul
2010-04-07,Pittsburgh,Philadelphia
2010-04-06,New Haven,Montreal
2010-04-07,Winnipeg,St. Louis
2010-04-07,Columbus,Detroit
2010-04-07,Boston,New York
2010-04-07,"Washington, D.C.",Toronto
2010-04-08,Detroit,Columbus
2010-04-08,Boston,Montreal
2010-04-08,Philadelphia,Pittsburgh
2010-04-07,Indianapolis,Akron
2010-04-08,St. Paul,Chicago
2010-04-08,New Haven,New York
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,St. Louis,Winnipeg
2010-04-09,Detroit,Columbus
2010-04-09,Boston,Montreal
2010-04-09,Philadelphia,Pittsburgh
2010-04-08,Indianapolis,Akron
2010-04-09,St. Paul,Chicago
2010-04-09,New Haven,New York
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,St. Louis,Winnipeg
2010-04-10,Detroit,Columbus
2010-04-10,Boston,Montreal
2010-04-10,Philadelphia,Pittsburgh
2010-04-09,Indianapolis,Akron
2010-04-10,St. Paul,Chicago
2010-04-10,New Haven,New York
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,St. Louis,Winnipeg
2010-04-11,Detroit,Indianapolis
2010-04-11,Boston,New Haven
2010-04-11,Winnipeg,St. Paul
2010-04-11,Columbus,Akron
2010-04-11,Montreal,New York
2010-04-11,Toronto,Pittsburgh
2010-04-11,Chicago,St. Louis
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-12,Detroit,Indianapolis
2010-04-12,Boston,New Haven
2010-04-12,Winnipeg,St. Paul
2010-04-12,Columbus,Akron
2010-04-12,Montreal,New York
2010-04-12,Toronto,Pittsburgh
2010-04-12,Chicago,St. Louis
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-13,Detroit,Indianapolis
2010-04-13,Boston,New Haven
2010-04-13,Winnipeg,St. Paul
2010-04-13,Columbus,Akron
2010-04-13,Montreal,New York
2010-04-13,Toronto,Pittsburgh
2010-04-13,Chicago,St. Louis
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,St. Paul,Winnipeg
2010-04-14,New York,New Haven
2010-04-14,Akron,Detroit
2010-04-14,Montreal,Boston
2010-04-15,Indianapolis,Columbus
2010-04-15,Philadelphia,Toronto
2010-04-15,St. Louis,Chicago
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,St. Paul,Winnipeg
2010-04-15,New York,New Haven
2010-04-15,Akron,Detroit
2010-04-15,Montreal,Boston
2010-04-16,Indianapolis,Columbus
2010-04-16,Philadelphia,Toronto
2010-04-16,St. Louis,Chicago
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,St. Paul,Winnipeg
2010-04-16,New York,New Haven
2010-04-16,Akron,Detroit
2010-04-16,Montreal,Boston
2010-04-17,Indianapolis,Columbus
2010-04-17,Philadelphia,Toronto
2010-04-17,St. Louis,Chicago
