Date,Home,Away
2010-04-01,Montreal,New Haven
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Indianapolis,Detroit
2010-04-01,Boston,New York
2010-04-01,Winnipeg,Chicago
2010-04-02,Philadelphia,Toronto
2010-04-02,St. Paul,St. Louis
2010-04-02,Akron,Columbus
2010-04-02,Montreal,New Haven
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Indianapolis,Detroit
2010-04-02,Boston,New York
2010-04-02,Winnipeg,Chicago
2010-04-03,Philadelphia,Toronto
2010-04-03,St. Paul,St. Louis
2010-04-03,Akron,Columbus
2010-04-03,Montreal,New Haven
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Indianapolis,Detroit
2010-04-03,Boston,New York
2010-04-03,Winnipeg,Chicago
2010-04-04,Philadelphia,Toronto
2010-04-04,St. Paul,St. Louis
2010-04-04,Akron,Columbus
2010-04-04,Boston,New Haven
2010-04-05,Detroit,Akron
2010-04-05,St. Louis,St. Paul
2010-04-04,Chicago,Winnipeg
2010-04-05,Pittsburgh,Toronto
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Indianapolis,Columbus
2010-04-05,New York,Montreal
2010-04-05,Boston,New Haven
2010-04-06,Detroit,Akron
2010-04-06,St. Louis,St. Paul
2010-04-05,Chicago,Winnipeg
2010-04-06,Pittsburgh,Toronto
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Indianapolis,Columbus
2010-04-06,New York,Montreal
2010-04-06,Boston,New Haven
2010-04-07,Detroit,Akron
2010-04-07,St. Louis,St. Paul
2010-04-06,Chicago,Winnipeg
2010-04-07,Pittsburgh,Toronto
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Indianapolis,Columbus
2010-04-07,New York,Montreal
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Columbus,Indianapolis
2010-04-08,Winnipeg,St. Paul
2010-04-08,New York,Boston
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,New Haven,Montreal
2010-04-08,St. Louis,Chicago
2010-04-08,Akron,Detroit
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Columbus,Indianapolis
2010-04-09,Winnipeg,St. Paul
2010-04-09,New York,Boston
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,New Haven,Montreal
2010-04-09,St. Louis,Chicago
2010-04-09,Akron,Detroit
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Columbus,Indianapolis
2010-04-10,Winnipeg,St. Paul
2010-04-10,New York,Boston
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,New Haven,Montreal
2010-04-10,St. Louis,Chicago
2010-04-10,Akron,Detroit
2010-04-11,Akron,Indianapolis
2010-04-11,Toronto,Pittsburgh
2010-04-11,Montreal,New York
2010-04-11,Chicago,St. Paul
2010-04-11,Detroit,Columbus
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,St. Louis,Winnipeg
2010-04-11,New Haven,Boston
2010-04-12,Akron,Indianapolis
2010-04-12,Toronto,Pittsburgh
2010-04-12,Montreal,New York
2010-04-12,Chicago,St. Paul
2010-04-12,Detroit,Columbus
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,St. Louis,Winnipeg
2010-04-12,New Haven,Boston
2010-04-13,Akron,Indianapolis
2010-04-13,Toronto,Pittsburgh
2010-04-13,Montreal,New York
2010-04-13,Chicago,St. Paul
2010-04-13,Detroit,Columbus
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,St. Louis,Winnipeg
2010-04-13,New Haven,Boston
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,St. Paul,Chicago
2010-04-14,Montreal,Boston
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Columbus,Detroit
2010-04-15,Winnipeg,St. Louis
2010-04-15,New Haven,New York
2010-04-15,Indianapolis,Akron
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,St. Paul,Chicago
2010-04-15,Montreal,Boston
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Columbus,Detroit
2010-04-16,Winnipeg,St. Louis
2010-04-16,New Haven,New York
2010-04-16,Indianapolis,Akron
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,St. Paul,Chicago
2010-04-16,Montreal,Boston
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Columbus,Detroit
2010-04-17,Winnipeg,St. Louis
2010-04-17,New Haven,New York
2010-04-17,Indianapolis,Akron
2010-04-17,Boston,Montreal
2010-04-18,St. Paul,Winnipeg
2010-04-18,New York,New Haven
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-18,Detroit,Indianapolis
2010-04-18,Columbus,Akron
2010-04-18,Toronto,Philadelphia
2010-04-18,Chicago,St. Louis
2010-04-18,Boston,Montreal
2010-04-19,St. Paul,Winnipeg
2010-04-19,New York,New Haven
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-19,Detroit,Indianapolis
2010-04-19,Columbus,Akron
2010-04-19,Toronto,Philadelphia
2010-04-19,Chicago,St. Louis
2010-04-19,Boston,Montreal
2010-04-20,St. Paul,Winnipeg
2010-04-20,New York,New Haven
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-20,Detroit,Indianapolis
2010-04-20,Columbus,Akron
2010-04-20,Toronto,Philadelphia
2010-04-20,Chicago,St. Louis
2010-04-21,Akron,Montreal
2010-04-21,Winnipeg,Pittsburgh
2010-04-21,Detroit,Boston
2010-04-21,Philadelphia,St. Louis
2010-04-21,Chicago,"Washington, D.C."
2010-04-21,New York,Indianapolis
2010-04-21,New Haven,Columbus
2010-04-21,St. Paul,Toronto
2010-04-22,Akron,Montreal
2010-04-22,Winnipeg,Pittsburgh
2010-04-22,Detroit,Boston
2010-04-22,Philadelphia,St. Louis
2010-04-22,Chicago,"Washington, D.C."
2010-04-22,New York,Indianapolis
2010-04-22,New Haven,Columbus
2010-04-22,St. Paul,Toronto
2010-04-23,Akron,Montreal
2010-04-23,Winnipeg,Pittsburgh
2010-04-23,Detroit,Boston
2010-04-23,Philadelphia,St. Louis
2010-04-23,Chicago,"Washington, D.C."
2010-04-23,New York,Indianapolis
2010-04-23,New Haven,Columbus
2010-04-23,St. Paul,Toronto
2010-04-24,Philadelphia,Winnipeg
2010-04-24,New Haven,Indianapolis
2010-04-24,Detroit,Montreal
2010-04-24,St. Paul,"Washington, D.C."
2010-04-24,Chicago,Pittsburgh
2010-04-25,Boston,Akron
2010-04-25,Columbus,New York
2010-04-25,St. Louis,Toronto
2010-04-25,Philadelphia,Winnipeg
2010-04-25,New Haven,Indianapolis
2010-04-25,Detroit,Montreal
2010-04-25,St. Paul,"Washington, D.C."
2010-04-25,Chicago,Pittsburgh
2010-04-26,Boston,Akron
2010-04-26,Columbus,New York
2010-04-26,St. Louis,Toronto
2010-04-26,Philadelphia,Winnipeg
