Date,Home,Away
2010-04-01,New Haven,New York
2010-04-01,Pittsburgh,Toronto
2010-04-01,St. Louis,Chicago
2010-04-01,Akron,Indianapolis
2010-04-01,St. Paul,Winnipeg
2010-04-02,Columbus,Detroit
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Boston,Montreal
2010-04-02,New Haven,New York
2010-04-02,Pittsburgh,Toronto
2010-04-02,St. Louis,Chicago
2010-04-02,Akron,Indianapolis
2010-04-02,St. Paul,Winnipeg
2010-04-03,Columbus,Detroit
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Boston,Montreal
2010-04-03,New Haven,New York
2010-04-03,Pittsburgh,Toronto
2010-04-03,St. Louis,Chicago
2010-04-03,Akron,Indianapolis
2010-04-03,St. Paul,Winnipeg
2010-04-04,Columbus,Detroit
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Boston,Montreal
2010-04-05,Akron,Detroit
2010-04-05,New Haven,Boston
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-04,Chicago,St. Louis
2010-04-05,Montreal,New York
2010-04-05,Toronto,Philadelphia
2010-04-05,Winnipeg,St. Paul
2010-04-05,Columbus,Indianapolis
2010-04-06,Akron,Detroit
2010-04-06,New Haven,Boston
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-05,Chicago,St. Louis
2010-04-06,Montreal,New York
2010-04-06,Toronto,Philadelphia
2010-04-06,Winnipeg,St. Paul
2010-04-06,Columbus,Indianapolis
2010-04-07,Akron,Detroit
2010-04-07,New Haven,Boston
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-06,Chicago,St. Louis
2010-04-07,Montreal,New York
2010-04-07,Toronto,Philadelphia
2010-04-07,Winnipeg,St. Paul
2010-04-07,Columbus,Indianapolis
2010-04-08,New York,Montreal
2010-04-08,Philadelphia,Toronto
2010-04-08,Detroit,Akron
2010-04-08,St. Louis,Winnipeg
2010-04-08,Indianapolis,Columbus
2010-04-08,St. Paul,Chicago
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Boston,New Haven
2010-04-09,New York,Montreal
2010-04-09,Philadelphia,Toronto
2010-04-09,Detroit,Akron
2010-04-09,St. Louis,Winnipeg
2010-04-09,Indianapolis,Columbus
2010-04-09,St. Paul,Chicago
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Boston,New Haven
2010-04-10,New York,Montreal
2010-04-10,Philadelphia,Toronto
2010-04-10,Detroit,Akron
2010-04-10,St. Louis,Winnipeg
2010-04-10,Indianapolis,Columbus
2010-04-10,St. Paul,Chicago
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Boston,New Haven
2010-04-11,Chicago,Winnipeg
2010-04-11,New Haven,Montreal
2010-04-11,St. Paul,St. Louis
2010-04-11,New York,Boston
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Indianapolis,Akron
2010-04-11,Detroit,Columbus
2010-04-11,Toronto,Pittsburgh
2010-04-12,Chicago,Winnipeg
2010-04-12,New Haven,Montreal
2010-04-12,St. Paul,St. Louis
2010-04-12,New York,Boston
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Indianapolis,Akron
2010-04-12,Detroit,Columbus
2010-04-12,Toronto,Pittsburgh
2010-04-13,Chicago,Winnipeg
2010-04-13,New Haven,Montreal
2010-04-13,St. Paul,St. Louis
2010-04-13,New York,Boston
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Indianapolis,Akron
2010-04-13,Detroit,Columbus
2010-04-13,Toronto,Pittsburgh
2010-04-14,Toronto,"Washington, D.C."
2010-04-14,Montreal,Boston
2010-04-14,Winnipeg,Chicago
2010-04-14,Indianapolis,Detroit
2010-04-14,Pittsburgh,Philadelphia
2010-04-15,St. Louis,St. Paul
2010-04-15,New York,New Haven
2010-04-15,Akron,Columbus
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Montreal,Boston
2010-04-15,Winnipeg,Chicago
2010-04-15,Indianapolis,Detroit
2010-04-15,Pittsburgh,Philadelphia
2010-04-16,St. Louis,St. Paul
2010-04-16,New York,New Haven
2010-04-16,Akron,Columbus
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Montreal,Boston
2010-04-16,Winnipeg,Chicago
2010-04-16,Indianapolis,Detroit
2010-04-16,Pittsburgh,Philadelphia
2010-04-17,St. Louis,St. Paul
2010-04-17,New York,New Haven
2010-04-17,Akron,Columbus
2010-04-18,Montreal,New Haven
2010-04-18,Columbus,Akron
2010-04-18,Chicago,St. Paul
2010-04-17,Philadelphia,Pittsburgh
2010-04-18,Boston,New York
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Detroit,Indianapolis
2010-04-18,Winnipeg,St. Louis
2010-04-19,Montreal,New Haven
2010-04-19,Columbus,Akron
2010-04-19,Chicago,St. Paul
2010-04-18,Philadelphia,Pittsburgh
2010-04-19,Boston,New York
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Detroit,Indianapolis
2010-04-19,Winnipeg,St. Louis
2010-04-20,Montreal,New Haven
2010-04-20,Columbus,Akron
2010-04-20,Chicago,St. Paul
2010-04-19,Philadelphia,Pittsburgh
2010-04-20,Boston,New York
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Detroit,Indianapolis
2010-04-20,Winnipeg,St. Louis
2010-04-21,St. Louis,New Haven
2010-04-21,Winnipeg,Boston
2010-04-21,Pittsburgh,Indianapolis
2010-04-21,Montreal,St. Paul
2010-04-21,Detroit,"Washington, D.C."
2010-04-21,Columbus,Toronto
2010-04-21,Philadelphia,Akron
2010-04-21,New York,Chicago
2010-04-22,St. Louis,New Haven
2010-04-22,Winnipeg,Boston
2010-04-22,Pittsburgh,Indianapolis
2010-04-22,Montreal,St. Paul
2010-04-22,Detroit,"Washington, D.C."
2010-04-22,Columbus,Toronto
2010-04-22,Philadelphia,Akron
2010-04-22,New York,Chicago
2010-04-23,St. Louis,New Haven
2010-04-23,Winnipeg,Boston
2010-04-23,Pittsburgh,Indianapolis
2010-04-23,Montreal,St. Paul
2010-04-23,Detroit,"Washington, D.C."
2010-04-23,Columbus,Toronto
2010-04-23,Philadelphia,Akron
2010-04-23,New York,Chicago
2010-04-24,Columbus,Philadelphia
2010-04-24,Indianapolis,Pittsburgh
2010-04-24,New Haven,Chicago
2010-04-24,St. Paul,Boston
2010-04-24,St. Louis,New York
2010-04-25,Detroit,Toronto
2010-04-25,"Washington, D.C.",Akron
2010-04-25,Montreal,Winnipeg
2010-04-25,Columbus,Philadelphia
2010-04-25,Indianapolis,Pittsburgh
2010-04-25,New Haven,Chicago
2010-04-25,St. Paul,Boston
2010-04-25,St. Louis,New York
2010-04-26,Detroit,Toronto
2010-04-26,"Washington, D.C.",Akron
2010-04-26,Montreal,Winnipeg
2010-04-26,Columbus,Philadelphia
2010-04-26,Indianapolis,Pittsburgh
2010-04-26,New Haven,Chicago
2010-04-26,St. Paul,Boston
2010-04-26,St. Louis,New York
2010-04-27,Detroit,Toronto
2010-04-27,"Washington, D.C.",Akron
2010-04-27,Montreal,Winnipeg
2010-04-27,Columbus,Pittsburgh
2010-04-27,St. Paul,New York
2010-04-28,Detroit,Philadelphia
2010-04-28,Toronto,Indianapolis
2010-04-28,Akron,"Washington, D.C."
2010-04-28,Boston,St. Louis
2010-04-28,Winnipeg,New Haven
2010-04-28,Montreal,Chicago
2010-04-28,Columbus,Pittsburgh
2010-04-28,St. Paul,New York
2010-04-29,Detroit,Philadelphia
2010-04-29,Toronto,Indianapolis
2010-04-29,Akron,"Washington, D.C."
2010-04-29,Boston,St. Louis
2010-04-29,Winnipeg,New Haven
2010-04-29,Montreal,Chicago
2010-04-29,Columbus,Pittsburgh
2010-04-29,St. Paul,New York
2010-04-30,Detroit,Philadelphia
2010-04-30,Toronto,Indianapolis
2010-04-30,Akron,"Washington, D.C."
2010-04-30,Boston,St. Louis
2010-04-30,Winnipeg,New Haven
2010-04-30,Montreal,Chicago
2010-05-01,Chicago,Boston
2010-05-01,Pittsburgh,Akron
2010-05-01,Philadelphia,Indianapolis
2010-05-01,New Haven,St. Louis
2010-05-01,Columbus,"Washington, D.C."
2010-05-01,Toronto,Detroit
2010-05-01,St. Paul,Montreal
2010-05-01,New York,Winnipeg
2010-05-02,Chicago,Boston
2010-05-02,Pittsburgh,Akron
2010-05-02,Philadelphia,Indianapolis
2010-05-02,New Haven,St. Louis
2010-05-02,Columbus,"Washington, D.C."
2010-05-02,Toronto,Detroit
2010-05-02,St. Paul,Montreal
2010-05-02,New York,Winnipeg
2010-05-03,Chicago,Boston
2010-05-03,Pittsburgh,Akron
2010-05-03,Philadelphia,Indianapolis
2010-05-03,New Haven,St. Louis
2010-05-03,Columbus,"Washington, D.C."
2010-05-03,Toronto,Detroit
2010-05-03,St. Paul,Montreal
2010-05-03,New York,Winnipeg
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Boston,Toronto
2010-05-07,St. Paul,Columbus
2010-05-07,Pittsburgh,New Haven
2010-05-07,Chicago,Detroit
2010-05-07,St. Louis,Indianapolis
2010-05-08,Akron,Winnipeg
2010-05-08,Montreal,"Washington, D.C."
2010-05-08,New York,Philadelphia
2010-05-08,Boston,Toronto
2010-05-08,St. Paul,Columbus
2010-05-08,Pittsburgh,New Haven
2010-05-08,Chicago,Detroit
2010-05-08,St. Louis,Indianapolis
2010-05-09,Akron,Winnipeg
2010-05-09,Montreal,"Washington, D.C."
2010-05-09,New York,Philadelphia
2010-05-09,Boston,Toronto
2010-05-09,St. Paul,Columbus
2010-05-09,Pittsburgh,New Haven
2010-05-09,Chicago,Detroit
2010-05-09,St. Louis,Indianapolis
2010-05-10,Akron,Winnipeg
2010-05-10,Montreal,"Washington, D.C."
2010-05-10,New York,Philadelphia
2010-05-10,Indianapolis,St. Louis
2010-05-11,Philadelphia,New York
2010-05-11,Montreal,Toronto
2010-05-10,Boston,Pittsburgh
2010-05-11,New Haven,"Washington, D.C."
2010-05-11,Winnipeg,Columbus
2010-05-11,Akron,St. Paul
2010-05-11,Detroit,Chicago
2010-05-11,Indianapolis,St. Louis
2010-05-12,Philadelphia,New York
2010-05-12,Montreal,Toronto
2010-05-11,Boston,Pittsburgh
2010-05-12,New Haven,"Washington, D.C."
2010-05-12,Winnipeg,Columbus
2010-05-12,Akron,St. Paul
2010-05-12,Detroit,Chicago
2010-05-12,Indianapolis,St. Louis
2010-05-13,Philadelphia,New York
2010-05-13,Montreal,Toronto
2010-05-12,Boston,Pittsburgh
2010-05-13,New Haven,"Washington, D.C."
2010-05-13,Winnipeg,Columbus
2010-05-13,Akron,St. Paul
2010-05-13,Detroit,Chicago
2010-05-14,New York,Toronto
2010-05-14,Detroit,St. Louis
2010-05-14,Montreal,Philadelphia
2010-05-14,Indianapolis,St. Paul
2010-05-14,Winnipeg,Akron
2010-05-15,Columbus,Chicago
2010-05-15,Pittsburgh,Boston
2010-05-15,"Washington, D.C.",New Haven
2010-05-15,New York,Toronto
2010-05-15,Detroit,St. Louis
