Date,Home,Away
2010-04-01,Columbus,Indianapolis
2010-04-01,Chicago,St. Louis
2010-04-01,New Haven,Boston
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,"Washington, D.C.",Toronto
2010-04-02,New York,Montreal
2010-04-02,Akron,Detroit
2010-04-02,Winnipeg,St. Paul
2010-04-02,Columbus,Indianapolis
2010-04-02,Chicago,St. Louis
2010-04-02,New Haven,Boston
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,"Washington, D.C.",Toronto
2010-04-03,New York,Montreal
2010-04-03,Akron,Detroit
2010-04-03,Winnipeg,St. Paul
2010-04-03,Columbus,Indianapolis
2010-04-03,Chicago,St. Louis
2010-04-03,New Haven,Boston
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,"Washington, D.C.",Toronto
2010-04-04,New York,Montreal
2010-04-04,Akron,Detroit
2010-04-04,Winnipeg,St. Paul
2010-04-05,Indianapolis,Akron
2010-04-05,New York,Boston
2010-04-05,St. Paul,Winnipeg
2010-04-04,Toronto,Philadelphia
2010-04-05,New Haven,Montreal
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Columbus,Detroit
2010-04-05,St. Louis,Chicago
2010-04-06,Indianapolis,Akron
2010-04-06,New York,Boston
2010-04-06,St. Paul,Winnipeg
2010-04-05,Toronto,Philadelphia
2010-04-06,New Haven,Montreal
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Columbus,Detroit
2010-04-06,St. Louis,Chicago
2010-04-07,Indianapolis,Akron
2010-04-07,New York,Boston
2010-04-07,St. Paul,Winnipeg
2010-04-06,Toronto,Philadelphia
2010-04-07,New Haven,Montreal
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Columbus,Detroit
2010-04-07,St. Louis,Chicago
2010-04-08,New York,New Haven
2010-04-08,St. Louis,St. Paul
2010-04-07,Philadelphia,Toronto
2010-04-08,Detroit,Akron
2010-04-08,Montreal,Boston
2010-04-08,Indianapolis,Columbus
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Chicago,Winnipeg
