Date,Home,Away
2010-04-01,Philadelphia,Toronto
2010-04-01,Montreal,New York
2010-04-01,Columbus,Akron
2010-04-01,Chicago,St. Paul
2010-04-01,Detroit,Indianapolis
2010-04-02,Boston,New Haven
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,St. Louis,Winnipeg
2010-04-02,Philadelphia,Toronto
2010-04-02,Montreal,New York
2010-04-02,Columbus,Akron
2010-04-02,Chicago,St. Paul
2010-04-02,Detroit,Indianapolis
2010-04-03,Boston,New Haven
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,St. Louis,Winnipeg
2010-04-03,Philadelphia,Toronto
2010-04-03,Montreal,New York
2010-04-03,Columbus,Akron
2010-04-03,Chicago,St. Paul
2010-04-03,Detroit,Indianapolis
2010-04-04,Boston,New Haven
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,St. Louis,Winnipeg
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,St. Paul,Winnipeg
2010-04-05,Montreal,Boston
2010-04-04,Columbus,Indianapolis
2010-04-05,New York,New Haven
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Akron,Detroit
2010-04-05,St. Louis,Chicago
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,St. Paul,Winnipeg
2010-04-06,Montreal,Boston
2010-04-05,Columbus,Indianapolis
2010-04-06,New York,New Haven
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Akron,Detroit
2010-04-06,St. Louis,Chicago
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,St. Paul,Winnipeg
2010-04-07,Montreal,Boston
2010-04-06,Columbus,Indianapolis
2010-04-07,New York,New Haven
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Akron,Detroit
2010-04-07,St. Louis,Chicago
2010-04-08,New Haven,New York
2010-04-08,Toronto,Pittsburgh
2010-04-08,Chicago,St. Louis
2010-04-08,Winnipeg,St. Paul
2010-04-07,Indianapolis,Columbus
2010-04-08,Boston,Montreal
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Detroit,Akron
2010-04-09,New Haven,New York
2010-04-09,Toronto,Pittsburgh
2010-04-09,Chicago,St. Louis
2010-04-09,Winnipeg,St. Paul
2010-04-08,Indianapolis,Columbus
2010-04-09,Boston,Montreal
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Detroit,Akron
2010-04-10,New Haven,New York
2010-04-10,Toronto,Pittsburgh
2010-04-10,Chicago,St. Louis
2010-04-10,Winnipeg,St. Paul
2010-04-09,Indianapolis,Columbus
2010-04-10,Boston,Montreal
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Detroit,Akron
2010-04-11,New York,Montreal
2010-04-11,Detroit,Columbus
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,St. Louis,St. Paul
2010-04-11,Indianapolis,Akron
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,New Haven,Boston
2010-04-11,Winnipeg,Chicago
2010-04-12,New York,Montreal
2010-04-12,Detroit,Columbus
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,St. Louis,St. Paul
2010-04-12,Indianapolis,Akron
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,New Haven,Boston
2010-04-12,Winnipeg,Chicago
2010-04-13,New York,Montreal
