Date,Home,Away
2010-04-01,Philadelphia,Toronto
2010-04-01,St. Louis,Winnipeg
2010-04-01,St. Paul,Chicago
2010-04-01,Boston,New York
2010-04-01,Indianapolis,Detroit
2010-04-02,Columbus,Akron
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Montreal,New Haven
2010-04-02,Philadelphia,Toronto
2010-04-02,St. Louis,Winnipeg
2010-04-02,St. Paul,Chicago
2010-04-02,Boston,New York
2010-04-02,Indianapolis,Detroit
2010-04-03,Columbus,Akron
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Montreal,New Haven
2010-04-03,Philadelphia,Toronto
2010-04-03,St. Louis,Winnipeg
2010-04-03,St. Paul,Chicago
2010-04-03,Boston,New York
2010-04-03,Indianapolis,Detroit
2010-04-04,Columbus,Akron
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,Montreal,New Haven
2010-04-05,Indianapolis,Akron
2010-04-05,Toronto,Pittsburgh
2010-04-05,Montreal,New York
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Boston,New Haven
2010-04-05,Detroit,Columbus
2010-04-05,Chicago,St. Paul
2010-04-05,Winnipeg,St. Louis
2010-04-06,Indianapolis,Akron
2010-04-06,Toronto,Pittsburgh
2010-04-06,Montreal,New York
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Boston,New Haven
2010-04-06,Detroit,Columbus
2010-04-06,Chicago,St. Paul
2010-04-06,Winnipeg,St. Louis
2010-04-07,Indianapolis,Akron
2010-04-07,Toronto,Pittsburgh
2010-04-07,Montreal,New York
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Boston,New Haven
2010-04-07,Detroit,Columbus
2010-04-07,Chicago,St. Paul
2010-04-07,Winnipeg,St. Louis
2010-04-08,Detroit,Indianapolis
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,New Haven,Montreal
2010-04-08,Winnipeg,St. Paul
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Chicago,St. Louis
2010-04-08,New York,Boston
2010-04-08,Akron,Columbus
2010-04-09,Detroit,Indianapolis
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,New Haven,Montreal
2010-04-09,Winnipeg,St. Paul
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Chicago,St. Louis
2010-04-09,New York,Boston
2010-04-09,Akron,Columbus
2010-04-10,Detroit,Indianapolis
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,New Haven,Montreal
2010-04-10,Winnipeg,St. Paul
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,Chicago,St. Louis
2010-04-10,New York,Boston
2010-04-10,Akron,Columbus
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Montreal,Boston
2010-04-11,Columbus,Detroit
2010-04-11,New York,New Haven
2010-04-11,St. Paul,St. Louis
2010-04-11,Winnipeg,Chicago
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Akron,Indianapolis
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Montreal,Boston
2010-04-12,Columbus,Detroit
2010-04-12,New York,New Haven
2010-04-12,St. Paul,St. Louis
2010-04-12,Winnipeg,Chicago
2010-04-12,"Washington, D.C.",Toronto
