Date,Home,Away
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Detroit,Akron
2010-04-01,Indianapolis,Columbus
2010-04-01,Montreal,Boston
2010-04-01,New York,New Haven
2010-04-02,Toronto,Pittsburgh
2010-04-02,Chicago,St. Louis
2010-04-02,St. Paul,Winnipeg
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Detroit,Akron
2010-04-02,Indianapolis,Columbus
2010-04-02,Montreal,Boston
2010-04-02,New York,New Haven
2010-04-03,Toronto,Pittsburgh
2010-04-03,Chicago,St. Louis
2010-04-03,St. Paul,Winnipeg
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Detroit,Akron
2010-04-03,Indianapolis,Columbus
2010-04-03,Montreal,Boston
2010-04-03,New York,New Haven
2010-04-04,Toronto,Pittsburgh
2010-04-04,Chicago,St. Louis
2010-04-04,St. Paul,Winnipeg
2010-04-04,New Haven,New York
2010-04-05,St. Paul,Chicago
2010-04-04,Columbus,Detroit
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,St. Louis,Winnipeg
2010-04-05,Akron,Indianapolis
2010-04-05,Boston,Montreal
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,New Haven,New York
2010-04-06,St. Paul,Chicago
2010-04-05,Columbus,Detroit
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,St. Louis,Winnipeg
2010-04-06,Akron,Indianapolis
2010-04-06,Boston,Montreal
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,New Haven,New York
2010-04-07,St. Paul,Chicago
2010-04-06,Columbus,Detroit
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,St. Louis,Winnipeg
2010-04-07,Akron,Indianapolis
2010-04-07,Boston,Montreal
2010-04-07,Pittsburgh,Philadelphia
2010-04-08,Indianapolis,Akron
2010-04-08,Philadelphia,Toronto
2010-04-08,Boston,New Haven
2010-04-08,Winnipeg,St. Louis
2010-04-08,New York,Montreal
2010-04-08,Detroit,Columbus
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Chicago,St. Paul
2010-04-09,Indianapolis,Akron
2010-04-09,Philadelphia,Toronto
2010-04-09,Boston,New Haven
2010-04-09,Winnipeg,St. Louis
2010-04-09,New York,Montreal
2010-04-09,Detroit,Columbus
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Chicago,St. Paul
2010-04-10,Indianapolis,Akron
2010-04-10,Philadelphia,Toronto
2010-04-10,Boston,New Haven
2010-04-10,Winnipeg,St. Louis
2010-04-10,New York,Montreal
2010-04-10,Detroit,Columbus
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Chicago,St. Paul
2010-04-11,Columbus,Akron
2010-04-11,New York,Boston
2010-04-11,St. Louis,Chicago
2010-04-11,Montreal,New Haven
2010-04-11,Detroit,Indianapolis
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Winnipeg,St. Paul
2010-04-11,Philadelphia,Pittsburgh
2010-04-12,Columbus,Akron
2010-04-12,New York,Boston
2010-04-12,St. Louis,Chicago
2010-04-12,Montreal,New Haven
2010-04-12,Detroit,Indianapolis
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Winnipeg,St. Paul
2010-04-12,Philadelphia,Pittsburgh
2010-04-13,Columbus,Akron
2010-04-13,New York,Boston
2010-04-13,St. Louis,Chicago
