Date,Home,Away
2010-04-01,Montreal,New York
2010-04-01,St. Louis,Winnipeg
2010-04-01,Indianapolis,Columbus
2010-04-01,Detroit,Akron
2010-04-01,Toronto,Pittsburgh
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,New Haven,Boston
2010-04-02,St. Paul,Chicago
2010-04-02,Montreal,New York
2010-04-02,St. Louis,Winnipeg
2010-04-02,Indianapolis,Columbus
2010-04-02,Detroit,Akron
2010-04-02,Toronto,Pittsburgh
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,New Haven,Boston
2010-04-03,St. Paul,Chicago
2010-04-03,Montreal,New York
2010-04-03,St. Louis,Winnipeg
2010-04-03,Indianapolis,Columbus
2010-04-03,Detroit,Akron
2010-04-03,Toronto,Pittsburgh
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,New Haven,Boston
2010-04-04,St. Paul,Chicago
2010-04-05,Philadelphia,Toronto
2010-04-04,Akron,Detroit
2010-04-05,Montreal,New Haven
2010-04-04,Winnipeg,St. Louis
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Boston,New York
2010-04-05,Chicago,St. Paul
2010-04-05,Columbus,Indianapolis
2010-04-06,Philadelphia,Toronto
2010-04-05,Akron,Detroit
2010-04-06,Montreal,New Haven
2010-04-05,Winnipeg,St. Louis
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Boston,New York
2010-04-06,Chicago,St. Paul
2010-04-06,Columbus,Indianapolis
2010-04-07,Philadelphia,Toronto
2010-04-06,Akron,Detroit
2010-04-07,Montreal,New Haven
2010-04-06,Winnipeg,St. Louis
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Boston,New York
2010-04-07,Chicago,St. Paul
2010-04-07,Columbus,Indianapolis
2010-04-08,St. Louis,St. Paul
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Detroit,Columbus
2010-04-08,Boston,New Haven
2010-04-08,Pittsburgh,Toronto
2010-04-08,New York,Montreal
2010-04-08,Winnipeg,Chicago
2010-04-08,Akron,Indianapolis
2010-04-09,St. Louis,St. Paul
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Detroit,Columbus
2010-04-09,Boston,New Haven
2010-04-09,Pittsburgh,Toronto
2010-04-09,New York,Montreal
2010-04-09,Winnipeg,Chicago
2010-04-09,Akron,Indianapolis
2010-04-10,St. Louis,St. Paul
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Detroit,Columbus
2010-04-10,Boston,New Haven
2010-04-10,Pittsburgh,Toronto
2010-04-10,New York,Montreal
2010-04-10,Winnipeg,Chicago
2010-04-10,Akron,Indianapolis
2010-04-11,St. Louis,Chicago
2010-04-11,Montreal,Boston
2010-04-11,St. Paul,Winnipeg
2010-04-11,Toronto,Philadelphia
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Indianapolis,Akron
2010-04-11,Columbus,Detroit
2010-04-11,New York,New Haven
2010-04-12,St. Louis,Chicago
2010-04-12,Montreal,Boston
2010-04-12,St. Paul,Winnipeg
2010-04-12,Toronto,Philadelphia
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Indianapolis,Akron
2010-04-12,Columbus,Detroit
2010-04-12,New York,New Haven
2010-04-13,St. Louis,Chicago
2010-04-13,Montreal,Boston
2010-04-13,St. Paul,Winnipeg
2010-04-13,Toronto,Philadelphia
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Indianapolis,Akron
2010-04-13,Columbus,Detroit
2010-04-13,New York,New Haven
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,Indianapolis,Detroit
2010-04-14,New Haven,Montreal
2010-04-14,Akron,Columbus
2010-04-15,New York,Boston
2010-04-15,Winnipeg,St. Paul
2010-04-15,Chicago,St. Louis
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Indianapolis,Detroit
2010-04-15,New Haven,Montreal
2010-04-15,Akron,Columbus
2010-04-16,New York,Boston
2010-04-16,Winnipeg,St. Paul
2010-04-16,Chicago,St. Louis
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Indianapolis,Detroit
2010-04-16,New Haven,Montreal
2010-04-16,Akron,Columbus
2010-04-17,New York,Boston
2010-04-17,Winnipeg,St. Paul
2010-04-17,Chicago,St. Louis
2010-04-18,Boston,Montreal
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,Columbus,Akron
2010-04-17,Detroit,Indianapolis
2010-04-18,Chicago,Winnipeg
2010-04-18,St. Paul,St. Louis
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,New Haven,New York
2010-04-19,Boston,Montreal
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,Columbus,Akron
2010-04-18,Detroit,Indianapolis
2010-04-19,Chicago,Winnipeg
2010-04-19,St. Paul,St. Louis
2010-04-19,Philadelphia,Pittsburgh
2010-04-19,New Haven,New York
2010-04-20,Boston,Montreal
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,Columbus,Akron
2010-04-19,Detroit,Indianapolis
2010-04-20,Chicago,Winnipeg
2010-04-20,St. Paul,St. Louis
2010-04-20,Philadelphia,Pittsburgh
2010-04-20,New Haven,New York
2010-04-21,Boston,St. Paul
2010-04-21,Columbus,Philadelphia
2010-04-21,Detroit,Pittsburgh
2010-04-21,St. Louis,New York
2010-04-21,Chicago,Montreal
2010-04-21,"Washington, D.C.",Indianapolis
2010-04-21,Winnipeg,New Haven
2010-04-21,Toronto,Akron
2010-04-22,Boston,St. Paul
2010-04-22,Columbus,Philadelphia
2010-04-22,Detroit,Pittsburgh
2010-04-22,St. Louis,New York
2010-04-22,Chicago,Montreal
2010-04-22,"Washington, D.C.",Indianapolis
2010-04-22,Winnipeg,New Haven
2010-04-22,Toronto,Akron
2010-04-23,Boston,St. Paul
2010-04-23,Columbus,Philadelphia
2010-04-23,Detroit,Pittsburgh
2010-04-23,St. Louis,New York
2010-04-23,Chicago,Montreal
2010-04-23,"Washington, D.C.",Indianapolis
2010-04-23,Winnipeg,New Haven
2010-04-23,Toronto,Akron
2010-04-24,Akron,Philadelphia
2010-04-24,New York,St. Paul
2010-04-24,St. Louis,Boston
2010-04-24,Toronto,Columbus
2010-04-24,New Haven,Chicago
2010-04-25,Pittsburgh,Detroit
2010-04-25,Winnipeg,Montreal
2010-04-25,Indianapolis,"Washington, D.C."
2010-04-25,Akron,Philadelphia
2010-04-25,New York,St. Paul
2010-04-25,St. Louis,Boston
2010-04-25,Toronto,Columbus
2010-04-25,New Haven,Chicago
2010-04-26,Pittsburgh,Detroit
2010-04-26,Winnipeg,Montreal
2010-04-26,Indianapolis,"Washington, D.C."
2010-04-26,Akron,Philadelphia
2010-04-26,New York,St. Paul
2010-04-26,St. Louis,Boston
2010-04-26,Toronto,Columbus
2010-04-26,New Haven,Chicago
2010-04-27,Pittsburgh,Detroit
2010-04-27,Winnipeg,Montreal
2010-04-27,Indianapolis,"Washington, D.C."
2010-04-28,Columbus,Pittsburgh
2010-04-27,New Haven,St. Paul
2010-04-28,Montreal,St. Louis
2010-04-28,Philadelphia,Indianapolis
2010-04-27,New York,Chicago
2010-04-28,"Washington, D.C.",Detroit
2010-04-28,Winnipeg,Boston
2010-04-28,Akron,Toronto
2010-04-29,Columbus,Pittsburgh
2010-04-28,New Haven,St. Paul
2010-04-29,Montreal,St. Louis
2010-04-29,Philadelphia,Indianapolis
2010-04-28,New York,Chicago
2010-04-29,"Washington, D.C.",Detroit
2010-04-29,Winnipeg,Boston
2010-04-29,Akron,Toronto
2010-04-30,Columbus,Pittsburgh
2010-04-29,New Haven,St. Paul
2010-04-30,Montreal,St. Louis
2010-04-30,Philadelphia,Indianapolis
2010-04-29,New York,Chicago
2010-04-30,"Washington, D.C.",Detroit
2010-04-30,Winnipeg,Boston
2010-04-30,Akron,Toronto
2010-05-01,New York,Winnipeg
2010-05-01,Boston,Chicago
2010-05-01,"Washington, D.C.",Akron
2010-05-01,St. Louis,Montreal
2010-04-30,St. Paul,New Haven
2010-05-01,Indianapolis,Pittsburgh
2010-05-01,Detroit,Philadelphia
2010-05-01,Columbus,Toronto
2010-05-02,New York,Winnipeg
2010-05-02,Boston,Chicago
2010-05-02,"Washington, D.C.",Akron
2010-05-02,St. Louis,Montreal
2010-05-01,St. Paul,New Haven
2010-05-02,Indianapolis,Pittsburgh
2010-05-02,Detroit,Philadelphia
2010-05-02,Columbus,Toronto
2010-05-03,New York,Winnipeg
2010-05-03,Boston,Chicago
2010-05-03,"Washington, D.C.",Akron
2010-05-03,St. Louis,Montreal
2010-05-02,St. Paul,New Haven
2010-05-03,Indianapolis,Pittsburgh
2010-05-03,Detroit,Philadelphia
2010-05-03,Columbus,Toronto
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,St. Paul,Indianapolis
2010-05-07,Winnipeg,Akron
2010-05-07,Toronto,New Haven
2010-05-07,Pittsburgh,Boston
2010-05-07,New York,Philadelphia
2010-05-08,Detroit,St. Louis
2010-05-08,"Washington, D.C.",Montreal
2010-05-08,Chicago,Columbus
2010-05-08,St. Paul,Indianapolis
2010-05-08,Winnipeg,Akron
2010-05-08,Toronto,New Haven
2010-05-08,Pittsburgh,Boston
2010-05-08,New York,Philadelphia
2010-05-09,Detroit,St. Louis
2010-05-09,"Washington, D.C.",Montreal
2010-05-09,Chicago,Columbus
2010-05-09,St. Paul,Indianapolis
2010-05-09,Winnipeg,Akron
2010-05-09,Toronto,New Haven
2010-05-09,Pittsburgh,Boston
2010-05-09,New York,Philadelphia
2010-05-10,Detroit,St. Louis
2010-05-10,"Washington, D.C.",Montreal
2010-05-10,Chicago,Columbus
2010-05-11,St. Louis,Akron
2010-05-11,Detroit,Winnipeg
2010-05-10,Philadelphia,Boston
2010-05-11,New Haven,"Washington, D.C."
2010-05-11,Toronto,Montreal
2010-05-11,Columbus,Chicago
2010-05-11,Pittsburgh,New York
2010-05-11,Indianapolis,St. Paul
2010-05-12,St. Louis,Akron
2010-05-12,Detroit,Winnipeg
2010-05-11,Philadelphia,Boston
2010-05-12,New Haven,"Washington, D.C."
2010-05-12,Toronto,Montreal
2010-05-12,Columbus,Chicago
2010-05-12,Pittsburgh,New York
2010-05-12,Indianapolis,St. Paul
2010-05-13,St. Louis,Akron
2010-05-13,Detroit,Winnipeg
