Date,Home,Away
2010-04-01,Dallas,Monterrey
2010-04-01,Calgary,Seattle
2010-04-01,Charlotte,Atlanta
2010-04-01,Los Angeles,Tijuana
2010-04-01,Phoenix,Oakland
2010-04-02,San Antonio,Merida
2010-04-02,Nashville,Birmingham
2010-04-02,Vancouver,Denver
2010-04-02,Dallas,Monterrey
2010-04-02,Calgary,Seattle
2010-04-02,Charlotte,Atlanta
2010-04-02,Los Angeles,Tijuana
2010-04-02,Phoenix,Oakland
2010-04-03,San Antonio,Merida
2010-04-03,Nashville,Birmingham
2010-04-03,Vancouver,Denver
2010-04-03,Dallas,Monterrey
2010-04-03,Calgary,Seattle
2010-04-03,Charlotte,Atlanta
2010-04-03,Los Angeles,Tijuana
2010-04-03,Phoenix,Oakland
2010-04-04,San Antonio,Merida
2010-04-04,Nashville,Birmingham
2010-04-04,Vancouver,Denver
2010-04-05,Merida,Monterrey
2010-04-05,Nashville,Charlotte
2010-04-05,Denver,Calgary
2010-04-04,Oakland,Phoenix
2010-04-05,Dallas,San Antonio
2010-04-05,Birmingham,Atlanta
2010-04-05,Seattle,Vancouver
2010-04-05,Tijuana,Los Angeles
2010-04-06,Merida,Monterrey
2010-04-06,Nashville,Charlotte
2010-04-06,Denver,Calgary
2010-04-05,Oakland,Phoenix
2010-04-06,Dallas,San Antonio
2010-04-06,Birmingham,Atlanta
2010-04-06,Seattle,Vancouver
2010-04-06,Tijuana,Los Angeles
2010-04-07,Merida,Monterrey
2010-04-07,Nashville,Charlotte
2010-04-07,Denver,Calgary
2010-04-06,Oakland,Phoenix
2010-04-07,Dallas,San Antonio
2010-04-07,Birmingham,Atlanta
2010-04-07,Seattle,Vancouver
2010-04-07,Tijuana,Los Angeles
2010-04-08,Seattle,Calgary
2010-04-08,Atlanta,Birmingham
2010-04-08,Merida,San Antonio
2010-04-08,Los Angeles,Oakland
2010-04-08,Monterrey,Dallas
2010-04-08,Denver,Vancouver
2010-04-08,Tijuana,Phoenix
2010-04-08,Charlotte,Nashville
2010-04-09,Seattle,Calgary
2010-04-09,Atlanta,Birmingham
2010-04-09,Merida,San Antonio
2010-04-09,Los Angeles,Oakland
2010-04-09,Monterrey,Dallas
2010-04-09,Denver,Vancouver
2010-04-09,Tijuana,Phoenix
2010-04-09,Charlotte,Nashville
2010-04-10,Seattle,Calgary
2010-04-10,Atlanta,Birmingham
2010-04-10,Merida,San Antonio
