Date,Home,Away
2010-04-01,San Antonio,Dallas
2010-04-01,Oakland,Tijuana
2010-04-01,Charlotte,Atlanta
2010-04-01,Vancouver,Denver
2010-04-01,Seattle,Calgary
2010-04-02,Birmingham,Nashville
2010-04-02,Phoenix,Los Angeles
2010-04-02,Merida,Monterrey
2010-04-02,San Antonio,Dallas
2010-04-02,Oakland,Tijuana
2010-04-02,Charlotte,Atlanta
2010-04-02,Vancouver,Denver
2010-04-02,Seattle,Calgary
2010-04-03,Birmingham,Nashville
2010-04-03,Phoenix,Los Angeles
2010-04-03,Merida,Monterrey
2010-04-03,San Antonio,Dallas
2010-04-03,Oakland,Tijuana
2010-04-03,Charlotte,Atlanta
2010-04-03,Vancouver,Denver
2010-04-03,Seattle,Calgary
2010-04-04,Birmingham,Nashville
2010-04-04,Phoenix,Los Angeles
2010-04-04,Merida,Monterrey
2010-04-04,Seattle,Denver
2010-04-05,San Antonio,Merida
2010-04-05,Oakland,Los Angeles
2010-04-05,Atlanta,Birmingham
2010-04-05,Monterrey,Dallas
2010-04-05,Charlotte,Nashville
2010-04-05,Phoenix,Tijuana
2010-04-05,Vancouver,Calgary
2010-04-05,Seattle,Denver
2010-04-06,San Antonio,Merida
2010-04-06,Oakland,Los Angeles
2010-04-06,Atlanta,Birmingham
2010-04-06,Monterrey,Dallas
2010-04-06,Charlotte,Nashville
2010-04-06,Phoenix,Tijuana
2010-04-06,Vancouver,Calgary
2010-04-06,Seattle,Denver
2010-04-07,San Antonio,Merida
2010-04-07,Oakland,Los Angeles
2010-04-07,Atlanta,Birmingham
2010-04-07,Monterrey,Dallas
2010-04-07,Charlotte,Nashville
2010-04-07,Phoenix,Tijuana
2010-04-07,Vancouver,Calgary
2010-04-08,Tijuana,Phoenix
2010-04-08,Nashville,Charlotte
2010-04-08,Dallas,Monterrey
2010-04-08,Denver,Vancouver
2010-04-08,Merida,San Antonio
2010-04-08,Calgary,Seattle
2010-04-08,Birmingham,Atlanta
2010-04-08,Los Angeles,Oakland
2010-04-09,Tijuana,Phoenix
2010-04-09,Nashville,Charlotte
2010-04-09,Dallas,Monterrey
2010-04-09,Denver,Vancouver
2010-04-09,Merida,San Antonio
2010-04-09,Calgary,Seattle
2010-04-09,Birmingham,Atlanta
2010-04-09,Los Angeles,Oakland
2010-04-10,Tijuana,Phoenix
2010-04-10,Nashville,Charlotte
2010-04-10,Dallas,Monterrey
2010-04-10,Denver,Vancouver
2010-04-10,Merida,San Antonio
2010-04-10,Calgary,Seattle
2010-04-10,Birmingham,Atlanta
2010-04-10,Los Angeles,Oakland
2010-04-11,Monterrey,San Antonio
2010-04-11,Tijuana,Oakland
2010-04-11,Vancouver,Seattle
2010-04-11,Calgary,Denver
2010-04-11,Birmingham,Charlotte
2010-04-11,Los Angeles,Phoenix
2010-04-11,Merida,Dallas
2010-04-11,Atlanta,Nashville
2010-04-12,Monterrey,San Antonio
2010-04-12,Tijuana,Oakland
2010-04-12,Vancouver,Seattle
2010-04-12,Calgary,Denver
2010-04-12,Birmingham,Charlotte
2010-04-12,Los Angeles,Phoenix
2010-04-12,Merida,Dallas
2010-04-12,Atlanta,Nashville
2010-04-13,Monterrey,San Antonio
2010-04-13,Tijuana,Oakland
2010-04-13,Vancouver,Seattle
2010-04-13,Calgary,Denver
2010-04-13,Birmingham,Charlotte
2010-04-13,Los Angeles,Phoenix
2010-04-13,Merida,Dallas
2010-04-13,Atlanta,Nashville
2010-04-14,Nashville,Atlanta
2010-04-14,Monterrey,Merida
2010-04-14,Charlotte,Birmingham
2010-04-14,Phoenix,Oakland
2010-04-14,Dallas,San Antonio
2010-04-15,Seattle,Vancouver
2010-04-15,Denver,Calgary
2010-04-15,Tijuana,Los Angeles
2010-04-15,Nashville,Atlanta
2010-04-15,Monterrey,Merida
2010-04-15,Charlotte,Birmingham
2010-04-15,Phoenix,Oakland
2010-04-15,Dallas,San Antonio
2010-04-16,Seattle,Vancouver
2010-04-16,Denver,Calgary
2010-04-16,Tijuana,Los Angeles
2010-04-16,Nashville,Atlanta
2010-04-16,Monterrey,Merida
2010-04-16,Charlotte,Birmingham
2010-04-16,Phoenix,Oakland
2010-04-16,Dallas,San Antonio
2010-04-17,Seattle,Vancouver
2010-04-17,Denver,Calgary
2010-04-17,Tijuana,Los Angeles
2010-04-18,Denver,Seattle
2010-04-17,Nashville,Birmingham
2010-04-17,Atlanta,Charlotte
2010-04-18,Calgary,Vancouver
2010-04-18,Los Angeles,Tijuana
2010-04-18,Oakland,Phoenix
2010-04-18,Dallas,Merida
2010-04-18,San Antonio,Monterrey
2010-04-19,Denver,Seattle
2010-04-18,Nashville,Birmingham
2010-04-18,Atlanta,Charlotte
2010-04-19,Calgary,Vancouver
2010-04-19,Los Angeles,Tijuana
2010-04-19,Oakland,Phoenix
2010-04-19,Dallas,Merida
2010-04-19,San Antonio,Monterrey
2010-04-20,Denver,Seattle
2010-04-19,Nashville,Birmingham
2010-04-19,Atlanta,Charlotte
2010-04-20,Calgary,Vancouver
2010-04-20,Los Angeles,Tijuana
2010-04-20,Oakland,Phoenix
2010-04-20,Dallas,Merida
2010-04-20,San Antonio,Monterrey
2010-04-21,Oakland,Monterrey
2010-04-21,Tijuana,San Antonio
2010-04-21,Nashville,Calgary
2010-04-21,Atlanta,Seattle
2010-04-21,Denver,Charlotte
2010-04-21,Merida,Phoenix
2010-04-21,Dallas,Los Angeles
2010-04-21,Vancouver,Birmingham
2010-04-22,Oakland,Monterrey
2010-04-22,Tijuana,San Antonio
2010-04-22,Nashville,Calgary
2010-04-22,Atlanta,Seattle
2010-04-22,Denver,Charlotte
2010-04-22,Merida,Phoenix
2010-04-22,Dallas,Los Angeles
2010-04-22,Vancouver,Birmingham
2010-04-23,Oakland,Monterrey
2010-04-23,Tijuana,San Antonio
2010-04-23,Nashville,Calgary
2010-04-23,Atlanta,Seattle
