Date,Home,Away
2010-04-01,Chicago,St. Louis
2010-04-01,Philadelphia,Toronto
2010-04-01,Boston,Montreal
2010-04-01,Columbus,Akron
2010-04-01,Winnipeg,St. Paul
2010-04-02,New Haven,New York
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Detroit,Indianapolis
2010-04-02,Chicago,St. Louis
2010-04-02,Philadelphia,Toronto
2010-04-02,Boston,Montreal
2010-04-02,Columbus,Akron
2010-04-02,Winnipeg,St. Paul
2010-04-03,New Haven,New York
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Detroit,Indianapolis
2010-04-03,Chicago,St. Louis
2010-04-03,Philadelphia,Toronto
2010-04-03,Boston,Montreal
2010-04-03,Columbus,Akron
2010-04-03,Winnipeg,St. Paul
2010-04-04,New Haven,New York
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-04,Detroit,Indianapolis
2010-04-05,Indianapolis,Detroit
2010-04-05,Toronto,Pittsburgh
2010-04-04,St. Louis,St. Paul
2010-04-05,New Haven,Boston
2010-04-05,Montreal,New York
2010-04-05,Akron,Columbus
2010-04-05,Chicago,Winnipeg
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-06,Indianapolis,Detroit
2010-04-06,Toronto,Pittsburgh
2010-04-05,St. Louis,St. Paul
2010-04-06,New Haven,Boston
2010-04-06,Montreal,New York
2010-04-06,Akron,Columbus
2010-04-06,Chicago,Winnipeg
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-07,Indianapolis,Detroit
2010-04-07,Toronto,Pittsburgh
2010-04-06,St. Louis,St. Paul
2010-04-07,New Haven,Boston
2010-04-07,Montreal,New York
2010-04-07,Akron,Columbus
2010-04-07,Chicago,Winnipeg
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-08,Akron,Indianapolis
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-07,St. Paul,St. Louis
2010-04-08,Pittsburgh,Toronto
2010-04-08,Montreal,Boston
2010-04-08,Winnipeg,Chicago
2010-04-08,Columbus,Detroit
2010-04-08,New York,New Haven
2010-04-09,Akron,Indianapolis
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-08,St. Paul,St. Louis
2010-04-09,Pittsburgh,Toronto
2010-04-09,Montreal,Boston
2010-04-09,Winnipeg,Chicago
2010-04-09,Columbus,Detroit
2010-04-09,New York,New Haven
2010-04-10,Akron,Indianapolis
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-09,St. Paul,St. Louis
2010-04-10,Pittsburgh,Toronto
2010-04-10,Montreal,Boston
2010-04-10,Winnipeg,Chicago
2010-04-10,Columbus,Detroit
2010-04-10,New York,New Haven
2010-04-11,St. Paul,Winnipeg
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Columbus,Indianapolis
2010-04-11,Akron,Detroit
2010-04-11,New York,Boston
2010-04-11,St. Louis,Chicago
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,New Haven,Montreal
2010-04-12,St. Paul,Winnipeg
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Columbus,Indianapolis
2010-04-12,Akron,Detroit
2010-04-12,New York,Boston
