Date,Home,Away
2010-04-01,Dallas,San Antonio
2010-04-01,Nashville,Birmingham
2010-04-01,Vancouver,Calgary
2010-04-01,Monterrey,Merida
2010-04-01,Oakland,Tijuana
2010-04-02,Los Angeles,Phoenix
2010-04-02,Charlotte,Atlanta
2010-04-02,Seattle,Denver
2010-04-02,Dallas,San Antonio
2010-04-02,Nashville,Birmingham
2010-04-02,Vancouver,Calgary
2010-04-02,Monterrey,Merida
2010-04-02,Oakland,Tijuana
2010-04-03,Los Angeles,Phoenix
2010-04-03,Charlotte,Atlanta
2010-04-03,Seattle,Denver
2010-04-03,Dallas,San Antonio
2010-04-03,Nashville,Birmingham
2010-04-03,Vancouver,Calgary
2010-04-03,Monterrey,Merida
2010-04-03,Oakland,Tijuana
2010-04-04,Los Angeles,Phoenix
2010-04-04,Charlotte,Atlanta
2010-04-04,Seattle,Denver
2010-04-05,Birmingham,Charlotte
2010-04-05,Seattle,Vancouver
2010-04-05,Phoenix,Oakland
2010-04-04,Merida,San Antonio
2010-04-05,Los Angeles,Tijuana
2010-04-05,Dallas,Monterrey
2010-04-05,Calgary,Denver
2010-04-05,Atlanta,Nashville
2010-04-06,Birmingham,Charlotte
2010-04-06,Seattle,Vancouver
2010-04-06,Phoenix,Oakland
2010-04-05,Merida,San Antonio
2010-04-06,Los Angeles,Tijuana
2010-04-06,Dallas,Monterrey
2010-04-06,Calgary,Denver
2010-04-06,Atlanta,Nashville
2010-04-07,Birmingham,Charlotte
2010-04-07,Seattle,Vancouver
2010-04-07,Phoenix,Oakland
2010-04-06,Merida,San Antonio
2010-04-07,Los Angeles,Tijuana
2010-04-07,Dallas,Monterrey
2010-04-07,Calgary,Denver
2010-04-07,Atlanta,Nashville
2010-04-08,Phoenix,Tijuana
2010-04-08,Atlanta,Birmingham
2010-04-08,Vancouver,Denver
2010-04-07,San Antonio,Merida
2010-04-08,Seattle,Calgary
2010-04-08,Charlotte,Nashville
2010-04-08,Los Angeles,Oakland
2010-04-08,Monterrey,Dallas
2010-04-09,Phoenix,Tijuana
2010-04-09,Atlanta,Birmingham
2010-04-09,Vancouver,Denver
2010-04-08,San Antonio,Merida
2010-04-09,Seattle,Calgary
2010-04-09,Charlotte,Nashville
2010-04-09,Los Angeles,Oakland
2010-04-09,Monterrey,Dallas
2010-04-10,Phoenix,Tijuana
2010-04-10,Atlanta,Birmingham
2010-04-10,Vancouver,Denver
2010-04-09,San Antonio,Merida
2010-04-10,Seattle,Calgary
2010-04-10,Charlotte,Nashville
2010-04-10,Los Angeles,Oakland
2010-04-10,Monterrey,Dallas
2010-04-11,Vancouver,Seattle
2010-04-11,San Antonio,Dallas
2010-04-11,Oakland,Los Angeles
2010-04-11,Denver,Calgary
2010-04-11,Merida,Monterrey
2010-04-11,Charlotte,Birmingham
2010-04-11,Nashville,Atlanta
2010-04-11,Tijuana,Phoenix
