Date,Home,Away
2010-04-01,Charlotte,Nashville
2010-04-01,Calgary,Denver
2010-04-01,Los Angeles,Phoenix
2010-04-01,Oakland,Tijuana
2010-04-01,Dallas,Monterrey
2010-04-02,Merida,San Antonio
2010-04-02,Vancouver,Seattle
2010-04-02,Birmingham,Atlanta
2010-04-02,Charlotte,Nashville
2010-04-02,Calgary,Denver
2010-04-02,Los Angeles,Phoenix
2010-04-02,Oakland,Tijuana
2010-04-02,Dallas,Monterrey
2010-04-03,Merida,San Antonio
2010-04-03,Vancouver,Seattle
2010-04-03,Birmingham,Atlanta
2010-04-03,Charlotte,Nashville
2010-04-03,Calgary,Denver
2010-04-03,Los Angeles,Phoenix
2010-04-03,Oakland,Tijuana
2010-04-03,Dallas,Monterrey
2010-04-04,Merida,San Antonio
2010-04-04,Vancouver,Seattle
2010-04-04,Birmingham,Atlanta
2010-04-05,Merida,Dallas
2010-04-05,Birmingham,Nashville
2010-04-05,Calgary,Vancouver
2010-04-05,Denver,Seattle
2010-04-04,Los Angeles,Tijuana
2010-04-05,Monterrey,San Antonio
2010-04-05,Phoenix,Oakland
2010-04-05,Charlotte,Atlanta
2010-04-06,Merida,Dallas
2010-04-06,Birmingham,Nashville
2010-04-06,Calgary,Vancouver
2010-04-06,Denver,Seattle
2010-04-05,Los Angeles,Tijuana
2010-04-06,Monterrey,San Antonio
2010-04-06,Phoenix,Oakland
2010-04-06,Charlotte,Atlanta
2010-04-07,Merida,Dallas
2010-04-07,Birmingham,Nashville
2010-04-07,Calgary,Vancouver
2010-04-07,Denver,Seattle
2010-04-06,Los Angeles,Tijuana
2010-04-07,Monterrey,San Antonio
2010-04-07,Phoenix,Oakland
2010-04-07,Charlotte,Atlanta
2010-04-08,San Antonio,Merida
2010-04-08,Denver,Vancouver
2010-04-08,Calgary,Seattle
2010-04-07,Tijuana,Los Angeles
2010-04-08,Oakland,Phoenix
2010-04-08,Birmingham,Charlotte
2010-04-08,Monterrey,Dallas
2010-04-08,Atlanta,Nashville
2010-04-09,San Antonio,Merida
