Date,Home,Away
2010-04-01,Chicago,Winnipeg
2010-04-01,Indianapolis,Columbus
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,St. Louis,St. Paul
2010-04-01,Detroit,Akron
2010-04-02,Montreal,New York
2010-04-02,Boston,New Haven
2010-04-02,Pittsburgh,Toronto
2010-04-02,Chicago,Winnipeg
2010-04-02,Indianapolis,Columbus
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,St. Louis,St. Paul
2010-04-02,Detroit,Akron
2010-04-03,Montreal,New York
2010-04-03,Boston,New Haven
2010-04-03,Pittsburgh,Toronto
2010-04-03,Chicago,Winnipeg
2010-04-03,Indianapolis,Columbus
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,St. Louis,St. Paul
2010-04-03,Detroit,Akron
2010-04-04,Montreal,New York
2010-04-04,Boston,New Haven
2010-04-04,Pittsburgh,Toronto
2010-04-05,Boston,Montreal
2010-04-04,Winnipeg,St. Paul
2010-04-04,Indianapolis,Detroit
2010-04-05,"Washington, D.C.",Toronto
2010-04-04,Chicago,St. Louis
2010-04-05,New Haven,New York
2010-04-05,Columbus,Akron
2010-04-05,Philadelphia,Pittsburgh
2010-04-06,Boston,Montreal
2010-04-05,Winnipeg,St. Paul
2010-04-05,Indianapolis,Detroit
2010-04-06,"Washington, D.C.",Toronto
2010-04-05,Chicago,St. Louis
2010-04-06,New Haven,New York
2010-04-06,Columbus,Akron
2010-04-06,Philadelphia,Pittsburgh
2010-04-07,Boston,Montreal
2010-04-06,Winnipeg,St. Paul
2010-04-06,Indianapolis,Detroit
2010-04-07,"Washington, D.C.",Toronto
2010-04-06,Chicago,St. Louis
2010-04-07,New Haven,New York
2010-04-07,Columbus,Akron
2010-04-07,Philadelphia,Pittsburgh
2010-04-08,Montreal,Boston
2010-04-08,Toronto,"Washington, D.C."
2010-04-07,Winnipeg,St. Louis
2010-04-08,Pittsburgh,Philadelphia
2010-04-07,St. Paul,Chicago
2010-04-08,Indianapolis,Akron
2010-04-08,Detroit,Columbus
2010-04-08,New York,New Haven
2010-04-09,Montreal,Boston
2010-04-09,Toronto,"Washington, D.C."
2010-04-08,Winnipeg,St. Louis
2010-04-09,Pittsburgh,Philadelphia
2010-04-08,St. Paul,Chicago
2010-04-09,Indianapolis,Akron
2010-04-09,Detroit,Columbus
2010-04-09,New York,New Haven
