Date,Home,Away
2010-04-01,Calgary,Denver
2010-04-01,Nashville,Charlotte
2010-04-01,San Antonio,Monterrey
2010-04-01,Seattle,Vancouver
2010-04-01,Merida,Dallas
2010-04-02,Phoenix,Tijuana
2010-04-02,Birmingham,Atlanta
2010-04-02,Oakland,Los Angeles
2010-04-02,Calgary,Denver
2010-04-02,Nashville,Charlotte
2010-04-02,San Antonio,Monterrey
2010-04-02,Seattle,Vancouver
2010-04-02,Merida,Dallas
2010-04-03,Phoenix,Tijuana
2010-04-03,Birmingham,Atlanta
2010-04-03,Oakland,Los Angeles
2010-04-03,Calgary,Denver
2010-04-03,Nashville,Charlotte
2010-04-03,San Antonio,Monterrey
2010-04-03,Seattle,Vancouver
2010-04-03,Merida,Dallas
2010-04-04,Phoenix,Tijuana
2010-04-04,Birmingham,Atlanta
2010-04-04,Oakland,Los Angeles
2010-04-05,Tijuana,Los Angeles
2010-04-05,Charlotte,Birmingham
2010-04-04,Merida,Monterrey
2010-04-04,Vancouver,Denver
2010-04-05,Nashville,Atlanta
2010-04-05,Oakland,Phoenix
2010-04-05,Seattle,Calgary
2010-04-05,Dallas,San Antonio
2010-04-06,Tijuana,Los Angeles
2010-04-06,Charlotte,Birmingham
2010-04-05,Merida,Monterrey
2010-04-05,Vancouver,Denver
2010-04-06,Nashville,Atlanta
2010-04-06,Oakland,Phoenix
2010-04-06,Seattle,Calgary
2010-04-06,Dallas,San Antonio
2010-04-07,Tijuana,Los Angeles
2010-04-07,Charlotte,Birmingham
2010-04-06,Merida,Monterrey
2010-04-06,Vancouver,Denver
2010-04-07,Nashville,Atlanta
2010-04-07,Oakland,Phoenix
2010-04-07,Seattle,Calgary
2010-04-07,Dallas,San Antonio
2010-04-08,Calgary,Vancouver
2010-04-08,Atlanta,Charlotte
2010-04-08,Phoenix,Oakland
2010-04-08,Dallas,Monterrey
2010-04-08,Merida,San Antonio
2010-04-08,Denver,Seattle
2010-04-08,Birmingham,Nashville
2010-04-08,Los Angeles,Tijuana
2010-04-09,Calgary,Vancouver
2010-04-09,Atlanta,Charlotte
2010-04-09,Phoenix,Oakland
2010-04-09,Dallas,Monterrey
2010-04-09,Merida,San Antonio
2010-04-09,Denver,Seattle
2010-04-09,Birmingham,Nashville
2010-04-09,Los Angeles,Tijuana
2010-04-10,Calgary,Vancouver
2010-04-10,Atlanta,Charlotte
2010-04-10,Phoenix,Oakland
2010-04-10,Dallas,Monterrey
2010-04-10,Merida,San Antonio
2010-04-10,Denver,Seattle
2010-04-10,Birmingham,Nashville
2010-04-10,Los Angeles,Tijuana
2010-04-11,Birmingham,Charlotte
2010-04-11,Vancouver,Calgary
2010-04-11,Tijuana,Phoenix
2010-04-11,Monterrey,Dallas
2010-04-11,Atlanta,Nashville
2010-04-11,Seattle,Denver
2010-04-11,Los Angeles,Oakland
2010-04-11,San Antonio,Merida
2010-04-12,Birmingham,Charlotte
2010-04-12,Vancouver,Calgary
2010-04-12,Tijuana,Phoenix
2010-04-12,Monterrey,Dallas
2010-04-12,Atlanta,Nashville
2010-04-12,Seattle,Denver
2010-04-12,Los Angeles,Oakland
2010-04-12,San Antonio,Merida
2010-04-13,Birmingham,Charlotte
2010-04-13,Vancouver,Calgary
2010-04-13,Tijuana,Phoenix
2010-04-13,Monterrey,Dallas
2010-04-13,Atlanta,Nashville
2010-04-13,Seattle,Denver
2010-04-13,Los Angeles,Oakland
2010-04-13,San Antonio,Merida
2010-04-14,Oakland,Tijuana
2010-04-14,Calgary,Seattle
2010-04-14,Denver,Vancouver
2010-04-14,Los Angeles,Phoenix
2010-04-14,Charlotte,Nashville
2010-04-15,Atlanta,Birmingham
2010-04-15,Monterrey,San Antonio
2010-04-15,Dallas,Merida
2010-04-15,Oakland,Tijuana
2010-04-15,Calgary,Seattle
2010-04-15,Denver,Vancouver
2010-04-15,Los Angeles,Phoenix
2010-04-15,Charlotte,Nashville
2010-04-16,Atlanta,Birmingham
2010-04-16,Monterrey,San Antonio
2010-04-16,Dallas,Merida
2010-04-16,Oakland,Tijuana
2010-04-16,Calgary,Seattle
2010-04-16,Denver,Vancouver
2010-04-16,Los Angeles,Phoenix
2010-04-16,Charlotte,Nashville
2010-04-17,Atlanta,Birmingham
2010-04-17,Monterrey,San Antonio
2010-04-17,Dallas,Merida
2010-04-17,Denver,Calgary
2010-04-17,Tijuana,Oakland
2010-04-18,Charlotte,Atlanta
2010-04-18,San Antonio,Dallas
2010-04-17,Vancouver,Seattle
2010-04-18,Phoenix,Los Angeles
2010-04-18,Nashville,Birmingham
2010-04-18,Monterrey,Merida
2010-04-18,Denver,Calgary
2010-04-18,Tijuana,Oakland
2010-04-19,Charlotte,Atlanta
2010-04-19,San Antonio,Dallas
2010-04-18,Vancouver,Seattle
2010-04-19,Phoenix,Los Angeles
2010-04-19,Nashville,Birmingham
2010-04-19,Monterrey,Merida
2010-04-19,Denver,Calgary
2010-04-19,Tijuana,Oakland
2010-04-20,Charlotte,Atlanta
2010-04-20,San Antonio,Dallas
2010-04-19,Vancouver,Seattle
2010-04-20,Phoenix,Los Angeles
2010-04-20,Nashville,Birmingham
2010-04-20,Monterrey,Merida
2010-04-21,Tijuana,Birmingham
2010-04-21,Calgary,Monterrey
2010-04-21,Atlanta,Phoenix
2010-04-21,San Antonio,Seattle
2010-04-21,Merida,Denver
2010-04-21,Nashville,Oakland
2010-04-21,Vancouver,Dallas
2010-04-21,Los Angeles,Charlotte
2010-04-22,Tijuana,Birmingham
2010-04-22,Calgary,Monterrey
2010-04-22,Atlanta,Phoenix
2010-04-22,San Antonio,Seattle
2010-04-22,Merida,Denver
2010-04-22,Nashville,Oakland
2010-04-22,Vancouver,Dallas
2010-04-22,Los Angeles,Charlotte
2010-04-23,Tijuana,Birmingham
2010-04-23,Calgary,Monterrey
2010-04-23,Atlanta,Phoenix
2010-04-23,San Antonio,Seattle
2010-04-23,Merida,Denver
2010-04-23,Nashville,Oakland
