Date,Home,Away
2010-04-01,Denver,Vancouver
2010-04-01,Oakland,Los Angeles
2010-04-01,Charlotte,Nashville
2010-04-01,Monterrey,San Antonio
2010-04-01,Tijuana,Phoenix
2010-04-02,Calgary,Seattle
2010-04-02,Birmingham,Atlanta
2010-04-02,Dallas,Merida
2010-04-02,Denver,Vancouver
2010-04-02,Oakland,Los Angeles
2010-04-02,Charlotte,Nashville
2010-04-02,Monterrey,San Antonio
2010-04-02,Tijuana,Phoenix
2010-04-03,Calgary,Seattle
2010-04-03,Birmingham,Atlanta
2010-04-03,Dallas,Merida
2010-04-03,Denver,Vancouver
2010-04-03,Oakland,Los Angeles
2010-04-03,Charlotte,Nashville
2010-04-03,Monterrey,San Antonio
2010-04-03,Tijuana,Phoenix
2010-04-04,Calgary,Seattle
2010-04-04,Birmingham,Atlanta
2010-04-04,Dallas,Merida
2010-04-04,Phoenix,Tijuana
2010-04-05,Denver,Seattle
2010-04-04,Los Angeles,Oakland
2010-04-05,Atlanta,Birmingham
2010-04-05,Calgary,Vancouver
2010-04-05,Merida,Monterrey
2010-04-05,Nashville,Charlotte
2010-04-05,San Antonio,Dallas
2010-04-05,Phoenix,Tijuana
2010-04-06,Denver,Seattle
2010-04-05,Los Angeles,Oakland
2010-04-06,Atlanta,Birmingham
2010-04-06,Calgary,Vancouver
2010-04-06,Merida,Monterrey
2010-04-06,Nashville,Charlotte
2010-04-06,San Antonio,Dallas
2010-04-06,Phoenix,Tijuana
2010-04-07,Denver,Seattle
2010-04-06,Los Angeles,Oakland
2010-04-07,Atlanta,Birmingham
2010-04-07,Calgary,Vancouver
2010-04-07,Merida,Monterrey
2010-04-07,Nashville,Charlotte
2010-04-07,San Antonio,Dallas
2010-04-08,Vancouver,Denver
2010-04-08,Charlotte,Atlanta
2010-04-08,Birmingham,Nashville
2010-04-07,Phoenix,Oakland
2010-04-08,San Antonio,Merida
2010-04-08,Tijuana,Los Angeles
2010-04-08,Monterrey,Dallas
2010-04-08,Seattle,Calgary
2010-04-09,Vancouver,Denver
2010-04-09,Charlotte,Atlanta
2010-04-09,Birmingham,Nashville
2010-04-08,Phoenix,Oakland
2010-04-09,San Antonio,Merida
2010-04-09,Tijuana,Los Angeles
2010-04-09,Monterrey,Dallas
2010-04-09,Seattle,Calgary
2010-04-10,Vancouver,Denver
2010-04-10,Charlotte,Atlanta
2010-04-10,Birmingham,Nashville
2010-04-09,Phoenix,Oakland
2010-04-10,San Antonio,Merida
2010-04-10,Tijuana,Los Angeles
2010-04-10,Monterrey,Dallas
2010-04-10,Seattle,Calgary
2010-04-11,Merida,San Antonio
2010-04-11,Nashville,Birmingham
2010-04-11,Atlanta,Charlotte
2010-04-11,Calgary,Denver
2010-04-11,Los Angeles,Tijuana
2010-04-11,Vancouver,Seattle
2010-04-11,Oakland,Phoenix
2010-04-11,Dallas,Monterrey
2010-04-12,Merida,San Antonio
2010-04-12,Nashville,Birmingham
2010-04-12,Atlanta,Charlotte
2010-04-12,Calgary,Denver
2010-04-12,Los Angeles,Tijuana
2010-04-12,Vancouver,Seattle
2010-04-12,Oakland,Phoenix
2010-04-12,Dallas,Monterrey
2010-04-13,Merida,San Antonio
2010-04-13,Nashville,Birmingham
2010-04-13,Atlanta,Charlotte
2010-04-13,Calgary,Denver
2010-04-13,Los Angeles,Tijuana
2010-04-13,Vancouver,Seattle
2010-04-13,Oakland,Phoenix
2010-04-13,Dallas,Monterrey
2010-04-14,Birmingham,Charlotte
2010-04-14,Phoenix,Los Angeles
2010-04-14,Seattle,Denver
2010-04-14,Monterrey,Merida
2010-04-14,Tijuana,Oakland
2010-04-15,Vancouver,Calgary
2010-04-15,Atlanta,Nashville
2010-04-15,Dallas,San Antonio
2010-04-15,Birmingham,Charlotte
2010-04-15,Phoenix,Los Angeles
2010-04-15,Seattle,Denver
2010-04-15,Monterrey,Merida
2010-04-15,Tijuana,Oakland
2010-04-16,Vancouver,Calgary
2010-04-16,Atlanta,Nashville
2010-04-16,Dallas,San Antonio
2010-04-16,Birmingham,Charlotte
2010-04-16,Phoenix,Los Angeles
2010-04-16,Seattle,Denver
2010-04-16,Monterrey,Merida
2010-04-16,Tijuana,Oakland
2010-04-17,Vancouver,Calgary
2010-04-17,Atlanta,Nashville
2010-04-17,Dallas,San Antonio
2010-04-18,Seattle,Vancouver
2010-04-17,Oakland,Tijuana
2010-04-18,Denver,Calgary
