Date,Home,Away
2010-04-01,Nashville,Charlotte
2010-04-01,Seattle,Calgary
2010-04-01,Vancouver,Denver
2010-04-01,Merida,Dallas
2010-04-01,Phoenix,Oakland
2010-04-02,Tijuana,Los Angeles
2010-04-02,Monterrey,San Antonio
2010-04-02,Atlanta,Birmingham
2010-04-02,Nashville,Charlotte
2010-04-02,Seattle,Calgary
2010-04-02,Vancouver,Denver
2010-04-02,Merida,Dallas
2010-04-02,Phoenix,Oakland
2010-04-03,Tijuana,Los Angeles
2010-04-03,Monterrey,San Antonio
2010-04-03,Atlanta,Birmingham
2010-04-03,Nashville,Charlotte
2010-04-03,Seattle,Calgary
2010-04-03,Vancouver,Denver
2010-04-03,Merida,Dallas
2010-04-03,Phoenix,Oakland
2010-04-04,Tijuana,Los Angeles
2010-04-04,Monterrey,San Antonio
2010-04-04,Atlanta,Birmingham
2010-04-05,Dallas,San Antonio
2010-04-04,Calgary,Vancouver
2010-04-05,Phoenix,Tijuana
2010-04-05,Birmingham,Charlotte
2010-04-04,Denver,Seattle
2010-04-05,Merida,Monterrey
2010-04-05,Los Angeles,Oakland
2010-04-05,Atlanta,Nashville
2010-04-06,Dallas,San Antonio
2010-04-05,Calgary,Vancouver
2010-04-06,Phoenix,Tijuana
2010-04-06,Birmingham,Charlotte
2010-04-05,Denver,Seattle
2010-04-06,Merida,Monterrey
2010-04-06,Los Angeles,Oakland
2010-04-06,Atlanta,Nashville
2010-04-07,Dallas,San Antonio
2010-04-06,Calgary,Vancouver
2010-04-07,Phoenix,Tijuana
2010-04-07,Birmingham,Charlotte
2010-04-06,Denver,Seattle
2010-04-07,Merida,Monterrey
2010-04-07,Los Angeles,Oakland
2010-04-07,Atlanta,Nashville
2010-04-07,Seattle,Denver
2010-04-08,Monterrey,Merida
2010-04-08,Tijuana,Phoenix
2010-04-08,Atlanta,Charlotte
2010-04-08,Birmingham,Nashville
2010-04-08,Vancouver,Calgary
2010-04-08,San Antonio,Dallas
2010-04-08,Oakland,Los Angeles
2010-04-08,Seattle,Denver
2010-04-09,Monterrey,Merida
2010-04-09,Tijuana,Phoenix
2010-04-09,Atlanta,Charlotte
2010-04-09,Birmingham,Nashville
2010-04-09,Vancouver,Calgary
2010-04-09,San Antonio,Dallas
2010-04-09,Oakland,Los Angeles
2010-04-09,Seattle,Denver
2010-04-10,Monterrey,Merida
2010-04-10,Tijuana,Phoenix
2010-04-10,Atlanta,Charlotte
2010-04-10,Birmingham,Nashville
2010-04-10,Vancouver,Calgary
2010-04-10,San Antonio,Dallas
2010-04-10,Oakland,Los Angeles
2010-04-11,Los Angeles,Tijuana
2010-04-11,Denver,Vancouver
