Date,Home,Away
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,St. Paul,Winnipeg
2010-04-01,Montreal,New Haven
2010-04-01,Indianapolis,Akron
2010-04-01,Columbus,Detroit
2010-04-02,Chicago,St. Louis
2010-04-02,Toronto,Pittsburgh
2010-04-02,New York,Boston
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,St. Paul,Winnipeg
2010-04-02,Montreal,New Haven
2010-04-02,Indianapolis,Akron
2010-04-02,Columbus,Detroit
2010-04-03,Chicago,St. Louis
2010-04-03,Toronto,Pittsburgh
2010-04-03,New York,Boston
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,St. Paul,Winnipeg
2010-04-03,Montreal,New Haven
2010-04-03,Indianapolis,Akron
2010-04-03,Columbus,Detroit
2010-04-04,Chicago,St. Louis
2010-04-04,Toronto,Pittsburgh
2010-04-04,New York,Boston
2010-04-05,New Haven,New York
2010-04-05,Boston,Montreal
2010-04-04,Columbus,Akron
2010-04-05,St. Paul,St. Louis
2010-04-04,Indianapolis,Detroit
2010-04-05,Toronto,Philadelphia
2010-04-05,Winnipeg,Chicago
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-06,New Haven,New York
2010-04-06,Boston,Montreal
2010-04-05,Columbus,Akron
2010-04-06,St. Paul,St. Louis
2010-04-05,Indianapolis,Detroit
2010-04-06,Toronto,Philadelphia
2010-04-06,Winnipeg,Chicago
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-07,New Haven,New York
2010-04-07,Boston,Montreal
2010-04-06,Columbus,Akron
2010-04-07,St. Paul,St. Louis
2010-04-06,Indianapolis,Detroit
2010-04-07,Toronto,Philadelphia
2010-04-07,Winnipeg,Chicago
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-08,St. Louis,Winnipeg
2010-04-07,Akron,Indianapolis
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,St. Paul,Chicago
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Detroit,Columbus
2010-04-08,New Haven,Montreal
2010-04-08,Boston,New York
2010-04-09,St. Louis,Winnipeg
2010-04-08,Akron,Indianapolis
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,St. Paul,Chicago
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Detroit,Columbus
2010-04-09,New Haven,Montreal
2010-04-09,Boston,New York
2010-04-10,St. Louis,Winnipeg
2010-04-09,Akron,Indianapolis
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,St. Paul,Chicago
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Detroit,Columbus
2010-04-10,New Haven,Montreal
2010-04-10,Boston,New York
2010-04-11,Boston,New Haven
2010-04-11,Winnipeg,St. Paul
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Columbus,Indianapolis
2010-04-11,St. Louis,Chicago
2010-04-11,New York,Montreal
2010-04-11,Philadelphia,Toronto
2010-04-11,Detroit,Akron
2010-04-12,Boston,New Haven
2010-04-12,Winnipeg,St. Paul
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Columbus,Indianapolis
2010-04-12,St. Louis,Chicago
2010-04-12,New York,Montreal
2010-04-12,Philadelphia,Toronto
2010-04-12,Detroit,Akron
2010-04-13,Boston,New Haven
2010-04-13,Winnipeg,St. Paul
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Columbus,Indianapolis
2010-04-13,St. Louis,Chicago
2010-04-13,New York,Montreal
2010-04-13,Philadelphia,Toronto
2010-04-13,Detroit,Akron
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,Winnipeg,St. Louis
2010-04-14,Detroit,Indianapolis
2010-04-14,Montreal,New York
2010-04-14,Akron,Columbus
2010-04-15,Chicago,St. Paul
2010-04-15,New Haven,Boston
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Winnipeg,St. Louis
2010-04-15,Detroit,Indianapolis
2010-04-15,Montreal,New York
2010-04-15,Akron,Columbus
2010-04-16,Chicago,St. Paul
2010-04-16,New Haven,Boston
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Winnipeg,St. Louis
2010-04-16,Detroit,Indianapolis
2010-04-16,Montreal,New York
2010-04-16,Akron,Columbus
2010-04-17,Chicago,St. Paul
2010-04-17,New Haven,Boston
2010-04-17,"Washington, D.C.",Toronto
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-17,Akron,Detroit
2010-04-18,Chicago,Winnipeg
2010-04-18,Pittsburgh,Toronto
2010-04-17,Indianapolis,Columbus
2010-04-18,Montreal,Boston
2010-04-18,New York,New Haven
