Date,Home,Away
2010-04-01,New York,Boston
2010-04-01,Montreal,New Haven
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,Akron,Indianapolis
2010-04-01,Chicago,St. Paul
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Winnipeg,St. Louis
2010-04-02,Detroit,Columbus
2010-04-02,New York,Boston
2010-04-02,Montreal,New Haven
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Akron,Indianapolis
2010-04-02,Chicago,St. Paul
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Winnipeg,St. Louis
2010-04-03,Detroit,Columbus
2010-04-03,New York,Boston
2010-04-03,Montreal,New Haven
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Akron,Indianapolis
2010-04-03,Chicago,St. Paul
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Winnipeg,St. Louis
2010-04-04,Detroit,Columbus
2010-04-05,St. Louis,Winnipeg
2010-04-05,Indianapolis,Detroit
2010-04-05,Akron,Columbus
2010-04-05,Philadelphia,Toronto
2010-04-04,New York,Montreal
2010-04-05,New Haven,Boston
2010-04-05,St. Paul,Chicago
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-06,St. Louis,Winnipeg
2010-04-06,Indianapolis,Detroit
2010-04-06,Akron,Columbus
2010-04-06,Philadelphia,Toronto
2010-04-05,New York,Montreal
2010-04-06,New Haven,Boston
2010-04-06,St. Paul,Chicago
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-07,St. Louis,Winnipeg
2010-04-07,Indianapolis,Detroit
2010-04-07,Akron,Columbus
2010-04-07,Philadelphia,Toronto
2010-04-06,New York,Montreal
2010-04-07,New Haven,Boston
2010-04-07,St. Paul,Chicago
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,St. Louis,St. Paul
2010-04-07,Montreal,New York
2010-04-08,Columbus,Indianapolis
2010-04-08,Akron,Detroit
2010-04-08,Boston,New Haven
2010-04-08,Toronto,Pittsburgh
2010-04-08,Chicago,Winnipeg
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,St. Louis,St. Paul
2010-04-08,Montreal,New York
2010-04-09,Columbus,Indianapolis
2010-04-09,Akron,Detroit
2010-04-09,Boston,New Haven
