Date,Home,Away
2010-04-01,Birmingham,Atlanta
2010-04-01,Calgary,Denver
2010-04-01,Oakland,Phoenix
2010-04-01,Los Angeles,Tijuana
2010-04-01,Monterrey,San Antonio
2010-04-02,Dallas,Merida
2010-04-02,Charlotte,Nashville
2010-04-02,Seattle,Vancouver
2010-04-02,Birmingham,Atlanta
2010-04-02,Calgary,Denver
2010-04-02,Oakland,Phoenix
2010-04-02,Los Angeles,Tijuana
2010-04-02,Monterrey,San Antonio
2010-04-03,Dallas,Merida
2010-04-03,Charlotte,Nashville
2010-04-03,Seattle,Vancouver
2010-04-03,Birmingham,Atlanta
2010-04-03,Calgary,Denver
2010-04-03,Oakland,Phoenix
2010-04-03,Los Angeles,Tijuana
2010-04-03,Monterrey,San Antonio
2010-04-04,Dallas,Merida
2010-04-04,Charlotte,Nashville
2010-04-04,Seattle,Vancouver
2010-04-05,Merida,San Antonio
2010-04-05,Nashville,Charlotte
2010-04-05,Seattle,Denver
2010-04-04,Phoenix,Oakland
2010-04-05,Dallas,Monterrey
2010-04-05,Atlanta,Birmingham
2010-04-05,Tijuana,Los Angeles
2010-04-05,Calgary,Vancouver
2010-04-06,Merida,San Antonio
2010-04-06,Nashville,Charlotte
2010-04-06,Seattle,Denver
2010-04-05,Phoenix,Oakland
2010-04-06,Dallas,Monterrey
2010-04-06,Atlanta,Birmingham
2010-04-06,Tijuana,Los Angeles
2010-04-06,Calgary,Vancouver
2010-04-07,Merida,San Antonio
2010-04-07,Nashville,Charlotte
2010-04-07,Seattle,Denver
2010-04-06,Phoenix,Oakland
2010-04-07,Dallas,Monterrey
2010-04-07,Atlanta,Birmingham
2010-04-07,Tijuana,Los Angeles
2010-04-07,Calgary,Vancouver
2010-04-08,Los Angeles,Oakland
2010-04-08,Denver,Seattle
2010-04-08,Monterrey,Dallas
2010-04-08,Birmingham,Charlotte
2010-04-08,Tijuana,Phoenix
2010-04-08,San Antonio,Merida
2010-04-08,Atlanta,Nashville
2010-04-08,Vancouver,Calgary
2010-04-09,Los Angeles,Oakland
2010-04-09,Denver,Seattle
2010-04-09,Monterrey,Dallas
2010-04-09,Birmingham,Charlotte
2010-04-09,Tijuana,Phoenix
2010-04-09,San Antonio,Merida
