Date,Home,Away
2010-04-01,Los Angeles,Tijuana
2010-04-01,Monterrey,Dallas
2010-04-01,Nashville,Birmingham
2010-04-01,Oakland,Phoenix
2010-04-01,Denver,Calgary
2010-04-02,Charlotte,Atlanta
2010-04-02,Merida,San Antonio
2010-04-02,Vancouver,Seattle
2010-04-02,Los Angeles,Tijuana
2010-04-02,Monterrey,Dallas
2010-04-02,Nashville,Birmingham
2010-04-02,Oakland,Phoenix
2010-04-02,Denver,Calgary
2010-04-03,Charlotte,Atlanta
2010-04-03,Merida,San Antonio
2010-04-03,Vancouver,Seattle
2010-04-03,Los Angeles,Tijuana
2010-04-03,Monterrey,Dallas
2010-04-03,Nashville,Birmingham
2010-04-03,Oakland,Phoenix
2010-04-03,Denver,Calgary
2010-04-04,Charlotte,Atlanta
2010-04-04,Merida,San Antonio
2010-04-04,Vancouver,Seattle
2010-04-05,Nashville,Atlanta
2010-04-05,Denver,Vancouver
2010-04-05,Dallas,San Antonio
2010-04-04,Phoenix,Los Angeles
2010-04-05,Merida,Monterrey
2010-04-05,Charlotte,Birmingham
2010-04-05,Calgary,Seattle
2010-04-05,Tijuana,Oakland
2010-04-06,Nashville,Atlanta
2010-04-06,Denver,Vancouver
2010-04-06,Dallas,San Antonio
2010-04-05,Phoenix,Los Angeles
2010-04-06,Merida,Monterrey
2010-04-06,Charlotte,Birmingham
2010-04-06,Calgary,Seattle
2010-04-06,Tijuana,Oakland
2010-04-07,Nashville,Atlanta
2010-04-07,Denver,Vancouver
2010-04-07,Dallas,San Antonio
2010-04-06,Phoenix,Los Angeles
2010-04-07,Merida,Monterrey
2010-04-07,Charlotte,Birmingham
2010-04-07,Calgary,Seattle
2010-04-07,Tijuana,Oakland
2010-04-08,Nashville,Charlotte
2010-04-08,Oakland,Tijuana
2010-04-08,Merida,Dallas
2010-04-08,Calgary,Vancouver
2010-04-08,Birmingham,Atlanta
2010-04-08,San Antonio,Monterrey
2010-04-08,Seattle,Denver
2010-04-08,Los Angeles,Phoenix
2010-04-09,Nashville,Charlotte
2010-04-09,Oakland,Tijuana
2010-04-09,Merida,Dallas
2010-04-09,Calgary,Vancouver
2010-04-09,Birmingham,Atlanta
2010-04-09,San Antonio,Monterrey
2010-04-09,Seattle,Denver
2010-04-09,Los Angeles,Phoenix
2010-04-10,Nashville,Charlotte
2010-04-10,Oakland,Tijuana
2010-04-10,Merida,Dallas
2010-04-10,Calgary,Vancouver
2010-04-10,Birmingham,Atlanta
2010-04-10,San Antonio,Monterrey
2010-04-10,Seattle,Denver
2010-04-10,Los Angeles,Phoenix
2010-04-11,Dallas,Merida
2010-04-11,Atlanta,Nashville
2010-04-11,Oakland,Los Angeles
2010-04-11,Vancouver,Calgary
2010-04-11,Phoenix,Tijuana
2010-04-11,Monterrey,San Antonio
2010-04-11,Birmingham,Charlotte
2010-04-11,Denver,Seattle
2010-04-12,Dallas,Merida
2010-04-12,Atlanta,Nashville
