Date,Home,Away
2010-04-01,Denver,Calgary
2010-04-01,Birmingham,Charlotte
2010-04-01,Phoenix,Oakland
2010-04-01,Tijuana,Los Angeles
2010-04-01,San Antonio,Monterrey
2010-04-02,Nashville,Atlanta
2010-04-02,Merida,Dallas
2010-04-02,Vancouver,Seattle
2010-04-02,Denver,Calgary
2010-04-02,Birmingham,Charlotte
2010-04-02,Phoenix,Oakland
2010-04-02,Tijuana,Los Angeles
2010-04-02,San Antonio,Monterrey
2010-04-03,Nashville,Atlanta
2010-04-03,Merida,Dallas
2010-04-03,Vancouver,Seattle
2010-04-03,Denver,Calgary
2010-04-03,Birmingham,Charlotte
2010-04-03,Phoenix,Oakland
2010-04-03,Tijuana,Los Angeles
2010-04-03,San Antonio,Monterrey
2010-04-04,Nashville,Atlanta
2010-04-04,Merida,Dallas
2010-04-04,Vancouver,Seattle
2010-04-04,Tijuana,Phoenix
2010-04-05,Charlotte,Atlanta
2010-04-05,San Antonio,Dallas
2010-04-05,Monterrey,Merida
2010-04-05,Seattle,Denver
2010-04-05,Oakland,Los Angeles
2010-04-05,Vancouver,Calgary
2010-04-05,Birmingham,Nashville
2010-04-05,Tijuana,Phoenix
2010-04-06,Charlotte,Atlanta
2010-04-06,San Antonio,Dallas
2010-04-06,Monterrey,Merida
2010-04-06,Seattle,Denver
2010-04-06,Oakland,Los Angeles
2010-04-06,Vancouver,Calgary
2010-04-06,Birmingham,Nashville
2010-04-06,Tijuana,Phoenix
2010-04-07,Charlotte,Atlanta
2010-04-07,San Antonio,Dallas
2010-04-07,Monterrey,Merida
2010-04-07,Seattle,Denver
2010-04-07,Oakland,Los Angeles
2010-04-07,Vancouver,Calgary
2010-04-07,Birmingham,Nashville
2010-04-08,Dallas,San Antonio
2010-04-08,Denver,Vancouver
2010-04-08,Oakland,Phoenix
2010-04-08,Charlotte,Birmingham
2010-04-08,Calgary,Seattle
2010-04-08,Los Angeles,Tijuana
2010-04-08,Atlanta,Nashville
2010-04-08,Merida,Monterrey
2010-04-09,Dallas,San Antonio
2010-04-09,Denver,Vancouver
2010-04-09,Oakland,Phoenix
2010-04-09,Charlotte,Birmingham
2010-04-09,Calgary,Seattle
2010-04-09,Los Angeles,Tijuana
2010-04-09,Atlanta,Nashville
2010-04-09,Merida,Monterrey
2010-04-10,Dallas,San Antonio
2010-04-10,Denver,Vancouver
2010-04-10,Oakland,Phoenix
2010-04-10,Charlotte,Birmingham
2010-04-10,Calgary,Seattle
2010-04-10,Los Angeles,Tijuana
2010-04-10,Atlanta,Nashville
2010-04-10,Merida,Monterrey
2010-04-11,Seattle,Vancouver
2010-04-11,Oakland,Tijuana
2010-04-11,Nashville,Charlotte
2010-04-11,Dallas,Merida
2010-04-11,Monterrey,San Antonio
2010-04-11,Atlanta,Birmingham
2010-04-11,Phoenix,Los Angeles
2010-04-11,Calgary,Denver
2010-04-12,Seattle,Vancouver
2010-04-12,Oakland,Tijuana
2010-04-12,Nashville,Charlotte
2010-04-12,Dallas,Merida
2010-04-12,Monterrey,San Antonio
2010-04-12,Atlanta,Birmingham
2010-04-12,Phoenix,Los Angeles
2010-04-12,Calgary,Denver
2010-04-13,Seattle,Vancouver
2010-04-13,Oakland,Tijuana
2010-04-13,Nashville,Charlotte
2010-04-13,Dallas,Merida
2010-04-13,Monterrey,San Antonio
2010-04-13,Atlanta,Birmingham
2010-04-13,Phoenix,Los Angeles
2010-04-13,Calgary,Denver
2010-04-14,Charlotte,Nashville
2010-04-14,Los Angeles,Phoenix
2010-04-14,Merida,San Antonio
2010-04-14,Tijuana,Oakland
2010-04-14,Dallas,Monterrey
2010-04-15,Denver,Seattle
2010-04-15,Calgary,Vancouver
2010-04-15,Birmingham,Atlanta
2010-04-15,Charlotte,Nashville
2010-04-15,Los Angeles,Phoenix
2010-04-15,Merida,San Antonio
2010-04-15,Tijuana,Oakland
2010-04-15,Dallas,Monterrey
2010-04-16,Denver,Seattle
2010-04-16,Calgary,Vancouver
2010-04-16,Birmingham,Atlanta
2010-04-16,Charlotte,Nashville
2010-04-16,Los Angeles,Phoenix
2010-04-16,Merida,San Antonio
2010-04-16,Tijuana,Oakland
2010-04-16,Dallas,Monterrey
2010-04-17,Denver,Seattle
2010-04-17,Calgary,Vancouver
2010-04-17,Birmingham,Atlanta
2010-04-17,Monterrey,Dallas
2010-04-17,Phoenix,Tijuana
2010-04-17,Los Angeles,Oakland
2010-04-18,Seattle,Calgary
2010-04-17,San Antonio,Merida
2010-04-18,Vancouver,Denver
2010-04-18,Atlanta,Charlotte
2010-04-18,Nashville,Birmingham
2010-04-18,Monterrey,Dallas
2010-04-18,Phoenix,Tijuana
2010-04-18,Los Angeles,Oakland
2010-04-19,Seattle,Calgary
2010-04-18,San Antonio,Merida
2010-04-19,Vancouver,Denver
2010-04-19,Atlanta,Charlotte
2010-04-19,Nashville,Birmingham
2010-04-19,Monterrey,Dallas
2010-04-19,Phoenix,Tijuana
2010-04-19,Los Angeles,Oakland
2010-04-20,Seattle,Calgary
2010-04-19,San Antonio,Merida
2010-04-20,Vancouver,Denver
2010-04-20,Atlanta,Charlotte
2010-04-20,Nashville,Birmingham
2010-04-20,Tijuana,San Antonio
2010-04-21,Calgary,Nashville
2010-04-21,Vancouver,Atlanta
2010-04-20,Oakland,Dallas
2010-04-20,Monterrey,Phoenix
2010-04-21,Merida,Los Angeles
2010-04-21,Birmingham,Seattle
2010-04-21,Charlotte,Denver
2010-04-21,Tijuana,San Antonio
2010-04-22,Calgary,Nashville
2010-04-22,Vancouver,Atlanta
2010-04-21,Oakland,Dallas
2010-04-21,Monterrey,Phoenix
2010-04-22,Merida,Los Angeles
2010-04-22,Birmingham,Seattle
2010-04-22,Charlotte,Denver
2010-04-22,Tijuana,San Antonio
2010-04-23,Calgary,Nashville
2010-04-23,Vancouver,Atlanta
