Date,Home,Away
2010-04-01,Charlotte,Atlanta
2010-04-01,Seattle,Calgary
2010-04-01,Dallas,Merida
2010-04-01,Nashville,Birmingham
2010-04-01,San Antonio,Monterrey
2010-04-02,Phoenix,Tijuana
2010-04-02,Oakland,Los Angeles
2010-04-02,Vancouver,Denver
2010-04-02,Charlotte,Atlanta
2010-04-02,Seattle,Calgary
2010-04-02,Dallas,Merida
2010-04-02,Nashville,Birmingham
2010-04-02,San Antonio,Monterrey
2010-04-03,Phoenix,Tijuana
2010-04-03,Oakland,Los Angeles
2010-04-03,Vancouver,Denver
2010-04-03,Charlotte,Atlanta
2010-04-03,Seattle,Calgary
2010-04-03,Dallas,Merida
2010-04-03,Nashville,Birmingham
2010-04-03,San Antonio,Monterrey
2010-04-04,Phoenix,Tijuana
2010-04-04,Oakland,Los Angeles
2010-04-04,Vancouver,Denver
2010-04-05,Phoenix,Los Angeles
2010-04-04,Merida,Monterrey
2010-04-05,Denver,Vancouver
2010-04-05,Tijuana,Oakland
2010-04-04,Charlotte,Birmingham
2010-04-05,Atlanta,Nashville
2010-04-05,Calgary,Seattle
2010-04-05,Dallas,San Antonio
2010-04-06,Phoenix,Los Angeles
2010-04-05,Merida,Monterrey
2010-04-06,Denver,Vancouver
2010-04-06,Tijuana,Oakland
2010-04-05,Charlotte,Birmingham
2010-04-06,Atlanta,Nashville
2010-04-06,Calgary,Seattle
2010-04-06,Dallas,San Antonio
2010-04-07,Phoenix,Los Angeles
2010-04-06,Merida,Monterrey
2010-04-07,Denver,Vancouver
2010-04-07,Tijuana,Oakland
2010-04-06,Charlotte,Birmingham
2010-04-07,Atlanta,Nashville
2010-04-07,Calgary,Seattle
2010-04-07,Dallas,San Antonio
2010-04-08,Merida,Dallas
2010-04-08,Birmingham,Nashville
2010-04-08,Vancouver,Seattle
2010-04-08,Calgary,Denver
2010-04-08,Phoenix,Oakland
2010-04-08,Atlanta,Charlotte
2010-04-08,Los Angeles,Tijuana
2010-04-08,Monterrey,San Antonio
2010-04-09,Merida,Dallas
2010-04-09,Birmingham,Nashville
2010-04-09,Vancouver,Seattle
2010-04-09,Calgary,Denver
2010-04-09,Phoenix,Oakland
2010-04-09,Atlanta,Charlotte
