Date,Home,Away
2010-04-01,Phoenix,Oakland
2010-04-01,Vancouver,Calgary
2010-04-01,Atlanta,Charlotte
2010-04-01,Denver,Seattle
2010-04-01,Dallas,Monterrey
2010-04-02,San Antonio,Merida
2010-04-02,Tijuana,Los Angeles
2010-04-02,Birmingham,Nashville
2010-04-02,Phoenix,Oakland
2010-04-02,Vancouver,Calgary
2010-04-02,Atlanta,Charlotte
2010-04-02,Denver,Seattle
2010-04-02,Dallas,Monterrey
2010-04-03,San Antonio,Merida
2010-04-03,Tijuana,Los Angeles
2010-04-03,Birmingham,Nashville
2010-04-03,Phoenix,Oakland
2010-04-03,Vancouver,Calgary
2010-04-03,Atlanta,Charlotte
2010-04-03,Denver,Seattle
2010-04-03,Dallas,Monterrey
2010-04-04,San Antonio,Merida
2010-04-04,Tijuana,Los Angeles
2010-04-04,Birmingham,Nashville
2010-04-05,Nashville,Charlotte
2010-04-05,Oakland,Los Angeles
2010-04-04,Calgary,Denver
2010-04-05,Dallas,Merida
2010-04-05,Birmingham,Atlanta
2010-04-05,Tijuana,Phoenix
2010-04-05,San Antonio,Monterrey
2010-04-05,Vancouver,Seattle
2010-04-06,Nashville,Charlotte
2010-04-06,Oakland,Los Angeles
2010-04-05,Calgary,Denver
2010-04-06,Dallas,Merida
2010-04-06,Birmingham,Atlanta
2010-04-06,Tijuana,Phoenix
2010-04-06,San Antonio,Monterrey
2010-04-06,Vancouver,Seattle
2010-04-07,Nashville,Charlotte
2010-04-07,Oakland,Los Angeles
2010-04-06,Calgary,Denver
2010-04-07,Dallas,Merida
2010-04-07,Birmingham,Atlanta
2010-04-07,Tijuana,Phoenix
2010-04-07,San Antonio,Monterrey
2010-04-07,Vancouver,Seattle
2010-04-08,Denver,Vancouver
2010-04-08,Merida,San Antonio
2010-04-08,Nashville,Birmingham
2010-04-08,Monterrey,Dallas
2010-04-08,Los Angeles,Phoenix
2010-04-08,Charlotte,Atlanta
2010-04-08,Tijuana,Oakland
2010-04-08,Calgary,Seattle
2010-04-09,Denver,Vancouver
2010-04-09,Merida,San Antonio
2010-04-09,Nashville,Birmingham
2010-04-09,Monterrey,Dallas
2010-04-09,Los Angeles,Phoenix
2010-04-09,Charlotte,Atlanta
2010-04-09,Tijuana,Oakland
2010-04-09,Calgary,Seattle
2010-04-10,Denver,Vancouver
2010-04-10,Merida,San Antonio
2010-04-10,Nashville,Birmingham
2010-04-10,Monterrey,Dallas
2010-04-10,Los Angeles,Phoenix
2010-04-10,Charlotte,Atlanta
2010-04-10,Tijuana,Oakland
2010-04-10,Calgary,Seattle
2010-04-11,Seattle,Vancouver
2010-04-11,Phoenix,Los Angeles
2010-04-11,Nashville,Atlanta
2010-04-11,Monterrey,San Antonio
2010-04-11,Birmingham,Charlotte
2010-04-11,Denver,Calgary
2010-04-11,Oakland,Tijuana
2010-04-11,Merida,Dallas
2010-04-12,Seattle,Vancouver
2010-04-12,Phoenix,Los Angeles
2010-04-12,Nashville,Atlanta
2010-04-12,Monterrey,San Antonio
2010-04-12,Birmingham,Charlotte
2010-04-12,Denver,Calgary
2010-04-12,Oakland,Tijuana
2010-04-12,Merida,Dallas
2010-04-13,Seattle,Vancouver
2010-04-13,Phoenix,Los Angeles
2010-04-13,Nashville,Atlanta
2010-04-13,Monterrey,San Antonio
2010-04-13,Birmingham,Charlotte
2010-04-13,Denver,Calgary
2010-04-13,Oakland,Tijuana
2010-04-13,Merida,Dallas
2010-04-14,Los Angeles,Oakland
2010-04-14,Dallas,San Antonio
2010-04-14,Calgary,Vancouver
2010-04-14,Merida,Monterrey
2010-04-14,Atlanta,Nashville
2010-04-15,Phoenix,Tijuana
2010-04-15,Charlotte,Birmingham
2010-04-15,Seattle,Denver
2010-04-15,Los Angeles,Oakland
2010-04-15,Dallas,San Antonio
2010-04-15,Calgary,Vancouver
2010-04-15,Merida,Monterrey
2010-04-15,Atlanta,Nashville
2010-04-16,Phoenix,Tijuana
2010-04-16,Charlotte,Birmingham
2010-04-16,Seattle,Denver
2010-04-16,Los Angeles,Oakland
2010-04-16,Dallas,San Antonio
2010-04-16,Calgary,Vancouver
2010-04-16,Merida,Monterrey
2010-04-16,Atlanta,Nashville
2010-04-17,Phoenix,Tijuana
2010-04-17,Charlotte,Birmingham
2010-04-17,Seattle,Denver
2010-04-18,Oakland,Phoenix
2010-04-17,San Antonio,Dallas
2010-04-18,Atlanta,Birmingham
2010-04-18,Charlotte,Nashville
2010-04-18,Seattle,Calgary
2010-04-18,Vancouver,Denver
2010-04-18,Los Angeles,Tijuana
2010-04-18,Monterrey,Merida
2010-04-19,Oakland,Phoenix
2010-04-18,San Antonio,Dallas
