Date,Home,Away
2010-04-01,Oakland,Tijuana
2010-04-01,Denver,Vancouver
2010-04-01,Phoenix,Los Angeles
2010-04-01,Seattle,Calgary
2010-04-01,Charlotte,Nashville
2010-04-02,Monterrey,Dallas
2010-04-02,Atlanta,Birmingham
2010-04-02,San Antonio,Merida
2010-04-02,Oakland,Tijuana
2010-04-02,Denver,Vancouver
2010-04-02,Phoenix,Los Angeles
2010-04-02,Seattle,Calgary
2010-04-02,Charlotte,Nashville
2010-04-03,Monterrey,Dallas
2010-04-03,Atlanta,Birmingham
2010-04-03,San Antonio,Merida
2010-04-03,Oakland,Tijuana
2010-04-03,Denver,Vancouver
2010-04-03,Phoenix,Los Angeles
2010-04-03,Seattle,Calgary
2010-04-03,Charlotte,Nashville
2010-04-04,Monterrey,Dallas
2010-04-04,Atlanta,Birmingham
2010-04-04,San Antonio,Merida
2010-04-04,Phoenix,Oakland
2010-04-04,Seattle,Vancouver
2010-04-05,Charlotte,Atlanta
2010-04-05,San Antonio,Dallas
2010-04-04,Calgary,Denver
2010-04-05,Tijuana,Los Angeles
2010-04-05,Nashville,Birmingham
2010-04-05,Monterrey,Merida
2010-04-05,Phoenix,Oakland
2010-04-05,Seattle,Vancouver
2010-04-06,Charlotte,Atlanta
2010-04-06,San Antonio,Dallas
2010-04-05,Calgary,Denver
2010-04-06,Tijuana,Los Angeles
2010-04-06,Nashville,Birmingham
2010-04-06,Monterrey,Merida
2010-04-06,Phoenix,Oakland
2010-04-06,Seattle,Vancouver
2010-04-07,Charlotte,Atlanta
2010-04-07,San Antonio,Dallas
2010-04-06,Calgary,Denver
2010-04-07,Tijuana,Los Angeles
2010-04-07,Nashville,Birmingham
2010-04-07,Monterrey,Merida
2010-04-08,Monterrey,San Antonio
2010-04-07,Calgary,Vancouver
2010-04-08,Birmingham,Atlanta
2010-04-08,Phoenix,Tijuana
2010-04-08,Dallas,Merida
2010-04-08,Denver,Seattle
2010-04-08,Oakland,Los Angeles
2010-04-08,Nashville,Charlotte
2010-04-09,Monterrey,San Antonio
2010-04-08,Calgary,Vancouver
2010-04-09,Birmingham,Atlanta
2010-04-09,Phoenix,Tijuana
2010-04-09,Dallas,Merida
2010-04-09,Denver,Seattle
2010-04-09,Oakland,Los Angeles
2010-04-09,Nashville,Charlotte
2010-04-10,Monterrey,San Antonio
2010-04-09,Calgary,Vancouver
2010-04-10,Birmingham,Atlanta
2010-04-10,Phoenix,Tijuana
2010-04-10,Dallas,Merida
2010-04-10,Denver,Seattle
2010-04-10,Oakland,Los Angeles
