Date,Home,Away
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,New York,Boston
2010-04-01,Chicago,St. Louis
2010-04-01,Montreal,New Haven
2010-04-01,Detroit,Indianapolis
2010-04-02,Pittsburgh,Toronto
2010-04-02,Akron,Columbus
2010-04-02,St. Paul,Winnipeg
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,New York,Boston
2010-04-02,Chicago,St. Louis
2010-04-02,Montreal,New Haven
2010-04-02,Detroit,Indianapolis
2010-04-03,Pittsburgh,Toronto
2010-04-03,Akron,Columbus
2010-04-03,St. Paul,Winnipeg
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,New York,Boston
2010-04-03,Chicago,St. Louis
2010-04-03,Montreal,New Haven
2010-04-03,Detroit,Indianapolis
2010-04-04,Pittsburgh,Toronto
2010-04-04,Akron,Columbus
2010-04-04,St. Paul,Winnipeg
2010-04-05,St. Louis,Winnipeg
2010-04-05,Chicago,St. Paul
2010-04-04,Boston,New Haven
2010-04-05,Columbus,Akron
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,Indianapolis,Detroit
2010-04-05,Toronto,Pittsburgh
2010-04-05,Montreal,New York
2010-04-06,St. Louis,Winnipeg
2010-04-06,Chicago,St. Paul
2010-04-05,Boston,New Haven
2010-04-06,Columbus,Akron
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,Indianapolis,Detroit
2010-04-06,Toronto,Pittsburgh
2010-04-06,Montreal,New York
2010-04-07,St. Louis,Winnipeg
2010-04-07,Chicago,St. Paul
2010-04-06,Boston,New Haven
2010-04-07,Columbus,Akron
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,Indianapolis,Detroit
2010-04-07,Toronto,Pittsburgh
2010-04-07,Montreal,New York
2010-04-08,Akron,Indianapolis
2010-04-08,Columbus,Detroit
2010-04-08,New York,New Haven
2010-04-08,Winnipeg,St. Louis
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Toronto,Philadelphia
2010-04-08,St. Paul,Chicago
2010-04-08,Boston,Montreal
2010-04-09,Akron,Indianapolis
2010-04-09,Columbus,Detroit
2010-04-09,New York,New Haven
2010-04-09,Winnipeg,St. Louis
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Toronto,Philadelphia
2010-04-09,St. Paul,Chicago
2010-04-09,Boston,Montreal
2010-04-10,Akron,Indianapolis
2010-04-10,Columbus,Detroit
2010-04-10,New York,New Haven
2010-04-10,Winnipeg,St. Louis
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Toronto,Philadelphia
2010-04-10,St. Paul,Chicago
2010-04-10,Boston,Montreal
2010-04-11,St. Louis,Chicago
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Columbus,Indianapolis
2010-04-11,New Haven,Boston
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Akron,Detroit
2010-04-11,New York,Montreal
2010-04-11,Winnipeg,St. Paul
2010-04-12,St. Louis,Chicago
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Columbus,Indianapolis
2010-04-12,New Haven,Boston
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Akron,Detroit
2010-04-12,New York,Montreal
2010-04-12,Winnipeg,St. Paul
2010-04-13,St. Louis,Chicago
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Columbus,Indianapolis
2010-04-13,New Haven,Boston
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Akron,Detroit
2010-04-13,New York,Montreal
2010-04-13,Winnipeg,St. Paul
2010-04-14,St. Paul,St. Louis
2010-04-14,Philadelphia,Toronto
2010-04-14,Boston,New York
2010-04-14,Winnipeg,Chicago
2010-04-14,Indianapolis,Akron
2010-04-15,New Haven,Montreal
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Detroit,Columbus
2010-04-15,St. Paul,St. Louis
2010-04-15,Philadelphia,Toronto
2010-04-15,Boston,New York
2010-04-15,Winnipeg,Chicago
2010-04-15,Indianapolis,Akron
2010-04-16,New Haven,Montreal
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Detroit,Columbus
2010-04-16,St. Paul,St. Louis
2010-04-16,Philadelphia,Toronto
2010-04-16,Boston,New York
2010-04-16,Winnipeg,Chicago
2010-04-16,Indianapolis,Akron
2010-04-17,New Haven,Montreal
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,Detroit,Columbus
2010-04-18,Indianapolis,Columbus
2010-04-17,St. Louis,St. Paul
2010-04-17,Chicago,Winnipeg
2010-04-18,Detroit,Akron
2010-04-18,Montreal,Boston
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,New Haven,New York
2010-04-18,Philadelphia,Pittsburgh
2010-04-19,Indianapolis,Columbus
2010-04-18,St. Louis,St. Paul
2010-04-18,Chicago,Winnipeg
2010-04-19,Detroit,Akron
2010-04-19,Montreal,Boston
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,New Haven,New York
2010-04-19,Philadelphia,Pittsburgh
2010-04-20,Indianapolis,Columbus
2010-04-19,St. Louis,St. Paul
2010-04-19,Chicago,Winnipeg
2010-04-20,Detroit,Akron
2010-04-20,Montreal,Boston
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,New Haven,New York
2010-04-20,Philadelphia,Pittsburgh
2010-04-21,New Haven,Detroit
2010-04-21,Montreal,Akron
2010-04-21,Pittsburgh,St. Louis
2010-04-21,Toronto,St. Paul
2010-04-21,Boston,Indianapolis
2010-04-21,Chicago,"Washington, D.C."
2010-04-21,Columbus,New York
2010-04-21,Winnipeg,Philadelphia
2010-04-22,New Haven,Detroit
2010-04-22,Montreal,Akron
2010-04-22,Pittsburgh,St. Louis
2010-04-22,Toronto,St. Paul
2010-04-22,Boston,Indianapolis
2010-04-22,Chicago,"Washington, D.C."
2010-04-22,Columbus,New York
2010-04-22,Winnipeg,Philadelphia
2010-04-23,New Haven,Detroit
2010-04-23,Montreal,Akron
2010-04-23,Pittsburgh,St. Louis
2010-04-23,Toronto,St. Paul
2010-04-23,Boston,Indianapolis
2010-04-23,Chicago,"Washington, D.C."
2010-04-23,Columbus,New York
2010-04-23,Winnipeg,Philadelphia
2010-04-24,New Haven,Columbus
2010-04-24,St. Paul,Toronto
2010-04-24,New York,Detroit
2010-04-24,Winnipeg,Pittsburgh
2010-04-24,Akron,Boston
2010-04-25,Montreal,Indianapolis
2010-04-25,Philadelphia,St. Louis
2010-04-25,"Washington, D.C.",Chicago
2010-04-25,New Haven,Columbus
2010-04-25,St. Paul,Toronto
2010-04-25,New York,Detroit
2010-04-25,Winnipeg,Pittsburgh
2010-04-25,Akron,Boston
2010-04-26,Montreal,Indianapolis
2010-04-26,Philadelphia,St. Louis
2010-04-26,"Washington, D.C.",Chicago
2010-04-26,New Haven,Columbus
2010-04-26,St. Paul,Toronto
2010-04-26,New York,Detroit
2010-04-26,Winnipeg,Pittsburgh
2010-04-26,Akron,Boston
2010-04-27,Montreal,Indianapolis
2010-04-27,Philadelphia,St. Louis
2010-04-27,"Washington, D.C.",Chicago
2010-04-28,St. Louis,Toronto
2010-04-27,Columbus,Boston
2010-04-27,St. Paul,Pittsburgh
2010-04-28,Montreal,Detroit
2010-04-28,"Washington, D.C.",Winnipeg
2010-04-28,Chicago,Philadelphia
2010-04-28,Akron,New York
2010-04-28,Indianapolis,New Haven
2010-04-29,St. Louis,Toronto
2010-04-28,Columbus,Boston
2010-04-28,St. Paul,Pittsburgh
2010-04-29,Montreal,Detroit
2010-04-29,"Washington, D.C.",Winnipeg
2010-04-29,Chicago,Philadelphia
2010-04-29,Akron,New York
2010-04-29,Indianapolis,New Haven
2010-04-30,St. Louis,Toronto
2010-04-29,Columbus,Boston
2010-04-29,St. Paul,Pittsburgh
2010-04-30,Montreal,Detroit
2010-04-30,"Washington, D.C.",Winnipeg
2010-04-30,Chicago,Philadelphia
2010-04-30,Akron,New York
2010-04-30,Indianapolis,New Haven
2010-05-01,Toronto,Chicago
2010-05-01,Indianapolis,Boston
2010-05-01,St. Louis,Philadelphia
2010-05-01,Montreal,Columbus
2010-05-01,Pittsburgh,Winnipeg
2010-05-01,St. Paul,"Washington, D.C."
2010-05-01,New Haven,Akron
2010-05-01,Detroit,New York
2010-05-02,Toronto,Chicago
2010-05-02,Indianapolis,Boston
2010-05-02,St. Louis,Philadelphia
2010-05-02,Montreal,Columbus
2010-05-02,Pittsburgh,Winnipeg
2010-05-02,St. Paul,"Washington, D.C."
2010-05-02,New Haven,Akron
2010-05-02,Detroit,New York
2010-05-03,Toronto,Chicago
2010-05-03,Indianapolis,Boston
2010-05-03,St. Louis,Philadelphia
2010-05-03,Montreal,Columbus
2010-05-03,Pittsburgh,Winnipeg
2010-05-03,St. Paul,"Washington, D.C."
2010-05-03,New Haven,Akron
2010-05-03,Detroit,New York
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Winnipeg,Indianapolis
2010-05-07,Detroit,Chicago
2010-05-07,Toronto,New York
2010-05-07,Columbus,St. Paul
2010-05-07,Boston,Pittsburgh
2010-05-08,"Washington, D.C.",Montreal
2010-05-08,Philadelphia,New Haven
2010-05-08,St. Louis,Akron
2010-05-08,Winnipeg,Indianapolis
2010-05-08,Detroit,Chicago
2010-05-08,Toronto,New York
2010-05-08,Columbus,St. Paul
2010-05-08,Boston,Pittsburgh
2010-05-09,"Washington, D.C.",Montreal
2010-05-09,Philadelphia,New Haven
2010-05-09,St. Louis,Akron
2010-05-09,Winnipeg,Indianapolis
2010-05-09,Detroit,Chicago
2010-05-09,Toronto,New York
2010-05-09,Columbus,St. Paul
2010-05-09,Boston,Pittsburgh
2010-05-10,"Washington, D.C.",Montreal
2010-05-10,Philadelphia,New Haven
2010-05-10,St. Louis,Akron
2010-05-11,Boston,"Washington, D.C."
2010-05-10,Columbus,Winnipeg
2010-05-10,St. Paul,Indianapolis
2010-05-11,Philadelphia,Montreal
2010-05-11,Chicago,Akron
2010-05-11,New York,Pittsburgh
2010-05-11,St. Louis,Detroit
2010-05-11,Toronto,New Haven
2010-05-12,Boston,"Washington, D.C."
2010-05-11,Columbus,Winnipeg
2010-05-11,St. Paul,Indianapolis
2010-05-12,Philadelphia,Montreal
2010-05-12,Chicago,Akron
2010-05-12,New York,Pittsburgh
2010-05-12,St. Louis,Detroit
2010-05-12,Toronto,New Haven
2010-05-13,Boston,"Washington, D.C."
2010-05-12,Columbus,Winnipeg
2010-05-12,St. Paul,Indianapolis
2010-05-13,Philadelphia,Montreal
2010-05-13,Chicago,Akron
2010-05-13,New York,Pittsburgh
2010-05-13,St. Louis,Detroit
2010-05-13,Toronto,New Haven
2010-05-14,St. Paul,Akron
2010-05-14,Philadelphia,Boston
2010-05-14,New Haven,Pittsburgh
2010-05-14,Indianapolis,Winnipeg
2010-05-14,Montreal,Toronto
2010-05-15,"Washington, D.C.",New York
2010-05-15,Chicago,Detroit
2010-05-15,St. Louis,Columbus
2010-05-15,St. Paul,Akron
2010-05-15,Philadelphia,Boston
2010-05-15,New Haven,Pittsburgh
2010-05-15,Indianapolis,Winnipeg
2010-05-15,Montreal,Toronto
2010-05-16,"Washington, D.C.",New York
2010-05-16,Chicago,Detroit
2010-05-16,St. Louis,Columbus
2010-05-16,St. Paul,Akron
2010-05-16,Philadelphia,Boston
2010-05-16,New Haven,Pittsburgh
2010-05-16,Indianapolis,Winnipeg
2010-05-16,Montreal,Toronto
2010-05-17,"Washington, D.C.",New York
2010-05-17,Chicago,Detroit
2010-05-17,St. Louis,Columbus
2010-05-17,New Haven,Philadelphia
2010-05-18,Columbus,Chicago
2010-05-18,"Washington, D.C.",Boston
2010-05-17,Winnipeg,Akron
2010-05-18,St. Paul,Detroit
2010-05-18,Pittsburgh,New York
2010-05-18,St. Louis,Indianapolis
2010-05-18,Toronto,Montreal
2010-05-18,New Haven,Philadelphia
2010-05-19,Columbus,Chicago
2010-05-19,"Washington, D.C.",Boston
2010-05-18,Winnipeg,Akron
2010-05-19,St. Paul,Detroit
2010-05-19,Pittsburgh,New York
2010-05-19,St. Louis,Indianapolis
2010-05-19,Toronto,Montreal
2010-05-19,New Haven,Philadelphia
2010-05-20,Columbus,Chicago
2010-05-20,"Washington, D.C.",Boston
2010-05-19,Winnipeg,Akron
2010-05-20,St. Paul,Detroit
2010-05-20,Pittsburgh,New York
2010-05-20,St. Louis,Indianapolis
2010-05-20,Toronto,Montreal
2010-05-21,Chicago,Indianapolis
2010-05-21,New Haven,"Washington, D.C."
2010-05-21,Boston,Toronto
2010-05-21,New York,Philadelphia
2010-05-21,Detroit,St. Paul
2010-05-21,Akron,St. Louis
2010-05-21,Montreal,Pittsburgh
2010-05-21,Winnipeg,Columbus
2010-05-22,Chicago,Indianapolis
2010-05-22,New Haven,"Washington, D.C."
2010-05-22,Boston,Toronto
2010-05-22,New York,Philadelphia
2010-05-22,Detroit,St. Paul
2010-05-22,Akron,St. Louis
2010-05-22,Montreal,Pittsburgh
2010-05-22,Winnipeg,Columbus
2010-05-23,Chicago,Indianapolis
2010-05-23,New Haven,"Washington, D.C."
2010-05-23,Boston,Toronto
2010-05-23,New York,Philadelphia
2010-05-23,Detroit,St. Paul
2010-05-23,Akron,St. Louis
2010-05-23,Montreal,Pittsburgh
2010-05-23,Winnipeg,Columbus
2010-05-24,Detroit,Winnipeg
2010-05-24,"Washington, D.C.",New Haven
2010-05-24,Toronto,Boston
2010-05-24,Pittsburgh,Montreal
2010-05-24,Indianapolis,Chicago
2010-05-25,Akron,St. Paul
2010-05-25,Philadelphia,New York
2010-05-25,Columbus,St. Louis
2010-05-25,Detroit,Winnipeg
2010-05-25,"Washington, D.C.",New Haven
2010-05-25,Toronto,Boston
2010-05-25,Pittsburgh,Montreal
2010-05-25,Indianapolis,Chicago
2010-05-26,Akron,St. Paul
2010-05-26,Philadelphia,New York
2010-05-26,Columbus,St. Louis
2010-05-26,Detroit,Winnipeg
2010-05-26,"Washington, D.C.",New Haven
2010-05-26,Toronto,Boston
2010-05-26,Pittsburgh,Montreal
2010-05-26,Indianapolis,Chicago
2010-05-27,Akron,St. Paul
2010-05-27,Philadelphia,New York
2010-05-27,Columbus,St. Louis
2010-05-28,New York,"Washington, D.C."
2010-05-28,Montreal,Philadelphia
2010-05-27,Winnipeg,Detroit
2010-05-28,Indianapolis,St. Louis
2010-05-27,Pittsburgh,Boston
2010-05-28,St. Paul,Columbus
2010-05-28,New Haven,Toronto
2010-05-28,Akron,Chicago
2010-05-29,New York,"Washington, D.C."
2010-05-29,Montreal,Philadelphia
2010-05-28,Winnipeg,Detroit
2010-05-29,Indianapolis,St. Louis
2010-05-28,Pittsburgh,Boston
2010-05-29,St. Paul,Columbus
2010-05-29,New Haven,Toronto
2010-05-29,Akron,Chicago
2010-05-30,New York,"Washington, D.C."
2010-05-30,Montreal,Philadelphia
2010-05-29,Winnipeg,Detroit
2010-05-30,Indianapolis,St. Louis
2010-05-29,Pittsburgh,Boston
2010-05-30,St. Paul,Columbus
2010-05-30,New Haven,Toronto
2010-05-30,Akron,Chicago
2010-05-31,New York,Toronto
2010-05-31,Akron,Winnipeg
2010-05-31,Pittsburgh,New Haven
2010-05-31,Indianapolis,St. Paul
2010-05-31,Montreal,"Washington, D.C."
2010-05-31,Detroit,St. Louis
2010-05-31,Boston,Philadelphia
2010-05-31,Chicago,Columbus
2010-06-01,New York,Toronto
2010-06-01,Akron,Winnipeg
2010-06-01,Pittsburgh,New Haven
2010-06-01,Indianapolis,St. Paul
2010-06-01,Montreal,"Washington, D.C."
2010-06-01,Detroit,St. Louis
2010-06-01,Boston,Philadelphia
2010-06-01,Chicago,Columbus
2010-06-02,New York,Toronto
2010-06-02,Akron,Winnipeg
2010-06-02,Pittsburgh,New Haven
2010-06-02,Indianapolis,St. Paul
2010-06-02,Montreal,"Washington, D.C."
2010-06-02,Detroit,St. Louis
2010-06-02,Boston,Philadelphia
2010-06-02,Chicago,Columbus
2010-06-03,Chicago,Columbus
2010-06-03,St. Paul,Detroit
2010-06-03,Montreal,Toronto
2010-06-03,Pittsburgh,New York
2010-06-03,Indianapolis,Winnipeg
2010-06-04,Akron,St. Louis
2010-06-04,New Haven,"Washington, D.C."
2010-06-04,Boston,Philadelphia
2010-06-04,Chicago,Columbus
2010-06-04,St. Paul,Detroit
2010-06-04,Montreal,Toronto
2010-06-04,Pittsburgh,New York
2010-06-04,Indianapolis,Winnipeg
2010-06-05,Akron,St. Louis
2010-06-05,New Haven,"Washington, D.C."
2010-06-05,Boston,Philadelphia
2010-06-05,Chicago,Columbus
2010-06-05,St. Paul,Detroit
2010-06-05,Montreal,Toronto
2010-06-05,Pittsburgh,New York
2010-06-05,Indianapolis,Winnipeg
2010-06-06,Akron,St. Louis
2010-06-06,New Haven,"Washington, D.C."
2010-06-06,Boston,Philadelphia
2010-06-07,Philadelphia,Montreal
2010-06-06,Detroit,Chicago
2010-06-07,"Washington, D.C.",Boston
2010-06-06,New York,Toronto
2010-06-07,Akron,Winnipeg
2010-06-07,New Haven,Pittsburgh
2010-06-07,St. Paul,Columbus
2010-06-07,St. Louis,Indianapolis
2010-06-08,Philadelphia,Montreal
2010-06-07,Detroit,Chicago
2010-06-08,"Washington, D.C.",Boston
2010-06-07,New York,Toronto
2010-06-08,Akron,Winnipeg
2010-06-08,New Haven,Pittsburgh
2010-06-08,St. Paul,Columbus
2010-06-08,St. Louis,Indianapolis
2010-06-09,Philadelphia,Montreal
2010-06-08,Detroit,Chicago
2010-06-09,"Washington, D.C.",Boston
2010-06-08,New York,Toronto
2010-06-09,Akron,Winnipeg
2010-06-09,New Haven,Pittsburgh
2010-06-09,St. Paul,Columbus
