Date,Home,Away
2010-04-01,Atlanta,Birmingham
2010-04-01,Phoenix,Oakland
2010-04-01,Denver,Seattle
2010-04-01,Los Angeles,Tijuana
2010-04-01,Vancouver,Calgary
2010-04-02,Nashville,Charlotte
2010-04-02,Merida,Monterrey
2010-04-02,San Antonio,Dallas
2010-04-02,Atlanta,Birmingham
2010-04-02,Phoenix,Oakland
2010-04-02,Denver,Seattle
2010-04-02,Los Angeles,Tijuana
2010-04-02,Vancouver,Calgary
2010-04-03,Nashville,Charlotte
2010-04-03,Merida,Monterrey
2010-04-03,San Antonio,Dallas
2010-04-03,Atlanta,Birmingham
2010-04-03,Phoenix,Oakland
2010-04-03,Denver,Seattle
2010-04-03,Los Angeles,Tijuana
2010-04-03,Vancouver,Calgary
2010-04-04,Nashville,Charlotte
2010-04-04,Merida,Monterrey
2010-04-04,San Antonio,Dallas
2010-04-04,Birmingham,Atlanta
2010-04-05,Charlotte,Nashville
2010-04-04,Denver,Vancouver
2010-04-04,Los Angeles,Oakland
2010-04-05,San Antonio,Monterrey
2010-04-05,Tijuana,Phoenix
2010-04-05,Calgary,Seattle
2010-04-05,Dallas,Merida
2010-04-05,Birmingham,Atlanta
2010-04-06,Charlotte,Nashville
2010-04-05,Denver,Vancouver
2010-04-05,Los Angeles,Oakland
2010-04-06,San Antonio,Monterrey
2010-04-06,Tijuana,Phoenix
2010-04-06,Calgary,Seattle
2010-04-06,Dallas,Merida
2010-04-06,Birmingham,Atlanta
2010-04-07,Charlotte,Nashville
2010-04-06,Denver,Vancouver
2010-04-06,Los Angeles,Oakland
2010-04-07,San Antonio,Monterrey
2010-04-07,Tijuana,Phoenix
2010-04-07,Calgary,Seattle
2010-04-07,Dallas,Merida
2010-04-08,Birmingham,Nashville
2010-04-08,Monterrey,San Antonio
2010-04-08,Calgary,Denver
2010-04-08,Vancouver,Seattle
2010-04-08,Oakland,Tijuana
2010-04-08,Charlotte,Atlanta
2010-04-08,Los Angeles,Phoenix
2010-04-08,Merida,Dallas
2010-04-09,Birmingham,Nashville
2010-04-09,Monterrey,San Antonio
2010-04-09,Calgary,Denver
2010-04-09,Vancouver,Seattle
2010-04-09,Oakland,Tijuana
2010-04-09,Charlotte,Atlanta
2010-04-09,Los Angeles,Phoenix
2010-04-09,Merida,Dallas
2010-04-10,Birmingham,Nashville
2010-04-10,Monterrey,San Antonio
2010-04-10,Calgary,Denver
2010-04-10,Vancouver,Seattle
2010-04-10,Oakland,Tijuana
2010-04-10,Charlotte,Atlanta
2010-04-10,Los Angeles,Phoenix
2010-04-10,Merida,Dallas
2010-04-11,Oakland,Phoenix
2010-04-11,Dallas,San Antonio
2010-04-11,Atlanta,Charlotte
2010-04-11,Denver,Calgary
2010-04-11,Seattle,Vancouver
2010-04-11,Tijuana,Los Angeles
2010-04-11,Monterrey,Merida
2010-04-11,Nashville,Birmingham
2010-04-12,Oakland,Phoenix
2010-04-12,Dallas,San Antonio
2010-04-12,Atlanta,Charlotte
2010-04-12,Denver,Calgary
2010-04-12,Seattle,Vancouver
2010-04-12,Tijuana,Los Angeles
2010-04-12,Monterrey,Merida
2010-04-12,Nashville,Birmingham
2010-04-13,Oakland,Phoenix
2010-04-13,Dallas,San Antonio
2010-04-13,Atlanta,Charlotte
2010-04-13,Denver,Calgary
2010-04-13,Seattle,Vancouver
2010-04-13,Tijuana,Los Angeles
2010-04-13,Monterrey,Merida
2010-04-13,Nashville,Birmingham
2010-04-14,Merida,San Antonio
2010-04-14,Monterrey,Dallas
2010-04-14,Tijuana,Oakland
