Date,Home,Away
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Detroit,Indianapolis
2010-04-01,New Haven,Boston
2010-04-01,Montreal,New York
2010-04-01,St. Louis,Chicago
2010-04-02,Columbus,Akron
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Winnipeg,St. Paul
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Detroit,Indianapolis
2010-04-02,New Haven,Boston
2010-04-02,Montreal,New York
2010-04-02,St. Louis,Chicago
2010-04-03,Columbus,Akron
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Winnipeg,St. Paul
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Detroit,Indianapolis
2010-04-03,New Haven,Boston
2010-04-03,Montreal,New York
2010-04-03,St. Louis,Chicago
2010-04-04,Columbus,Akron
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,Winnipeg,St. Paul
2010-04-05,Akron,Detroit
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-04,New Haven,New York
2010-04-05,Winnipeg,St. Louis
2010-04-05,Chicago,St. Paul
2010-04-05,Indianapolis,Columbus
2010-04-05,Pittsburgh,Toronto
2010-04-05,Boston,Montreal
2010-04-06,Akron,Detroit
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-05,New Haven,New York
2010-04-06,Winnipeg,St. Louis
2010-04-06,Chicago,St. Paul
2010-04-06,Indianapolis,Columbus
2010-04-06,Pittsburgh,Toronto
2010-04-06,Boston,Montreal
2010-04-07,Akron,Detroit
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-06,New Haven,New York
2010-04-07,Winnipeg,St. Louis
2010-04-07,Chicago,St. Paul
2010-04-07,Indianapolis,Columbus
2010-04-07,Pittsburgh,Toronto
2010-04-07,Boston,Montreal
2010-04-08,Detroit,Columbus
2010-04-08,Winnipeg,Chicago
2010-04-08,Boston,New York
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Toronto,Pittsburgh
2010-04-08,Indianapolis,Akron
2010-04-08,St. Paul,St. Louis
2010-04-08,Montreal,New Haven
2010-04-09,Detroit,Columbus
2010-04-09,Winnipeg,Chicago
2010-04-09,Boston,New York
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Toronto,Pittsburgh
2010-04-09,Indianapolis,Akron
2010-04-09,St. Paul,St. Louis
2010-04-09,Montreal,New Haven
2010-04-10,Detroit,Columbus
2010-04-10,Winnipeg,Chicago
2010-04-10,Boston,New York
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Toronto,Pittsburgh
2010-04-10,Indianapolis,Akron
2010-04-10,St. Paul,St. Louis
2010-04-10,Montreal,New Haven
