Date,Home,Away
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,New York,New Haven
2010-04-01,Indianapolis,Columbus
2010-04-01,Chicago,St. Louis
2010-04-01,St. Paul,Winnipeg
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Montreal,Boston
2010-04-02,Akron,Detroit
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,New York,New Haven
2010-04-02,Indianapolis,Columbus
2010-04-02,Chicago,St. Louis
2010-04-02,St. Paul,Winnipeg
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Montreal,Boston
2010-04-03,Akron,Detroit
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,New York,New Haven
2010-04-03,Indianapolis,Columbus
2010-04-03,Chicago,St. Louis
2010-04-03,St. Paul,Winnipeg
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Montreal,Boston
2010-04-04,Akron,Detroit
2010-04-05,Detroit,Columbus
2010-04-04,Winnipeg,Chicago
2010-04-05,Montreal,New York
2010-04-05,Boston,New Haven
2010-04-05,Toronto,Pittsburgh
2010-04-05,St. Paul,St. Louis
2010-04-05,Indianapolis,Akron
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,Detroit,Columbus
2010-04-05,Winnipeg,Chicago
2010-04-06,Montreal,New York
2010-04-06,Boston,New Haven
2010-04-06,Toronto,Pittsburgh
2010-04-06,St. Paul,St. Louis
2010-04-06,Indianapolis,Akron
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,Detroit,Columbus
2010-04-06,Winnipeg,Chicago
2010-04-07,Montreal,New York
2010-04-07,Boston,New Haven
2010-04-07,Toronto,Pittsburgh
2010-04-07,St. Paul,St. Louis
2010-04-07,Indianapolis,Akron
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-08,St. Louis,Chicago
2010-04-08,Boston,Montreal
2010-04-08,Philadelphia,Toronto
2010-04-08,New Haven,New York
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Detroit,Akron
2010-04-08,Winnipeg,St. Paul
2010-04-08,Columbus,Indianapolis
2010-04-09,St. Louis,Chicago
2010-04-09,Boston,Montreal
2010-04-09,Philadelphia,Toronto
2010-04-09,New Haven,New York
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Detroit,Akron
2010-04-09,Winnipeg,St. Paul
2010-04-09,Columbus,Indianapolis
2010-04-10,St. Louis,Chicago
2010-04-10,Boston,Montreal
2010-04-10,Philadelphia,Toronto
2010-04-10,New Haven,New York
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Detroit,Akron
2010-04-10,Winnipeg,St. Paul
2010-04-10,Columbus,Indianapolis
2010-04-11,Akron,Columbus
2010-04-11,Indianapolis,Detroit
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,St. Louis,Winnipeg
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,New York,Montreal
2010-04-11,St. Paul,Chicago
2010-04-11,New Haven,Boston
2010-04-12,Akron,Columbus
2010-04-12,Indianapolis,Detroit
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,St. Louis,Winnipeg
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,New York,Montreal
