Date,Home,Away
2010-04-01,New Haven,Boston
2010-04-01,Chicago,St. Paul
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Philadelphia,Toronto
2010-04-01,New York,Montreal
2010-04-02,Indianapolis,Columbus
2010-04-02,Winnipeg,St. Louis
2010-04-02,Detroit,Akron
2010-04-02,New Haven,Boston
2010-04-02,Chicago,St. Paul
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Philadelphia,Toronto
2010-04-02,New York,Montreal
2010-04-03,Indianapolis,Columbus
2010-04-03,Winnipeg,St. Louis
2010-04-03,Detroit,Akron
2010-04-03,New Haven,Boston
2010-04-03,Chicago,St. Paul
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Philadelphia,Toronto
2010-04-03,New York,Montreal
2010-04-04,Indianapolis,Columbus
2010-04-04,Winnipeg,St. Louis
2010-04-04,Detroit,Akron
2010-04-05,Winnipeg,Chicago
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Akron,Detroit
2010-04-04,Boston,New Haven
2010-04-05,St. Paul,St. Louis
2010-04-05,Columbus,Indianapolis
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Montreal,New York
2010-04-06,Winnipeg,Chicago
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,Akron,Detroit
2010-04-05,Boston,New Haven
2010-04-06,St. Paul,St. Louis
2010-04-06,Columbus,Indianapolis
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Montreal,New York
2010-04-07,Winnipeg,Chicago
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,Akron,Detroit
2010-04-06,Boston,New Haven
2010-04-07,St. Paul,St. Louis
2010-04-07,Columbus,Indianapolis
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Montreal,New York
2010-04-08,Indianapolis,Detroit
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,New York,Boston
2010-04-08,Montreal,New Haven
2010-04-08,Chicago,St. Louis
2010-04-08,Columbus,Akron
2010-04-08,Winnipeg,St. Paul
2010-04-08,Pittsburgh,Toronto
2010-04-09,Indianapolis,Detroit
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,New York,Boston
2010-04-09,Montreal,New Haven
2010-04-09,Chicago,St. Louis
2010-04-09,Columbus,Akron
2010-04-09,Winnipeg,St. Paul
2010-04-09,Pittsburgh,Toronto
2010-04-10,Indianapolis,Detroit
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,New York,Boston
2010-04-10,Montreal,New Haven
2010-04-10,Chicago,St. Louis
2010-04-10,Columbus,Akron
2010-04-10,Winnipeg,St. Paul
2010-04-10,Pittsburgh,Toronto
2010-04-11,Columbus,Detroit
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Chicago,Winnipeg
2010-04-11,Indianapolis,Akron
2010-04-11,New Haven,New York
2010-04-11,Boston,Montreal
2010-04-11,St. Louis,St. Paul
