Date,Home,Away
2010-04-01,Philadelphia,Toronto
2010-04-01,New York,Montreal
2010-04-01,St. Paul,Winnipeg
2010-04-01,Akron,Indianapolis
2010-04-01,Boston,New Haven
2010-04-02,Chicago,St. Louis
2010-04-02,Columbus,Detroit
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Philadelphia,Toronto
2010-04-02,New York,Montreal
2010-04-02,St. Paul,Winnipeg
2010-04-02,Akron,Indianapolis
2010-04-02,Boston,New Haven
2010-04-03,Chicago,St. Louis
2010-04-03,Columbus,Detroit
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Philadelphia,Toronto
2010-04-03,New York,Montreal
2010-04-03,St. Paul,Winnipeg
2010-04-03,Akron,Indianapolis
2010-04-03,Boston,New Haven
2010-04-04,Chicago,St. Louis
2010-04-04,Columbus,Detroit
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Winnipeg,St. Louis
2010-04-05,Columbus,Indianapolis
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Chicago,St. Paul
2010-04-04,Boston,Montreal
2010-04-05,New York,New Haven
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Detroit,Akron
2010-04-06,Winnipeg,St. Louis
2010-04-06,Columbus,Indianapolis
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Chicago,St. Paul
2010-04-05,Boston,Montreal
2010-04-06,New York,New Haven
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Detroit,Akron
2010-04-07,Winnipeg,St. Louis
2010-04-07,Columbus,Indianapolis
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Chicago,St. Paul
2010-04-06,Boston,Montreal
2010-04-07,New York,New Haven
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Detroit,Akron
2010-04-08,St. Paul,St. Louis
2010-04-08,Indianapolis,Detroit
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-07,Montreal,Boston
2010-04-08,Pittsburgh,Toronto
2010-04-08,Akron,Columbus
2010-04-08,Chicago,Winnipeg
2010-04-08,New Haven,New York
2010-04-09,St. Paul,St. Louis
2010-04-09,Indianapolis,Detroit
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-08,Montreal,Boston
2010-04-09,Pittsburgh,Toronto
2010-04-09,Akron,Columbus
2010-04-09,Chicago,Winnipeg
2010-04-09,New Haven,New York
2010-04-10,St. Paul,St. Louis
2010-04-10,Indianapolis,Detroit
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-09,Montreal,Boston
2010-04-10,Pittsburgh,Toronto
2010-04-10,Akron,Columbus
2010-04-10,Chicago,Winnipeg
2010-04-10,New Haven,New York
2010-04-11,Akron,Detroit
2010-04-11,St. Paul,Chicago
2010-04-11,St. Louis,Winnipeg
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Montreal,New York
2010-04-11,New Haven,Boston
2010-04-11,Indianapolis,Columbus
2010-04-12,Akron,Detroit
2010-04-12,St. Paul,Chicago
2010-04-12,St. Louis,Winnipeg
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Montreal,New York
2010-04-12,New Haven,Boston
2010-04-12,Indianapolis,Columbus
2010-04-13,Akron,Detroit
2010-04-13,St. Paul,Chicago
2010-04-13,St. Louis,Winnipeg
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Montreal,New York
2010-04-13,New Haven,Boston
2010-04-13,Indianapolis,Columbus
2010-04-14,Winnipeg,Chicago
2010-04-14,Detroit,Columbus
2010-04-14,New Haven,Montreal
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,Boston,New York
2010-04-15,St. Louis,St. Paul
2010-04-15,Toronto,Philadelphia
2010-04-15,Indianapolis,Akron
2010-04-15,Winnipeg,Chicago
2010-04-15,Detroit,Columbus
2010-04-15,New Haven,Montreal
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Boston,New York
2010-04-16,St. Louis,St. Paul
2010-04-16,Toronto,Philadelphia
2010-04-16,Indianapolis,Akron
2010-04-16,Winnipeg,Chicago
2010-04-16,Detroit,Columbus
2010-04-16,New Haven,Montreal
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Boston,New York
2010-04-17,St. Louis,St. Paul
2010-04-17,Toronto,Philadelphia
2010-04-17,Indianapolis,Akron
2010-04-17,Montreal,New Haven
2010-04-18,Columbus,Akron
2010-04-17,New York,Boston
2010-04-18,St. Louis,Chicago
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Winnipeg,St. Paul
2010-04-18,Toronto,Pittsburgh
2010-04-18,Detroit,Indianapolis
2010-04-18,Montreal,New Haven
2010-04-19,Columbus,Akron
2010-04-18,New York,Boston
2010-04-19,St. Louis,Chicago
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Winnipeg,St. Paul
2010-04-19,Toronto,Pittsburgh
2010-04-19,Detroit,Indianapolis
2010-04-19,Montreal,New Haven
2010-04-20,Columbus,Akron
2010-04-19,New York,Boston
2010-04-20,St. Louis,Chicago
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Winnipeg,St. Paul
2010-04-20,Toronto,Pittsburgh
2010-04-20,Detroit,Indianapolis
2010-04-21,Montreal,Columbus
2010-04-21,Akron,Boston
2010-04-21,St. Paul,Toronto
2010-04-21,Detroit,New Haven
2010-04-21,Philadelphia,St. Louis
2010-04-21,Chicago,Pittsburgh
2010-04-21,"Washington, D.C.",Winnipeg
2010-04-21,Indianapolis,New York
2010-04-22,Montreal,Columbus
2010-04-22,Akron,Boston
2010-04-22,St. Paul,Toronto
2010-04-22,Detroit,New Haven
2010-04-22,Philadelphia,St. Louis
2010-04-22,Chicago,Pittsburgh
2010-04-22,"Washington, D.C.",Winnipeg
2010-04-22,Indianapolis,New York
2010-04-23,Montreal,Columbus
2010-04-23,Akron,Boston
2010-04-23,St. Paul,Toronto
2010-04-23,Detroit,New Haven
2010-04-23,Philadelphia,St. Louis
2010-04-23,Chicago,Pittsburgh
2010-04-23,"Washington, D.C.",Winnipeg
2010-04-23,Indianapolis,New York
2010-04-24,Philadelphia,Winnipeg
2010-04-24,Akron,Montreal
2010-04-24,Boston,Indianapolis
2010-04-24,Toronto,Chicago
2010-04-24,Pittsburgh,St. Paul
2010-04-25,"Washington, D.C.",St. Louis
2010-04-25,New York,Columbus
2010-04-25,New Haven,Detroit
2010-04-25,Philadelphia,Winnipeg
2010-04-25,Akron,Montreal
2010-04-25,Boston,Indianapolis
2010-04-25,Toronto,Chicago
2010-04-25,Pittsburgh,St. Paul
2010-04-26,"Washington, D.C.",St. Louis
2010-04-26,New York,Columbus
2010-04-26,New Haven,Detroit
2010-04-26,Philadelphia,Winnipeg
2010-04-26,Akron,Montreal
2010-04-26,Boston,Indianapolis
2010-04-26,Toronto,Chicago
2010-04-26,Pittsburgh,St. Paul
2010-04-27,"Washington, D.C.",St. Louis
2010-04-27,New York,Columbus
2010-04-27,New Haven,Detroit
2010-04-28,New York,Akron
2010-04-28,St. Louis,"Washington, D.C."
2010-04-28,Indianapolis,New Haven
2010-04-28,Boston,Detroit
2010-04-27,Winnipeg,Philadelphia
2010-04-28,St. Paul,Pittsburgh
2010-04-28,Chicago,Toronto
2010-04-28,Columbus,Montreal
2010-04-29,New York,Akron
2010-04-29,St. Louis,"Washington, D.C."
2010-04-29,Indianapolis,New Haven
2010-04-29,Boston,Detroit
2010-04-28,Winnipeg,Philadelphia
2010-04-29,St. Paul,Pittsburgh
2010-04-29,Chicago,Toronto
2010-04-29,Columbus,Montreal
2010-04-30,New York,Akron
2010-04-30,St. Louis,"Washington, D.C."
2010-04-30,Indianapolis,New Haven
2010-04-30,Boston,Detroit
2010-04-29,Winnipeg,Philadelphia
2010-04-30,St. Paul,Pittsburgh
2010-04-30,Chicago,Toronto
2010-04-30,Columbus,Montreal
2010-05-01,New Haven,Columbus
2010-05-01,Detroit,New York
2010-05-01,Philadelphia,St. Paul
2010-05-01,Chicago,"Washington, D.C."
2010-05-01,St. Louis,Pittsburgh
2010-05-01,Indianapolis,Boston
2010-05-01,Montreal,Akron
2010-05-01,Winnipeg,Toronto
2010-05-02,New Haven,Columbus
2010-05-02,Detroit,New York
2010-05-02,Philadelphia,St. Paul
2010-05-02,Chicago,"Washington, D.C."
2010-05-02,St. Louis,Pittsburgh
2010-05-02,Indianapolis,Boston
2010-05-02,Montreal,Akron
2010-05-02,Winnipeg,Toronto
2010-05-03,New Haven,Columbus
2010-05-03,Detroit,New York
2010-05-03,Philadelphia,St. Paul
2010-05-03,Chicago,"Washington, D.C."
2010-05-03,St. Louis,Pittsburgh
2010-05-03,Indianapolis,Boston
2010-05-03,Montreal,Akron
2010-05-03,Winnipeg,Toronto
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Boston,Toronto
2010-05-07,New Haven,Pittsburgh
2010-05-07,Indianapolis,Chicago
2010-05-07,Columbus,St. Louis
2010-05-07,Winnipeg,Detroit
2010-05-08,Montreal,"Washington, D.C."
2010-05-08,Akron,St. Paul
2010-05-08,Philadelphia,New York
2010-05-08,Boston,Toronto
2010-05-08,New Haven,Pittsburgh
2010-05-08,Indianapolis,Chicago
2010-05-08,Columbus,St. Louis
2010-05-08,Winnipeg,Detroit
2010-05-09,Montreal,"Washington, D.C."
2010-05-09,Akron,St. Paul
2010-05-09,Philadelphia,New York
2010-05-09,Boston,Toronto
2010-05-09,New Haven,Pittsburgh
2010-05-09,Indianapolis,Chicago
2010-05-09,Columbus,St. Louis
2010-05-09,Winnipeg,Detroit
2010-05-10,Montreal,"Washington, D.C."
2010-05-10,Akron,St. Paul
2010-05-10,Philadelphia,New York
2010-05-11,St. Paul,Detroit
2010-05-11,Winnipeg,Akron
2010-05-10,Pittsburgh,New Haven
2010-05-11,"Washington, D.C.",New York
2010-05-10,Toronto,Boston
2010-05-11,Indianapolis,St. Louis
2010-05-11,Chicago,Columbus
2010-05-11,Philadelphia,Montreal
2010-05-12,St. Paul,Detroit
2010-05-12,Winnipeg,Akron
2010-05-11,Pittsburgh,New Haven
2010-05-12,"Washington, D.C.",New York
2010-05-11,Toronto,Boston
2010-05-12,Indianapolis,St. Louis
2010-05-12,Chicago,Columbus
2010-05-12,Philadelphia,Montreal
2010-05-13,St. Paul,Detroit
2010-05-13,Winnipeg,Akron
2010-05-12,Pittsburgh,New Haven
2010-05-13,"Washington, D.C.",New York
2010-05-12,Toronto,Boston
2010-05-13,Indianapolis,St. Louis
2010-05-13,Chicago,Columbus
2010-05-13,Philadelphia,Montreal
2010-05-14,Indianapolis,St. Paul
2010-05-14,"Washington, D.C.",New Haven
2010-05-14,Boston,Philadelphia
2010-05-14,Montreal,Pittsburgh
2010-05-14,Akron,St. Louis
2010-05-15,New York,Toronto
2010-05-15,Detroit,Chicago
2010-05-15,Winnipeg,Columbus
2010-05-15,Indianapolis,St. Paul
2010-05-15,"Washington, D.C.",New Haven
2010-05-15,Boston,Philadelphia
2010-05-15,Montreal,Pittsburgh
2010-05-15,Akron,St. Louis
2010-05-16,New York,Toronto
2010-05-16,Detroit,Chicago
2010-05-16,Winnipeg,Columbus
2010-05-16,Indianapolis,St. Paul
2010-05-16,"Washington, D.C.",New Haven
2010-05-16,Boston,Philadelphia
2010-05-16,Montreal,Pittsburgh
2010-05-16,Akron,St. Louis
2010-05-17,New York,Toronto
2010-05-17,Detroit,Chicago
2010-05-17,Winnipeg,Columbus
2010-05-17,Philadelphia,New Haven
2010-05-18,Winnipeg,Indianapolis
2010-05-17,"Washington, D.C.",Boston
2010-05-18,Montreal,Toronto
2010-05-18,Pittsburgh,New York
2010-05-18,St. Louis,Detroit
2010-05-18,Akron,Chicago
2010-05-18,St. Paul,Columbus
2010-05-18,Philadelphia,New Haven
2010-05-19,Winnipeg,Indianapolis
2010-05-18,"Washington, D.C.",Boston
2010-05-19,Montreal,Toronto
2010-05-19,Pittsburgh,New York
2010-05-19,St. Louis,Detroit
2010-05-19,Akron,Chicago
2010-05-19,St. Paul,Columbus
2010-05-19,Philadelphia,New Haven
2010-05-20,Winnipeg,Indianapolis
