Date,Home,Away
2010-04-01,Winnipeg,St. Paul
2010-04-01,Columbus,Akron
2010-04-01,Montreal,New York
2010-04-01,Indianapolis,Detroit
2010-04-01,Toronto,"Washington, D.C."
2010-04-02,St. Louis,Chicago
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Boston,New Haven
2010-04-02,Winnipeg,St. Paul
2010-04-02,Columbus,Akron
2010-04-02,Montreal,New York
2010-04-02,Indianapolis,Detroit
2010-04-02,Toronto,"Washington, D.C."
2010-04-03,St. Louis,Chicago
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Boston,New Haven
2010-04-03,Winnipeg,St. Paul
2010-04-03,Columbus,Akron
2010-04-03,Montreal,New York
2010-04-03,Indianapolis,Detroit
2010-04-03,Toronto,"Washington, D.C."
2010-04-04,St. Louis,Chicago
2010-04-04,Philadelphia,Pittsburgh
2010-04-04,Boston,New Haven
2010-04-05,Philadelphia,Toronto
2010-04-05,St. Paul,St. Louis
2010-04-04,Detroit,Indianapolis
2010-04-05,New York,New Haven
2010-04-05,Montreal,Boston
2010-04-05,Winnipeg,Chicago
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Akron,Columbus
2010-04-06,Philadelphia,Toronto
2010-04-06,St. Paul,St. Louis
2010-04-05,Detroit,Indianapolis
2010-04-06,New York,New Haven
2010-04-06,Montreal,Boston
2010-04-06,Winnipeg,Chicago
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Akron,Columbus
2010-04-07,Philadelphia,Toronto
2010-04-07,St. Paul,St. Louis
2010-04-06,Detroit,Indianapolis
2010-04-07,New York,New Haven
2010-04-07,Montreal,Boston
2010-04-07,Winnipeg,Chicago
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Akron,Columbus
2010-04-08,Toronto,Philadelphia
2010-04-08,Boston,Montreal
2010-04-08,Columbus,Detroit
2010-04-08,New Haven,New York
2010-04-08,Winnipeg,St. Louis
2010-04-08,Akron,Indianapolis
2010-04-08,St. Paul,Chicago
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-09,Toronto,Philadelphia
2010-04-09,Boston,Montreal
2010-04-09,Columbus,Detroit
2010-04-09,New Haven,New York
2010-04-09,Winnipeg,St. Louis
2010-04-09,Akron,Indianapolis
2010-04-09,St. Paul,Chicago
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-10,Toronto,Philadelphia
2010-04-10,Boston,Montreal
2010-04-10,Columbus,Detroit
2010-04-10,New Haven,New York
