Date,Home,Away
2010-04-01,Nashville,Atlanta
2010-04-01,Oakland,Phoenix
2010-04-01,Vancouver,Denver
2010-04-01,Dallas,San Antonio
2010-04-01,Tijuana,Los Angeles
2010-04-02,Monterrey,Merida
2010-04-02,Birmingham,Charlotte
2010-04-02,Seattle,Calgary
2010-04-02,Nashville,Atlanta
2010-04-02,Oakland,Phoenix
2010-04-02,Vancouver,Denver
2010-04-02,Dallas,San Antonio
2010-04-02,Tijuana,Los Angeles
2010-04-03,Monterrey,Merida
2010-04-03,Birmingham,Charlotte
2010-04-03,Seattle,Calgary
2010-04-03,Nashville,Atlanta
2010-04-03,Oakland,Phoenix
2010-04-03,Vancouver,Denver
2010-04-03,Dallas,San Antonio
2010-04-03,Tijuana,Los Angeles
2010-04-04,Monterrey,Merida
2010-04-04,Birmingham,Charlotte
2010-04-04,Seattle,Calgary
2010-04-05,Merida,Monterrey
2010-04-04,Atlanta,Nashville
2010-04-04,Phoenix,Tijuana
2010-04-05,Seattle,Vancouver
2010-04-05,Denver,Calgary
2010-04-05,San Antonio,Dallas
2010-04-05,Los Angeles,Oakland
2010-04-05,Charlotte,Birmingham
2010-04-06,Merida,Monterrey
2010-04-05,Atlanta,Nashville
2010-04-05,Phoenix,Tijuana
2010-04-06,Seattle,Vancouver
2010-04-06,Denver,Calgary
2010-04-06,San Antonio,Dallas
2010-04-06,Los Angeles,Oakland
2010-04-06,Charlotte,Birmingham
2010-04-07,Merida,Monterrey
2010-04-06,Atlanta,Nashville
2010-04-06,Phoenix,Tijuana
2010-04-07,Seattle,Vancouver
2010-04-07,Denver,Calgary
2010-04-07,San Antonio,Dallas
2010-04-07,Los Angeles,Oakland
2010-04-07,Charlotte,Birmingham
2010-04-08,Los Angeles,Tijuana
2010-04-08,San Antonio,Monterrey
2010-04-08,Vancouver,Seattle
2010-04-08,Dallas,Merida
2010-04-08,Nashville,Charlotte
2010-04-08,Birmingham,Atlanta
2010-04-08,Calgary,Denver
2010-04-08,Phoenix,Oakland
2010-04-09,Los Angeles,Tijuana
2010-04-09,San Antonio,Monterrey
2010-04-09,Vancouver,Seattle
2010-04-09,Dallas,Merida
2010-04-09,Nashville,Charlotte
2010-04-09,Birmingham,Atlanta
2010-04-09,Calgary,Denver
2010-04-09,Phoenix,Oakland
2010-04-10,Los Angeles,Tijuana
2010-04-10,San Antonio,Monterrey
2010-04-10,Vancouver,Seattle
2010-04-10,Dallas,Merida
2010-04-10,Nashville,Charlotte
2010-04-10,Birmingham,Atlanta
2010-04-10,Calgary,Denver
2010-04-10,Phoenix,Oakland
2010-04-11,Birmingham,Nashville
2010-04-11,San Antonio,Merida
2010-04-11,Vancouver,Calgary
2010-04-11,Denver,Seattle
2010-04-11,Atlanta,Charlotte
2010-04-11,Tijuana,Oakland
2010-04-11,Phoenix,Los Angeles
2010-04-11,Dallas,Monterrey
2010-04-12,Birmingham,Nashville
2010-04-12,San Antonio,Merida
2010-04-12,Vancouver,Calgary
2010-04-12,Denver,Seattle
2010-04-12,Atlanta,Charlotte
2010-04-12,Tijuana,Oakland
2010-04-12,Phoenix,Los Angeles
2010-04-12,Dallas,Monterrey
2010-04-13,Birmingham,Nashville
2010-04-13,San Antonio,Merida
2010-04-13,Vancouver,Calgary
2010-04-13,Denver,Seattle
2010-04-13,Atlanta,Charlotte
2010-04-13,Tijuana,Oakland
2010-04-13,Phoenix,Los Angeles
2010-04-13,Dallas,Monterrey
2010-04-14,Atlanta,Birmingham
2010-04-14,Oakland,Tijuana
2010-04-14,Monterrey,Dallas
2010-04-14,Calgary,Seattle
2010-04-14,Denver,Vancouver
2010-04-15,Merida,San Antonio
2010-04-15,Charlotte,Nashville
2010-04-15,Los Angeles,Phoenix
2010-04-15,Atlanta,Birmingham
2010-04-15,Oakland,Tijuana
2010-04-15,Monterrey,Dallas
2010-04-15,Calgary,Seattle
2010-04-15,Denver,Vancouver
2010-04-16,Merida,San Antonio
2010-04-16,Charlotte,Nashville
2010-04-16,Los Angeles,Phoenix
2010-04-16,Atlanta,Birmingham
2010-04-16,Oakland,Tijuana
2010-04-16,Monterrey,Dallas
2010-04-16,Calgary,Seattle
2010-04-16,Denver,Vancouver
2010-04-17,Merida,San Antonio
2010-04-17,Charlotte,Nashville
2010-04-17,Los Angeles,Phoenix
2010-04-18,Nashville,Birmingham
2010-04-18,Merida,Dallas
2010-04-17,Calgary,Vancouver
2010-04-18,Monterrey,San Antonio
2010-04-18,Tijuana,Phoenix
2010-04-18,Oakland,Los Angeles
2010-04-18,Seattle,Denver
2010-04-18,Charlotte,Atlanta
2010-04-19,Nashville,Birmingham
2010-04-19,Merida,Dallas
2010-04-18,Calgary,Vancouver
2010-04-19,Monterrey,San Antonio
2010-04-19,Tijuana,Phoenix
2010-04-19,Oakland,Los Angeles
2010-04-19,Seattle,Denver
2010-04-19,Charlotte,Atlanta
2010-04-20,Nashville,Birmingham
2010-04-20,Merida,Dallas
2010-04-19,Calgary,Vancouver
2010-04-20,Monterrey,San Antonio
2010-04-20,Tijuana,Phoenix
2010-04-20,Oakland,Los Angeles
2010-04-20,Seattle,Denver
2010-04-20,Charlotte,Atlanta
2010-04-21,Atlanta,Calgary
2010-04-21,Dallas,Los Angeles
2010-04-21,Monterrey,Oakland
2010-04-21,Birmingham,Vancouver
2010-04-21,Phoenix,Merida
2010-04-21,Denver,Nashville
2010-04-21,Tijuana,San Antonio
2010-04-21,Seattle,Charlotte
2010-04-22,Atlanta,Calgary
2010-04-22,Dallas,Los Angeles
2010-04-22,Monterrey,Oakland
2010-04-22,Birmingham,Vancouver
2010-04-22,Phoenix,Merida
2010-04-22,Denver,Nashville
2010-04-22,Tijuana,San Antonio
2010-04-22,Seattle,Charlotte
2010-04-23,Atlanta,Calgary
2010-04-23,Dallas,Los Angeles
2010-04-23,Monterrey,Oakland
2010-04-23,Birmingham,Vancouver
2010-04-23,Phoenix,Merida
2010-04-23,Denver,Nashville
2010-04-23,Tijuana,San Antonio
2010-04-23,Seattle,Charlotte
2010-04-24,Birmingham,Calgary
2010-04-24,Phoenix,Monterrey
2010-04-24,Vancouver,Atlanta
2010-04-24,Dallas,Tijuana
2010-04-24,San Antonio,Oakland
2010-04-25,Merida,Los Angeles
2010-04-25,Denver,Charlotte
2010-04-25,Seattle,Nashville
2010-04-25,Birmingham,Calgary
2010-04-25,Phoenix,Monterrey
2010-04-25,Vancouver,Atlanta
2010-04-25,Dallas,Tijuana
2010-04-25,San Antonio,Oakland
2010-04-26,Merida,Los Angeles
2010-04-26,Denver,Charlotte
2010-04-26,Seattle,Nashville
2010-04-26,Birmingham,Calgary
2010-04-26,Phoenix,Monterrey
2010-04-26,Vancouver,Atlanta
2010-04-26,Dallas,Tijuana
2010-04-26,San Antonio,Oakland
2010-04-27,Merida,Los Angeles
2010-04-27,Denver,Charlotte
2010-04-27,Seattle,Nashville
2010-04-28,Merida,Tijuana
2010-04-27,Calgary,Birmingham
2010-04-28,Nashville,Vancouver
2010-04-28,Monterrey,Los Angeles
2010-04-28,Denver,Atlanta
2010-04-28,Dallas,Oakland
2010-04-28,San Antonio,Phoenix
2010-04-28,Charlotte,Seattle
2010-04-29,Merida,Tijuana
2010-04-28,Calgary,Birmingham
2010-04-29,Nashville,Vancouver
2010-04-29,Monterrey,Los Angeles
2010-04-29,Denver,Atlanta
2010-04-29,Dallas,Oakland
2010-04-29,San Antonio,Phoenix
2010-04-29,Charlotte,Seattle
2010-04-30,Merida,Tijuana
2010-04-29,Calgary,Birmingham
2010-04-30,Nashville,Vancouver
2010-04-30,Monterrey,Los Angeles
2010-04-30,Denver,Atlanta
2010-04-30,Dallas,Oakland
2010-04-30,San Antonio,Phoenix
2010-04-30,Charlotte,Seattle
2010-05-01,Charlotte,Calgary
2010-05-01,Birmingham,Seattle
2010-05-01,Los Angeles,San Antonio
2010-05-01,Monterrey,Phoenix
2010-05-01,Vancouver,Nashville
2010-05-01,Tijuana,Merida
2010-05-01,Oakland,Dallas
2010-05-01,Atlanta,Denver
2010-05-02,Charlotte,Calgary
2010-05-02,Birmingham,Seattle
2010-05-02,Los Angeles,San Antonio
2010-05-02,Monterrey,Phoenix
2010-05-02,Vancouver,Nashville
2010-05-02,Tijuana,Merida
2010-05-02,Oakland,Dallas
2010-05-02,Atlanta,Denver
2010-05-03,Charlotte,Calgary
2010-05-03,Birmingham,Seattle
2010-05-03,Los Angeles,San Antonio
2010-05-03,Monterrey,Phoenix
2010-05-03,Vancouver,Nashville
2010-05-03,Tijuana,Merida
2010-05-03,Oakland,Dallas
2010-05-03,Atlanta,Denver
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Merida,Birmingham
2010-05-07,Charlotte,San Antonio
2010-05-07,Denver,Los Angeles
2010-05-07,Oakland,Seattle
2010-05-07,Calgary,Phoenix
2010-05-08,Vancouver,Tijuana
2010-05-08,Nashville,Dallas
2010-05-08,Monterrey,Atlanta
2010-05-08,Merida,Birmingham
2010-05-08,Charlotte,San Antonio
2010-05-08,Denver,Los Angeles
2010-05-08,Oakland,Seattle
2010-05-08,Calgary,Phoenix
2010-05-09,Vancouver,Tijuana
2010-05-09,Nashville,Dallas
2010-05-09,Monterrey,Atlanta
2010-05-09,Merida,Birmingham
2010-05-09,Charlotte,San Antonio
2010-05-09,Denver,Los Angeles
2010-05-09,Oakland,Seattle
2010-05-09,Calgary,Phoenix
2010-05-10,Vancouver,Tijuana
2010-05-10,Nashville,Dallas
2010-05-10,Monterrey,Atlanta
2010-05-11,Merida,Nashville
2010-05-11,Oakland,Vancouver
2010-05-11,Tijuana,Denver
2010-05-10,Seattle,Los Angeles
2010-05-11,Dallas,Charlotte
2010-05-11,Atlanta,Monterrey
2010-05-11,Phoenix,Calgary
2010-05-11,Birmingham,San Antonio
2010-05-12,Merida,Nashville
2010-05-12,Oakland,Vancouver
2010-05-12,Tijuana,Denver
2010-05-11,Seattle,Los Angeles
2010-05-12,Dallas,Charlotte
2010-05-12,Atlanta,Monterrey
2010-05-12,Phoenix,Calgary
2010-05-12,Birmingham,San Antonio
2010-05-13,Merida,Nashville
2010-05-13,Oakland,Vancouver
2010-05-13,Tijuana,Denver
2010-05-12,Seattle,Los Angeles
2010-05-13,Dallas,Charlotte
2010-05-13,Atlanta,Monterrey
2010-05-13,Phoenix,Calgary
2010-05-13,Birmingham,San Antonio
2010-05-14,Dallas,Nashville
2010-05-14,Merida,Atlanta
2010-05-14,Calgary,Tijuana
2010-05-14,Monterrey,Birmingham
2010-05-14,Vancouver,Oakland
2010-05-15,San Antonio,Charlotte
2010-05-15,Seattle,Phoenix
2010-05-15,Los Angeles,Denver
2010-05-15,Dallas,Nashville
2010-05-15,Merida,Atlanta
2010-05-15,Calgary,Tijuana
2010-05-15,Monterrey,Birmingham
2010-05-15,Vancouver,Oakland
2010-05-16,San Antonio,Charlotte
2010-05-16,Seattle,Phoenix
2010-05-16,Los Angeles,Denver
2010-05-16,Dallas,Nashville
2010-05-16,Merida,Atlanta
2010-05-16,Calgary,Tijuana
2010-05-16,Monterrey,Birmingham
2010-05-16,Vancouver,Oakland
2010-05-17,San Antonio,Charlotte
2010-05-17,Seattle,Phoenix
2010-05-17,Los Angeles,Denver
2010-05-17,Monterrey,Nashville
2010-05-18,Merida,Charlotte
2010-05-17,Dallas,Atlanta
2010-05-18,Denver,Phoenix
