Date,Home,Away
2010-04-01,New Haven,Montreal
2010-04-01,St. Paul,Chicago
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Detroit,Akron
2010-04-01,Winnipeg,St. Louis
2010-04-02,Boston,New York
2010-04-02,Philadelphia,Toronto
2010-04-02,Columbus,Indianapolis
2010-04-02,New Haven,Montreal
2010-04-02,St. Paul,Chicago
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Detroit,Akron
2010-04-02,Winnipeg,St. Louis
2010-04-03,Boston,New York
2010-04-03,Philadelphia,Toronto
2010-04-03,Columbus,Indianapolis
2010-04-03,New Haven,Montreal
2010-04-03,St. Paul,Chicago
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Detroit,Akron
2010-04-03,Winnipeg,St. Louis
2010-04-04,Boston,New York
2010-04-04,Philadelphia,Toronto
2010-04-04,Columbus,Indianapolis
2010-04-04,St. Louis,Winnipeg
2010-04-05,New York,Montreal
2010-04-05,Columbus,Akron
2010-04-05,Toronto,Pittsburgh
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Boston,New Haven
2010-04-05,Indianapolis,Detroit
2010-04-05,Chicago,St. Paul
2010-04-05,St. Louis,Winnipeg
2010-04-06,New York,Montreal
2010-04-06,Columbus,Akron
2010-04-06,Toronto,Pittsburgh
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Boston,New Haven
2010-04-06,Indianapolis,Detroit
2010-04-06,Chicago,St. Paul
2010-04-06,St. Louis,Winnipeg
2010-04-07,New York,Montreal
2010-04-07,Columbus,Akron
2010-04-07,Toronto,Pittsburgh
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Boston,New Haven
2010-04-07,Indianapolis,Detroit
2010-04-07,Chicago,St. Paul
2010-04-08,Boston,Montreal
2010-04-08,Winnipeg,St. Paul
2010-04-08,Indianapolis,Columbus
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,St. Louis,Chicago
2010-04-08,Akron,Detroit
2010-04-08,New York,New Haven
2010-04-08,Toronto,Philadelphia
2010-04-09,Boston,Montreal
2010-04-09,Winnipeg,St. Paul
2010-04-09,Indianapolis,Columbus
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,St. Louis,Chicago
2010-04-09,Akron,Detroit
2010-04-09,New York,New Haven
2010-04-09,Toronto,Philadelphia
2010-04-10,Boston,Montreal
2010-04-10,Winnipeg,St. Paul
2010-04-10,Indianapolis,Columbus
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,St. Louis,Chicago
2010-04-10,Akron,Detroit
2010-04-10,New York,New Haven
2010-04-10,Toronto,Philadelphia
2010-04-11,Chicago,Winnipeg
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Montreal,New Haven
2010-04-11,St. Paul,St. Louis
2010-04-11,Akron,Indianapolis
2010-04-11,Detroit,Columbus
2010-04-11,New York,Boston
2010-04-12,Chicago,Winnipeg
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Montreal,New Haven
2010-04-12,St. Paul,St. Louis
2010-04-12,Akron,Indianapolis
2010-04-12,Detroit,Columbus
2010-04-12,New York,Boston
2010-04-13,Chicago,Winnipeg
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Montreal,New Haven
2010-04-13,St. Paul,St. Louis
2010-04-13,Akron,Indianapolis
2010-04-13,Detroit,Columbus
2010-04-13,New York,Boston
2010-04-14,Columbus,Detroit
2010-04-14,St. Louis,St. Paul
2010-04-14,New Haven,New York
2010-04-14,Montreal,Boston
2010-04-14,Winnipeg,Chicago
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Pittsburgh,Toronto
2010-04-15,Indianapolis,Akron
2010-04-15,Columbus,Detroit
2010-04-15,St. Louis,St. Paul
2010-04-15,New Haven,New York
2010-04-15,Montreal,Boston
2010-04-15,Winnipeg,Chicago
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,Pittsburgh,Toronto
2010-04-16,Indianapolis,Akron
2010-04-16,Columbus,Detroit
2010-04-16,St. Louis,St. Paul
2010-04-16,New Haven,New York
2010-04-16,Montreal,Boston
2010-04-16,Winnipeg,Chicago
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-17,Pittsburgh,Toronto
2010-04-17,Indianapolis,Akron
2010-04-17,St. Paul,Winnipeg
2010-04-17,Chicago,St. Louis
2010-04-17,New Haven,Boston
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,Montreal,New York
2010-04-18,Detroit,Indianapolis
2010-04-18,Akron,Columbus
2010-04-18,St. Paul,Winnipeg
2010-04-18,Chicago,St. Louis
2010-04-18,New Haven,Boston
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,Montreal,New York
2010-04-19,Detroit,Indianapolis
2010-04-19,Akron,Columbus
2010-04-19,St. Paul,Winnipeg
2010-04-19,Chicago,St. Louis
2010-04-19,New Haven,Boston
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Pittsburgh,Philadelphia
2010-04-20,Montreal,New York
2010-04-20,Detroit,Indianapolis
2010-04-20,Akron,Columbus
2010-04-21,Columbus,Boston
2010-04-21,Toronto,St. Louis
2010-04-21,Indianapolis,New Haven
2010-04-21,St. Paul,Philadelphia
2010-04-21,Detroit,Montreal
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,New York,Akron
2010-04-21,Pittsburgh,Chicago
2010-04-22,Columbus,Boston
2010-04-22,Toronto,St. Louis
2010-04-22,Indianapolis,New Haven
2010-04-22,St. Paul,Philadelphia
2010-04-22,Detroit,Montreal
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,New York,Akron
2010-04-22,Pittsburgh,Chicago
2010-04-23,Columbus,Boston
2010-04-23,Toronto,St. Louis
2010-04-23,Indianapolis,New Haven
2010-04-23,St. Paul,Philadelphia
2010-04-23,Detroit,Montreal
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,New York,Akron
2010-04-23,Pittsburgh,Chicago
2010-04-24,"Washington, D.C.",Winnipeg
2010-04-24,St. Paul,Pittsburgh
2010-04-24,Boston,Indianapolis
2010-04-24,New York,Detroit
2010-04-24,Philadelphia,Chicago
2010-04-25,St. Louis,Toronto
2010-04-25,Akron,New Haven
2010-04-25,Columbus,Montreal
2010-04-25,"Washington, D.C.",Winnipeg
2010-04-25,St. Paul,Pittsburgh
2010-04-25,Boston,Indianapolis
2010-04-25,New York,Detroit
2010-04-25,Philadelphia,Chicago
2010-04-26,St. Louis,Toronto
2010-04-26,Akron,New Haven
2010-04-26,Columbus,Montreal
2010-04-26,"Washington, D.C.",Winnipeg
2010-04-26,St. Paul,Pittsburgh
2010-04-26,Boston,Indianapolis
2010-04-26,New York,Detroit
2010-04-26,Philadelphia,Chicago
2010-04-27,St. Louis,Toronto
2010-04-27,Akron,New Haven
2010-04-27,Columbus,Montreal
2010-04-28,Pittsburgh,St. Louis
2010-04-28,New Haven,Columbus
2010-04-28,Akron,New York
2010-04-28,Winnipeg,Toronto
2010-04-28,Montreal,Indianapolis
2010-04-28,Philadelphia,St. Paul
2010-04-28,Chicago,"Washington, D.C."
2010-04-28,Detroit,Boston
2010-04-29,Pittsburgh,St. Louis
2010-04-29,New Haven,Columbus
2010-04-29,Akron,New York
2010-04-29,Winnipeg,Toronto
2010-04-29,Montreal,Indianapolis
2010-04-29,Philadelphia,St. Paul
2010-04-29,Chicago,"Washington, D.C."
2010-04-29,Detroit,Boston
2010-04-30,Pittsburgh,St. Louis
2010-04-30,New Haven,Columbus
2010-04-30,Akron,New York
2010-04-30,Winnipeg,Toronto
2010-04-30,Montreal,Indianapolis
2010-04-30,Philadelphia,St. Paul
2010-04-30,Chicago,"Washington, D.C."
2010-04-30,Detroit,Boston
2010-05-01,Columbus,New Haven
2010-05-01,Chicago,Philadelphia
2010-05-01,Boston,Detroit
2010-05-01,St. Louis,"Washington, D.C."
2010-05-01,Montreal,Akron
2010-05-01,Pittsburgh,St. Paul
2010-05-01,Toronto,Winnipeg
2010-05-01,Indianapolis,New York
2010-05-02,Columbus,New Haven
2010-05-02,Chicago,Philadelphia
2010-05-02,Boston,Detroit
2010-05-02,St. Louis,"Washington, D.C."
2010-05-02,Montreal,Akron
2010-05-02,Pittsburgh,St. Paul
2010-05-02,Toronto,Winnipeg
2010-05-02,Indianapolis,New York
2010-05-03,Columbus,New Haven
2010-05-03,Chicago,Philadelphia
2010-05-03,Boston,Detroit
2010-05-03,St. Louis,"Washington, D.C."
2010-05-03,Montreal,Akron
2010-05-03,Pittsburgh,St. Paul
2010-05-03,Toronto,Winnipeg
2010-05-03,Indianapolis,New York
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,St. Louis,Akron
2010-05-07,Boston,"Washington, D.C."
2010-05-07,Pittsburgh,New Haven
2010-05-07,Chicago,Columbus
2010-05-07,Toronto,New York
2010-05-08,Detroit,St. Paul
2010-05-08,Winnipeg,Indianapolis
2010-05-08,Philadelphia,Montreal
2010-05-08,St. Louis,Akron
2010-05-08,Boston,"Washington, D.C."
2010-05-08,Pittsburgh,New Haven
2010-05-08,Chicago,Columbus
2010-05-08,Toronto,New York
2010-05-09,Detroit,St. Paul
2010-05-09,Winnipeg,Indianapolis
2010-05-09,Philadelphia,Montreal
2010-05-09,St. Louis,Akron
2010-05-09,Boston,"Washington, D.C."
2010-05-09,Pittsburgh,New Haven
2010-05-09,Chicago,Columbus
2010-05-09,Toronto,New York
2010-05-10,Detroit,St. Paul
2010-05-10,Winnipeg,Indianapolis
2010-05-10,Philadelphia,Montreal
2010-05-11,Detroit,St. Louis
2010-05-11,Montreal,Toronto
2010-05-10,"Washington, D.C.",New York
2010-05-11,Chicago,Indianapolis
2010-05-10,Pittsburgh,Boston
2010-05-11,St. Paul,Akron
2010-05-11,New Haven,Philadelphia
2010-05-11,Winnipeg,Columbus
2010-05-12,Detroit,St. Louis
2010-05-12,Montreal,Toronto
2010-05-11,"Washington, D.C.",New York
2010-05-12,Chicago,Indianapolis
2010-05-11,Pittsburgh,Boston
2010-05-12,St. Paul,Akron
2010-05-12,New Haven,Philadelphia
2010-05-12,Winnipeg,Columbus
2010-05-13,Detroit,St. Louis
2010-05-13,Montreal,Toronto
2010-05-12,"Washington, D.C.",New York
2010-05-13,Chicago,Indianapolis
2010-05-12,Pittsburgh,Boston
2010-05-13,St. Paul,Akron
2010-05-13,New Haven,Philadelphia
2010-05-13,Winnipeg,Columbus
2010-05-14,Akron,Chicago
2010-05-14,Toronto,Boston
2010-05-14,Columbus,St. Louis
2010-05-14,Philadelphia,New York
2010-05-14,St. Paul,Indianapolis
2010-05-15,New Haven,Pittsburgh
2010-05-15,"Washington, D.C.",Montreal
2010-05-15,Detroit,Winnipeg
2010-05-15,Akron,Chicago
2010-05-15,Toronto,Boston
2010-05-15,Columbus,St. Louis
2010-05-15,Philadelphia,New York
2010-05-15,St. Paul,Indianapolis
2010-05-16,New Haven,Pittsburgh
2010-05-16,"Washington, D.C.",Montreal
2010-05-16,Detroit,Winnipeg
2010-05-16,Akron,Chicago
2010-05-16,Toronto,Boston
2010-05-16,Columbus,St. Louis
2010-05-16,Philadelphia,New York
2010-05-16,St. Paul,Indianapolis
2010-05-17,New Haven,Pittsburgh
2010-05-17,"Washington, D.C.",Montreal
2010-05-17,Detroit,Winnipeg
2010-05-18,Montreal,"Washington, D.C."
2010-05-18,Boston,Pittsburgh
2010-05-17,Columbus,St. Paul
2010-05-18,Winnipeg,Detroit
2010-05-17,Indianapolis,St. Louis
2010-05-18,Chicago,Akron
2010-05-18,New York,Toronto
