Date,Home,Away
2010-04-01,Detroit,Columbus
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Toronto,Philadelphia
2010-04-01,Boston,New Haven
2010-04-01,St. Paul,Chicago
2010-04-02,Indianapolis,Akron
2010-04-02,St. Louis,Winnipeg
2010-04-02,Montreal,New York
2010-04-02,Detroit,Columbus
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Toronto,Philadelphia
2010-04-02,Boston,New Haven
2010-04-02,St. Paul,Chicago
2010-04-03,Indianapolis,Akron
2010-04-03,St. Louis,Winnipeg
2010-04-03,Montreal,New York
2010-04-03,Detroit,Columbus
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Toronto,Philadelphia
2010-04-03,Boston,New Haven
2010-04-03,St. Paul,Chicago
2010-04-04,Indianapolis,Akron
2010-04-04,St. Louis,Winnipeg
2010-04-04,Montreal,New York
2010-04-05,Boston,New York
2010-04-05,Indianapolis,Columbus
2010-04-04,Philadelphia,Toronto
2010-04-05,Detroit,Akron
2010-04-05,Winnipeg,Chicago
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,New Haven,Montreal
2010-04-05,St. Louis,St. Paul
2010-04-06,Boston,New York
2010-04-06,Indianapolis,Columbus
2010-04-05,Philadelphia,Toronto
2010-04-06,Detroit,Akron
2010-04-06,Winnipeg,Chicago
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,New Haven,Montreal
2010-04-06,St. Louis,St. Paul
2010-04-07,Boston,New York
2010-04-07,Indianapolis,Columbus
2010-04-06,Philadelphia,Toronto
2010-04-07,Detroit,Akron
2010-04-07,Winnipeg,Chicago
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,New Haven,Montreal
2010-04-07,St. Louis,St. Paul
2010-04-08,Winnipeg,St. Paul
2010-04-08,Montreal,New Haven
2010-04-08,Detroit,Indianapolis
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Columbus,Akron
2010-04-08,New York,Boston
2010-04-08,St. Louis,Chicago
2010-04-08,Philadelphia,Pittsburgh
2010-04-09,Winnipeg,St. Paul
2010-04-09,Montreal,New Haven
2010-04-09,Detroit,Indianapolis
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Columbus,Akron
2010-04-09,New York,Boston
2010-04-09,St. Louis,Chicago
2010-04-09,Philadelphia,Pittsburgh
2010-04-10,Winnipeg,St. Paul
2010-04-10,Montreal,New Haven
2010-04-10,Detroit,Indianapolis
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Columbus,Akron
2010-04-10,New York,Boston
2010-04-10,St. Louis,Chicago
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,Toronto,Pittsburgh
2010-04-11,Boston,Montreal
2010-04-11,Akron,Indianapolis
2010-04-11,Chicago,St. Louis
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,New York,New Haven
2010-04-11,St. Paul,Winnipeg
2010-04-11,Columbus,Detroit
2010-04-12,Toronto,Pittsburgh
2010-04-12,Boston,Montreal
2010-04-12,Akron,Indianapolis
2010-04-12,Chicago,St. Louis
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,New York,New Haven
2010-04-12,St. Paul,Winnipeg
2010-04-12,Columbus,Detroit
2010-04-13,Toronto,Pittsburgh
2010-04-13,Boston,Montreal
2010-04-13,Akron,Indianapolis
2010-04-13,Chicago,St. Louis
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,New York,New Haven
2010-04-13,St. Paul,Winnipeg
2010-04-13,Columbus,Detroit
2010-04-14,Akron,Detroit
2010-04-14,Pittsburgh,Toronto
2010-04-14,Winnipeg,St. Louis
2010-04-14,New York,Montreal
2010-04-14,Columbus,Indianapolis
2010-04-15,New Haven,Boston
2010-04-15,Chicago,St. Paul
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Akron,Detroit
2010-04-15,Pittsburgh,Toronto
2010-04-15,Winnipeg,St. Louis
2010-04-15,New York,Montreal
2010-04-15,Columbus,Indianapolis
2010-04-16,New Haven,Boston
2010-04-16,Chicago,St. Paul
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,Akron,Detroit
2010-04-16,Pittsburgh,Toronto
2010-04-16,Winnipeg,St. Louis
2010-04-16,New York,Montreal
2010-04-16,Columbus,Indianapolis
2010-04-17,New Haven,Boston
2010-04-17,Chicago,St. Paul
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-18,Chicago,Winnipeg
2010-04-17,Indianapolis,Detroit
2010-04-17,Akron,Columbus
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,Montreal,Boston
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,New Haven,New York
2010-04-18,St. Paul,St. Louis
2010-04-19,Chicago,Winnipeg
2010-04-18,Indianapolis,Detroit
2010-04-18,Akron,Columbus
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,Montreal,Boston
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,New Haven,New York
2010-04-19,St. Paul,St. Louis
2010-04-20,Chicago,Winnipeg
2010-04-19,Indianapolis,Detroit
2010-04-19,Akron,Columbus
2010-04-20,Pittsburgh,Philadelphia
2010-04-20,Montreal,Boston
2010-04-20,Toronto,"Washington, D.C."
2010-04-20,New Haven,New York
2010-04-20,St. Paul,St. Louis
2010-04-21,Philadelphia,St. Paul
2010-04-21,New Haven,Detroit
2010-04-21,Akron,Boston
2010-04-21,St. Louis,Toronto
2010-04-21,Indianapolis,Montreal
2010-04-21,Chicago,"Washington, D.C."
2010-04-21,Columbus,New York
2010-04-21,Pittsburgh,Winnipeg
2010-04-22,Philadelphia,St. Paul
2010-04-22,New Haven,Detroit
2010-04-22,Akron,Boston
2010-04-22,St. Louis,Toronto
2010-04-22,Indianapolis,Montreal
2010-04-22,Chicago,"Washington, D.C."
2010-04-22,Columbus,New York
2010-04-22,Pittsburgh,Winnipeg
2010-04-23,Philadelphia,St. Paul
2010-04-23,New Haven,Detroit
2010-04-23,Akron,Boston
2010-04-23,St. Louis,Toronto
2010-04-23,Indianapolis,Montreal
2010-04-23,Chicago,"Washington, D.C."
2010-04-23,Columbus,New York
2010-04-23,Pittsburgh,Winnipeg
2010-04-24,Philadelphia,St. Louis
2010-04-24,Detroit,Boston
2010-04-24,New Haven,Columbus
2010-04-24,Montreal,Akron
2010-04-24,Chicago,Toronto
2010-04-25,"Washington, D.C.",Winnipeg
2010-04-25,Indianapolis,New York
2010-04-25,Pittsburgh,St. Paul
2010-04-25,Philadelphia,St. Louis
2010-04-25,Detroit,Boston
2010-04-25,New Haven,Columbus
2010-04-25,Montreal,Akron
2010-04-25,Chicago,Toronto
2010-04-26,"Washington, D.C.",Winnipeg
2010-04-26,Indianapolis,New York
2010-04-26,Pittsburgh,St. Paul
2010-04-26,Philadelphia,St. Louis
2010-04-26,Detroit,Boston
2010-04-26,New Haven,Columbus
2010-04-26,Montreal,Akron
2010-04-26,Chicago,Toronto
2010-04-27,"Washington, D.C.",Winnipeg
2010-04-27,Indianapolis,New York
2010-04-27,Pittsburgh,St. Paul
2010-04-27,Detroit,New Haven
2010-04-28,St. Paul,Philadelphia
2010-04-28,Pittsburgh,St. Louis
2010-04-28,Akron,New York
2010-04-27,Columbus,Montreal
2010-04-28,Toronto,Chicago
2010-04-28,Boston,Indianapolis
2010-04-28,Winnipeg,"Washington, D.C."
2010-04-28,Detroit,New Haven
2010-04-29,St. Paul,Philadelphia
2010-04-29,Pittsburgh,St. Louis
2010-04-29,Akron,New York
2010-04-28,Columbus,Montreal
2010-04-29,Toronto,Chicago
2010-04-29,Boston,Indianapolis
2010-04-29,Winnipeg,"Washington, D.C."
2010-04-29,Detroit,New Haven
2010-04-30,St. Paul,Philadelphia
2010-04-30,Pittsburgh,St. Louis
2010-04-30,Akron,New York
2010-04-29,Columbus,Montreal
2010-04-30,Toronto,Chicago
2010-04-30,Boston,Indianapolis
2010-04-30,Winnipeg,"Washington, D.C."
2010-05-01,"Washington, D.C.",St. Louis
2010-05-01,Winnipeg,Pittsburgh
2010-05-01,Indianapolis,Boston
2010-04-30,Detroit,Montreal
2010-05-01,Akron,New Haven
2010-05-01,St. Paul,Toronto
2010-05-01,Chicago,Philadelphia
2010-05-01,New York,Columbus
2010-05-02,"Washington, D.C.",St. Louis
2010-05-02,Winnipeg,Pittsburgh
2010-05-02,Indianapolis,Boston
2010-05-01,Detroit,Montreal
2010-05-02,Akron,New Haven
2010-05-02,St. Paul,Toronto
2010-05-02,Chicago,Philadelphia
2010-05-02,New York,Columbus
2010-05-03,"Washington, D.C.",St. Louis
2010-05-03,Winnipeg,Pittsburgh
2010-05-03,Indianapolis,Boston
2010-05-02,Detroit,Montreal
2010-05-03,Akron,New Haven
2010-05-03,St. Paul,Toronto
2010-05-03,Chicago,Philadelphia
2010-05-03,New York,Columbus
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Philadelphia,Montreal
2010-05-07,St. Louis,Columbus
2010-05-07,Akron,Chicago
2010-05-07,New Haven,Toronto
2010-05-07,"Washington, D.C.",New York
2010-05-08,Indianapolis,Winnipeg
2010-05-08,Pittsburgh,Boston
2010-05-08,St. Paul,Detroit
2010-05-08,Philadelphia,Montreal
2010-05-08,St. Louis,Columbus
2010-05-08,Akron,Chicago
2010-05-08,New Haven,Toronto
2010-05-08,"Washington, D.C.",New York
2010-05-09,Indianapolis,Winnipeg
2010-05-09,Pittsburgh,Boston
2010-05-09,St. Paul,Detroit
2010-05-09,Philadelphia,Montreal
2010-05-09,St. Louis,Columbus
2010-05-09,Akron,Chicago
2010-05-09,New Haven,Toronto
2010-05-09,"Washington, D.C.",New York
2010-05-10,Indianapolis,Winnipeg
2010-05-10,Pittsburgh,Boston
2010-05-10,St. Paul,Detroit
2010-05-11,Detroit,St. Paul
2010-05-11,"Washington, D.C.",Boston
2010-05-11,Montreal,Pittsburgh
2010-05-10,Toronto,New Haven
2010-05-10,Columbus,St. Louis
2010-05-11,Chicago,Akron
2010-05-11,Winnipeg,Indianapolis
2010-05-11,New York,Philadelphia
2010-05-12,Detroit,St. Paul
2010-05-12,"Washington, D.C.",Boston
2010-05-12,Montreal,Pittsburgh
2010-05-11,Toronto,New Haven
2010-05-11,Columbus,St. Louis
2010-05-12,Chicago,Akron
2010-05-12,Winnipeg,Indianapolis
2010-05-12,New York,Philadelphia
2010-05-13,Detroit,St. Paul
2010-05-13,"Washington, D.C.",Boston
2010-05-13,Montreal,Pittsburgh
2010-05-12,Toronto,New Haven
2010-05-12,Columbus,St. Louis
2010-05-13,Chicago,Akron
2010-05-13,Winnipeg,Indianapolis
2010-05-13,New York,Philadelphia
2010-05-14,Philadelphia,New Haven
2010-05-14,St. Paul,Columbus
2010-05-14,Detroit,Chicago
2010-05-14,St. Louis,Indianapolis
2010-05-14,New York,"Washington, D.C."
2010-05-15,Toronto,Boston
2010-05-15,Pittsburgh,Montreal
2010-05-15,Winnipeg,Akron
2010-05-15,Philadelphia,New Haven
2010-05-15,St. Paul,Columbus
2010-05-15,Detroit,Chicago
2010-05-15,St. Louis,Indianapolis
2010-05-15,New York,"Washington, D.C."
2010-05-16,Toronto,Boston
2010-05-16,Pittsburgh,Montreal
2010-05-16,Winnipeg,Akron
2010-05-16,Philadelphia,New Haven
2010-05-16,St. Paul,Columbus
2010-05-16,Detroit,Chicago
2010-05-16,St. Louis,Indianapolis
2010-05-16,New York,"Washington, D.C."
2010-05-17,Toronto,Boston
2010-05-17,Pittsburgh,Montreal
2010-05-17,Winnipeg,Akron
2010-05-17,Philadelphia,New York
2010-05-17,Chicago,Detroit
2010-05-18,Montreal,"Washington, D.C."
2010-05-17,Indianapolis,St. Paul
2010-05-18,Boston,Toronto
2010-05-18,Akron,St. Louis
2010-05-18,Pittsburgh,New Haven
2010-05-18,Columbus,Winnipeg
2010-05-18,Philadelphia,New York
2010-05-18,Chicago,Detroit
2010-05-19,Montreal,"Washington, D.C."
2010-05-18,Indianapolis,St. Paul
2010-05-19,Boston,Toronto
2010-05-19,Akron,St. Louis
2010-05-19,Pittsburgh,New Haven
2010-05-19,Columbus,Winnipeg
2010-05-19,Philadelphia,New York
2010-05-19,Chicago,Detroit
2010-05-20,Montreal,"Washington, D.C."
2010-05-19,Indianapolis,St. Paul
2010-05-20,Boston,Toronto
2010-05-20,Akron,St. Louis
2010-05-20,Pittsburgh,New Haven
2010-05-20,Columbus,Winnipeg
2010-05-21,New Haven,"Washington, D.C."
2010-05-21,St. Paul,Akron
2010-05-21,Winnipeg,Columbus
2010-05-21,St. Louis,Detroit
2010-05-21,New York,Toronto
2010-05-21,Indianapolis,Chicago
2010-05-21,Boston,Pittsburgh
2010-05-21,Montreal,Philadelphia
2010-05-22,New Haven,"Washington, D.C."
2010-05-22,St. Paul,Akron
2010-05-22,Winnipeg,Columbus
2010-05-22,St. Louis,Detroit
2010-05-22,New York,Toronto
2010-05-22,Indianapolis,Chicago
2010-05-22,Boston,Pittsburgh
2010-05-22,Montreal,Philadelphia
2010-05-23,New Haven,"Washington, D.C."
2010-05-23,St. Paul,Akron
2010-05-23,Winnipeg,Columbus
2010-05-23,St. Louis,Detroit
2010-05-23,New York,Toronto
2010-05-23,Indianapolis,Chicago
2010-05-23,Boston,Pittsburgh
2010-05-23,Montreal,Philadelphia
2010-05-24,"Washington, D.C.",Montreal
2010-05-24,Akron,Winnipeg
2010-05-24,Chicago,Indianapolis
2010-05-24,Toronto,New York
2010-05-24,New Haven,Pittsburgh
2010-05-25,Columbus,St. Paul
2010-05-25,Detroit,St. Louis
2010-05-25,Boston,Philadelphia
2010-05-25,"Washington, D.C.",Montreal
2010-05-25,Akron,Winnipeg
2010-05-25,Chicago,Indianapolis
2010-05-25,Toronto,New York
2010-05-25,New Haven,Pittsburgh
2010-05-26,Columbus,St. Paul
2010-05-26,Detroit,St. Louis
2010-05-26,Boston,Philadelphia
2010-05-26,"Washington, D.C.",Montreal
2010-05-26,Akron,Winnipeg
2010-05-26,Chicago,Indianapolis
2010-05-26,Toronto,New York
2010-05-26,New Haven,Pittsburgh
2010-05-27,Columbus,St. Paul
2010-05-27,Detroit,St. Louis
2010-05-27,Boston,Philadelphia
2010-05-27,"Washington, D.C.",New Haven
2010-05-28,Detroit,Winnipeg
2010-05-28,St. Louis,Akron
2010-05-27,New York,Pittsburgh
2010-05-28,Columbus,Chicago
2010-05-28,Toronto,Montreal
2010-05-28,Philadelphia,Boston
2010-05-28,St. Paul,Indianapolis
2010-05-28,"Washington, D.C.",New Haven
2010-05-29,Detroit,Winnipeg
2010-05-29,St. Louis,Akron
2010-05-28,New York,Pittsburgh
2010-05-29,Columbus,Chicago
2010-05-29,Toronto,Montreal
2010-05-29,Philadelphia,Boston
2010-05-29,St. Paul,Indianapolis
2010-05-29,"Washington, D.C.",New Haven
2010-05-30,Detroit,Winnipeg
2010-05-30,St. Louis,Akron
2010-05-29,New York,Pittsburgh
2010-05-30,Columbus,Chicago
2010-05-30,Toronto,Montreal
2010-05-30,Philadelphia,Boston
2010-05-30,St. Paul,Indianapolis
2010-05-31,Montreal,Toronto
2010-05-31,Akron,St. Paul
2010-05-30,Pittsburgh,New York
2010-05-31,New Haven,Philadelphia
2010-05-31,Chicago,Columbus
2010-05-31,Boston,"Washington, D.C."
2010-05-31,Winnipeg,Detroit
2010-05-31,Indianapolis,St. Louis
2010-06-01,Montreal,Toronto
2010-06-01,Akron,St. Paul
2010-05-31,Pittsburgh,New York
2010-06-01,New Haven,Philadelphia
2010-06-01,Chicago,Columbus
2010-06-01,Boston,"Washington, D.C."
2010-06-01,Winnipeg,Detroit
2010-06-01,Indianapolis,St. Louis
2010-06-02,Montreal,Toronto
2010-06-02,Akron,St. Paul
2010-06-01,Pittsburgh,New York
2010-06-02,New Haven,Philadelphia
2010-06-02,Chicago,Columbus
2010-06-02,Boston,"Washington, D.C."
2010-06-02,Winnipeg,Detroit
2010-06-02,Indianapolis,St. Louis
2010-06-03,Akron,Winnipeg
2010-06-03,Indianapolis,Chicago
2010-06-03,St. Louis,Detroit
2010-06-03,New Haven,"Washington, D.C."
2010-06-03,Pittsburgh,Boston
2010-06-04,Montreal,Toronto
2010-06-04,St. Paul,Columbus
2010-06-04,New York,Philadelphia
2010-06-04,Akron,Winnipeg
2010-06-04,Indianapolis,Chicago
2010-06-04,St. Louis,Detroit
2010-06-04,New Haven,"Washington, D.C."
2010-06-04,Pittsburgh,Boston
2010-06-05,Montreal,Toronto
2010-06-05,St. Paul,Columbus
2010-06-05,New York,Philadelphia
2010-06-05,Akron,Winnipeg
2010-06-05,Indianapolis,Chicago
2010-06-05,St. Louis,Detroit
2010-06-05,New Haven,"Washington, D.C."
2010-06-05,Pittsburgh,Boston
2010-06-06,Montreal,Toronto
2010-06-06,St. Paul,Columbus
2010-06-06,New York,Philadelphia
2010-06-07,Boston,Toronto
2010-06-06,New Haven,Pittsburgh
2010-06-07,Philadelphia,New York
2010-06-07,Columbus,Winnipeg
2010-06-07,"Washington, D.C.",Montreal
2010-06-07,St. Louis,Akron
2010-06-07,St. Paul,Detroit
2010-06-07,Chicago,Indianapolis
2010-06-08,Boston,Toronto
2010-06-07,New Haven,Pittsburgh
2010-06-08,Philadelphia,New York
2010-06-08,Columbus,Winnipeg
2010-06-08,"Washington, D.C.",Montreal
2010-06-08,St. Louis,Akron
2010-06-08,St. Paul,Detroit
2010-06-08,Chicago,Indianapolis
2010-06-09,Boston,Toronto
2010-06-08,New Haven,Pittsburgh
2010-06-09,Philadelphia,New York
2010-06-09,Columbus,Winnipeg
2010-06-09,"Washington, D.C.",Montreal
2010-06-09,St. Louis,Akron
2010-06-09,St. Paul,Detroit
2010-06-09,Chicago,Indianapolis
2010-06-10,New York,Pittsburgh
2010-06-10,Akron,Chicago
