Date,Home,Away
2010-04-01,Boston,Montreal
2010-04-01,Winnipeg,St. Louis
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Columbus,Detroit
2010-04-01,Toronto,Pittsburgh
2010-04-02,Indianapolis,Akron
2010-04-02,St. Paul,Chicago
2010-04-02,New Haven,New York
2010-04-02,Boston,Montreal
2010-04-02,Winnipeg,St. Louis
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Columbus,Detroit
2010-04-02,Toronto,Pittsburgh
2010-04-03,Indianapolis,Akron
2010-04-03,St. Paul,Chicago
2010-04-03,New Haven,New York
2010-04-03,Boston,Montreal
2010-04-03,Winnipeg,St. Louis
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Columbus,Detroit
2010-04-03,Toronto,Pittsburgh
2010-04-04,Indianapolis,Akron
2010-04-04,St. Paul,Chicago
2010-04-04,New Haven,New York
2010-04-05,Indianapolis,Columbus
2010-04-04,Toronto,Philadelphia
2010-04-05,St. Paul,Winnipeg
2010-04-05,New York,Boston
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Montreal,New Haven
2010-04-05,Chicago,St. Louis
2010-04-05,Detroit,Akron
2010-04-06,Indianapolis,Columbus
2010-04-05,Toronto,Philadelphia
2010-04-06,St. Paul,Winnipeg
2010-04-06,New York,Boston
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,Montreal,New Haven
2010-04-06,Chicago,St. Louis
2010-04-06,Detroit,Akron
2010-04-07,Indianapolis,Columbus
2010-04-06,Toronto,Philadelphia
2010-04-07,St. Paul,Winnipeg
2010-04-07,New York,Boston
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,Montreal,New Haven
2010-04-07,Chicago,St. Louis
2010-04-07,Detroit,Akron
2010-04-07,"Washington, D.C.",Toronto
2010-04-08,St. Louis,St. Paul
2010-04-08,Boston,New Haven
2010-04-07,Pittsburgh,Philadelphia
2010-04-08,Akron,Detroit
2010-04-08,Columbus,Indianapolis
2010-04-08,Winnipeg,Chicago
2010-04-08,Montreal,New York
2010-04-08,"Washington, D.C.",Toronto
2010-04-09,St. Louis,St. Paul
2010-04-09,Boston,New Haven
2010-04-08,Pittsburgh,Philadelphia
2010-04-09,Akron,Detroit
2010-04-09,Columbus,Indianapolis
2010-04-09,Winnipeg,Chicago
2010-04-09,Montreal,New York
2010-04-09,"Washington, D.C.",Toronto
2010-04-10,St. Louis,St. Paul
2010-04-10,Boston,New Haven
2010-04-09,Pittsburgh,Philadelphia
2010-04-10,Akron,Detroit
2010-04-10,Columbus,Indianapolis
