Date,Home,Away
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Detroit,Indianapolis
2010-04-01,New York,New Haven
2010-04-01,Chicago,St. Paul
2010-04-01,Montreal,Boston
2010-04-02,Columbus,Akron
2010-04-02,Winnipeg,St. Louis
2010-04-02,Toronto,Philadelphia
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Detroit,Indianapolis
2010-04-02,New York,New Haven
2010-04-02,Chicago,St. Paul
2010-04-02,Montreal,Boston
2010-04-03,Columbus,Akron
2010-04-03,Winnipeg,St. Louis
2010-04-03,Toronto,Philadelphia
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Detroit,Indianapolis
2010-04-03,New York,New Haven
2010-04-03,Chicago,St. Paul
2010-04-03,Montreal,Boston
2010-04-04,Columbus,Akron
2010-04-04,Winnipeg,St. Louis
2010-04-04,Toronto,Philadelphia
2010-04-04,New York,Boston
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,St. Louis,Winnipeg
2010-04-04,New Haven,Montreal
2010-04-05,Indianapolis,Akron
2010-04-05,Pittsburgh,Toronto
2010-04-05,Columbus,Detroit
2010-04-05,St. Paul,Chicago
2010-04-05,New York,Boston
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,St. Louis,Winnipeg
2010-04-05,New Haven,Montreal
2010-04-06,Indianapolis,Akron
2010-04-06,Pittsburgh,Toronto
2010-04-06,Columbus,Detroit
2010-04-06,St. Paul,Chicago
2010-04-06,New York,Boston
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,St. Louis,Winnipeg
2010-04-06,New Haven,Montreal
2010-04-07,Indianapolis,Akron
2010-04-07,Pittsburgh,Toronto
2010-04-07,Columbus,Detroit
2010-04-07,St. Paul,Chicago
2010-04-07,New York,Montreal
2010-04-08,Akron,Indianapolis
2010-04-08,St. Paul,St. Louis
2010-04-08,Detroit,Columbus
2010-04-07,Boston,New Haven
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Winnipeg,Chicago
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,New York,Montreal
2010-04-09,Akron,Indianapolis
2010-04-09,St. Paul,St. Louis
2010-04-09,Detroit,Columbus
2010-04-08,Boston,New Haven
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Winnipeg,Chicago
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,New York,Montreal
2010-04-10,Akron,Indianapolis
2010-04-10,St. Paul,St. Louis
2010-04-10,Detroit,Columbus
2010-04-09,Boston,New Haven
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Winnipeg,Chicago
2010-04-10,"Washington, D.C.",Toronto
2010-04-11,Chicago,Winnipeg
2010-04-10,Boston,New York
2010-04-11,Akron,Detroit
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Columbus,Indianapolis
2010-04-11,Montreal,New Haven
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,St. Louis,St. Paul
2010-04-12,Chicago,Winnipeg
2010-04-11,Boston,New York
2010-04-12,Akron,Detroit
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Columbus,Indianapolis
2010-04-12,Montreal,New Haven
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,St. Louis,St. Paul
2010-04-13,Chicago,Winnipeg
2010-04-12,Boston,New York
2010-04-13,Akron,Detroit
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Columbus,Indianapolis
2010-04-13,Montreal,New Haven
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,St. Louis,St. Paul
2010-04-14,Philadelphia,Toronto
2010-04-14,Indianapolis,Columbus
2010-04-14,Winnipeg,St. Paul
2010-04-14,Detroit,Akron
2010-04-14,New Haven,New York
2010-04-15,Chicago,St. Louis
2010-04-15,Boston,Montreal
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Philadelphia,Toronto
2010-04-15,Indianapolis,Columbus
2010-04-15,Winnipeg,St. Paul
2010-04-15,Detroit,Akron
2010-04-15,New Haven,New York
2010-04-16,Chicago,St. Louis
2010-04-16,Boston,Montreal
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Philadelphia,Toronto
2010-04-16,Indianapolis,Columbus
2010-04-16,Winnipeg,St. Paul
2010-04-16,Detroit,Akron
2010-04-16,New Haven,New York
2010-04-17,Chicago,St. Louis
2010-04-17,Boston,Montreal
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-17,St. Paul,Winnipeg
2010-04-18,St. Louis,Chicago
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-17,Indianapolis,Detroit
2010-04-17,Akron,Columbus
2010-04-18,Montreal,New York
2010-04-18,Toronto,Pittsburgh
2010-04-18,New Haven,Boston
2010-04-18,St. Paul,Winnipeg
2010-04-19,St. Louis,Chicago
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-18,Indianapolis,Detroit
2010-04-18,Akron,Columbus
2010-04-19,Montreal,New York
2010-04-19,Toronto,Pittsburgh
2010-04-19,New Haven,Boston
2010-04-19,St. Paul,Winnipeg
2010-04-20,St. Louis,Chicago
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-19,Indianapolis,Detroit
2010-04-19,Akron,Columbus
2010-04-20,Montreal,New York
2010-04-20,Toronto,Pittsburgh
2010-04-20,New Haven,Boston
2010-04-21,Philadelphia,Chicago
2010-04-21,St. Paul,Pittsburgh
2010-04-21,Indianapolis,New Haven
2010-04-21,St. Louis,"Washington, D.C."
2010-04-21,Columbus,Montreal
2010-04-21,Detroit,Boston
2010-04-21,Winnipeg,Toronto
2010-04-21,New York,Akron
2010-04-22,Philadelphia,Chicago
2010-04-22,St. Paul,Pittsburgh
2010-04-22,Indianapolis,New Haven
2010-04-22,St. Louis,"Washington, D.C."
2010-04-22,Columbus,Montreal
2010-04-22,Detroit,Boston
2010-04-22,Winnipeg,Toronto
2010-04-22,New York,Akron
2010-04-23,Philadelphia,Chicago
2010-04-23,St. Paul,Pittsburgh
2010-04-23,Indianapolis,New Haven
2010-04-23,St. Louis,"Washington, D.C."
2010-04-23,Columbus,Montreal
2010-04-23,Detroit,Boston
2010-04-23,Winnipeg,Toronto
2010-04-23,New York,Akron
