Date,Home,Away
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,New Haven,Montreal
2010-04-01,Chicago,St. Paul
2010-04-01,Akron,Detroit
2010-04-01,Boston,New York
2010-04-02,Winnipeg,St. Louis
2010-04-02,Columbus,Indianapolis
2010-04-02,Philadelphia,Toronto
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,New Haven,Montreal
2010-04-02,Chicago,St. Paul
2010-04-02,Akron,Detroit
2010-04-02,Boston,New York
2010-04-03,Winnipeg,St. Louis
2010-04-03,Columbus,Indianapolis
2010-04-03,Philadelphia,Toronto
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,New Haven,Montreal
2010-04-03,Chicago,St. Paul
2010-04-03,Akron,Detroit
2010-04-03,Boston,New York
2010-04-04,Winnipeg,St. Louis
2010-04-04,Columbus,Indianapolis
2010-04-04,Philadelphia,Toronto
2010-04-05,St. Paul,Winnipeg
2010-04-05,Detroit,Columbus
2010-04-05,Toronto,Philadelphia
2010-04-04,New York,Boston
2010-04-05,St. Louis,Chicago
2010-04-05,Montreal,New Haven
2010-04-05,Akron,Indianapolis
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,St. Paul,Winnipeg
2010-04-06,Detroit,Columbus
2010-04-06,Toronto,Philadelphia
2010-04-05,New York,Boston
2010-04-06,St. Louis,Chicago
2010-04-06,Montreal,New Haven
2010-04-06,Akron,Indianapolis
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,St. Paul,Winnipeg
2010-04-07,Detroit,Columbus
2010-04-07,Toronto,Philadelphia
2010-04-06,New York,Boston
2010-04-07,St. Louis,Chicago
2010-04-07,Montreal,New Haven
2010-04-07,Akron,Indianapolis
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-08,St. Paul,Chicago
2010-04-08,Boston,Montreal
2010-04-08,Columbus,Detroit
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Indianapolis,Akron
2010-04-08,New York,New Haven
2010-04-08,St. Louis,Winnipeg
2010-04-09,St. Paul,Chicago
2010-04-09,Boston,Montreal
2010-04-09,Columbus,Detroit
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Indianapolis,Akron
2010-04-09,New York,New Haven
2010-04-09,St. Louis,Winnipeg
2010-04-10,St. Paul,Chicago
2010-04-10,Boston,Montreal
2010-04-10,Columbus,Detroit
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Indianapolis,Akron
2010-04-10,New York,New Haven
2010-04-10,St. Louis,Winnipeg
2010-04-11,Columbus,Akron
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Chicago,St. Louis
2010-04-11,Montreal,New York
2010-04-11,New Haven,Boston
2010-04-11,Winnipeg,St. Paul
2010-04-11,Indianapolis,Detroit
2010-04-11,Toronto,Pittsburgh
2010-04-12,Columbus,Akron
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Chicago,St. Louis
2010-04-12,Montreal,New York
2010-04-12,New Haven,Boston
2010-04-12,Winnipeg,St. Paul
2010-04-12,Indianapolis,Detroit
2010-04-12,Toronto,Pittsburgh
2010-04-13,Columbus,Akron
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Chicago,St. Louis
2010-04-13,Montreal,New York
2010-04-13,New Haven,Boston
2010-04-13,Winnipeg,St. Paul
2010-04-13,Indianapolis,Detroit
2010-04-13,Toronto,Pittsburgh
2010-04-14,New Haven,New York
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,Akron,Columbus
2010-04-14,Montreal,Boston
2010-04-14,Detroit,Indianapolis
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,St. Louis,St. Paul
2010-04-15,Chicago,Winnipeg
2010-04-15,New Haven,New York
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Akron,Columbus
2010-04-15,Montreal,Boston
2010-04-15,Detroit,Indianapolis
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,St. Louis,St. Paul
2010-04-16,Chicago,Winnipeg
2010-04-16,New Haven,New York
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Akron,Columbus
2010-04-16,Montreal,Boston
2010-04-16,Detroit,Indianapolis
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,St. Louis,St. Paul
2010-04-17,Chicago,Winnipeg
2010-04-17,Detroit,Akron
2010-04-17,Boston,New Haven
2010-04-17,Indianapolis,Columbus
2010-04-17,New York,Montreal
2010-04-18,Winnipeg,Chicago
2010-04-18,St. Paul,St. Louis
2010-04-18,Pittsburgh,Toronto
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,Detroit,Akron
2010-04-18,Boston,New Haven
2010-04-18,Indianapolis,Columbus
2010-04-18,New York,Montreal
2010-04-19,Winnipeg,Chicago
2010-04-19,St. Paul,St. Louis
2010-04-19,Pittsburgh,Toronto
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-19,Detroit,Akron
2010-04-19,Boston,New Haven
2010-04-19,Indianapolis,Columbus
2010-04-19,New York,Montreal
2010-04-20,Winnipeg,Chicago
2010-04-20,St. Paul,St. Louis
2010-04-20,Pittsburgh,Toronto
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-21,St. Paul,New Haven
2010-04-21,"Washington, D.C.",Columbus
2010-04-21,Pittsburgh,Akron
2010-04-21,Boston,Winnipeg
2010-04-21,Detroit,Toronto
2010-04-21,New York,Chicago
2010-04-21,Philadelphia,Indianapolis
2010-04-21,St. Louis,Montreal
2010-04-22,St. Paul,New Haven
2010-04-22,"Washington, D.C.",Columbus
2010-04-22,Pittsburgh,Akron
2010-04-22,Boston,Winnipeg
2010-04-22,Detroit,Toronto
2010-04-22,New York,Chicago
2010-04-22,Philadelphia,Indianapolis
2010-04-22,St. Louis,Montreal
2010-04-23,St. Paul,New Haven
2010-04-23,"Washington, D.C.",Columbus
2010-04-23,Pittsburgh,Akron
2010-04-23,Boston,Winnipeg
2010-04-23,Detroit,Toronto
2010-04-23,New York,Chicago
2010-04-23,Philadelphia,Indianapolis
2010-04-23,St. Louis,Montreal
2010-04-24,New Haven,St. Louis
2010-04-24,Toronto,Akron
2010-04-24,New York,St. Paul
2010-04-24,Pittsburgh,Detroit
2010-04-24,Boston,Chicago
2010-04-25,Winnipeg,Montreal
2010-04-25,"Washington, D.C.",Indianapolis
2010-04-25,Columbus,Philadelphia
2010-04-25,New Haven,St. Louis
2010-04-25,Toronto,Akron
2010-04-25,New York,St. Paul
2010-04-25,Pittsburgh,Detroit
2010-04-25,Boston,Chicago
2010-04-26,Winnipeg,Montreal
2010-04-26,"Washington, D.C.",Indianapolis
2010-04-26,Columbus,Philadelphia
2010-04-26,New Haven,St. Louis
2010-04-26,Toronto,Akron
2010-04-26,New York,St. Paul
2010-04-26,Pittsburgh,Detroit
2010-04-26,Boston,Chicago
2010-04-27,Winnipeg,Montreal
2010-04-27,"Washington, D.C.",Indianapolis
2010-04-27,Columbus,Philadelphia
2010-04-28,Philadelphia,Columbus
2010-04-27,St. Louis,Boston
2010-04-27,New Haven,St. Paul
2010-04-28,Indianapolis,Pittsburgh
2010-04-28,Montreal,Winnipeg
2010-04-28,"Washington, D.C.",Akron
2010-04-28,Toronto,Detroit
2010-04-28,Chicago,New York
2010-04-29,Philadelphia,Columbus
2010-04-28,St. Louis,Boston
2010-04-28,New Haven,St. Paul
2010-04-29,Indianapolis,Pittsburgh
2010-04-29,Montreal,Winnipeg
2010-04-29,"Washington, D.C.",Akron
2010-04-29,Toronto,Detroit
2010-04-29,Chicago,New York
2010-04-30,Philadelphia,Columbus
2010-04-29,St. Louis,Boston
2010-04-29,New Haven,St. Paul
2010-04-30,Indianapolis,Pittsburgh
2010-04-30,Montreal,Winnipeg
2010-04-30,"Washington, D.C.",Akron
