Date,Home,Away
2010-04-01,Oakland,Tijuana
2010-04-01,Birmingham,Nashville
2010-04-01,Calgary,Vancouver
2010-04-01,San Antonio,Merida
2010-04-01,Monterrey,Dallas
2010-04-02,Seattle,Denver
2010-04-02,Phoenix,Los Angeles
2010-04-02,Charlotte,Atlanta
2010-04-02,Oakland,Tijuana
2010-04-02,Birmingham,Nashville
2010-04-02,Calgary,Vancouver
2010-04-02,San Antonio,Merida
2010-04-02,Monterrey,Dallas
2010-04-03,Seattle,Denver
2010-04-03,Phoenix,Los Angeles
2010-04-03,Charlotte,Atlanta
2010-04-03,Oakland,Tijuana
2010-04-03,Birmingham,Nashville
2010-04-03,Calgary,Vancouver
2010-04-03,San Antonio,Merida
2010-04-03,Monterrey,Dallas
2010-04-04,Seattle,Denver
2010-04-04,Phoenix,Los Angeles
2010-04-04,Charlotte,Atlanta
2010-04-04,Tijuana,Oakland
2010-04-05,Los Angeles,Phoenix
2010-04-04,Merida,San Antonio
2010-04-05,Nashville,Charlotte
2010-04-05,Calgary,Denver
2010-04-05,Atlanta,Birmingham
2010-04-05,Dallas,Monterrey
2010-04-05,Seattle,Vancouver
2010-04-05,Tijuana,Oakland
2010-04-06,Los Angeles,Phoenix
2010-04-05,Merida,San Antonio
2010-04-06,Nashville,Charlotte
2010-04-06,Calgary,Denver
2010-04-06,Atlanta,Birmingham
2010-04-06,Dallas,Monterrey
2010-04-06,Seattle,Vancouver
2010-04-06,Tijuana,Oakland
2010-04-07,Los Angeles,Phoenix
2010-04-06,Merida,San Antonio
2010-04-07,Nashville,Charlotte
2010-04-07,Calgary,Denver
2010-04-07,Atlanta,Birmingham
2010-04-07,Dallas,Monterrey
2010-04-07,Seattle,Vancouver
2010-04-08,Dallas,Merida
2010-04-08,Nashville,Atlanta
2010-04-08,Phoenix,Tijuana
2010-04-08,Calgary,Seattle
2010-04-08,Monterrey,San Antonio
2010-04-08,Charlotte,Birmingham
2010-04-08,Oakland,Los Angeles
2010-04-08,Denver,Vancouver
2010-04-09,Dallas,Merida
2010-04-09,Nashville,Atlanta
2010-04-09,Phoenix,Tijuana
2010-04-09,Calgary,Seattle
2010-04-09,Monterrey,San Antonio
2010-04-09,Charlotte,Birmingham
2010-04-09,Oakland,Los Angeles
2010-04-09,Denver,Vancouver
2010-04-10,Dallas,Merida
2010-04-10,Nashville,Atlanta
2010-04-10,Phoenix,Tijuana
2010-04-10,Calgary,Seattle
2010-04-10,Monterrey,San Antonio
2010-04-10,Charlotte,Birmingham
2010-04-10,Oakland,Los Angeles
2010-04-10,Denver,Vancouver
2010-04-11,Phoenix,Oakland
2010-04-11,Merida,Dallas
2010-04-11,Birmingham,Charlotte
2010-04-11,Denver,Calgary
2010-04-11,Los Angeles,Tijuana
2010-04-11,Atlanta,Nashville
2010-04-11,Vancouver,Seattle
2010-04-11,San Antonio,Monterrey
2010-04-12,Phoenix,Oakland
2010-04-12,Merida,Dallas
2010-04-12,Birmingham,Charlotte
2010-04-12,Denver,Calgary
2010-04-12,Los Angeles,Tijuana
2010-04-12,Atlanta,Nashville
2010-04-12,Vancouver,Seattle
2010-04-12,San Antonio,Monterrey
2010-04-13,Phoenix,Oakland
2010-04-13,Merida,Dallas
2010-04-13,Birmingham,Charlotte
2010-04-13,Denver,Calgary
2010-04-13,Los Angeles,Tijuana
2010-04-13,Atlanta,Nashville
2010-04-13,Vancouver,Seattle
2010-04-13,San Antonio,Monterrey
2010-04-14,Monterrey,Merida
