Date,Home,Away
2010-04-01,Denver,Vancouver
2010-04-01,Monterrey,Merida
2010-04-01,Charlotte,Nashville
2010-04-01,Phoenix,Los Angeles
2010-04-01,Birmingham,Atlanta
2010-04-02,Oakland,Tijuana
2010-04-02,Calgary,Seattle
2010-04-02,San Antonio,Dallas
2010-04-02,Denver,Vancouver
2010-04-02,Monterrey,Merida
2010-04-02,Charlotte,Nashville
2010-04-02,Phoenix,Los Angeles
2010-04-02,Birmingham,Atlanta
2010-04-03,Oakland,Tijuana
2010-04-03,Calgary,Seattle
2010-04-03,San Antonio,Dallas
2010-04-03,Denver,Vancouver
2010-04-03,Monterrey,Merida
2010-04-03,Charlotte,Nashville
2010-04-03,Phoenix,Los Angeles
2010-04-03,Birmingham,Atlanta
2010-04-04,Oakland,Tijuana
2010-04-04,Calgary,Seattle
2010-04-04,San Antonio,Dallas
2010-04-05,Seattle,Vancouver
2010-04-05,Oakland,Los Angeles
2010-04-05,Phoenix,Tijuana
2010-04-04,Atlanta,Charlotte
2010-04-04,Nashville,Birmingham
2010-04-05,San Antonio,Merida
2010-04-05,Dallas,Monterrey
2010-04-05,Denver,Calgary
2010-04-06,Seattle,Vancouver
2010-04-06,Oakland,Los Angeles
2010-04-06,Phoenix,Tijuana
2010-04-05,Atlanta,Charlotte
2010-04-05,Nashville,Birmingham
2010-04-06,San Antonio,Merida
2010-04-06,Dallas,Monterrey
2010-04-06,Denver,Calgary
2010-04-07,Seattle,Vancouver
2010-04-07,Oakland,Los Angeles
2010-04-07,Phoenix,Tijuana
2010-04-06,Atlanta,Charlotte
2010-04-06,Nashville,Birmingham
2010-04-07,San Antonio,Merida
2010-04-07,Dallas,Monterrey
2010-04-07,Denver,Calgary
2010-04-08,Calgary,Denver
2010-04-08,Los Angeles,Phoenix
2010-04-07,Atlanta,Birmingham
2010-04-08,San Antonio,Monterrey
2010-04-08,Tijuana,Oakland
2010-04-08,Vancouver,Seattle
2010-04-08,Nashville,Charlotte
2010-04-08,Merida,Dallas
2010-04-09,Calgary,Denver
2010-04-09,Los Angeles,Phoenix
2010-04-08,Atlanta,Birmingham
2010-04-09,San Antonio,Monterrey
2010-04-09,Tijuana,Oakland
2010-04-09,Vancouver,Seattle
2010-04-09,Nashville,Charlotte
2010-04-09,Merida,Dallas
2010-04-10,Calgary,Denver
2010-04-10,Los Angeles,Phoenix
2010-04-09,Atlanta,Birmingham
2010-04-10,San Antonio,Monterrey
2010-04-10,Tijuana,Oakland
2010-04-10,Vancouver,Seattle
2010-04-10,Nashville,Charlotte
2010-04-10,Merida,Dallas
2010-04-11,Atlanta,Nashville
2010-04-11,Tijuana,Los Angeles
2010-04-11,Dallas,San Antonio
2010-04-11,Birmingham,Charlotte
2010-04-11,Vancouver,Calgary
2010-04-11,Merida,Monterrey
2010-04-11,Denver,Seattle
2010-04-11,Oakland,Phoenix
2010-04-12,Atlanta,Nashville
2010-04-12,Tijuana,Los Angeles
2010-04-12,Dallas,San Antonio
2010-04-12,Birmingham,Charlotte
2010-04-12,Vancouver,Calgary
2010-04-12,Merida,Monterrey
2010-04-12,Denver,Seattle
2010-04-12,Oakland,Phoenix
2010-04-13,Atlanta,Nashville
2010-04-13,Tijuana,Los Angeles
2010-04-13,Dallas,San Antonio
2010-04-13,Birmingham,Charlotte
2010-04-13,Vancouver,Calgary
2010-04-13,Merida,Monterrey
2010-04-13,Denver,Seattle
2010-04-13,Oakland,Phoenix
2010-04-14,Merida,San Antonio
2010-04-14,Charlotte,Birmingham
2010-04-14,Monterrey,Dallas
2010-04-14,Phoenix,Oakland
2010-04-14,Seattle,Calgary
2010-04-15,Nashville,Atlanta
2010-04-15,Vancouver,Denver
2010-04-15,Los Angeles,Tijuana
2010-04-15,Merida,San Antonio
2010-04-15,Charlotte,Birmingham
2010-04-15,Monterrey,Dallas
2010-04-15,Phoenix,Oakland
2010-04-15,Seattle,Calgary
2010-04-16,Nashville,Atlanta
2010-04-16,Vancouver,Denver
2010-04-16,Los Angeles,Tijuana
2010-04-16,Merida,San Antonio
2010-04-16,Charlotte,Birmingham
2010-04-16,Monterrey,Dallas
2010-04-16,Phoenix,Oakland
2010-04-16,Seattle,Calgary
2010-04-17,Nashville,Atlanta
2010-04-17,Vancouver,Denver
2010-04-17,Los Angeles,Tijuana
2010-04-18,Calgary,Vancouver
2010-04-18,Charlotte,Atlanta
2010-04-17,Dallas,Merida
2010-04-18,Los Angeles,Oakland
2010-04-18,Seattle,Denver
2010-04-18,Tijuana,Phoenix
2010-04-18,Birmingham,Nashville
2010-04-18,Monterrey,San Antonio
2010-04-19,Calgary,Vancouver
2010-04-19,Charlotte,Atlanta
2010-04-18,Dallas,Merida
2010-04-19,Los Angeles,Oakland
2010-04-19,Seattle,Denver
2010-04-19,Tijuana,Phoenix
2010-04-19,Birmingham,Nashville
2010-04-19,Monterrey,San Antonio
2010-04-20,Calgary,Vancouver
2010-04-20,Charlotte,Atlanta
2010-04-19,Dallas,Merida
2010-04-20,Los Angeles,Oakland
2010-04-20,Seattle,Denver
2010-04-20,Tijuana,Phoenix
2010-04-20,Birmingham,Nashville
2010-04-20,Monterrey,San Antonio
2010-04-21,Charlotte,Oakland
2010-04-21,Birmingham,Los Angeles
2010-04-21,San Antonio,Calgary
2010-04-21,Vancouver,Monterrey
2010-04-21,Atlanta,Phoenix
2010-04-21,Nashville,Tijuana
2010-04-21,Dallas,Seattle
2010-04-21,Merida,Denver
2010-04-22,Charlotte,Oakland
2010-04-22,Birmingham,Los Angeles
2010-04-22,San Antonio,Calgary
2010-04-22,Vancouver,Monterrey
2010-04-22,Atlanta,Phoenix
2010-04-22,Nashville,Tijuana
2010-04-22,Dallas,Seattle
2010-04-22,Merida,Denver
2010-04-23,Charlotte,Oakland
2010-04-23,Birmingham,Los Angeles
2010-04-23,San Antonio,Calgary
2010-04-23,Vancouver,Monterrey
2010-04-23,Atlanta,Phoenix
2010-04-23,Nashville,Tijuana
2010-04-23,Dallas,Seattle
2010-04-23,Merida,Denver
2010-04-24,Oakland,Charlotte
2010-04-24,Dallas,Denver
2010-04-24,San Antonio,Vancouver
2010-04-24,Seattle,Monterrey
2010-04-24,Tijuana,Atlanta
2010-04-25,Phoenix,Birmingham
2010-04-25,Nashville,Los Angeles
2010-04-25,Calgary,Merida
2010-04-25,Oakland,Charlotte
2010-04-25,Dallas,Denver
2010-04-25,San Antonio,Vancouver
2010-04-25,Seattle,Monterrey
2010-04-25,Tijuana,Atlanta
2010-04-26,Phoenix,Birmingham
2010-04-26,Nashville,Los Angeles
2010-04-26,Calgary,Merida
2010-04-26,Oakland,Charlotte
2010-04-26,Dallas,Denver
2010-04-26,San Antonio,Vancouver
2010-04-26,Seattle,Monterrey
2010-04-26,Tijuana,Atlanta
2010-04-27,Phoenix,Birmingham
2010-04-27,Nashville,Los Angeles
2010-04-27,Calgary,Merida
2010-04-28,Los Angeles,Atlanta
2010-04-28,Birmingham,Tijuana
2010-04-27,Vancouver,San Antonio
2010-04-28,Monterrey,Calgary
2010-04-28,Seattle,Merida
2010-04-28,Nashville,Oakland
2010-04-28,Charlotte,Phoenix
2010-04-28,Denver,Dallas
2010-04-29,Los Angeles,Atlanta
2010-04-29,Birmingham,Tijuana
2010-04-28,Vancouver,San Antonio
2010-04-29,Monterrey,Calgary
2010-04-29,Seattle,Merida
2010-04-29,Nashville,Oakland
2010-04-29,Charlotte,Phoenix
2010-04-29,Denver,Dallas
2010-04-30,Los Angeles,Atlanta
2010-04-30,Birmingham,Tijuana
2010-04-29,Vancouver,San Antonio
2010-04-30,Monterrey,Calgary
2010-04-30,Seattle,Merida
2010-04-30,Nashville,Oakland
2010-04-30,Charlotte,Phoenix
2010-04-30,Denver,Dallas
2010-05-01,Merida,Seattle
2010-05-01,Calgary,Dallas
2010-05-01,Monterrey,Vancouver
2010-05-01,Oakland,Atlanta
2010-05-01,Denver,San Antonio
2010-05-01,Los Angeles,Nashville
