Date,Home,Away
2010-04-01,Tijuana,Phoenix
2010-04-01,Vancouver,Denver
2010-04-01,Birmingham,Charlotte
2010-04-01,Nashville,Atlanta
2010-04-01,Monterrey,San Antonio
2010-04-02,Los Angeles,Oakland
2010-04-02,Merida,Dallas
2010-04-02,Calgary,Seattle
2010-04-02,Tijuana,Phoenix
2010-04-02,Vancouver,Denver
2010-04-02,Birmingham,Charlotte
2010-04-02,Nashville,Atlanta
2010-04-02,Monterrey,San Antonio
2010-04-03,Los Angeles,Oakland
2010-04-03,Merida,Dallas
2010-04-03,Calgary,Seattle
2010-04-03,Tijuana,Phoenix
2010-04-03,Vancouver,Denver
2010-04-03,Birmingham,Charlotte
2010-04-03,Nashville,Atlanta
2010-04-03,Monterrey,San Antonio
2010-04-04,Los Angeles,Oakland
2010-04-04,Merida,Dallas
2010-04-04,Calgary,Seattle
2010-04-04,San Antonio,Monterrey
2010-04-04,Charlotte,Nashville
2010-04-05,Calgary,Vancouver
2010-04-05,Oakland,Phoenix
2010-04-05,Tijuana,Los Angeles
2010-04-05,Birmingham,Atlanta
2010-04-05,Dallas,Merida
2010-04-05,Seattle,Denver
2010-04-05,San Antonio,Monterrey
2010-04-05,Charlotte,Nashville
2010-04-06,Calgary,Vancouver
2010-04-06,Oakland,Phoenix
2010-04-06,Tijuana,Los Angeles
2010-04-06,Birmingham,Atlanta
2010-04-06,Dallas,Merida
2010-04-06,Seattle,Denver
2010-04-06,San Antonio,Monterrey
2010-04-06,Charlotte,Nashville
2010-04-07,Calgary,Vancouver
2010-04-07,Oakland,Phoenix
2010-04-07,Tijuana,Los Angeles
2010-04-07,Birmingham,Atlanta
2010-04-07,Dallas,Merida
2010-04-07,Seattle,Denver
2010-04-08,Phoenix,Oakland
2010-04-08,Los Angeles,Tijuana
2010-04-08,Denver,Seattle
2010-04-08,Dallas,San Antonio
2010-04-08,Charlotte,Atlanta
2010-04-08,Nashville,Birmingham
2010-04-08,Vancouver,Calgary
2010-04-08,Monterrey,Merida
2010-04-09,Phoenix,Oakland
2010-04-09,Los Angeles,Tijuana
2010-04-09,Denver,Seattle
2010-04-09,Dallas,San Antonio
2010-04-09,Charlotte,Atlanta
2010-04-09,Nashville,Birmingham
2010-04-09,Vancouver,Calgary
2010-04-09,Monterrey,Merida
2010-04-10,Phoenix,Oakland
2010-04-10,Los Angeles,Tijuana
2010-04-10,Denver,Seattle
2010-04-10,Dallas,San Antonio
2010-04-10,Charlotte,Atlanta
2010-04-10,Nashville,Birmingham
2010-04-10,Vancouver,Calgary
2010-04-10,Monterrey,Merida
2010-04-11,Seattle,Calgary
2010-04-11,Merida,Monterrey
2010-04-11,Charlotte,Birmingham
2010-04-11,Denver,Vancouver
2010-04-11,Phoenix,Los Angeles
2010-04-11,Atlanta,Nashville
2010-04-11,San Antonio,Dallas
2010-04-11,Oakland,Tijuana
2010-04-12,Seattle,Calgary
2010-04-12,Merida,Monterrey
2010-04-12,Charlotte,Birmingham
2010-04-12,Denver,Vancouver
2010-04-12,Phoenix,Los Angeles
2010-04-12,Atlanta,Nashville
2010-04-12,San Antonio,Dallas
2010-04-12,Oakland,Tijuana
2010-04-13,Seattle,Calgary
2010-04-13,Merida,Monterrey
2010-04-13,Charlotte,Birmingham
2010-04-13,Denver,Vancouver
2010-04-13,Phoenix,Los Angeles
2010-04-13,Atlanta,Nashville
2010-04-13,San Antonio,Dallas
2010-04-13,Oakland,Tijuana
2010-04-14,Merida,San Antonio
2010-04-14,Tijuana,Oakland
2010-04-14,Los Angeles,Phoenix
2010-04-14,Calgary,Denver
2010-04-14,Monterrey,Dallas
2010-04-15,Atlanta,Birmingham
2010-04-15,Seattle,Vancouver
2010-04-15,Nashville,Charlotte
2010-04-15,Merida,San Antonio
2010-04-15,Tijuana,Oakland
2010-04-15,Los Angeles,Phoenix
2010-04-15,Calgary,Denver
2010-04-15,Monterrey,Dallas
2010-04-16,Atlanta,Birmingham
2010-04-16,Seattle,Vancouver
2010-04-16,Nashville,Charlotte
2010-04-16,Merida,San Antonio
2010-04-16,Tijuana,Oakland
2010-04-16,Los Angeles,Phoenix
2010-04-16,Calgary,Denver
2010-04-16,Monterrey,Dallas
2010-04-17,Atlanta,Birmingham
2010-04-17,Seattle,Vancouver
2010-04-17,Nashville,Charlotte
2010-04-17,Denver,Calgary
2010-04-18,Vancouver,Seattle
2010-04-17,Oakland,Los Angeles
2010-04-17,Dallas,Monterrey
2010-04-18,Birmingham,Nashville
2010-04-18,San Antonio,Merida
2010-04-18,Phoenix,Tijuana
2010-04-18,Atlanta,Charlotte
2010-04-18,Denver,Calgary
2010-04-19,Vancouver,Seattle
2010-04-18,Oakland,Los Angeles
2010-04-18,Dallas,Monterrey
2010-04-19,Birmingham,Nashville
2010-04-19,San Antonio,Merida
2010-04-19,Phoenix,Tijuana
2010-04-19,Atlanta,Charlotte
2010-04-19,Denver,Calgary
2010-04-20,Vancouver,Seattle
2010-04-19,Oakland,Los Angeles
2010-04-19,Dallas,Monterrey
2010-04-20,Birmingham,Nashville
2010-04-20,San Antonio,Merida
2010-04-20,Phoenix,Tijuana
2010-04-20,Atlanta,Charlotte
2010-04-20,Oakland,Dallas
2010-04-21,Birmingham,Denver
2010-04-21,Merida,Phoenix
2010-04-21,Charlotte,Calgary
2010-04-21,Vancouver,Nashville
2010-04-21,Los Angeles,Monterrey
2010-04-21,San Antonio,Tijuana
2010-04-21,Atlanta,Seattle
2010-04-21,Oakland,Dallas
2010-04-22,Birmingham,Denver
2010-04-22,Merida,Phoenix
2010-04-22,Charlotte,Calgary
2010-04-22,Vancouver,Nashville
