Date,Home,Away
2010-04-01,Oakland,Tijuana
2010-04-01,Dallas,San Antonio
2010-04-01,Denver,Calgary
2010-04-01,Los Angeles,Phoenix
2010-04-01,Birmingham,Nashville
2010-04-02,Charlotte,Atlanta
2010-04-02,Seattle,Vancouver
2010-04-02,Merida,Monterrey
2010-04-02,Oakland,Tijuana
2010-04-02,Dallas,San Antonio
2010-04-02,Denver,Calgary
2010-04-02,Los Angeles,Phoenix
2010-04-02,Birmingham,Nashville
2010-04-03,Charlotte,Atlanta
2010-04-03,Seattle,Vancouver
2010-04-03,Merida,Monterrey
2010-04-03,Oakland,Tijuana
2010-04-03,Dallas,San Antonio
2010-04-03,Denver,Calgary
2010-04-03,Los Angeles,Phoenix
2010-04-03,Birmingham,Nashville
2010-04-04,Charlotte,Atlanta
2010-04-04,Seattle,Vancouver
2010-04-04,Merida,Monterrey
2010-04-05,Monterrey,Dallas
2010-04-04,Tijuana,Oakland
2010-04-05,Atlanta,Birmingham
2010-04-05,Denver,Vancouver
2010-04-05,Charlotte,Nashville
2010-04-05,Calgary,Seattle
2010-04-05,Phoenix,Los Angeles
2010-04-05,San Antonio,Merida
2010-04-06,Monterrey,Dallas
2010-04-05,Tijuana,Oakland
2010-04-06,Atlanta,Birmingham
2010-04-06,Denver,Vancouver
2010-04-06,Charlotte,Nashville
2010-04-06,Calgary,Seattle
2010-04-06,Phoenix,Los Angeles
2010-04-06,San Antonio,Merida
2010-04-07,Monterrey,Dallas
2010-04-06,Tijuana,Oakland
2010-04-07,Atlanta,Birmingham
2010-04-07,Denver,Vancouver
2010-04-07,Charlotte,Nashville
2010-04-07,Calgary,Seattle
2010-04-07,Phoenix,Los Angeles
2010-04-07,San Antonio,Merida
2010-04-08,Tijuana,Los Angeles
2010-04-08,San Antonio,Monterrey
2010-04-08,Dallas,Merida
2010-04-08,Phoenix,Oakland
2010-04-08,Seattle,Calgary
2010-04-08,Vancouver,Denver
2010-04-08,Nashville,Charlotte
2010-04-08,Birmingham,Atlanta
2010-04-09,Tijuana,Los Angeles
2010-04-09,San Antonio,Monterrey
2010-04-09,Dallas,Merida
2010-04-09,Phoenix,Oakland
2010-04-09,Seattle,Calgary
2010-04-09,Vancouver,Denver
2010-04-09,Nashville,Charlotte
2010-04-09,Birmingham,Atlanta
2010-04-10,Tijuana,Los Angeles
2010-04-10,San Antonio,Monterrey
2010-04-10,Dallas,Merida
2010-04-10,Phoenix,Oakland
2010-04-10,Seattle,Calgary
2010-04-10,Vancouver,Denver
2010-04-10,Nashville,Charlotte
2010-04-10,Birmingham,Atlanta
2010-04-11,Merida,Dallas
2010-04-11,Seattle,Denver
2010-04-11,Atlanta,Nashville
2010-04-11,Los Angeles,Tijuana
2010-04-11,Charlotte,Birmingham
2010-04-11,Vancouver,Calgary
2010-04-11,Monterrey,San Antonio
2010-04-11,Oakland,Phoenix
2010-04-12,Merida,Dallas
2010-04-12,Seattle,Denver
2010-04-12,Atlanta,Nashville
2010-04-12,Los Angeles,Tijuana
2010-04-12,Charlotte,Birmingham
2010-04-12,Vancouver,Calgary
2010-04-12,Monterrey,San Antonio
2010-04-12,Oakland,Phoenix
2010-04-13,Merida,Dallas
2010-04-13,Seattle,Denver
2010-04-13,Atlanta,Nashville
2010-04-13,Los Angeles,Tijuana
2010-04-13,Charlotte,Birmingham
2010-04-13,Vancouver,Calgary
2010-04-13,Monterrey,San Antonio
2010-04-13,Oakland,Phoenix
2010-04-14,Nashville,Birmingham
2010-04-14,Los Angeles,Oakland
2010-04-14,Vancouver,Seattle
2010-04-14,Atlanta,Charlotte
2010-04-14,San Antonio,Dallas
2010-04-15,Tijuana,Phoenix
2010-04-15,Calgary,Denver
2010-04-15,Monterrey,Merida
2010-04-15,Nashville,Birmingham
2010-04-15,Los Angeles,Oakland
2010-04-15,Vancouver,Seattle
2010-04-15,Atlanta,Charlotte
2010-04-15,San Antonio,Dallas
2010-04-16,Tijuana,Phoenix
2010-04-16,Calgary,Denver
2010-04-16,Monterrey,Merida
2010-04-16,Nashville,Birmingham
2010-04-16,Los Angeles,Oakland
2010-04-16,Vancouver,Seattle
2010-04-16,Atlanta,Charlotte
2010-04-16,San Antonio,Dallas
2010-04-17,Tijuana,Phoenix
2010-04-17,Calgary,Denver
2010-04-17,Monterrey,Merida
2010-04-17,Birmingham,Charlotte
2010-04-17,Oakland,Los Angeles
2010-04-18,Phoenix,Tijuana
2010-04-18,Calgary,Vancouver
2010-04-17,Nashville,Atlanta
2010-04-18,Dallas,Monterrey
2010-04-18,Merida,San Antonio
2010-04-18,Denver,Seattle
2010-04-18,Birmingham,Charlotte
